Product Type: Litetrack LR
Product ID: 80381
Firmware Version: V8.99.0

GMT Time,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Cause of Fix
2020-08-15 10:55:04 AM,51.3758352,-114.3548177,1215.69,4,12.5,1,8,GPS Schedule
2020-08-15 11:00:02 AM,51.3758332,-114.3548106,1213.30,2,12.5,1.2,7,GPS Schedule
2020-08-15 11:05:03 AM,51.3758195,-114.3548190,1217.09,3,12.5,1,8,GPS Schedule
2020-08-15 11:10:03 AM,51.3758110,-114.3548320,1216.56,3,12.5,1,8,GPS Schedule
2020-08-15 11:15:02 AM,51.3758002,-114.3548426,1208.56,2,12.5,1,7,GPS Schedule
2020-08-15 11:20:01 AM,51.3758376,-114.3547940,1221.87,1,12.5,1,7,GPS Schedule
2020-08-15 11:25:01 AM,51.3757891,-114.3548641,1213.39,1,12.5,1,7,GPS Schedule
2020-08-15 11:30:01 AM,51.3757959,-114.3548654,1217.91,1,12.5,1.2,5,GPS Schedule
2020-08-15 11:42:34 AM,51.3757612,-114.3552373,1210.75,39,12.0,1.4,7,GPS Schedule
2020-08-15 11:45:00 AM,51.3756130,-114.3551628,1216.25,0,12.0,1.8,6,GPS Schedule
2020-08-15 11:51:35 AM,51.3757772,-114.3553834,1208.05,41,12.0,1.6,6,GPS Schedule
2020-08-15 11:55:01 AM,51.3757255,-114.3555342,1190.88,1,11.5,5.2,5,GPS Schedule
2020-08-15 12:00:01 PM,51.3757979,-114.3555083,1219.00,1,11.0,6.4,5,GPS Schedule
2020-08-15 12:05:01 PM,51.3757644,-114.3559200,1252.71,1,11.0,7.2,5,GPS Schedule
2020-08-15 12:10:02 PM,51.3756917,-114.3559568,1237.41,2,11.0,2.8,4,GPS Schedule
2020-08-15 12:15:36 PM,51.3760289,-114.3562373,1203.59,36,11.5,1.8,6,GPS Schedule
2020-08-15 12:20:05 PM,51.3760298,-114.3563061,1198.39,5,11.0,2.6,4,GPS Schedule
2020-08-15 12:25:36 PM,51.3760275,-114.3564619,1202.43,36,11.0,1.8,6,GPS Schedule
2020-08-15 12:30:01 PM,51.3760474,-114.3565747,1196.82,1,10.5,2,5,GPS Schedule
2020-08-15 12:35:03 PM,51.3760033,-114.3566759,1204.58,3,10.5,2,6,GPS Schedule
2020-08-15 12:40:01 PM,51.3760527,-114.3566899,1196.35,1,10.5,2.2,6,GPS Schedule
2020-08-15 12:45:01 PM,51.3761005,-114.3567812,1188.27,1,10.0,2.4,6,GPS Schedule
2020-08-15 12:50:01 PM,51.3755847,-114.3577031,1273.80,1,10.0,3,5,GPS Schedule
2020-08-15 12:55:01 PM,51.3761691,-114.3570665,1205.20,1,10.0,3,6,GPS Schedule
2020-08-15 1:00:02 PM,51.3762031,-114.3571186,1193.22,2,9.5,3.2,6,GPS Schedule
2020-08-15 1:05:01 PM,51.3761554,-114.3570426,1189.78,1,9.5,3.2,5,GPS Schedule
2020-08-15 1:10:04 PM,51.3761523,-114.3571771,1206.69,4,9.5,3.2,4,GPS Schedule
2020-08-15 1:15:52 PM,51.3756659,-114.3577436,1197.46,52,10.5,0.8,8,GPS Schedule
2020-08-15 1:20:00 PM,51.3757213,-114.3577053,1187.41,0,10.0,1.8,6,GPS Schedule
2020-08-15 1:25:02 PM,51.3756647,-114.3576794,1197.57,2,10.5,0.8,8,GPS Schedule
2020-08-15 1:30:02 PM,51.3756600,-114.3577959,1199.27,2,11.5,0.8,8,GPS Schedule
2020-08-15 1:35:02 PM,51.3756406,-114.3578043,1202.27,2,12.0,1,8,GPS Schedule
2020-08-15 1:40:01 PM,51.3756032,-114.3577009,1195.36,1,12.5,1,8,GPS Schedule
2020-08-15 1:45:01 PM,51.3757606,-114.3577529,1200.56,1,13.0,1,8,GPS Schedule
2020-08-15 1:50:01 PM,51.3757476,-114.3578625,1218.36,1,13.5,1.2,7,GPS Schedule
2020-08-15 1:55:01 PM,51.3762719,-114.3575451,1190.94,1,14.5,1.2,7,GPS Schedule
2020-08-15 2:00:03 PM,51.3762280,-114.3575572,1201.25,3,16.0,1,8,GPS Schedule
2020-08-15 2:05:00 PM,51.3762223,-114.3575663,1171.03,0,16.5,1.2,7,GPS Schedule
2020-08-15 2:10:00 PM,51.3762144,-114.3576347,1219.10,0,18.0,1,8,GPS Schedule
2020-08-15 2:15:00 PM,51.3761806,-114.3574703,1184.99,0,18.5,1.4,6,GPS Schedule
2020-08-15 2:20:00 PM,51.3761134,-114.3576914,1183.28,0,19.0,1,7,GPS Schedule
2020-08-15 2:25:00 PM,51.3767094,-114.3575956,1212.21,0,18.5,1.8,5,GPS Schedule
2020-08-15 2:30:01 PM,51.3764813,-114.3576504,1190.25,1,18.0,1.4,6,GPS Schedule
2020-08-15 2:35:01 PM,51.3761362,-114.3575823,1205.57,0,17.5,1.2,6,GPS Schedule
2020-08-15 2:40:01 PM,51.3759089,-114.3578013,1193.77,1,17.5,1.2,7,GPS Schedule
2020-08-15 2:45:01 PM,51.3756812,-114.3578361,1188.43,1,17.5,1.4,6,GPS Schedule
2020-08-15 2:50:00 PM,51.3749501,-114.3584374,1171.50,0,18.0,1.6,6,GPS Schedule
2020-08-15 2:55:00 PM,51.3749831,-114.3582947,1172.41,0,17.5,1.6,6,GPS Schedule
2020-08-15 3:00:00 PM,51.3748978,-114.3580309,1159.51,0,17.5,5.2,5,GPS Schedule
2020-08-15 3:05:00 PM,51.3751054,-114.3583411,1193.54,0,18.0,2.4,5,GPS Schedule
2020-08-15 3:10:01 PM,51.3750383,-114.3582673,1175.19,1,18.0,2.2,6,GPS Schedule
2020-08-15 3:15:00 PM,51.3751700,-114.3583371,1172.44,0,17.5,2.4,6,GPS Schedule
2020-08-15 3:20:34 PM,51.3750372,-114.3583199,1197.04,34,17.0,2.6,5,GPS Schedule
2020-08-15 3:25:10 PM,51.3750206,-114.3582937,1193.40,11,17.0,3,5,GPS Schedule
2020-08-15 3:30:13 PM,51.3750009,-114.3582654,1201.54,13,17.0,3.4,5,GPS Schedule
2020-08-15 3:35:04 PM,51.3750242,-114.3583342,1199.47,5,17.5,3.8,5,GPS Schedule
2020-08-15 3:40:01 PM,51.3748341,-114.3581422,1212.54,1,18.0,4.2,5,GPS Schedule
2020-08-15 3:45:00 PM,51.3747410,-114.3581294,1218.26,0,18.5,4.6,5,GPS Schedule
2020-08-15 3:50:00 PM,51.3750572,-114.3581916,1200.38,1,18.5,7,4,GPS Schedule
2020-08-15 3:55:36 PM,51.3750194,-114.3583401,1197.34,36,18.5,0.8,10,GPS Schedule
2020-08-15 4:00:00 PM,51.3749029,-114.3583628,1191.06,0,18.0,1.6,7,GPS Schedule
2020-08-15 4:05:00 PM,51.3749128,-114.3583248,1194.02,0,18.0,0.8,9,GPS Schedule
2020-08-15 4:10:00 PM,51.3750412,-114.3581884,1226.12,0,18.5,1,7,GPS Schedule
2020-08-15 4:15:00 PM,51.3749085,-114.3583152,1184.16,0,18.5,1,6,GPS Schedule
2020-08-15 4:20:01 PM,51.3750114,-114.3583224,1200.61,1,18.5,1,8,GPS Schedule
2020-08-15 4:25:00 PM,51.3750725,-114.3582903,1209.26,0,18.5,1,8,GPS Schedule
2020-08-15 4:30:00 PM,51.3749976,-114.3584199,1201.84,0,19.0,1,8,GPS Schedule
2020-08-15 4:35:00 PM,51.3750025,-114.3579426,1234.69,0,19.0,1.2,7,GPS Schedule
2020-08-15 4:40:01 PM,51.3750295,-114.3575664,1191.32,1,19.5,1.2,7,GPS Schedule
2020-08-15 4:45:01 PM,51.3750428,-114.3574845,1197.82,1,19.0,1.2,7,GPS Schedule
2020-08-15 4:50:00 PM,51.3750190,-114.3574618,1184.58,0,19.0,2,5,GPS Schedule
2020-08-15 4:55:00 PM,51.3745751,-114.3579566,1160.05,0,19.0,5.4,5,GPS Schedule
2020-08-15 5:00:00 PM,51.3750138,-114.3573527,1202.96,0,19.5,1.4,6,GPS Schedule
2020-08-15 5:05:00 PM,51.3749196,-114.3569302,1231.81,0,19.0,2.8,5,GPS Schedule
2020-08-15 5:10:01 PM,51.3748627,-114.3569181,1207.44,1,19.0,1.2,7,GPS Schedule
2020-08-15 5:15:01 PM,51.3748406,-114.3566032,1204.28,1,19.5,1.6,6,GPS Schedule
2020-08-15 5:20:00 PM,51.3751392,-114.3569544,1202.05,0,20.0,1.8,5,GPS Schedule
2020-08-15 5:25:00 PM,51.3751925,-114.3573082,1192.19,1,20.0,5.4,4,GPS Schedule
2020-08-15 5:30:36 PM,51.3750102,-114.3581476,1196.88,25,20.5,1,7,GPS Schedule
2020-08-15 5:34:33 PM,51.3748300,-114.3579329,1201.39,23,20.5,1.2,7,GPS Schedule
2020-08-15 5:35:13 PM,51.3748259,-114.3579448,1197.90,13,20.5,1.4,6,GPS Schedule
2020-08-15 5:40:06 PM,51.3747419,-114.3579510,1204.10,6,21.0,1.4,6,GPS Schedule
2020-08-15 5:45:00 PM,51.3746506,-114.3580406,1227.57,0,21.5,2,5,GPS Schedule
2020-08-15 5:50:00 PM,51.3747369,-114.3580936,1207.10,0,22.0,1.4,5,GPS Schedule
2020-08-15 5:55:00 PM,51.3747241,-114.3579236,1196.72,1,22.0,3,4,GPS Schedule
2020-08-15 6:00:33 PM,51.3748434,-114.3579769,1200.19,34,23.0,1.8,6,GPS Schedule
2020-08-15 6:05:13 PM,51.3749681,-114.3575464,1199.34,13,23.0,2.2,5,GPS Schedule
2020-08-15 6:10:00 PM,51.3748873,-114.3571202,1219.32,0,23.0,2.2,5,GPS Schedule
2020-08-15 6:15:01 PM,51.3749523,-114.3568490,1205.87,1,23.0,2.2,5,GPS Schedule
2020-08-15 6:20:01 PM,51.3753341,-114.3565108,1210.32,2,23.0,5.2,4,GPS Schedule
2020-08-15 6:26:10 PM,0.0000000,0.0000000,0.00,70,24.5,0,0,GPS Schedule
2020-08-15 6:30:36 PM,51.3755887,-114.3555288,1212.01,36,24.0,1,6,GPS Schedule
2020-08-15 6:35:01 PM,51.3755893,-114.3555609,1211.95,1,24.0,1,6,GPS Schedule
2020-08-15 6:40:00 PM,51.3755463,-114.3555527,1219.62,0,23.5,1,6,GPS Schedule
2020-08-15 6:45:00 PM,51.3755778,-114.3554856,1178.41,0,23.5,1.4,5,GPS Schedule
2020-08-15 6:50:00 PM,51.3755122,-114.3555512,1191.93,0,24.0,1.2,5,GPS Schedule
2020-08-15 6:55:01 PM,51.3755928,-114.3555799,1211.64,1,24.0,2.4,5,GPS Schedule
2020-06-18 12:01:10 AM,51.3758113,-114.3558148,1215.25,70,28.5,2.6,4,GPS Schedule
2020-06-18 12:06:10 AM,51.3758086,-114.3558017,1214.21,70,24.5,5,4,GPS Schedule
2020-08-15 7:08:00 PM,51.3757415,-114.3558232,1211.22,45,24.5,1.2,5,GPS Schedule
2020-08-15 7:10:00 PM,51.3705055,-114.3544133,363.44,1,24.0,2.8,4,GPS Schedule
2020-08-15 7:15:34 PM,51.3757905,-114.3558266,1209.43,67,24.5,1.4,5,GPS Schedule
2020-08-15 7:20:02 PM,51.3757728,-114.3558054,1219.96,1,23.5,1.2,5,GPS Schedule
2020-08-15 11:31:34 PM,51.3763015,-114.3552565,1211.35,27,24.5,2.2,7,GPS Schedule
2020-08-15 11:35:00 PM,51.3764880,-114.3545645,1132.05,1,24.0,3.4,6,GPS Schedule
2020-08-15 11:40:01 PM,51.3763082,-114.3556156,1228.67,1,24.0,2.2,7,GPS Schedule
2020-08-15 11:45:00 PM,51.3763834,-114.3558421,1206.63,1,24.0,2.2,7,GPS Schedule
2020-08-15 11:50:00 PM,51.3764263,-114.3559717,1215.62,1,24.0,2,6,GPS Schedule
2020-08-15 11:55:02 PM,51.3764745,-114.3558739,1199.81,1,24.0,1.8,7,GPS Schedule
2020-08-16 12:00:00 AM,51.3764446,-114.3560879,1201.19,1,23.5,1.8,7,GPS Schedule
2020-08-16 12:05:00 AM,51.3763787,-114.3560153,1186.57,1,23.5,2.4,6,GPS Schedule
2020-08-16 12:10:01 AM,51.3764691,-114.3564682,1207.97,2,23.5,1.6,7,GPS Schedule
2020-08-16 12:15:00 AM,51.3764566,-114.3566037,1207.80,1,23.5,1.6,5,GPS Schedule
2020-08-16 12:20:01 AM,51.3764821,-114.3568271,1206.81,2,23.5,1.4,7,GPS Schedule
2020-08-16 12:25:00 AM,51.3765129,-114.3568016,1174.64,1,23.5,1.6,6,GPS Schedule
2020-08-16 12:30:00 AM,51.3763924,-114.3571373,1199.43,1,23.0,1.4,7,GPS Schedule
2020-08-16 12:35:01 AM,51.3764907,-114.3569337,1181.73,1,23.0,1.8,5,GPS Schedule
2020-08-16 12:40:01 AM,51.3765208,-114.3569623,1194.41,1,23.0,2,5,GPS Schedule
2020-08-16 12:45:02 AM,51.3764867,-114.3568888,1200.01,3,23.0,1.6,5,GPS Schedule
2020-08-16 12:50:01 AM,51.3765496,-114.3569053,1200.81,2,22.5,2,5,GPS Schedule
2020-08-16 12:55:03 AM,51.3765483,-114.3569302,1198.37,4,22.0,1.6,6,GPS Schedule
2020-08-16 1:00:00 AM,51.3765927,-114.3570484,1156.02,1,22.0,1.6,5,GPS Schedule
2020-08-16 1:05:04 AM,51.3765375,-114.3570991,1201.89,4,22.0,1.6,6,GPS Schedule
2020-08-16 1:10:00 AM,51.3762280,-114.3571425,1210.21,0,22.5,1.8,5,GPS Schedule
2020-08-16 1:19:03 AM,51.3762749,-114.3569653,1206.04,30,23.5,3,5,GPS Schedule
2020-08-16 1:20:10 AM,51.3762872,-114.3570080,1201.11,10,23.5,3,5,GPS Schedule
2020-08-16 1:25:12 AM,51.3762296,-114.3571067,1199.83,12,23.0,3,5,GPS Schedule
2020-08-16 1:30:01 AM,51.3761661,-114.3572731,1188.83,1,23.0,3.2,5,GPS Schedule
2020-08-16 1:35:02 AM,51.3763594,-114.3573276,1206.21,1,23.0,3.2,5,GPS Schedule
2020-08-16 1:40:05 AM,51.3763752,-114.3574999,1204.80,5,22.5,3.6,4,GPS Schedule
2020-08-16 1:45:35 AM,51.3765060,-114.3576529,1200.85,34,22.0,4.4,5,GPS Schedule
2020-08-16 1:50:02 AM,51.3765283,-114.3573841,1188.62,2,21.5,4.8,5,GPS Schedule
2020-08-16 1:55:03 AM,51.3766012,-114.3578464,1197.50,3,21.5,5.2,5,GPS Schedule
2020-08-16 2:00:02 AM,51.3765726,-114.3559499,1210.29,1,21.5,5.6,5,GPS Schedule
2020-08-16 2:05:02 AM,51.3771773,-114.3526619,1226.93,1,21.0,6,5,GPS Schedule
2020-08-16 2:10:02 AM,51.3774278,-114.3531261,1228.98,2,20.0,6.6,5,GPS Schedule
2020-08-16 2:15:00 AM,51.3773718,-114.3529326,1237.79,0,19.5,6.8,5,GPS Schedule
2020-08-16 2:20:05 AM,51.3776204,-114.3535002,1241.29,4,19.0,7,5,GPS Schedule
2020-08-16 2:25:04 AM,51.3777672,-114.3533371,1235.92,4,18.5,7,5,GPS Schedule
2020-08-16 2:30:06 AM,51.3778971,-114.3535579,1242.29,5,18.5,6.8,5,GPS Schedule
2020-08-16 2:35:07 AM,51.3778261,-114.3533654,1233.24,7,18.0,7.2,4,GPS Schedule
2020-08-16 2:40:33 AM,51.3779297,-114.3532141,1218.92,33,17.5,14.4,6,GPS Schedule
2020-08-16 2:45:35 AM,51.3780340,-114.3532745,1222.44,34,17.5,1.6,7,GPS Schedule
2020-08-16 2:50:00 AM,51.3784553,-114.3532772,1214.42,0,16.5,1.8,6,GPS Schedule
2020-08-16 2:55:01 AM,51.3783208,-114.3532357,1205.90,1,16.0,3.2,4,GPS Schedule
2020-08-16 3:00:33 AM,51.3782064,-114.3533824,1223.75,33,16.0,2.6,5,GPS Schedule
2020-08-16 3:05:10 AM,51.3783438,-114.3533631,1224.34,10,15.5,2.6,5,GPS Schedule
2020-08-16 3:10:12 AM,51.3786034,-114.3533364,1220.46,12,15.0,2.4,5,GPS Schedule
2020-08-16 3:15:01 AM,51.3789070,-114.3531302,1224.19,1,14.5,4.2,4,GPS Schedule
2020-08-16 3:20:58 AM,51.3790621,-114.3531798,1221.92,58,15.0,2.2,6,GPS Schedule
2020-08-16 3:25:03 AM,51.3791309,-114.3533913,1229.88,3,14.0,4.2,4,GPS Schedule
2020-08-16 3:30:33 AM,51.3799211,-114.3520978,1223.63,33,14.0,1.2,7,GPS Schedule
2020-08-16 3:35:12 AM,51.3808436,-114.3526510,1223.54,12,14.0,1.4,6,GPS Schedule
2020-08-16 3:40:00 AM,51.3806368,-114.3522179,1243.21,0,13.5,1.4,6,GPS Schedule
2020-08-16 3:45:00 AM,51.3805097,-114.3520192,1208.43,0,14.0,1.4,7,GPS Schedule
2020-08-16 3:50:00 AM,51.3809261,-114.3526329,1220.05,0,14.0,1.6,6,GPS Schedule
2020-08-16 3:55:00 AM,51.3810509,-114.3525189,1242.23,0,14.5,1.6,6,GPS Schedule
2020-08-16 4:00:00 AM,51.3809801,-114.3527716,1201.17,0,14.5,1.8,5,GPS Schedule
2020-08-16 4:05:00 AM,51.3809681,-114.3523419,1239.35,0,14.5,3.8,5,GPS Schedule
2020-08-16 4:10:00 AM,51.3808359,-114.3525208,1180.71,0,15.0,1.8,5,GPS Schedule
2020-08-16 4:15:00 AM,51.3808652,-114.3525050,1157.63,0,14.5,2,5,GPS Schedule
2020-08-16 4:20:00 AM,51.3808280,-114.3526108,1235.17,0,14.5,1.6,5,GPS Schedule
2020-08-16 4:25:00 AM,51.3809468,-114.3525338,1270.69,0,14.5,1.4,5,GPS Schedule
2020-08-16 4:30:00 AM,51.3805351,-114.3523884,1183.13,0,14.5,2.2,5,GPS Schedule
2020-08-16 4:35:00 AM,51.3808186,-114.3521636,1297.44,0,14.0,2,5,GPS Schedule
2020-08-16 4:40:01 AM,51.3809878,-114.3522659,1245.28,1,14.0,1.6,5,GPS Schedule
2020-08-16 4:45:03 AM,51.3809196,-114.3525073,1246.22,2,14.0,1.2,6,GPS Schedule
2020-08-16 4:50:01 AM,51.3808756,-114.3524089,1252.70,1,13.5,1,6,GPS Schedule
2020-08-16 4:55:01 AM,51.3805112,-114.3516549,1251.81,1,13.5,1.2,5,GPS Schedule
2020-08-16 5:00:01 AM,51.3805006,-114.3516303,1271.95,1,14.0,2.2,5,GPS Schedule
2020-08-16 5:05:01 AM,51.3805034,-114.3518107,1255.06,1,13.5,1,6,GPS Schedule
2020-08-16 5:10:01 AM,51.3802425,-114.3519667,1242.42,1,13.0,1,6,GPS Schedule
2020-08-16 5:15:01 AM,51.3801479,-114.3517638,1255.94,1,13.0,3,5,GPS Schedule
2020-08-16 5:20:01 AM,51.3802076,-114.3519025,1237.84,1,12.5,1,6,GPS Schedule
2020-08-16 5:25:02 AM,51.3801981,-114.3519358,1239.96,2,12.5,1,6,GPS Schedule
2020-08-16 5:30:03 AM,51.3802090,-114.3519405,1236.44,2,12.5,1,6,GPS Schedule
2020-08-16 5:35:35 AM,51.3801515,-114.3518549,1222.35,34,12.5,0.6,11,GPS Schedule
2020-08-16 5:40:00 AM,51.3801221,-114.3518169,1219.85,0,12.5,0.6,11,GPS Schedule
2020-08-16 5:45:01 AM,51.3801405,-114.3518764,1227.17,1,12.5,1,8,GPS Schedule
2020-08-16 5:50:02 AM,51.3801078,-114.3518561,1219.84,2,12.5,0.8,10,GPS Schedule
2020-08-16 5:55:03 AM,51.3801200,-114.3518359,1218.75,2,12.5,0.8,9,GPS Schedule
2020-08-16 6:00:03 AM,51.3801107,-114.3518430,1219.58,2,13.0,1,8,GPS Schedule
2020-08-16 6:05:03 AM,51.3801411,-114.3518608,1219.44,2,13.0,1,8,GPS Schedule
2020-08-16 6:10:02 AM,51.3801256,-114.3518359,1219.53,1,13.0,1,8,GPS Schedule
2020-08-16 6:15:02 AM,51.3801366,-114.3518620,1222.39,1,13.0,1,7,GPS Schedule
2020-08-16 6:20:01 AM,51.3801182,-114.3518502,1222.75,1,13.0,1.2,6,GPS Schedule
2020-08-16 6:25:01 AM,51.3800996,-114.3518645,1224.40,1,12.5,1.2,6,GPS Schedule
2020-08-16 6:30:03 AM,51.3801411,-114.3518608,1219.44,2,12.0,1.2,6,GPS Schedule
2020-08-16 6:35:03 AM,51.3801283,-114.3518489,1220.57,2,12.0,1.2,6,GPS Schedule
2020-08-16 6:40:01 AM,51.3800581,-114.3518620,1211.46,1,12.0,2.4,5,GPS Schedule
2020-08-16 6:45:02 AM,51.3801355,-114.3518608,1218.65,2,12.0,2.2,5,GPS Schedule
2020-08-16 6:50:01 AM,51.3801050,-114.3517324,1214.96,1,12.5,2,5,GPS Schedule
2020-08-16 6:55:03 AM,51.3801430,-114.3518680,1221.82,3,12.5,2,5,GPS Schedule
2020-08-16 7:00:01 AM,51.3801552,-114.3519430,1236.10,1,12.0,2,5,GPS Schedule
2020-08-16 7:05:05 AM,51.3801582,-114.3518976,1216.64,4,12.0,1.8,5,GPS Schedule
2020-08-16 7:10:03 AM,51.3801494,-114.3518739,1221.26,2,11.5,1.8,5,GPS Schedule
2020-08-16 7:15:03 AM,51.3801289,-114.3518810,1220.52,2,11.5,1.8,5,GPS Schedule
2020-08-16 7:20:10 AM,51.3801473,-114.3518929,1220.16,10,11.5,2.2,4,GPS Schedule
2020-08-16 7:25:33 AM,51.3801598,-114.3518680,1224.17,33,12.0,1.2,7,GPS Schedule
2020-08-16 7:30:10 AM,51.3801438,-114.3518739,1220.47,10,12.0,1.8,6,GPS Schedule
2020-08-16 7:35:12 AM,51.3801157,-114.3518109,1220.41,11,12.0,1.2,7,GPS Schedule
2020-08-16 7:40:01 AM,51.3798914,-114.3521751,1219.87,1,11.5,1.2,7,GPS Schedule
2020-08-16 7:45:01 AM,51.3796011,-114.3517264,1220.08,1,12.0,1.2,7,GPS Schedule
2020-08-16 7:50:01 AM,51.3796538,-114.3517856,1212.84,1,12.0,1.2,7,GPS Schedule
2020-08-16 7:55:01 AM,51.3796088,-114.3518747,1204.03,1,12.0,1.2,7,GPS Schedule
2020-08-16 8:00:03 AM,51.3795808,-114.3518180,1221.89,2,12.5,1.2,7,GPS Schedule
2020-08-16 8:05:03 AM,51.3781003,-114.3507146,1225.50,2,12.0,1.4,6,GPS Schedule
2020-08-16 8:10:04 AM,51.3778867,-114.3508469,1225.29,3,12.0,1.2,7,GPS Schedule
2020-08-16 8:15:01 AM,51.3778297,-114.3508104,1241.89,1,12.0,1.2,7,GPS Schedule
2020-08-16 8:20:03 AM,51.3778566,-114.3506095,1240.77,2,12.0,1.4,6,GPS Schedule
2020-08-16 8:25:01 AM,51.3778521,-114.3507628,1237.33,1,12.0,1.4,6,GPS Schedule
2020-08-16 8:30:01 AM,51.3778788,-114.3508292,1228.56,1,12.0,1.2,7,GPS Schedule
2020-08-16 8:35:02 AM,51.3778763,-114.3508528,1222.38,1,12.5,1.4,6,GPS Schedule
2020-08-16 8:40:03 AM,51.3778873,-114.3508161,1229.09,2,13.0,1.6,6,GPS Schedule
2020-08-16 8:45:03 AM,51.3778732,-114.3508292,1227.78,2,13.0,1.6,6,GPS Schedule
2020-08-16 8:50:00 AM,51.3779796,-114.3508077,1236.24,0,13.5,1.8,5,GPS Schedule
2020-08-16 8:55:01 AM,51.3778640,-114.3508102,1227.31,1,13.5,1.8,5,GPS Schedule
2020-08-16 9:00:02 AM,51.3778545,-114.3508282,1240.96,1,14.0,1.8,5,GPS Schedule
2020-08-16 9:05:02 AM,51.3779008,-114.3506189,1236.84,2,14.0,1.8,5,GPS Schedule
2020-08-16 9:10:37 AM,51.3778881,-114.3508220,1227.74,37,14.0,2.4,4,GPS Schedule
2020-08-16 9:15:33 AM,51.3779001,-114.3508279,1227.95,33,14.0,0.8,10,GPS Schedule
2020-08-16 9:20:10 AM,51.3778782,-114.3508600,1224.77,10,13.5,0.8,9,GPS Schedule
2020-08-16 9:25:10 AM,51.3778852,-114.3508351,1227.99,10,13.5,0.8,10,GPS Schedule
2020-08-16 9:30:16 AM,51.3778832,-114.3508279,1225.61,15,13.5,0.8,10,GPS Schedule
2020-08-16 9:35:12 AM,51.3779092,-114.3508469,1228.42,11,13.5,1,10,GPS Schedule
2020-08-16 9:40:00 AM,51.3778686,-114.3509195,1228.19,0,13.5,0.6,11,GPS Schedule
2020-08-16 9:45:00 AM,51.3776722,-114.3508089,1197.01,0,13.5,1.6,9,GPS Schedule
2020-08-16 9:50:01 AM,51.3778651,-114.3508528,1220.82,1,13.0,1.8,8,GPS Schedule
2020-08-16 9:55:01 AM,51.3779626,-114.3507924,1245.42,1,12.5,1.8,9,GPS Schedule
2020-08-16 10:00:02 AM,51.3778241,-114.3508672,1219.35,1,12.0,2,7,GPS Schedule
2020-08-16 10:05:01 AM,51.3778497,-114.3507865,1231.15,1,12.0,2,7,GPS Schedule
2020-08-16 10:10:01 AM,51.3787115,-114.3505734,1329.88,1,11.5,10.4,5,GPS Schedule
2020-08-16 10:15:01 AM,51.3780284,-114.3507896,1228.06,1,11.5,2,6,GPS Schedule
2020-08-16 10:20:01 AM,51.3778895,-114.3508186,1236.56,1,11.5,1.8,8,GPS Schedule
2020-08-16 10:25:02 AM,51.3778689,-114.3508672,1225.60,1,11.5,1.6,7,GPS Schedule
2020-08-16 10:30:01 AM,51.3778769,-114.3507896,1206.97,1,12.0,1.4,7,GPS Schedule
2020-08-16 10:35:01 AM,51.3778180,-114.3509609,1210.93,1,12.0,2.8,5,GPS Schedule
2020-08-16 10:40:02 AM,51.3778898,-114.3508077,1223.74,2,12.0,1.2,7,GPS Schedule
2020-08-16 10:45:01 AM,51.3778179,-114.3508413,1236.53,1,12.0,1.6,5,GPS Schedule
2020-08-16 10:50:01 AM,51.3778765,-114.3508743,1228.77,1,11.5,1.2,7,GPS Schedule
2020-08-16 10:55:01 AM,51.3778226,-114.3509335,1206.67,1,11.5,1.2,6,GPS Schedule
2020-08-16 11:00:01 AM,51.3778717,-114.3508803,1226.64,1,11.5,1.2,6,GPS Schedule
2020-08-16 11:05:01 AM,51.3778704,-114.3508161,1226.74,1,11.0,1.2,5,GPS Schedule
2020-08-16 11:10:01 AM,51.3779046,-114.3508329,1242.90,1,11.0,1,6,GPS Schedule
2020-08-16 11:15:01 AM,51.3778943,-114.3508541,1228.46,1,11.0,1,6,GPS Schedule
2020-08-16 11:20:35 AM,51.3778896,-114.3508338,1225.04,35,11.5,0.8,9,GPS Schedule
2020-08-16 11:25:00 AM,51.3778568,-114.3508936,1244.59,0,11.5,0.8,9,GPS Schedule
2020-08-16 11:30:02 AM,51.3778923,-114.3507840,1229.92,2,11.5,0.8,9,GPS Schedule
2020-08-16 11:35:01 AM,51.3779483,-114.3508254,1227.50,1,11.5,0.8,9,GPS Schedule
2020-08-16 11:40:01 AM,51.3776373,-114.3502734,1223.15,1,11.5,0.8,9,GPS Schedule
2020-08-16 11:45:02 AM,51.3772208,-114.3500590,1214.10,1,11.5,1,8,GPS Schedule
2020-08-16 11:51:28 AM,51.3779237,-114.3503822,1224.57,38,11.5,0.8,9,GPS Schedule
2020-08-16 11:55:11 AM,51.3780159,-114.3504629,1229.17,12,11.5,1.4,7,GPS Schedule
2020-08-16 12:00:11 PM,51.3780484,-114.3504616,1230.12,11,11.0,1.2,8,GPS Schedule
2020-08-16 12:05:11 PM,51.3780746,-114.3504068,1223.96,11,11.0,1,6,GPS Schedule
2020-08-16 12:10:13 PM,51.3785039,-114.3505854,1224.19,13,11.0,0.8,8,GPS Schedule
2020-08-16 12:15:01 PM,51.3785282,-114.3504343,1218.19,1,11.0,1.2,7,GPS Schedule
2020-08-16 12:20:01 PM,51.3783685,-114.3505227,1228.54,1,10.5,1.2,7,GPS Schedule
2020-08-16 12:25:00 PM,51.3782029,-114.3502732,1208.71,1,10.5,1.4,7,GPS Schedule
2020-08-16 12:30:04 PM,51.3777175,-114.3515830,1230.10,4,10.5,0.8,8,GPS Schedule
