Product Type: Litetrack LR
Product ID: 80389
Firmware Version: V8.99.0

GMT Time,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Cause of Fix
2020-08-19 9:00:00 AM,51.3904581,-114.3674800,1185.56,0,13.5,1.4,6,GPS Schedule
2020-08-19 9:05:00 AM,51.3901847,-114.3671418,1191.94,0,13.5,1.4,6,GPS Schedule
2020-08-19 9:10:00 AM,51.3903164,-114.3672116,1189.20,1,13.5,1.2,7,GPS Schedule
2020-08-19 9:15:00 AM,51.3902087,-114.3673180,1221.79,0,14.0,2.4,5,GPS Schedule
2020-08-19 9:20:00 AM,51.3901367,-114.3673361,1133.50,0,14.0,2.4,5,GPS Schedule
2020-08-19 9:25:00 AM,51.3904580,-114.3673065,1185.57,1,13.5,2.6,6,GPS Schedule
2020-08-19 9:30:00 AM,51.3901808,-114.3671213,1169.25,1,13.5,1.4,7,GPS Schedule
2020-08-19 9:35:00 AM,51.3904264,-114.3672783,1211.41,0,14.5,2.6,5,GPS Schedule
2020-08-19 9:40:00 AM,51.3903707,-114.3671783,1193.32,0,14.0,2.2,6,GPS Schedule
2020-08-19 9:45:00 AM,51.3900800,-114.3671428,1161.57,0,14.0,2.4,5,GPS Schedule
2020-08-19 9:50:01 AM,51.3902629,-114.3672186,1164.51,1,14.5,2.6,5,GPS Schedule
2020-08-19 9:55:33 AM,51.3903425,-114.3671092,1175.35,34,14.5,1.4,7,GPS Schedule
2020-08-19 10:00:37 AM,51.3903505,-114.3671270,1172.08,37,15.0,0.8,9,GPS Schedule
2020-08-19 10:05:00 AM,51.3903689,-114.3671388,1171.73,0,14.5,1,8,GPS Schedule
2020-08-19 10:10:00 AM,51.3905404,-114.3671210,1200.00,0,15.0,1.4,7,GPS Schedule
2020-08-19 10:15:00 AM,51.3902630,-114.3671141,1178.58,0,14.5,1,8,GPS Schedule
2020-08-19 10:20:00 AM,51.3902188,-114.3671139,1153.07,0,15.0,1.4,6,GPS Schedule
2020-08-19 10:25:00 AM,51.3903353,-114.3674583,1142.72,0,14.5,1.4,7,GPS Schedule
2020-08-19 10:30:00 AM,51.3903186,-114.3672079,1178.76,0,14.5,1.4,7,GPS Schedule
2020-08-19 10:35:00 AM,51.3903231,-114.3671591,1168.12,1,14.5,1.2,8,GPS Schedule
2020-08-19 10:40:00 AM,51.3904589,-114.3674951,1154.77,0,14.0,2.2,6,GPS Schedule
2020-08-19 10:45:00 AM,51.3903871,-114.3671200,1194.43,1,14.0,1.2,8,GPS Schedule
2020-08-19 10:50:00 AM,51.3901997,-114.3668904,1248.19,0,14.0,1.6,5,GPS Schedule
2020-08-19 10:55:01 AM,51.3903708,-114.3671460,1174.12,1,13.0,1.4,6,GPS Schedule
2020-08-19 11:00:00 AM,51.3903124,-114.3670714,1192.11,0,13.0,1.2,7,GPS Schedule
2020-08-19 11:05:00 AM,51.3901642,-114.3670506,1223.19,0,13.0,2.4,5,GPS Schedule
2020-08-19 11:10:00 AM,51.3903754,-114.3671033,1181.39,1,12.5,1.2,7,GPS Schedule
2020-08-19 11:15:00 AM,51.3904196,-114.3671603,1185.15,0,12.5,1.8,5,GPS Schedule
2020-08-19 11:20:01 AM,51.3903569,-114.3670761,1193.27,1,13.0,1.4,6,GPS Schedule
2020-08-19 11:25:03 AM,51.3900970,-114.3672150,1243.24,4,13.5,2.4,5,GPS Schedule
2020-08-19 11:30:00 AM,51.3901429,-114.3668398,1186.70,0,13.5,3.8,5,GPS Schedule
2020-08-19 11:35:01 AM,51.3900247,-114.3666771,1183.12,1,13.0,4.6,5,GPS Schedule
2020-08-19 11:40:01 AM,51.3903322,-114.3670645,1212.11,1,12.5,1.4,6,GPS Schedule
2020-08-19 11:45:00 AM,51.3903715,-114.3671336,1231.64,0,13.0,1.6,5,GPS Schedule
2020-08-19 11:50:01 AM,51.3904036,-114.3670679,1213.44,1,13.5,1.4,6,GPS Schedule
2020-08-19 11:55:00 AM,51.3903621,-114.3671761,1204.33,0,13.5,1.6,5,GPS Schedule
2020-08-19 12:00:36 PM,51.3903346,-114.3670914,1178.62,36,14.0,0.8,7,GPS Schedule
2020-08-19 12:05:00 PM,51.3903311,-114.3670786,1196.84,0,14.0,1.4,6,GPS Schedule
2020-08-19 12:10:00 PM,51.3905146,-114.3672756,1197.18,0,12.5,2,5,GPS Schedule
2020-08-19 12:15:00 PM,51.3903993,-114.3670460,1167.75,0,13.5,1.6,5,GPS Schedule
2020-08-19 12:20:00 PM,51.3903963,-114.3671006,1157.78,0,12.5,1.6,5,GPS Schedule
2020-08-19 12:25:01 PM,51.3906693,-114.3669090,1180.87,1,12.5,2,5,GPS Schedule
2020-08-19 12:30:00 PM,51.3906475,-114.3669411,1177.69,0,12.0,1.8,5,GPS Schedule
2020-08-19 12:35:00 PM,51.3908586,-114.3668263,1153.81,0,12.0,3,5,GPS Schedule
2020-08-19 12:40:01 PM,51.3907703,-114.3670134,1180.86,1,11.5,1.8,6,GPS Schedule
2020-08-19 12:45:00 PM,51.3911775,-114.3674502,1180.50,1,11.0,4.2,4,GPS Schedule
2020-08-19 12:50:51 PM,51.3912307,-114.3674157,1180.89,52,11.5,2.4,6,GPS Schedule
2020-08-19 12:55:01 PM,51.3912631,-114.3675036,1179.29,1,11.0,5.4,5,GPS Schedule
2020-08-19 1:00:00 PM,51.3911815,-114.3674952,1162.23,0,11.0,2.2,6,GPS Schedule
2020-08-19 1:05:01 PM,51.3913763,-114.3674986,1180.75,1,11.0,2.2,5,GPS Schedule
2020-08-19 1:10:01 PM,51.3915184,-114.3674996,1184.76,1,11.0,1.8,6,GPS Schedule
2020-08-19 1:15:00 PM,51.3916401,-114.3674340,1179.06,0,11.0,1.8,5,GPS Schedule
2020-08-19 1:20:00 PM,51.3916677,-114.3674648,1179.18,0,11.0,2.8,5,GPS Schedule
2020-08-19 1:25:04 PM,51.3917362,-114.3678547,1182.04,4,11.0,1.4,6,GPS Schedule
2020-08-19 1:30:00 PM,51.3916321,-114.3679263,1188.74,0,11.5,6,5,GPS Schedule
2020-08-19 1:35:00 PM,51.3923032,-114.3681586,1228.92,0,11.5,4.6,5,GPS Schedule
2020-08-19 1:40:00 PM,51.3917962,-114.3684512,1167.76,0,12.0,2,5,GPS Schedule
2020-08-19 1:45:01 PM,51.3917870,-114.3686319,1168.57,1,12.0,2,5,GPS Schedule
2020-08-19 1:50:00 PM,51.3917178,-114.3686816,1135.05,0,12.5,1.8,5,GPS Schedule
2020-08-19 1:55:00 PM,51.3917478,-114.3688593,1188.69,0,12.0,2.4,5,GPS Schedule
2020-08-19 2:00:00 PM,51.3918507,-114.3689800,1161.63,0,12.5,2,5,GPS Schedule
2020-08-19 2:05:02 PM,51.3918730,-114.3688956,1162.21,3,13.5,2,5,GPS Schedule
2020-08-19 2:10:06 PM,51.3919004,-114.3689111,1173.86,6,14.0,2.2,5,GPS Schedule
2020-08-19 2:15:05 PM,51.3918790,-114.3689062,1156.56,5,14.5,2.2,5,GPS Schedule
2020-08-19 2:20:01 PM,51.3919008,-114.3689218,1167.42,2,14.5,2.6,4,GPS Schedule
2020-08-19 2:25:36 PM,51.3917533,-114.3687902,1175.40,36,15.0,1.2,8,GPS Schedule
2020-08-19 2:30:00 PM,51.3917757,-114.3689960,1197.73,0,15.0,1.2,8,GPS Schedule
2020-08-19 2:35:00 PM,51.3917089,-114.3688484,1170.39,0,15.0,1.2,7,GPS Schedule
2020-08-19 2:40:00 PM,51.3918029,-114.3688257,1173.56,0,15.0,1.2,7,GPS Schedule
2020-08-19 2:45:00 PM,51.3917943,-114.3689279,1170.48,0,16.5,1,8,GPS Schedule
2020-08-19 2:50:00 PM,51.3917786,-114.3688247,1185.95,0,17.5,1.8,6,GPS Schedule
2020-08-19 2:55:00 PM,51.3916544,-114.3688664,1177.79,0,18.0,1.2,6,GPS Schedule
2020-08-19 3:00:00 PM,51.3917849,-114.3688153,1196.91,0,19.0,1.2,7,GPS Schedule
2020-08-19 3:05:00 PM,51.3917378,-114.3688129,1183.18,0,19.5,2.2,6,GPS Schedule
2020-08-19 3:10:00 PM,51.3915455,-114.3691620,1124.77,0,20.0,3.4,5,GPS Schedule
2020-08-19 3:15:01 PM,51.3917385,-114.3688603,1171.60,1,20.0,2.8,5,GPS Schedule
2020-08-19 3:20:00 PM,51.3918289,-114.3688417,1223.72,0,19.5,3,5,GPS Schedule
2020-08-19 3:25:02 PM,51.3917864,-114.3688687,1183.98,3,19.5,1.4,7,GPS Schedule
2020-08-19 3:30:00 PM,51.3917686,-114.3689365,1191.96,0,19.5,2.8,5,GPS Schedule
2020-08-19 3:35:00 PM,51.3917093,-114.3686978,1199.79,0,20.0,2.6,5,GPS Schedule
2020-08-19 3:40:00 PM,51.3918097,-114.3688899,1174.23,0,19.5,2.6,5,GPS Schedule
2020-08-19 3:45:01 PM,51.3918162,-114.3688543,1183.89,1,20.0,2.6,5,GPS Schedule
2020-08-19 3:50:01 PM,51.3917169,-114.3687141,1173.52,1,20.0,2.4,5,GPS Schedule
2020-08-19 3:55:01 PM,51.3917698,-114.3686274,1190.58,1,19.5,2.4,5,GPS Schedule
2020-08-19 4:00:01 PM,51.3917592,-114.3685643,1173.60,1,18.5,2.2,5,GPS Schedule
2020-08-19 4:05:01 PM,51.3916673,-114.3684159,1177.93,1,18.5,2.2,5,GPS Schedule
2020-08-19 4:10:00 PM,51.3915765,-114.3684208,1179.60,1,19.0,2.8,4,GPS Schedule
2020-08-19 4:15:35 PM,51.3915182,-114.3683139,1178.38,35,19.5,1.2,7,GPS Schedule
2020-08-19 4:20:01 PM,51.3914899,-114.3682771,1179.62,1,19.0,1.2,7,GPS Schedule
2020-08-19 4:24:59 PM,51.3914072,-114.3682736,1176.72,0,19.0,2,5,GPS Schedule
2020-08-19 4:30:00 PM,51.3914581,-114.3681736,1173.48,0,18.5,1.2,6,GPS Schedule
2020-08-19 4:35:01 PM,51.3914607,-114.3680608,1182.21,1,18.5,1.4,6,GPS Schedule
2020-08-19 4:39:59 PM,51.3914258,-114.3678860,1173.79,0,18.0,1.4,6,GPS Schedule
2020-08-19 4:45:00 PM,51.3910553,-114.3676727,1174.72,0,18.5,1.4,6,GPS Schedule
2020-08-19 4:50:00 PM,51.3902558,-114.3674279,1174.10,39,19.5,1.4,6,GPS Schedule
2020-08-19 4:55:01 PM,51.3900844,-114.3660278,1172.70,2,20.0,1.4,6,GPS Schedule
2020-08-19 4:59:36 PM,51.3897485,-114.3657313,1179.51,48,-9.0,1.4,6,GPS Schedule
2020-08-19 5:00:00 PM,51.3897923,-114.3658560,1174.34,0,21.0,1.4,6,GPS Schedule
2020-08-19 5:05:00 PM,51.3887196,-114.3678168,1174.96,0,21.0,1.2,6,GPS Schedule
2020-08-19 5:08:51 PM,51.3884008,-114.3682406,1185.38,53,21.5,1.8,5,GPS Schedule
2020-08-19 5:10:02 PM,51.3883817,-114.3681814,1197.32,1,20.5,1.8,5,GPS Schedule
2020-08-19 5:10:34 PM,51.3885468,-114.3682834,1105.86,0,20.5,1.8,5,Proximity GPS Schedule
2020-08-19 5:15:01 PM,51.3884859,-114.3680775,1171.41,1,19.0,1.8,4,GPS Schedule
2020-08-19 5:20:36 PM,51.3885190,-114.3680930,1183.83,35,19.0,1.2,6,GPS Schedule
2020-08-19 5:25:01 PM,51.3885608,-114.3675117,1181.40,0,18.5,2,5,GPS Schedule
2020-08-19 5:30:01 PM,51.3886691,-114.3676494,1185.85,0,18.5,1.2,5,GPS Schedule
2020-08-19 5:42:21 PM,51.3884202,-114.3672922,1196.45,51,19.0,2.6,5,GPS Schedule
2020-08-19 5:45:10 PM,51.3884141,-114.3670603,1194.44,10,19.5,2.8,5,GPS Schedule
2020-08-19 5:50:10 PM,51.3884354,-114.3668532,1174.63,10,20.0,3,5,GPS Schedule
2020-08-19 5:55:10 PM,51.3884792,-114.3669150,1173.29,10,20.5,3.6,5,GPS Schedule
2020-08-19 6:00:15 PM,51.3880518,-114.3665345,1203.59,14,21.0,4.2,5,GPS Schedule
2020-08-19 6:05:02 PM,51.3880086,-114.3663943,1201.04,2,21.0,5.6,4,GPS Schedule
2020-08-19 6:11:09 PM,51.3933178,-114.3584088,-0.14,70,22.0,3.2,3,GPS Schedule
2020-08-19 6:16:09 PM,51.3887234,-114.3667773,1124.72,70,22.0,5,4,GPS Schedule
2020-08-19 6:21:06 PM,51.3880869,-114.3658413,1192.80,70,21.5,2,4,GPS Schedule
2020-08-19 6:26:10 PM,51.3880133,-114.3658568,1190.37,70,22.0,2.2,4,GPS Schedule
2020-08-19 6:31:10 PM,0.0000000,0.0000000,0.00,70,22.0,0,0,GPS Schedule
2020-08-19 6:35:54 PM,51.3881051,-114.3661420,1191.18,50,21.5,1.8,5,GPS Schedule
2020-08-19 6:39:59 PM,51.3880711,-114.3661467,1181.40,0,21.0,1.8,5,GPS Schedule
2020-08-19 6:45:02 PM,51.3881281,-114.3662217,1201.93,3,20.5,2,4,GPS Schedule
2020-08-19 6:50:33 PM,51.3881061,-114.3661755,1214.13,34,21.0,1.6,6,GPS Schedule
2020-08-19 6:55:33 PM,51.3881159,-114.3660837,1191.50,34,21.0,1,7,GPS Schedule
2020-08-19 7:00:10 PM,51.3880812,-114.3661516,1197.14,11,20.5,1,8,GPS Schedule
2020-08-19 7:05:10 PM,51.3881072,-114.3661230,1192.27,11,21.0,1,7,GPS Schedule
2020-08-19 7:10:11 PM,51.3881508,-114.3661003,1188.40,12,21.0,2.2,5,GPS Schedule
2020-08-19 7:15:10 PM,51.3881516,-114.3661062,1187.05,11,21.0,2.2,5,GPS Schedule
2020-08-19 7:20:10 PM,51.3880901,-114.3660862,1195.07,11,22.0,1.4,5,GPS Schedule
2020-08-19 7:25:10 PM,51.3882321,-114.3660810,1181.17,11,22.5,1,7,GPS Schedule
2020-08-19 7:30:12 PM,51.3881356,-114.3661183,1201.27,12,22.5,1.2,6,GPS Schedule
2020-08-19 7:35:00 PM,51.3881190,-114.3660445,1189.95,1,23.0,2.4,4,GPS Schedule
2020-08-19 7:40:33 PM,51.3881957,-114.3660526,1186.97,34,24.0,1.2,6,GPS Schedule
2020-08-19 7:45:11 PM,51.3881252,-114.3661871,1194.51,12,24.0,1.6,5,GPS Schedule
2020-08-19 7:49:59 PM,51.3880015,-114.3659262,1222.14,0,24.5,1.8,5,GPS Schedule
2020-08-19 7:55:01 PM,51.3880938,-114.3660790,1193.46,1,24.5,1.8,5,GPS Schedule
2020-08-19 8:00:01 PM,51.3880760,-114.3660516,1186.08,1,25.0,2,5,GPS Schedule
2020-08-19 8:04:59 PM,51.3880929,-114.3661054,1214.02,0,25.0,1.6,5,GPS Schedule
2020-08-19 8:10:01 PM,51.3880450,-114.3660970,1201.64,1,24.5,1.6,5,GPS Schedule
2020-08-19 8:14:59 PM,51.3879202,-114.3661605,1219.13,0,24.5,1.4,6,GPS Schedule
2020-08-19 8:20:01 PM,51.3879405,-114.3662839,1207.08,1,24.0,1.4,6,GPS Schedule
2020-08-19 8:24:59 PM,51.3881839,-114.3662355,1175.22,0,23.5,2.8,5,GPS Schedule
2020-08-19 8:30:00 PM,51.3878935,-114.3661447,1188.22,1,23.5,3.4,4,GPS Schedule
2020-08-19 8:35:33 PM,51.3878627,-114.3661163,1194.81,34,23.5,3.2,5,GPS Schedule
2020-08-19 8:40:13 PM,51.3876798,-114.3659514,1194.42,12,23.5,3.4,5,GPS Schedule
2020-08-19 8:44:59 PM,51.3876637,-114.3661570,1192.01,0,24.0,3.6,5,GPS Schedule
2020-08-19 8:50:00 PM,51.3877341,-114.3660071,1196.00,1,23.5,5,4,GPS Schedule
2020-08-19 8:55:33 PM,51.3876514,-114.3660513,1200.78,34,24.0,2.2,5,GPS Schedule
2020-08-19 9:00:12 PM,51.3877466,-114.3659822,1200.00,13,24.0,3.6,4,GPS Schedule
2020-08-19 9:05:35 PM,51.3876976,-114.3659788,1201.80,35,23.5,1.8,7,GPS Schedule
2020-08-19 9:10:01 PM,51.3876607,-114.3659489,1184.60,1,23.0,1.8,7,GPS Schedule
2020-08-19 9:14:59 PM,51.3875359,-114.3658571,1143.22,0,23.0,2.2,6,GPS Schedule
2020-06-18 12:01:10 AM,51.3874699,-114.3657783,1110.69,70,24.5,3.2,4,GPS Schedule
2020-06-18 12:06:10 AM,0.0000000,0.0000000,0.00,70,25.0,0,0,GPS Schedule
2020-08-19 9:32:03 PM,51.3879639,-114.3650071,1198.61,52,25.0,1.6,5,GPS Schedule
2020-08-19 9:35:13 PM,51.3880751,-114.3649797,1209.20,13,24.5,1.6,5,GPS Schedule
2020-08-19 9:40:03 PM,51.3881332,-114.3648916,1204.04,3,24.0,1.8,5,GPS Schedule
2020-08-19 9:45:01 PM,51.3880169,-114.3650464,1207.97,1,24.0,4.6,4,GPS Schedule
2020-08-19 9:51:08 PM,51.3875156,-114.3650530,1101.51,70,24.5,7.8,4,GPS Schedule
2020-08-19 9:55:57 PM,51.3877910,-114.3655031,1196.05,64,-9.0,1.8,5,GPS Schedule
2020-08-19 10:00:04 PM,51.3877207,-114.3655961,1213.82,4,-9.0,1.8,5,GPS Schedule
2020-08-19 10:05:02 PM,51.3878134,-114.3655507,1206.86,2,-9.0,1.8,5,GPS Schedule
2020-08-19 10:10:00 PM,51.3877909,-114.3656460,1219.10,0,-9.0,1.6,5,GPS Schedule
2020-08-19 10:15:02 PM,51.3877557,-114.3655235,1213.27,2,-9.0,1.6,5,GPS Schedule
2020-08-19 10:20:03 PM,51.3877851,-114.3655139,1208.10,3,-9.0,1.6,5,GPS Schedule
2020-08-19 10:25:34 PM,51.3877631,-114.3656290,1184.46,34,-9.0,1.2,8,GPS Schedule
2020-08-19 10:30:00 PM,51.3877515,-114.3656183,1189.33,0,-9.0,1.2,7,GPS Schedule
2020-08-19 10:35:01 PM,51.3876377,-114.3653885,1233.99,1,-9.0,3.2,5,GPS Schedule
2020-08-19 10:40:00 PM,51.3877549,-114.3655744,1192.87,0,-9.0,1.2,6,GPS Schedule
2020-08-19 10:45:00 PM,51.3881035,-114.3656646,1129.89,0,-9.0,3,6,GPS Schedule
2020-08-19 10:50:00 PM,51.3877055,-114.3656709,1204.93,0,-9.0,1.6,6,GPS Schedule
2020-08-19 10:55:00 PM,51.3876747,-114.3660158,1212.79,1,-9.0,1.2,8,GPS Schedule
2020-08-19 11:00:00 PM,51.3875474,-114.3658279,1190.83,0,-9.0,1.4,7,GPS Schedule
2020-08-19 11:05:01 PM,51.3876158,-114.3658768,1211.63,1,-9.0,4.4,4,GPS Schedule
2020-08-19 11:10:34 PM,51.3876261,-114.3659123,1204.31,34,-9.0,1.6,6,GPS Schedule
2020-08-19 11:15:00 PM,51.3877863,-114.3656795,1241.26,0,-9.0,2,5,GPS Schedule
2020-08-19 11:20:01 PM,51.3875345,-114.3656993,1170.22,1,-9.0,4.2,5,GPS Schedule
2020-08-19 11:25:00 PM,51.3877375,-114.3661184,1258.40,0,-9.0,5,5,GPS Schedule
2020-08-19 11:30:00 PM,51.3875042,-114.3659089,1195.95,0,-9.0,2,5,GPS Schedule
2020-08-19 11:35:00 PM,51.3876532,-114.3659326,1210.86,0,-9.0,2,5,GPS Schedule
2020-08-19 11:40:03 PM,51.3875822,-114.3658921,1195.41,3,-9.0,2,6,GPS Schedule
2020-08-19 11:45:01 PM,51.3876028,-114.3657897,1180.79,1,-9.0,2.4,4,GPS Schedule
2020-08-19 11:50:33 PM,51.3876946,-114.3658659,1209.75,33,-9.0,1.4,7,GPS Schedule
2020-08-19 11:55:13 PM,51.3875716,-114.3658198,1207.87,13,-9.0,2,6,GPS Schedule
2020-08-20 12:00:04 AM,51.3875509,-114.3657425,1204.60,4,-9.0,1.2,7,GPS Schedule
2020-08-20 12:05:33 AM,51.3877388,-114.3658906,1194.29,33,-9.0,2.8,6,GPS Schedule
2020-08-20 12:10:16 AM,51.3878356,-114.3659916,1202.33,16,-9.0,2.8,6,GPS Schedule
2020-08-20 12:15:04 AM,51.3878835,-114.3656774,1173.76,4,-9.0,2.8,6,GPS Schedule
2020-08-20 12:20:04 AM,51.3878276,-114.3658156,1194.08,4,-9.0,3.4,5,GPS Schedule
2020-08-20 12:25:33 AM,51.3877567,-114.3657813,1196.54,33,-9.0,1.4,5,GPS Schedule
2020-08-20 12:30:14 AM,51.3877516,-114.3662036,1227.72,14,-9.0,1.4,5,GPS Schedule
2020-08-20 12:59:27 AM,51.3879621,-114.3660598,1156.54,64,22.0,1.8,5,GPS Schedule
2020-08-20 1:00:00 AM,51.3877747,-114.3660452,1200.06,0,22.0,1.8,5,GPS Schedule
2020-08-20 1:05:03 AM,51.3877987,-114.3663197,1197.93,3,22.0,1.8,5,GPS Schedule
2020-08-20 1:11:09 AM,51.3883125,-114.3660912,1147.15,70,22.5,5.8,4,GPS Schedule
2020-08-20 1:16:10 AM,51.3863366,-114.3662211,1100.07,70,22.0,9.4,4,GPS Schedule
2020-08-20 1:20:33 AM,51.3878815,-114.3662970,1199.53,33,22.0,1.4,5,GPS Schedule
2020-08-20 1:25:11 AM,51.3878919,-114.3661805,1198.61,11,21.5,1.4,5,GPS Schedule
2020-08-20 1:30:13 AM,51.3878691,-114.3661222,1194.24,13,21.0,1.4,5,GPS Schedule
2020-08-20 1:35:01 AM,51.3878442,-114.3660983,1177.25,1,20.5,1.4,5,GPS Schedule
2020-08-20 1:40:07 AM,51.3878475,-114.3659761,1196.16,7,20.5,1.6,5,GPS Schedule
2020-08-20 1:45:05 AM,51.3877310,-114.3660464,1197.55,5,20.5,2,4,GPS Schedule
2020-08-20 1:50:59 AM,51.3875878,-114.3664174,1191.08,59,21.5,3.6,5,GPS Schedule
2020-08-20 1:55:03 AM,51.3879768,-114.3673891,1192.34,3,21.0,3.2,5,GPS Schedule
2020-08-20 2:23:57 AM,51.3886476,-114.3650592,1183.92,35,19.0,1.8,6,GPS Schedule
2020-08-20 2:25:10 AM,51.3887182,-114.3651459,1184.05,10,19.0,1.8,6,GPS Schedule
2020-08-20 2:30:11 AM,51.3886399,-114.3650782,1182.04,11,19.0,1.8,6,GPS Schedule
2020-08-20 2:35:01 AM,51.3885255,-114.3650819,1176.85,0,19.0,2,5,GPS Schedule
2020-08-20 2:40:00 AM,51.3887730,-114.3652338,1185.58,0,19.0,2,5,GPS Schedule
2020-08-20 2:45:00 AM,51.3883844,-114.3653081,1179.16,0,19.0,2,5,GPS Schedule
2020-08-20 2:50:00 AM,51.3883002,-114.3658243,1191.76,0,19.0,2.4,5,GPS Schedule
2020-08-20 2:55:00 AM,51.3878510,-114.3663207,1189.44,0,19.0,2.6,5,GPS Schedule
2020-08-20 3:00:00 AM,51.3877478,-114.3662614,1189.66,0,19.0,2.8,5,GPS Schedule
2020-08-20 3:05:02 AM,51.3877734,-114.3664434,1198.90,1,18.5,1.6,6,GPS Schedule
2020-08-20 3:10:02 AM,51.3882170,-114.3673233,1183.79,1,17.5,1.6,6,GPS Schedule
2020-08-20 3:14:41 AM,51.3885519,-114.3681501,1186.03,3,17.5,1.6,6,Proximity GPS Schedule
2020-08-20 3:15:01 AM,51.3884513,-114.3681362,1206.49,0,17.5,3.4,5,GPS Schedule
2020-08-20 3:20:02 AM,51.3891926,-114.3675167,1190.52,1,17.5,2.6,5,GPS Schedule
2020-08-20 3:25:00 AM,51.3897433,-114.3675239,1176.14,0,17.5,3.4,5,GPS Schedule
2020-08-20 3:30:02 AM,51.3899285,-114.3675545,1178.87,2,17.5,1.6,4,GPS Schedule
2020-08-20 3:36:03 AM,51.3897096,-114.3664732,1181.68,63,18.0,0.8,9,GPS Schedule
2020-08-20 3:40:12 AM,51.3896836,-114.3663912,1182.72,11,17.5,1,8,GPS Schedule
2020-08-20 3:45:00 AM,51.3897276,-114.3663791,1172.41,0,17.5,1.4,6,GPS Schedule
2020-08-20 3:50:01 AM,51.3895821,-114.3664606,1201.98,0,17.0,1.8,5,GPS Schedule
2020-08-20 3:55:00 AM,51.3896610,-114.3665188,1214.16,0,17.5,2,5,GPS Schedule
2020-08-20 4:00:02 AM,51.3896702,-114.3663949,1191.59,1,17.5,1.4,6,GPS Schedule
2020-08-20 4:05:01 AM,51.3896633,-114.3665811,1152.53,0,17.0,2,5,GPS Schedule
2020-08-20 4:10:00 AM,51.3898062,-114.3664897,1187.18,0,17.5,2,5,GPS Schedule
2020-08-20 4:15:01 AM,51.3897047,-114.3660937,1255.06,0,18.0,2,5,GPS Schedule
2020-08-20 4:20:01 AM,51.3895872,-114.3663332,1187.45,0,18.0,1.2,6,GPS Schedule
2020-08-20 4:25:01 AM,51.3897505,-114.3666463,1148.62,0,18.0,1.2,6,GPS Schedule
2020-08-20 4:30:01 AM,51.3897475,-114.3664828,1196.24,0,18.0,1,6,GPS Schedule
2020-08-20 4:35:01 AM,51.3896353,-114.3663722,1176.78,0,17.5,1.2,5,GPS Schedule
2020-08-20 4:40:01 AM,51.3897590,-114.3662093,1187.54,0,17.5,1,6,GPS Schedule
2020-08-20 4:45:01 AM,51.3899003,-114.3663149,1196.74,1,18.0,7,4,GPS Schedule
2020-08-20 4:50:35 AM,51.3896712,-114.3663270,1181.26,34,18.5,0.8,10,GPS Schedule
2020-08-20 4:55:01 AM,51.3896354,-114.3662831,1179.32,0,18.0,0.8,10,GPS Schedule
2020-08-20 5:00:00 AM,51.3897335,-114.3663591,1189.80,0,18.0,0.8,9,GPS Schedule
2020-08-20 5:05:00 AM,51.3896425,-114.3662796,1188.93,0,18.0,0.8,10,GPS Schedule
2020-08-20 5:10:01 AM,51.3896253,-114.3663949,1185.34,0,18.0,1,7,GPS Schedule
2020-08-20 5:15:00 AM,51.3895884,-114.3664065,1157.90,0,18.0,1,6,GPS Schedule
2020-08-20 5:20:00 AM,51.3897153,-114.3663687,1196.54,0,18.0,0.6,10,GPS Schedule
2020-08-20 5:25:00 AM,51.3897212,-114.3664208,1180.65,0,17.5,0.8,9,GPS Schedule
2020-08-20 5:30:00 AM,51.3897032,-114.3664043,1186.10,0,17.0,1,8,GPS Schedule
2020-08-20 5:35:00 AM,51.3896283,-114.3663403,1195.31,0,17.5,0.8,9,GPS Schedule
2020-08-20 5:40:00 AM,51.3896280,-114.3664018,1168.46,0,17.5,1.2,6,GPS Schedule
2020-08-20 5:45:00 AM,51.3894575,-114.3665455,1225.85,0,17.5,2.4,5,GPS Schedule
2020-08-20 5:50:01 AM,51.3894943,-114.3663095,1180.35,0,17.5,2.4,5,GPS Schedule
2020-08-20 5:55:00 AM,51.3896042,-114.3662117,1173.14,0,17.0,1.2,5,GPS Schedule
2020-08-20 6:00:00 AM,51.3896445,-114.3662453,1201.55,0,17.0,1.8,5,GPS Schedule
2020-08-20 6:05:01 AM,51.3896527,-114.3664519,1186.75,0,17.0,1,6,GPS Schedule
2020-08-20 6:10:00 AM,51.3898170,-114.3663209,1183.66,0,17.0,1.8,5,GPS Schedule
2020-08-20 6:15:02 AM,51.3896720,-114.3664435,1183.75,1,17.0,2,5,GPS Schedule
2020-08-20 6:20:01 AM,51.3897086,-114.3663828,1180.50,1,17.0,3.6,4,GPS Schedule
2020-08-20 6:25:36 AM,51.3896542,-114.3663532,1180.21,35,17.0,1,8,GPS Schedule
2020-08-20 6:30:00 AM,51.3895551,-114.3664556,1183.90,0,17.0,1.2,7,GPS Schedule
2020-08-20 6:35:00 AM,51.3895739,-114.3662569,1169.43,0,17.0,1.4,7,GPS Schedule
2020-08-20 6:40:00 AM,51.3898275,-114.3663779,1182.73,0,17.5,1.8,6,GPS Schedule
2020-08-20 6:45:01 AM,51.3896498,-114.3663697,1171.64,0,17.5,1.2,7,GPS Schedule
2020-08-20 6:50:00 AM,51.3896386,-114.3664174,1177.76,0,17.5,2,5,GPS Schedule
