GMT,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Fix
2020-07-06 21:16,51.4149502,-114.3263043,1127.71,70,20,3,4,GPS Schedule
2020-07-06 21:21,51.4149539,-114.3263863,1123.55,70,19,2.2,4,GPS Schedule
2020-07-06 21:26,51.4155887,-114.3274085,1045.44,70,18,4.2,4,GPS Schedule
2020-07-06 21:31,0,0,0,70,17,0,0,GPS Schedule
2020-07-06 21:36,51.4164001,-114.3272712,803.26,70,16.5,2,4,GPS Schedule
2020-07-06 21:41,0,0,0,70,16,0,0,GPS Schedule
2020-07-06 21:46,0,0,0,70,15.5,0,0,GPS Schedule
2020-07-06 21:51,0,0,0,70,15.5,0,0,GPS Schedule
2020-07-06 21:56,0,0,0,70,15.5,0,0,GPS Schedule
2020-07-06 22:01,0,0,0,70,15.5,0,0,GPS Schedule
2020-07-06 22:06,51.422983,-114.3141791,0.23,70,15.5,0,0,GPS Schedule
2020-07-06 22:10,51.4156028,-114.3263384,1132.45,34,15.5,3.4,5,GPS Schedule
2020-07-06 22:15,51.4156419,-114.3263169,1131.54,17,15.5,3.4,5,GPS Schedule
2020-07-06 22:20,51.4157767,-114.3262367,1123.42,33,16.5,3.2,5,GPS Schedule
2020-07-06 22:25,51.4161409,-114.326361,1143.53,2,17,3.2,5,GPS Schedule
2020-07-06 22:30,51.4162028,-114.3262808,1125.24,2,18,3,5,GPS Schedule
2020-07-06 22:35,51.4162699,-114.3262116,1120.56,3,19.5,3,5,GPS Schedule
2020-07-06 22:39,51.4160784,-114.3263676,1172.11,0,20,2.8,5,GPS Schedule
2020-07-06 22:44,51.4162369,-114.3260438,1114.54,0,20,2.8,5,GPS Schedule
2020-07-06 22:49,51.4158114,-114.3262856,1139.52,0,20,2.6,5,GPS Schedule
2020-07-06 22:54,51.4156766,-114.3262011,1118.23,0,20,2.6,5,GPS Schedule
2020-07-06 22:59,51.4156118,-114.3263359,1126.54,0,20,2.6,5,GPS Schedule
2020-07-06 23:05,51.4152777,-114.3263987,1130.62,1,20,2.6,5,GPS Schedule
2020-07-06 23:10,51.4148801,-114.3261653,1124.98,3,20,2.6,5,GPS Schedule
2020-07-06 23:15,51.4148789,-114.3263638,1122.52,2,19.5,2.6,5,GPS Schedule
2020-07-06 23:19,51.4149494,-114.3263813,1108.59,0,19.5,2.8,5,GPS Schedule
2020-07-06 23:25,51.415005,-114.3262815,1125.4,3,19.5,2.8,5,GPS Schedule
2020-07-06 23:30,51.4149781,-114.3262828,1125.23,4,19.5,3,5,GPS Schedule
2020-07-06 23:35,51.4149975,-114.3262743,1122.23,4,20,3,5,GPS Schedule
2020-07-06 23:40,51.4150167,-114.3262921,1120.52,1,20.5,3.4,4,GPS Schedule
2020-07-06 23:45,51.4149844,-114.3263149,1125.96,36,21,0.8,9,GPS Schedule
2020-07-06 23:49,51.4149949,-114.3263782,1142.93,0,20.5,1.4,9,GPS Schedule
2020-07-06 23:54,51.4149638,-114.326322,1125.22,0,20.5,1.4,9,GPS Schedule
2020-07-06 23:59,51.4148639,-114.3261974,1122.58,0,20.5,1.4,9,GPS Schedule
2020-07-07 0:04,51.4147772,-114.3262887,1095.74,0,20.5,1.8,6,GPS Schedule
2020-07-07 0:10,51.4148436,-114.3263305,1114.15,1,21,1.8,8,GPS Schedule
2020-07-07 0:14,51.4151236,-114.3263215,1182.67,0,22,2.2,5,GPS Schedule
2020-07-07 0:19,51.4148785,-114.3262578,1113.6,0,22,2,7,GPS Schedule
2020-07-07 0:25,51.4150399,-114.3263043,1140.21,1,23,2,8,GPS Schedule
2020-07-07 0:29,51.4147969,-114.3264277,1091.43,0,23,2.2,5,GPS Schedule
2020-07-07 0:34,51.4151073,-114.3261862,1198.2,0,24,2,6,GPS Schedule
2020-07-07 0:39,51.414988,-114.3263077,1124.35,0,24.5,2,7,GPS Schedule
2020-07-07 0:44,51.4150416,-114.3261918,1168.21,0,25,1.8,7,GPS Schedule
2020-07-07 0:50,51.4149398,-114.3263102,1124.79,2,25.5,1.8,7,GPS Schedule
2020-07-07 0:54,51.4150167,-114.3263398,1128.2,0,26,1.6,7,GPS Schedule
2020-07-07 0:59,51.4149603,-114.3263508,1133.21,0,26.5,1.6,7,GPS Schedule
2020-07-07 1:04,51.4146268,-114.3264519,1155.14,0,26.5,4.6,5,GPS Schedule
2020-07-07 1:09,51.4147988,-114.3263997,1121.96,0,25.5,2.2,6,GPS Schedule
2020-07-07 1:15,51.4149799,-114.3263161,1128.91,3,26,1.4,7,GPS Schedule
2020-07-07 1:19,51.4149978,-114.3263588,1124.77,0,25.5,3,6,GPS Schedule
2020-07-07 1:24,51.4150918,-114.326453,1149.67,0,25,2.6,6,GPS Schedule
2020-07-07 1:29,51.4148216,-114.3261952,1128.89,0,24,2.4,6,GPS Schedule
2020-07-07 1:34,51.4150578,-114.3263533,1153.98,0,23,2.6,5,GPS Schedule
2020-07-07 1:40,51.4148178,-114.32645,1139.46,5,22.5,1.2,6,GPS Schedule
2020-07-07 1:45,51.4148799,-114.3263021,1130.11,3,22,1.8,6,GPS Schedule
2020-07-07 1:46,0,0,0,70,22.5,0,0,Proximity GPS Schedule
2020-07-07 1:51,0,0,0,70,22.5,0,0,GPS Schedule
2020-07-07 1:56,51.4059869,-114.3338877,7.06,70,23.5,4.4,4,GPS Schedule
2020-07-07 2:01,51.4156683,-114.3262987,1120.24,66,24,3.2,5,GPS Schedule
2020-07-07 2:04,51.4155325,-114.3263174,1081.12,0,23.5,3.2,5,GPS Schedule
2020-07-07 2:10,51.415626,-114.3262273,1112.49,5,24,3.2,5,GPS Schedule
2020-07-07 2:15,51.4155992,-114.3262978,1126.38,2,23,4.2,4,GPS Schedule
2020-07-07 2:20,51.4154673,-114.3263172,1126.57,34,22.5,1,9,GPS Schedule
2020-07-07 2:25,51.4153717,-114.3264173,1123.55,13,21.5,1.6,8,GPS Schedule
2020-07-07 2:29,51.4153574,-114.3266087,1117.14,0,21,2.2,7,GPS Schedule
2020-07-07 2:35,51.4154915,-114.3267088,1146.17,1,21,2.2,4,GPS Schedule
2020-07-07 2:41,51.4160276,-114.3265596,1125.44,64,22,1,8,GPS Schedule
2020-07-07 2:45,51.4160548,-114.3266428,1128.15,13,21.5,1,8,GPS Schedule
2020-07-07 2:50,51.4163925,-114.3267098,1127.59,1,22,1.2,5,GPS Schedule
2020-07-07 2:54,51.4162667,-114.3264706,1106.78,0,21.5,1.4,7,GPS Schedule
2020-07-07 3:00,51.4158941,-114.3265268,1068.21,1,21.5,2.8,4,GPS Schedule
2020-07-07 3:05,51.4160445,-114.3266703,1131.62,34,21.5,4.6,6,GPS Schedule
2020-07-07 3:10,51.4157445,-114.3265438,1132.67,13,21,4.6,6,GPS Schedule
2020-07-07 3:14,51.4156328,-114.3263393,1120.84,0,20.5,5,5,GPS Schedule
2020-07-07 3:20,51.4154998,-114.3264051,1124.97,1,20.5,5,5,GPS Schedule
2020-07-07 3:25,51.4154165,-114.3263696,1122.13,2,20,4.8,5,GPS Schedule
2020-07-07 3:30,51.4153074,-114.3264735,1127.98,3,19.5,4.6,5,GPS Schedule
2020-07-07 3:35,51.4148385,-114.3264166,1138.9,4,19.5,3.2,4,GPS Schedule
2020-07-07 3:40,51.4148995,-114.3262675,1125.81,36,19.5,1.6,8,GPS Schedule
2020-07-07 3:44,51.4149345,-114.3263307,1200.74,0,19,1.8,5,GPS Schedule
2020-07-07 3:49,51.4148633,-114.3263588,1106.01,0,19,1.6,6,GPS Schedule
2020-07-07 3:54,51.415142,-114.3260743,1067.19,0,18.5,1.6,6,GPS Schedule
2020-07-07 4:00,51.4149063,-114.326338,1144.4,1,18.5,1.6,6,GPS Schedule
2020-07-07 4:04,51.4153376,-114.3263716,1153.44,0,18,2,5,GPS Schedule
2020-07-07 4:10,51.4161355,-114.3266102,1174.71,1,18,2.4,4,GPS Schedule
2020-07-07 4:15,51.4160001,-114.3266179,1122.77,34,17.5,2.8,5,GPS Schedule
2020-07-07 4:20,51.4160062,-114.3265393,1119.67,14,17,2.6,5,GPS Schedule
2020-07-07 4:24,51.416162,-114.3262564,1086.65,0,16.5,2.4,5,GPS Schedule
2020-07-07 4:30,51.4154548,-114.3263421,1122.56,1,16.5,2.4,5,GPS Schedule
2020-07-07 4:34,51.414892,-114.3264602,1123.92,0,16,2.2,5,GPS Schedule
2020-07-07 4:40,51.4148549,-114.3263583,1140.01,1,16,2,5,GPS Schedule
2020-07-07 4:45,51.4148627,-114.32645,1145.71,1,16.5,2,5,GPS Schedule
2020-07-07 4:50,51.4157454,-114.326619,1145.38,2,16.5,2,5,GPS Schedule
2020-07-07 4:55,51.4163324,-114.3263282,1131.64,1,16.5,2.2,5,GPS Schedule
2020-07-07 5:00,51.4162833,-114.3262618,1137.28,1,16.5,2.2,5,GPS Schedule
2020-07-07 5:05,51.4159642,-114.326222,1125.96,1,16.5,2.4,5,GPS Schedule
2020-07-07 5:09,51.4156211,-114.3262935,1153.86,0,15.5,2.6,5,GPS Schedule
2020-07-07 5:15,51.4158745,-114.3264281,1132.64,4,15,3.2,4,GPS Schedule
2020-07-07 5:19,51.4158209,-114.3265565,1124.61,0,15,3.2,5,GPS Schedule
2020-07-07 5:25,51.4156556,-114.3263561,1135.44,5,14.5,4.8,4,GPS Schedule
2020-07-07 5:30,51.4156991,-114.3264225,1129.02,2,14.5,5.6,4,GPS Schedule
2020-07-07 5:35,51.4157369,-114.3264259,1125.66,34,15,0.8,11,GPS Schedule
2020-07-07 5:40,51.4157377,-114.3264319,1124.31,14,15,0.8,11,GPS Schedule
2020-07-07 5:45,51.4157024,-114.3263156,1136.4,0,15,1.2,8,GPS Schedule
2020-07-07 5:49,51.4157074,-114.3262898,1155.15,0,15,1.4,8,GPS Schedule
2020-07-07 5:54,51.4158141,-114.3264446,1116.25,0,14.5,1,9,GPS Schedule
2020-07-07 5:59,51.4156515,-114.3264986,1119.17,0,14.5,1,8,GPS Schedule
2020-07-07 6:04,51.4157213,-114.3264209,1109.15,0,14.5,1,8,GPS Schedule
2020-07-07 6:09,51.415674,-114.3264509,1114.62,0,14.5,1.6,7,GPS Schedule
2020-07-07 6:14,51.4154864,-114.3265196,1137.67,0,15,1.6,6,GPS Schedule
2020-07-07 6:19,51.4154913,-114.3264597,1114.21,0,15,1.6,7,GPS Schedule
2020-07-07 6:24,51.4159121,-114.3269214,1058.94,0,14.5,4.2,5,GPS Schedule
2020-07-07 6:29,51.4156209,-114.3265007,1102.7,0,14.5,1.6,7,GPS Schedule
2020-07-07 6:34,51.4157349,-114.3265845,1082.35,0,14,1.2,8,GPS Schedule
2020-07-07 6:39,51.4159008,-114.3263181,1171.24,0,14,2.4,6,GPS Schedule
2020-07-07 6:44,51.4158519,-114.3264957,1120.58,0,14,1.2,8,GPS Schedule
2020-07-07 6:49,51.4157819,-114.326641,1121.67,0,14,1.8,5,GPS Schedule
2020-07-07 6:55,51.4149017,-114.3263592,1130.74,3,14,1.2,7,GPS Schedule
2020-07-07 6:56,51.4149412,-114.3264437,1138.75,1,14,1.2,7,Proximity GPS Schedule
2020-07-07 6:59,51.41491,-114.3264301,1040.45,0,14,1.8,5,GPS Schedule
2020-07-07 7:04,51.4153695,-114.3256809,1242.72,0,14,3.2,5,GPS Schedule
2020-07-07 7:10,51.4157439,-114.3263118,1131.44,4,13,2,5,GPS Schedule
2020-07-07 7:15,51.415573,-114.3259656,1165.8,3,12.5,3,5,GPS Schedule
2020-07-07 7:20,51.4156737,-114.3261916,1182.45,1,12,2,5,GPS Schedule
2020-07-07 7:25,51.4157989,-114.326234,1173.89,7,12,1.8,6,GPS Schedule
2020-07-07 7:30,51.415732,-114.3262582,1123.55,36,11.5,1.6,7,GPS Schedule
2020-07-07 7:34,51.4157758,-114.3262722,1114.54,0,10.5,2.6,5,GPS Schedule
2020-07-07 7:39,51.4159192,-114.326448,1122.28,0,11,2.2,6,GPS Schedule
2020-07-07 7:44,51.4157543,-114.3259954,1129.24,0,11,2.6,5,GPS Schedule
2020-07-07 7:50,51.4157742,-114.3262604,1117.24,1,11.5,3.6,4,GPS Schedule
2020-07-07 7:55,51.4158238,-114.3263436,1123.07,34,12.5,0.8,10,GPS Schedule
2020-07-07 8:00,51.4158193,-114.3263448,1126.03,12,13,0.6,10,GPS Schedule
2020-07-07 8:05,51.4158214,-114.3263258,1127.12,12,13.5,0.6,10,GPS Schedule
2020-07-07 8:10,51.4158209,-114.3263567,1123.33,12,14,0.8,9,GPS Schedule
2020-07-07 8:15,51.4158209,-114.3263567,1123.33,12,13.5,0.6,10,GPS Schedule
2020-07-07 8:20,51.4157351,-114.3263648,1097.68,18,14,2.4,5,GPS Schedule
2020-07-07 8:25,51.4158054,-114.3263318,1123.42,12,12.5,0.6,10,GPS Schedule
2020-07-07 8:30,51.4158228,-114.3263639,1125.71,14,12.5,0.8,9,GPS Schedule
2020-07-07 8:34,51.4158955,-114.3262316,1125.66,0,13.5,1,8,GPS Schedule
2020-07-07 8:41,0,0,0,70,15,0,0,GPS Schedule
2020-07-07 8:45,51.4158337,-114.3264162,1129.87,34,14.5,1,7,GPS Schedule
2020-07-07 8:50,51.4158218,-114.3263149,1114.3,17,15.5,1,6,GPS Schedule
2020-07-07 8:54,51.4160526,-114.3264342,1101.48,0,15.5,1.2,6,GPS Schedule
2020-07-07 8:59,51.4157275,-114.3264593,1127.78,0,15.5,2.4,5,GPS Schedule
2020-07-07 9:04,51.4157828,-114.3263579,1121.59,0,15,1.2,6,GPS Schedule
2020-07-07 9:09,51.4159007,-114.3263255,1118.8,0,14.5,1.2,6,GPS Schedule
2020-07-07 9:14,51.4158491,-114.3265781,1134.9,0,14,2.6,5,GPS Schedule
2020-07-07 9:19,51.4159031,-114.3265079,1144.17,0,14.5,2.4,5,GPS Schedule
2020-07-07 9:24,51.4158963,-114.326279,1114.08,0,14.5,2.4,5,GPS Schedule
2020-07-07 9:30,51.4158139,-114.3263601,1113.72,2,15,2.4,4,GPS Schedule
2020-07-07 9:35,51.4158305,-114.3263863,1117.36,34,15.5,1.2,7,GPS Schedule
2020-07-07 9:40,51.4158486,-114.3263614,1122.15,14,15,1.2,7,GPS Schedule
2020-07-07 9:44,51.4157748,-114.3261818,1113.35,0,15,1.4,6,GPS Schedule
2020-07-07 9:49,51.4159731,-114.3262609,1109.81,0,14.5,1.4,6,GPS Schedule
2020-07-07 9:54,51.4158671,-114.3263318,1132.02,0,14.5,1.2,7,GPS Schedule
2020-07-07 9:59,51.4157804,-114.3263339,1107.73,0,14.5,1.2,6,GPS Schedule
2020-07-07 10:04,51.415745,-114.3263545,1124.95,0,13.5,1.2,7,GPS Schedule
2020-07-07 10:10,51.4157988,-114.3263935,1115.06,1,13,1.2,7,GPS Schedule
2020-07-07 10:14,51.4157359,-114.3263292,1106.57,0,12.5,1.2,7,GPS Schedule
2020-07-07 10:19,51.4158764,-114.3262354,1133.75,0,12,1.2,6,GPS Schedule
2020-07-07 10:24,51.4158096,-114.3264458,1119.21,0,12,1.4,6,GPS Schedule
2020-07-07 10:29,51.4157853,-114.3264864,1121.37,0,12,1,7,GPS Schedule
2020-07-07 10:34,51.4157611,-114.3264116,1124.79,0,12.5,1,6,GPS Schedule
2020-07-07 10:39,51.4155273,-114.3264711,1096.94,0,12.5,1.8,6,GPS Schedule
2020-07-07 10:44,51.4158434,-114.3264674,1130.28,0,12.5,1,7,GPS Schedule
2020-07-07 10:50,51.4159014,-114.3263979,1178.86,1,13,1,6,GPS Schedule
2020-07-07 10:55,51.4158707,-114.32642,1145.77,1,13,1,7,GPS Schedule
2020-07-07 10:59,51.4160477,-114.326577,1104.47,0,13.5,1.6,5,GPS Schedule
2020-07-07 11:04,51.415923,-114.3264686,1144.97,0,13.5,1,7,GPS Schedule
2020-07-07 11:10,51.4158453,-114.3264331,1142.9,1,13.5,0.8,7,GPS Schedule
2020-07-07 11:14,51.4158499,-114.326584,1133.55,0,13.5,1.2,5,GPS Schedule
2020-07-07 11:19,51.4159538,-114.3263448,1144.79,0,14,1,6,GPS Schedule
2020-07-07 11:24,51.4159371,-114.3264618,1164.18,0,13.5,1.2,5,GPS Schedule
2020-07-07 11:30,51.4158177,-114.3264977,1158.15,7,13.5,1.2,5,GPS Schedule
2020-07-07 11:32,51.4157002,-114.3266362,1169.86,3,13,1.2,5,Proximity GPS Schedule
2020-07-07 11:35,51.4158151,-114.3264369,1149.43,6,12.5,1.2,5,GPS Schedule
2020-07-07 11:40,51.4157537,-114.3263152,1124.18,35,12,3.2,5,GPS Schedule
2020-07-07 11:45,51.4158014,-114.3263436,1119.94,24,11.5,3.2,5,GPS Schedule
2020-07-07 11:49,51.415805,-114.3262734,1122.18,0,11,3.4,5,GPS Schedule
2020-07-07 11:55,51.4156967,-114.3264876,1112.61,3,11,3.4,5,GPS Schedule
2020-07-07 12:00,51.415753,-114.32642,1129.36,3,10.5,4,4,GPS Schedule
2020-07-07 12:05,51.4155899,-114.3264157,1131.04,35,11,1.2,6,GPS Schedule
2020-07-07 12:10,51.415494,-114.3264313,1125.48,12,10.5,1.2,6,GPS Schedule
2020-07-07 12:15,51.4154468,-114.3263244,1125.83,14,10,1.2,6,GPS Schedule
2020-07-07 12:19,51.4152084,-114.3262996,1168.75,0,10,2,5,GPS Schedule
2020-07-07 12:25,51.4152904,-114.3262998,1125.65,4,10,1.2,6,GPS Schedule
2020-07-07 12:29,51.4152718,-114.326162,1133.7,0,10.5,1.8,5,GPS Schedule
2020-07-07 12:34,51.4148742,-114.3263283,1130.62,43,11,2.2,5,Proximity GPS Schedule
2020-07-07 12:40,51.414894,-114.3263782,1128.86,2,12,2.4,5,GPS Schedule
2020-07-07 12:45,51.4150213,-114.3263124,1123.95,36,12.5,1.4,8,GPS Schedule
2020-07-07 12:49,51.4153331,-114.3260146,1143.61,0,13,3.2,6,GPS Schedule
2020-07-07 12:54,51.4149497,-114.326418,1103.45,0,13.5,1.4,8,GPS Schedule
2020-07-07 12:59,51.4150274,-114.3263229,1118.29,0,14.5,2,7,GPS Schedule
2020-07-07 13:04,51.4149224,-114.3263195,1112.27,0,15.5,1.4,8,GPS Schedule
2020-07-07 13:09,51.4150938,-114.3262063,1125.19,0,15.5,1.4,8,GPS Schedule
2020-07-07 13:14,51.4149471,-114.3262743,1115.19,0,16.5,1.4,8,GPS Schedule
2020-07-07 13:20,51.4150396,-114.3263027,1117.21,1,17,1.6,7,GPS Schedule
2020-07-07 13:24,51.4150726,-114.3263183,1129.64,0,17.5,1.4,7,GPS Schedule
2020-07-07 13:29,51.4150704,-114.3262743,1132.39,0,18.5,1.4,7,GPS Schedule
2020-07-07 13:34,51.41515,-114.3266213,1124.04,0,19.5,1.4,7,GPS Schedule
2020-07-07 13:39,51.4151952,-114.3260296,1167.37,0,19,2.6,6,GPS Schedule
2020-07-07 13:44,51.4151732,-114.3262401,1159.08,0,19,1.4,6,GPS Schedule
2020-07-07 13:49,51.4152786,-114.3264675,1125.42,0,19,1.6,5,GPS Schedule
2020-07-07 13:54,51.415723,-114.3265712,1134.57,0,18.5,2.2,5,GPS Schedule
2020-07-07 13:59,51.4155465,-114.3264537,1123.38,0,18.5,1.4,6,GPS Schedule
2020-07-07 14:04,51.4155952,-114.3264204,1126.73,0,18,1,7,GPS Schedule
2020-07-07 14:09,51.4156338,-114.3267754,1099,0,18,3.8,5,GPS Schedule
2020-07-07 14:14,51.4154334,-114.3260743,1107.83,0,18,2.4,5,GPS Schedule
2020-07-07 14:19,51.4157219,-114.3263701,1129.55,0,18,1,7,GPS Schedule
2020-07-07 14:24,51.4157213,-114.3263857,1137.29,0,18.5,0.8,7,GPS Schedule
2020-07-07 14:29,51.4156803,-114.3263109,1138.36,0,19,1.2,6,GPS Schedule
2020-07-07 14:34,51.4158846,-114.3264331,1148.38,0,18.5,1.2,5,GPS Schedule
2020-07-07 14:39,51.4156445,-114.3262544,1100.61,0,18.5,1,6,GPS Schedule
2020-07-07 14:44,51.4157189,-114.3264031,1113.2,0,18,1.2,5,GPS Schedule
2020-07-07 14:50,51.4156657,-114.3263549,1133.26,35,18.5,0.8,9,GPS Schedule
2020-07-07 14:55,51.4161048,-114.3264261,1122.43,13,18,0.8,8,GPS Schedule
2020-07-07 14:59,51.416137,-114.3261882,1127.24,0,17.5,0.8,8,GPS Schedule
2020-07-07 15:04,51.4159913,-114.326505,1129.94,0,18,1.6,5,GPS Schedule
2020-07-07 15:09,51.4154603,-114.3262917,1163.02,0,17.5,1.2,7,GPS Schedule
2020-07-07 15:14,51.4153192,-114.3265056,1129.49,0,18,1.4,7,GPS Schedule
2020-07-07 15:20,51.4153456,-114.3265352,1125.87,1,17,1,7,GPS Schedule
2020-07-07 15:24,51.4153644,-114.3264532,1133.15,0,16.5,1.2,6,GPS Schedule
2020-07-07 15:29,51.4152929,-114.3264283,1125.43,0,16.5,1,7,GPS Schedule
2020-07-07 15:34,51.4152049,-114.3264679,1134.52,0,16.5,1.8,6,GPS Schedule
2020-07-07 15:40,51.4150788,-114.3265854,1103.5,1,16.5,2.8,6,GPS Schedule
2020-07-07 15:45,51.4152202,-114.3266082,1133.17,3,16.5,1.4,6,GPS Schedule
2020-07-07 15:49,51.4151407,-114.3266699,1114.64,0,16.5,2.4,6,GPS Schedule
2020-07-07 15:55,51.415137,-114.3266356,1126.47,1,17.5,2.2,6,GPS Schedule
2020-07-07 15:59,51.4154753,-114.3261602,1193.67,0,18,4.2,5,GPS Schedule
2020-07-07 16:04,51.4150506,-114.3269636,1095.77,0,18.5,2,6,GPS Schedule
2020-07-07 16:09,51.4152896,-114.3266521,1139.79,0,19,1.8,6,GPS Schedule
2020-07-07 16:15,51.4152134,-114.3266546,1136.33,5,19.5,1.8,5,GPS Schedule
2020-07-07 16:21,51.4102987,-114.3296165,0.37,70,20.5,3,3,GPS Schedule
2020-07-07 16:26,51.4151762,-114.3265249,1128.11,67,20.5,2.8,5,GPS Schedule
2020-07-07 16:30,51.4150532,-114.3269614,1108.33,2,19.5,5,4,GPS Schedule
2020-07-07 16:36,51.4151488,-114.3265571,1124.15,70,20,4.4,4,GPS Schedule
2020-07-07 16:40,51.4151606,-114.3265892,1125.66,60,20,1.6,5,GPS Schedule
2020-07-07 16:45,51.4151621,-114.3265795,1116.58,5,19.5,1.6,5,GPS Schedule
2020-07-07 16:50,51.4151871,-114.326688,1136.1,3,19.5,1.6,5,GPS Schedule
2020-07-07 16:56,51.4151462,-114.3267176,1123.1,70,20.5,2,4,GPS Schedule
2020-07-07 17:00,51.415178,-114.3266213,1127.95,37,20,1,7,GPS Schedule
2020-07-07 17:05,51.4151815,-114.3266403,1127.64,3,20,1,7,GPS Schedule
2020-07-07 17:10,51.4152648,-114.3268757,1131.76,3,20,1.8,6,GPS Schedule
2020-07-07 17:16,0,0,0,70,20.5,0,0,GPS Schedule
2020-07-07 17:21,51.4143594,-114.3268383,1045.84,70,21,4,4,GPS Schedule
2020-07-07 17:26,0,0,0,70,21.5,0,0,GPS Schedule
2020-07-07 17:30,51.4151469,-114.3265084,1131.99,35,20.5,1.8,6,GPS Schedule
2020-07-07 17:36,51.4151724,-114.3266213,1127.17,60,21.5,1.8,6,GPS Schedule
2020-07-07 17:40,51.4149872,-114.3263972,1141.06,20,21,2.2,5,GPS Schedule
2020-07-07 17:45,51.415052,-114.3266082,1109.72,13,21,1.8,7,GPS Schedule
2020-07-07 17:50,51.4151447,-114.3266103,1110.44,2,20.5,9,4,GPS Schedule
2020-07-07 17:52,0,0,0,70,21.5,0,0,Proximity GPS Schedule
2020-07-07 17:56,51.4359317,-114.3483296,-0.02,70,21,28.2,3,GPS Schedule
2020-07-07 18:01,0,0,0,70,21,0,0,GPS Schedule
2020-07-07 18:06,51.4159215,-114.3212629,790.74,70,20,4,4,GPS Schedule
2020-07-07 18:11,51.4151338,-114.3264598,1138.27,67,19.5,3.2,5,GPS Schedule
2020-07-07 18:15,51.4153708,-114.3264177,1142.81,2,18.5,2.4,5,GPS Schedule
2020-07-07 18:20,51.4153038,-114.3265436,1125.74,1,18,1.8,6,GPS Schedule
2020-07-07 18:25,51.4151315,-114.3265879,1118.01,2,18,2.8,5,GPS Schedule
2020-07-07 18:30,51.4152394,-114.3266259,1131.46,3,17.5,1.8,6,GPS Schedule
2020-07-07 18:35,51.4152537,-114.3263805,1112.28,3,18,5.6,4,GPS Schedule
2020-07-07 18:40,51.4151125,-114.3266069,1114.58,35,18.5,6.6,5,GPS Schedule
2020-07-07 18:45,51.4150495,-114.3265752,1125.29,14,19,3,5,GPS Schedule
2020-07-07 18:50,51.4148659,-114.3267779,1127.52,3,18.5,7,5,GPS Schedule
2020-07-07 18:55,51.4148919,-114.3265493,1121.37,31,19,3,5,GPS Schedule
2020-07-07 19:01,51.4148794,-114.326333,1126.32,70,19,2.4,4,GPS Schedule
2020-07-07 19:05,51.4149904,-114.3262211,1134.38,35,18.5,2.4,6,GPS Schedule
2020-07-07 19:10,51.4149106,-114.326246,1120.99,14,18,2.2,6,GPS Schedule
2020-07-07 19:14,51.41477,-114.3263875,1101.49,0,18,2.2,5,GPS Schedule
2020-07-07 19:19,51.4150309,-114.3261484,1134.61,0,17.5,2,5,GPS Schedule
2020-07-07 19:25,51.414944,-114.3262722,1126.98,1,17.5,1.8,6,GPS Schedule
2020-07-07 19:30,51.4149638,-114.326322,1125.22,4,17.5,1.6,7,GPS Schedule
2020-07-07 19:34,51.4149704,-114.3263495,1131.03,1,17.5,2,4,GPS Schedule
2020-07-07 19:40,51.4150085,-114.3263897,1122.54,38,18,1.6,5,GPS Schedule
2020-07-07 19:45,51.4150416,-114.3264205,1123.43,3,17.5,1.6,5,GPS Schedule
2020-07-07 19:49,51.4150796,-114.3265084,1122.61,0,17,1.6,5,GPS Schedule
2020-07-07 19:55,51.4150406,-114.3264408,1126.08,4,17,1.6,5,GPS Schedule
2020-07-07 20:00,51.4149766,-114.3266166,1104.9,5,17,1.6,5,GPS Schedule
2020-07-07 20:04,51.414912,-114.326636,1114.47,1,17,1.8,4,GPS Schedule
2020-07-07 20:10,51.4148746,-114.3265388,1125.46,35,17.5,1,8,GPS Schedule
2020-07-07 20:15,51.414865,-114.3265092,1131.43,12,17.5,1,7,GPS Schedule
2020-07-07 20:20,51.4148813,-114.32654,1129.98,13,17.5,1,7,GPS Schedule
2020-07-07 20:24,51.4148583,-114.3265556,1134.59,0,17.5,1,7,GPS Schedule
2020-07-07 20:29,51.4148455,-114.3265375,1117.82,0,18,1,7,GPS Schedule
2020-07-07 20:35,51.4149781,-114.3265718,1123.96,3,18,1,6,GPS Schedule
2020-07-07 20:39,51.4149667,-114.3265565,1133.92,0,18,1.6,5,GPS Schedule
2020-07-07 20:44,51.4160427,-114.3264218,1138.18,0,17.5,1.6,5,GPS Schedule
2020-07-07 20:49,51.4155449,-114.3266895,1135.04,0,17.5,1.2,6,GPS Schedule
2020-07-07 20:54,51.415483,-114.3267634,1135.42,0,18,4.4,5,GPS Schedule
2020-07-07 20:59,51.4150698,-114.3264006,1143.96,0,18,1,6,GPS Schedule
2020-07-07 21:04,51.4150183,-114.3263579,1143.41,0,18,1.2,5,GPS Schedule
2020-07-07 21:09,51.415108,-114.3266559,1125.21,1,18,6.4,4,GPS Schedule
2020-07-07 21:16,51.4153929,-114.3270445,1080.73,65,18.5,3.6,6,GPS Schedule
2020-07-07 21:19,51.4148085,-114.3261529,1153.08,0,17.5,3.4,5,GPS Schedule
2020-07-07 21:25,51.4151487,-114.3264464,1120.32,1,18,2.8,6,GPS Schedule
2020-07-07 21:30,51.4151318,-114.3263834,1121.82,1,17.5,2.6,6,GPS Schedule
2020-07-07 21:34,51.415036,-114.3264205,1122.65,0,17.5,2.4,6,GPS Schedule
