GMT,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Fix
2020-06-25 13:25,51.4141804,-114.3272448,1134.65,5,14,2.6,5,GPS Schedule
2020-06-25 13:30,51.4141492,-114.3272626,1125.91,3,14,2.6,4,GPS Schedule
2020-06-25 13:35,51.4141454,-114.3273526,1107.05,33,14.5,2.2,6,GPS Schedule
2020-06-25 13:40,51.4141529,-114.3272554,1124.3,12,14.5,2.2,6,GPS Schedule
2020-06-25 13:45,51.4140646,-114.3273763,1089.92,0,14.5,2.2,6,GPS Schedule
2020-06-25 13:50,51.4142972,-114.3272651,1153.71,1,14.5,2,6,GPS Schedule
2020-06-25 13:55,51.4142596,-114.3271878,1148.09,1,14.5,2,6,GPS Schedule
2020-06-25 14:00,51.4141604,-114.3272626,1127.47,3,14.5,1.8,6,GPS Schedule
2020-06-25 14:05,51.4142022,-114.327454,1128.88,0,14.5,1.8,5,GPS Schedule
2020-06-25 14:10,51.4141377,-114.3272672,1119.25,3,14.5,1.6,6,GPS Schedule
2020-06-25 14:15,51.4141663,-114.3272993,1123.11,1,15,1.4,6,GPS Schedule
2020-06-25 14:20,51.4139697,-114.3272059,1122.65,1,15,1.6,5,GPS Schedule
2020-06-25 14:25,51.4139738,-114.3271463,1118.45,1,16,1.4,6,GPS Schedule
2020-06-25 14:25,51.4138063,-114.3276474,1111.57,2,16,1.4,6,Proximity GPS Schedule
2020-06-25 14:30,51.4141285,-114.3271086,1161.01,0,17,2,5,GPS Schedule
2020-06-25 14:35,51.4140373,-114.3271535,1129.44,4,17,1.2,6,GPS Schedule
2020-06-25 14:40,51.4140601,-114.3271903,1127.42,2,17,1.4,5,GPS Schedule
2020-06-25 14:46,0,0,0,70,18.5,0,0,GPS Schedule
2020-06-25 14:51,51.4140333,-114.3271653,1125.96,63,18.5,1.2,6,GPS Schedule
2020-06-25 14:55,51.4140364,-114.3271675,1114.17,12,18,1.2,5,GPS Schedule
2020-06-25 15:00,51.4139559,-114.3271036,1122.6,10,18.5,2.4,5,GPS Schedule
2020-06-25 15:05,51.4140368,-114.3271844,1125.65,12,18.5,1,6,GPS Schedule
2020-06-25 15:10,51.4142333,-114.3268566,1117.16,0,19,1,6,GPS Schedule
2020-06-25 15:15,51.4141145,-114.3263098,1118.76,1,19.5,1.6,5,GPS Schedule
2020-06-25 15:20,51.4140795,-114.3261889,1135.93,0,20,2.6,5,GPS Schedule
2020-06-25 15:25,51.4138575,-114.3261914,1112.14,0,19.5,2.6,5,GPS Schedule
2020-06-25 15:30,51.4140934,-114.3263956,1121.9,3,20,2.8,5,GPS Schedule
2020-06-25 15:35,51.4141438,-114.3264847,1126.39,1,19.5,2.8,4,GPS Schedule
2020-06-25 15:40,51.4140981,-114.3263681,1117.65,57,20.5,1,8,GPS Schedule
2020-06-25 15:45,51.4141088,-114.3263576,1125.65,1,20,1.8,6,GPS Schedule
2020-06-25 15:50,51.4141502,-114.3264015,1128.37,1,20,1,8,GPS Schedule
2020-06-25 15:55,51.4141099,-114.3264002,1119.16,0,20.5,1.2,6,GPS Schedule
2020-06-25 16:00,51.4140896,-114.3265396,1128.64,0,21,1.2,5,GPS Schedule
2020-06-25 16:05,51.4140133,-114.32639,1131.57,0,22,1.2,6,GPS Schedule
2020-06-25 16:10,51.4141528,-114.3263931,1123.03,4,22,1,8,GPS Schedule
2020-06-25 16:15,51.414099,-114.3263956,1122.69,1,23,2.8,5,GPS Schedule
2020-06-25 16:20,51.4141907,-114.3265134,1141.41,0,24,2,6,GPS Schedule
2020-06-25 16:25,51.4141093,-114.3263681,1119.22,0,24.5,1.2,7,GPS Schedule
2020-06-25 16:30,51.4139699,-114.3262697,1112.4,0,24,2,5,GPS Schedule
2020-06-25 16:35,51.414097,-114.3265253,1125.43,0,23.5,2.2,5,GPS Schedule
2020-06-25 16:40,51.4140824,-114.3265692,1120.33,0,23,2.2,5,GPS Schedule
2020-06-25 16:45,51.4141704,-114.3262883,1120.19,0,22.5,2.2,5,GPS Schedule
2020-06-25 16:50,51.4141073,-114.3264087,1124.51,5,23,2.2,5,GPS Schedule
2020-06-25 16:55,51.4141232,-114.3263812,1121.82,1,24,2.8,4,GPS Schedule
2020-06-25 17:00,51.4140436,-114.3263385,1117.37,32,25,1.6,6,GPS Schedule
2020-06-25 17:05,51.4140812,-114.3264159,1122.99,10,26,1.6,6,GPS Schedule
2020-06-25 17:10,51.4140994,-114.3263432,1120.1,10,26.5,1.4,6,GPS Schedule
2020-06-25 17:15,51.4141166,-114.3264015,1123.68,12,27,1.4,6,GPS Schedule
2020-06-25 17:20,51.4143254,-114.3262811,1139.69,0,27,1.8,5,GPS Schedule
2020-06-25 17:25,51.4141547,-114.326448,1133.09,1,27,1.4,6,GPS Schedule
2020-06-25 17:30,51.4140129,-114.3263317,1130.33,0,27,2,5,GPS Schedule
2020-06-25 17:35,51.4140798,-114.3263364,1134.62,1,26,1.4,6,GPS Schedule
2020-06-25 17:40,51.4141315,-114.3263943,1123.64,1,25.5,1.4,6,GPS Schedule
2020-06-25 17:45,51.4142287,-114.3263852,1221.19,0,25.5,1.8,5,GPS Schedule
2020-06-25 17:50,51.4142077,-114.3263918,1127.1,0,25.5,1.4,6,GPS Schedule
2020-06-25 17:55,51.4141691,-114.3262718,1127.98,0,25.5,1.8,5,GPS Schedule
2020-06-25 18:00,51.4141187,-114.3263825,1124.77,1,25,1.4,6,GPS Schedule
2020-06-25 18:05,51.4140312,-114.3262869,1151.74,0,24.5,1.6,6,GPS Schedule
2020-06-25 18:10,51.414148,-114.3263576,1131.13,1,24.5,1.8,5,GPS Schedule
2020-06-25 18:15,51.4139897,-114.326126,1127.27,0,24.5,2,5,GPS Schedule
2020-06-25 18:20,51.4141528,-114.3263516,1133.26,2,24,2,5,GPS Schedule
2020-06-25 18:25,51.4141958,-114.3264903,1112.81,0,24,2.2,5,GPS Schedule
2020-06-25 18:30,51.4141478,-114.3264252,1122.19,2,24,2.4,5,GPS Schedule
2020-06-25 18:35,51.4139607,-114.3262984,1119.61,0,24,2.8,5,GPS Schedule
2020-06-25 18:40,51.4142074,-114.3263965,1122.02,0,24,3.4,5,GPS Schedule
2020-06-25 18:45,51.4141551,-114.3263479,1122.82,3,24.5,4,5,GPS Schedule
2020-06-25 18:50,51.4142107,-114.3264417,1123,2,24.5,5,5,GPS Schedule
2020-06-25 18:55,51.414131,-114.32639,1147.99,0,24.5,6.8,5,GPS Schedule
2020-06-25 19:00,51.412975,-114.3253867,1207.13,0,24.5,9.6,5,GPS Schedule
2020-06-25 19:05,51.4141686,-114.3264548,1117.78,36,25,1,8,GPS Schedule
2020-06-25 19:10,51.4140609,-114.326549,1114.55,0,24.5,1.2,7,GPS Schedule
2020-06-25 19:15,51.4141366,-114.3264729,1128.31,1,25,1,8,GPS Schedule
2020-06-25 19:20,51.4140668,-114.3263859,1108.91,0,25.5,1.2,7,GPS Schedule
2020-06-25 19:25,51.4139312,-114.3273072,1131.19,0,26,1.2,7,GPS Schedule
2020-06-25 19:30,51.414032,-114.3271903,1123.52,3,25.5,1.4,6,GPS Schedule
2020-06-25 19:35,51.4141076,-114.3273492,1110.41,0,25,1.6,6,GPS Schedule
2020-06-25 19:40,51.4141119,-114.3271051,1093.4,0,24.5,1.2,5,GPS Schedule
2020-06-25 19:45,51.4141511,-114.3270636,1109.1,0,24,1.2,6,GPS Schedule
2020-06-25 19:50,51.4140102,-114.3270288,1136.97,0,24.5,2.8,5,GPS Schedule
2020-06-25 19:55,51.4141043,-114.3271582,1133.73,1,24.5,1.2,7,GPS Schedule
2020-06-25 20:00,51.414083,-114.3271594,1134.34,1,24.5,1.2,6,GPS Schedule
2020-06-25 20:05,51.4140695,-114.3272046,1132.98,1,24.5,1.2,6,GPS Schedule
2020-06-25 20:10,51.4140747,-114.3271463,1132.52,1,24.5,1.2,6,GPS Schedule
2020-06-25 20:15,51.4141132,-114.327226,1071.53,0,24,1.8,5,GPS Schedule
2020-06-25 20:20,51.4140454,-114.3271298,1136.4,0,24,1.6,5,GPS Schedule
2020-06-25 20:25,51.4140566,-114.3271009,1184.02,0,24.5,1.6,5,GPS Schedule
2020-06-25 20:30,51.4140387,-114.3268396,1133.15,1,24.5,1.4,6,GPS Schedule
2020-06-25 20:35,51.4140723,-114.326529,1132.73,0,24,1.4,6,GPS Schedule
2020-06-25 20:40,51.4140797,-114.326467,1121.84,1,24,1.4,6,GPS Schedule
2020-06-25 20:45,51.4140912,-114.3265515,1125.94,2,23.5,1.4,6,GPS Schedule
2020-06-25 20:50,51.4141748,-114.3265283,1108.28,0,23.5,1.4,5,GPS Schedule
2020-06-25 20:55,51.4141279,-114.3264481,1203.27,0,24,1.8,5,GPS Schedule
2020-06-25 21:00,51.4142608,-114.3265707,1094.25,0,24,1.8,5,GPS Schedule
2020-06-25 21:05,51.414098,-114.3264221,1143.24,0,24,1.6,6,GPS Schedule
2020-06-25 21:10,51.4141285,-114.3265443,1129.02,33,24.5,1.2,7,GPS Schedule
2020-06-25 21:15,51.4141301,-114.3265561,1126.32,10,24.5,1,7,GPS Schedule
2020-06-25 21:20,51.4141495,-114.3265063,1133.55,10,24.5,1.4,6,GPS Schedule
2020-06-25 21:25,51.4141218,-114.326543,1124.5,12,25,1.4,6,GPS Schedule
2020-06-25 21:30,51.4140789,-114.3265088,1130.87,1,25,1.4,6,GPS Schedule
2020-06-25 21:35,51.4141088,-114.3265574,1126.93,1,25,1.8,5,GPS Schedule
2020-06-25 21:40,51.4140805,-114.3265206,1128.17,1,26,1.6,6,GPS Schedule
2020-06-25 21:45,51.4141351,-114.326524,1127.16,1,27,1.6,6,GPS Schedule
2020-06-25 21:50,51.4143914,-114.3266518,1123.59,0,27,2,5,GPS Schedule
2020-06-25 21:55,51.4144263,-114.3266683,1120.5,2,28.5,2,5,GPS Schedule
2020-06-25 22:00,51.4139779,-114.3264106,1148.79,0,29,2,5,GPS Schedule
2020-06-25 22:05,51.4142216,-114.3266525,1138.67,0,29.5,2,5,GPS Schedule
2020-06-25 22:10,51.4141325,-114.3265739,1122.27,5,30,1.8,5,GPS Schedule
2020-06-25 22:15,51.4141097,-114.3264742,1128.14,10,30.5,4.4,4,GPS Schedule
2020-06-25 22:20,51.4141247,-114.3265299,1124.25,35,32,1,9,GPS Schedule
2020-06-25 22:25,51.4140056,-114.3264568,1137.38,0,31.5,1.8,5,GPS Schedule
2020-06-25 22:30,51.4141167,-114.3265122,1127.51,1,31,1,9,GPS Schedule
2020-06-25 22:35,51.4141539,-114.3264835,1124.21,0,31,1,9,GPS Schedule
2020-06-25 22:40,51.4141575,-114.326524,1130.29,0,31,1,9,GPS Schedule
2020-06-25 22:45,51.4142568,-114.3265474,1118.91,0,31,1,9,GPS Schedule
2020-06-25 22:50,51.4141678,-114.3264966,1126.81,1,30.5,1,8,GPS Schedule
2020-06-25 22:55,51.4140692,-114.3265683,1134.29,0,29,1,8,GPS Schedule
2020-06-25 23:00,51.4140121,-114.3267255,1134.24,0,27.5,1.2,7,GPS Schedule
2020-06-25 23:00,51.4141398,-114.326655,1134.42,1,27.5,1,8,Proximity GPS Schedule
2020-06-25 23:05,51.4141709,-114.3267264,1140.61,0,26.5,3.6,5,GPS Schedule
2020-06-25 23:10,51.4141662,-114.3271949,1137.19,0,26,1,8,GPS Schedule
2020-06-25 23:15,51.4140178,-114.3271881,1133.74,0,25.5,2.2,5,GPS Schedule
2020-06-25 23:20,51.4140518,-114.327088,1128.16,0,24.5,1,7,GPS Schedule
2020-06-25 23:25,51.4140301,-114.3272245,1110.9,0,24,1.2,7,GPS Schedule
2020-06-25 23:30,51.4140556,-114.3271501,1140.61,0,23.5,1.2,7,GPS Schedule
2020-06-25 23:35,51.4140475,-114.3271045,1119.59,0,23,1.2,7,GPS Schedule
2020-06-25 23:40,51.4139592,-114.3271777,1077.53,0,22.5,1,7,GPS Schedule
2020-06-25 23:45,51.413706,-114.3271754,1108.97,0,22,3.2,5,GPS Schedule
2020-06-25 23:50,51.4141522,-114.3270774,1148.66,0,22,1.6,5,GPS Schedule
2020-06-25 23:55,51.4142254,-114.3271431,1107.63,0,22,1.2,7,GPS Schedule
2020-06-26 0:00,51.4139869,-114.327141,1086.58,1,21.5,2.6,5,GPS Schedule
2020-06-26 0:05,51.413994,-114.3265091,1138.4,0,21.5,1.4,6,GPS Schedule
2020-06-26 0:10,51.4141382,-114.326618,1065.47,0,21.5,1.2,6,GPS Schedule
2020-06-26 0:15,51.4141651,-114.3262711,1088.67,0,21.5,1.2,6,GPS Schedule
2020-06-26 0:20,51.4139114,-114.3262707,1162.37,0,21.5,2.6,5,GPS Schedule
2020-06-26 0:25,51.4141368,-114.3265574,1130.84,33,22,0.8,10,GPS Schedule
2020-06-26 0:30,51.4141042,-114.326448,1126.06,12,22,0.8,10,GPS Schedule
2020-06-26 0:35,51.4140215,-114.3265337,1120.61,0,21.5,1.2,9,GPS Schedule
2020-06-26 0:40,51.4140409,-114.3271725,1129.13,0,21.5,0.8,10,GPS Schedule
2020-06-26 0:45,51.4140946,-114.3272177,1137.15,0,21.5,0.8,9,GPS Schedule
2020-06-26 0:50,51.414145,-114.3273006,1123.72,0,21.5,1,8,GPS Schedule
2020-06-26 0:55,51.4141483,-114.3273106,1152.85,0,22,1.6,8,GPS Schedule
2020-06-26 1:00,51.4140646,-114.327252,1120.62,0,22.5,1.6,7,GPS Schedule
2020-06-26 1:05,51.4140318,-114.3270995,1103.07,0,22,2.2,6,GPS Schedule
2020-06-26 1:10,51.4141389,-114.3271027,1163.92,0,21.5,2.2,6,GPS Schedule
2020-06-26 1:15,51.4142181,-114.3273437,1146.65,0,21.5,2.8,6,GPS Schedule
2020-06-26 1:20,51.4140006,-114.3271928,1126.3,1,21.5,2,7,GPS Schedule
2020-06-26 1:25,51.4140452,-114.3271975,1127.47,5,21,1.4,8,GPS Schedule
2020-06-26 1:30,51.4138884,-114.3271775,1122.2,0,21,2.2,6,GPS Schedule
2020-06-26 1:35,51.4141368,-114.327128,1180.74,0,21,2,6,GPS Schedule
2020-06-26 1:40,51.4139709,-114.327353,1102.08,0,21,8.8,5,GPS Schedule
2020-06-26 1:45,51.4139878,-114.3272701,1124.89,0,21,1.6,7,GPS Schedule
2020-06-26 1:50,51.4138889,-114.3272988,1119.59,0,20.5,4.2,5,GPS Schedule
2020-06-26 1:55,51.4140296,-114.3272617,1125.01,1,20.5,3.8,5,GPS Schedule
2020-06-26 2:00,51.4141121,-114.3274082,1150.95,0,20.5,4,5,GPS Schedule
2020-06-26 2:05,51.414234,-114.327012,1156.76,0,20,2.6,5,GPS Schedule
2020-06-26 2:10,51.4142088,-114.3271987,1153.87,0,19.5,3.2,5,GPS Schedule
2020-06-26 2:15,51.414008,-114.3271847,1141,0,19.5,1.4,6,GPS Schedule
2020-06-26 2:20,51.4140294,-114.3272879,1126.31,0,20,2.8,5,GPS Schedule
2020-06-26 2:25,51.4140503,-114.3273867,1135.97,0,20.5,1.4,6,GPS Schedule
2020-06-26 2:30,51.4139907,-114.3273677,1128.46,33,22,0.8,10,GPS Schedule
2020-06-26 2:35,51.414013,-114.3273462,1125.2,12,22.5,0.8,10,GPS Schedule
2020-06-26 2:40,51.4141146,-114.3272414,1134.09,0,22.5,0.8,10,GPS Schedule
2020-06-26 2:45,51.4140657,-114.3271903,1128.21,0,23,0.8,10,GPS Schedule
2020-06-26 2:50,51.4139445,-114.3272882,1133.84,1,23,0.8,10,GPS Schedule
2020-06-26 2:55,51.4141632,-114.3274215,1104.2,0,23,1.2,7,GPS Schedule
2020-06-26 3:00,51.4140014,-114.3272401,1114.72,0,22.5,0.8,9,GPS Schedule
2020-06-26 3:05,51.4141629,-114.3271912,1125.97,0,22,1,9,GPS Schedule
2020-06-26 3:10,51.4139885,-114.3269718,1136.34,0,21.5,2.6,5,GPS Schedule
2020-06-26 3:15,51.4140419,-114.3272567,1112.4,0,21,1,8,GPS Schedule
2020-06-26 3:20,51.4140732,-114.3271975,1131.38,1,21,0.8,9,GPS Schedule
2020-06-26 3:25,51.4141183,-114.3270758,1120.97,0,21,1.2,8,GPS Schedule
2020-06-26 3:30,51.4140197,-114.327243,1143.8,0,20.5,0.8,9,GPS Schedule
2020-06-26 3:35,51.4139942,-114.3272283,1116.64,0,20.5,0.8,9,GPS Schedule
2020-06-26 3:40,51.4141607,-114.3272931,1104.42,0,20.5,1.4,6,GPS Schedule
2020-06-26 3:45,51.4141847,-114.3272697,1132.98,0,20.5,1,7,GPS Schedule
2020-06-26 3:50,51.414156,-114.3272161,1122.75,0,19.5,1,8,GPS Schedule
2020-06-26 3:55,51.4141598,-114.3274303,1128.8,0,19,1,7,GPS Schedule
2020-06-26 4:00,51.4141453,-114.3272959,1128.81,0,19,0.8,9,GPS Schedule
2020-06-26 4:05,51.4139726,-114.3272468,1147.98,0,18.5,1,8,GPS Schedule
2020-06-26 4:10,51.4139917,-114.327306,1136.05,1,18.5,1.2,7,GPS Schedule
2020-06-26 4:15,51.4139567,-114.3272679,1132.76,0,18.5,1,7,GPS Schedule
2020-06-26 4:20,51.4140063,-114.3273035,1130.92,0,18.5,2,7,GPS Schedule
2020-06-26 4:25,51.4136061,-114.3272909,1167.73,0,19,2.2,6,GPS Schedule
2020-06-26 4:30,51.4141216,-114.3273686,1130.92,0,18.5,1,7,GPS Schedule
2020-06-26 4:35,51.4140015,-114.3273094,1128.78,33,18.5,1.4,8,GPS Schedule
2020-06-26 4:40,51.4139906,-114.3273047,1132.31,11,18.5,1,9,GPS Schedule
2020-06-26 4:45,51.4140637,-114.3272308,1133.5,0,18,1,9,GPS Schedule
2020-06-26 4:50,51.4140055,-114.3272975,1132.27,0,18,1,9,GPS Schedule
2020-06-26 4:55,51.4139531,-114.3272966,1140.75,0,18,1.4,6,GPS Schedule
2020-06-26 5:00,51.4140403,-114.3272034,1125.34,0,18,1.2,8,GPS Schedule
2020-06-26 5:05,51.4139897,-114.327388,1131.11,0,17.5,1,9,GPS Schedule
2020-06-26 5:10,51.4139999,-114.3272561,1141.72,0,17.5,1.2,8,GPS Schedule
2020-06-26 5:15,51.4139108,-114.3273359,1136.83,0,17.5,1,9,GPS Schedule
2020-06-26 5:20,51.4140576,-114.3273094,1136.6,0,17.5,1,9,GPS Schedule
2020-06-26 5:25,51.4139433,-114.3273347,1137.79,0,17.5,1,9,GPS Schedule
2020-06-26 5:30,51.4140146,-114.3273643,1140.42,0,17,1.2,8,GPS Schedule
2020-06-26 5:35,51.4141934,-114.327424,1115.58,0,17,1.4,7,GPS Schedule
2020-06-26 5:40,51.4140558,-114.3274407,1162.34,0,16,1.4,7,GPS Schedule
2020-06-26 5:45,51.4140804,-114.3273614,1123.06,0,16,1,9,GPS Schedule
2020-06-26 5:50,51.4139989,-114.3273655,1141.81,0,15.5,1,9,GPS Schedule
2020-06-26 5:55,51.4141021,-114.3274185,1123.69,0,15,1.4,7,GPS Schedule
2020-06-26 6:00,51.4138563,-114.3273137,1084.11,0,14.5,1.8,6,GPS Schedule
2020-06-26 6:05,51.4141103,-114.3274163,1137.03,3,14.5,1.4,8,GPS Schedule
2020-06-26 6:10,51.4140769,-114.3273964,1148.96,0,14.5,1.6,7,GPS Schedule
2020-06-26 6:15,51.4141483,-114.3273998,1150.29,1,14.5,1.6,7,GPS Schedule
2020-06-26 6:20,51.4147867,-114.3269266,1247.13,1,14.5,9.6,5,GPS Schedule
2020-06-26 6:25,51.4140959,-114.3273926,1140.87,2,14.5,1.6,7,GPS Schedule
2020-06-26 6:30,51.4141259,-114.3273998,1147.17,1,14.5,1.6,7,GPS Schedule
2020-06-26 6:35,51.4141174,-114.3274129,1146.64,2,15,1.6,7,GPS Schedule
2020-06-26 6:40,51.4140002,-114.3273343,1126.34,33,15.5,1,8,GPS Schedule
2020-06-26 6:45,51.4140362,-114.3273521,1126.98,11,15.5,1,8,GPS Schedule
2020-06-26 6:50,51.4139626,-114.3273047,1128.4,0,15.5,1,8,GPS Schedule
2020-06-26 6:55,51.4139915,-114.3272629,1123.28,0,15,1,8,GPS Schedule
2020-06-26 7:00,51.4140082,-114.3273521,1123.07,1,14.5,1,8,GPS Schedule
2020-06-26 7:05,51.4139994,-114.3273284,1127.69,2,14.5,1,8,GPS Schedule
2020-06-26 7:10,51.4139576,-114.3273368,1127.57,1,14.5,1,8,GPS Schedule
2020-06-26 7:15,51.414001,-114.3273402,1124.99,1,15,1,8,GPS Schedule
2020-06-26 7:20,51.4140649,-114.3273842,1130.84,1,15,0.8,8,GPS Schedule
2020-06-26 7:25,51.4140337,-114.3273191,1142.56,1,15,1.4,6,GPS Schedule
2020-06-26 7:30,51.4140127,-114.3273094,1130.35,2,15,1,7,GPS Schedule
2020-06-26 7:35,51.4140585,-114.3272828,1116.04,4,15,1.4,5,GPS Schedule
2020-06-26 7:38,51.4140023,-114.3272739,1137.67,0,15,1.6,5,Proximity GPS Schedule
2020-06-26 7:40,51.4141654,-114.327189,1138.54,0,15,1.6,5,GPS Schedule
2020-06-26 7:45,51.4141066,-114.327113,1133.53,1,14.5,1.8,5,GPS Schedule
2020-06-26 7:50,51.4140715,-114.3271226,1137.92,2,14,1.8,5,GPS Schedule
2020-06-26 7:55,51.4140383,-114.3269874,1151.11,0,13.5,1.8,5,GPS Schedule
2020-06-26 8:00,51.4140429,-114.326843,1125.11,2,13.5,1.8,5,GPS Schedule
2020-06-26 8:05,51.4140858,-114.3268772,1118.74,2,13.5,1.8,5,GPS Schedule
2020-06-26 8:10,51.4140586,-114.3266544,1158.26,1,13.5,1.8,5,GPS Schedule
2020-06-26 8:15,51.4140386,-114.3268243,1144.68,1,13.5,2,5,GPS Schedule
2020-06-26 8:20,51.4140779,-114.3269225,1118.16,1,13.5,2,5,GPS Schedule
2020-06-26 8:25,51.4140835,-114.3268747,1111.27,1,13.5,2.2,5,GPS Schedule
2020-06-26 8:30,51.4140946,-114.3268595,1124.36,34,14,1,6,GPS Schedule
2020-06-26 8:35,51.4140762,-114.3268476,1124.71,1,13.5,1,5,GPS Schedule
2020-06-26 8:40,51.414056,-114.3268502,1129.06,2,13,1,6,GPS Schedule
2020-06-26 8:45,51.4140981,-114.3268785,1124.04,35,13,1,7,GPS Schedule
2020-06-26 8:50,51.4141604,-114.3269106,1132.59,0,13,1,6,GPS Schedule
2020-06-26 8:55,51.4140369,-114.3268954,1126.92,0,12.5,1,7,GPS Schedule
2020-06-26 9:00,51.4141478,-114.326977,1118.35,0,12.5,2.4,5,GPS Schedule
2020-06-26 9:05,51.4141135,-114.3267298,1123.96,0,12.5,1.4,6,GPS Schedule
2020-06-26 9:10,51.4142175,-114.3269947,1123.68,0,12.5,2.2,6,GPS Schedule
2020-06-26 9:15,51.4140357,-114.3269895,1138.54,0,13,2.2,6,GPS Schedule
2020-06-26 9:20,51.4140832,-114.3268442,1134.32,1,12,1.2,6,GPS Schedule
2020-06-26 9:25,51.4138131,-114.3268493,1110.97,7,12,2.4,5,GPS Schedule
2020-06-26 9:30,51.4141607,-114.3268997,1119.77,8,11.5,2.4,5,GPS Schedule
2020-06-26 9:35,51.4140509,-114.3269777,1143.58,1,11,2.4,5,GPS Schedule
2020-06-26 9:40,51.4141954,-114.3269549,1153.79,1,11.5,2.4,5,GPS Schedule
2020-06-26 9:45,51.4142027,-114.3269883,1158.25,4,11.5,2.8,4,GPS Schedule
2020-06-26 9:50,51.41404,-114.3268561,1125.37,34,12,1.4,6,GPS Schedule
2020-06-26 9:55,51.4141453,-114.3268963,1126.25,2,11.5,2.6,5,GPS Schedule
2020-06-26 10:00,51.4141306,-114.326871,1107.08,4,11,3,4,GPS Schedule
2020-06-26 10:05,51.4140387,-114.326881,1122.92,33,10.5,1,8,GPS Schedule
2020-06-26 10:10,51.414051,-114.3268823,1128.23,11,10.5,1,8,GPS Schedule
2020-06-26 10:15,51.4140694,-114.3268941,1127.87,1,11,1.6,7,GPS Schedule
2020-06-26 10:18,51.4140549,-114.3268489,1125.32,3,11,1,8,Proximity GPS Schedule
2020-06-26 10:20,51.4140865,-114.3268265,1139.15,0,11,1,8,GPS Schedule
2020-06-26 10:25,51.4140549,-114.3268489,1125.32,2,11.5,1,8,GPS Schedule
2020-06-26 10:30,51.414027,-114.3268704,1127.8,2,11.5,1,8,GPS Schedule
2020-06-26 10:35,51.4140648,-114.3268738,1124.44,1,11,1,8,GPS Schedule
2020-06-26 10:40,51.4140329,-114.3269072,1123.44,2,11.5,1,8,GPS Schedule
2020-06-26 10:45,51.4140744,-114.326862,1128.71,2,12,1,8,GPS Schedule
2020-06-26 10:50,51.4140587,-114.3268632,1130.1,1,12,1.2,7,GPS Schedule
2020-06-26 10:55,51.4140376,-114.3268798,1119.18,1,12,1.2,7,GPS Schedule
2020-06-26 11:00,51.4140611,-114.326881,1126.05,2,12,1.2,7,GPS Schedule
2020-06-26 11:05,51.4140568,-114.3268561,1127.71,2,12.5,1.2,7,GPS Schedule
2020-06-26 11:10,51.4140665,-114.3269072,1128.13,1,12,1.2,7,GPS Schedule
2020-06-26 11:15,51.4140552,-114.3268857,1120.18,2,12,1.2,7,GPS Schedule
2020-06-26 11:20,51.4140972,-114.3268573,1136.92,1,11.5,1.2,7,GPS Schedule
2020-06-26 11:25,51.4140683,-114.3268514,1134.36,2,12,1.2,7,GPS Schedule
2020-06-26 11:30,51.4140133,-114.3268374,1141.81,1,12,1.2,7,GPS Schedule
2020-06-26 11:35,51.4140417,-114.3268894,1129.05,1,12,1.2,7,GPS Schedule
2020-06-26 11:40,51.4140261,-114.3269951,1116.36,1,12,1.2,7,GPS Schedule
2020-06-26 11:45,51.4140138,-114.3271108,1132.81,1,12,1.2,7,GPS Schedule
2020-06-26 11:50,51.414061,-114.32717,1124.78,2,11.5,1.2,7,GPS Schedule
2020-06-26 11:55,51.4140162,-114.3271763,1136.44,2,11,1.4,6,GPS Schedule
2020-06-26 12:00,51.4140219,-114.3271915,1125.69,2,11,1.2,7,GPS Schedule
2020-06-26 12:05,51.4140432,-114.3271903,1125.08,2,11.5,1.4,6,GPS Schedule
2020-06-26 12:11,51.4189367,-114.3227995,72.8,70,13,2.6,4,GPS Schedule
2020-06-26 12:16,51.4140477,-114.327189,1122.12,70,13.5,5.4,4,GPS Schedule
2020-06-26 12:21,51.408651,-114.3332472,-0.47,70,14,4.4,3,GPS Schedule
2020-06-26 12:25,51.4141502,-114.3264015,1128.37,36,13,1.8,6,GPS Schedule
2020-06-26 12:30,51.4140798,-114.3264255,1132.07,5,12.5,1.8,6,GPS Schedule
2020-06-26 12:35,51.4140947,-114.3264184,1132.03,1,12.5,3.6,4,GPS Schedule
2020-06-26 12:41,51.4141645,-114.3264514,1125.83,70,13.5,3.2,4,GPS Schedule
2020-06-26 12:45,51.4141396,-114.3264336,1126.75,51,14,2.6,5,GPS Schedule
2020-06-26 12:50,51.414166,-114.3265109,1130.81,0,13,3,5,GPS Schedule
2020-06-26 12:55,51.4141081,-114.3264146,1123.16,2,13,3.2,5,GPS Schedule
2020-06-26 13:00,51.4141443,-114.3264062,1122.5,3,13.5,3.8,5,GPS Schedule
2020-06-26 13:05,51.4141283,-114.3264598,1126.49,2,13.5,4.2,5,GPS Schedule
2020-06-26 13:10,51.414118,-114.3265979,1133.79,3,14,4.6,5,GPS Schedule
2020-06-26 13:15,51.4141973,-114.3262933,1138.27,5,14,5,4,GPS Schedule
2020-06-26 13:20,51.4229297,-114.3256991,-0.16,70,15,4.2,3,GPS Schedule
2020-06-26 13:26,51.4207093,-114.3136216,-0.09,70,15.5,4.2,3,GPS Schedule
2020-06-26 13:31,51.4136295,-114.32717,1064.59,68,16.5,2.2,6,GPS Schedule
2020-06-26 13:35,51.4143344,-114.327141,1135.05,0,16,4.4,5,GPS Schedule
