GMT,MST,Date,Time,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Fix
2020-06-19 11:44,2020-06-19 5:44,2020-06-19,05:44:59,51.4140779,-114.3263769,1139.91,0,11,1.2,7,GPS Schedule
2020-06-19 11:47,2020-06-19 5:47,2020-06-19,05:47:52,51.4140599,-114.3265755,1135.11,0,11,1,8,Proximity GPS Schedule
2020-06-19 11:49,2020-06-19 5:49,2020-06-19,05:49:59,51.4141301,-114.3263149,1135.27,0,11.5,1,8,GPS Schedule
2020-06-19 11:55,2020-06-19 5:55,2020-06-19,05:55:00,51.41418,-114.3263872,1128.28,1,11.5,1.4,6,GPS Schedule
2020-06-19 12:00,2020-06-19 6:00,2020-06-19,06:00:00,51.4141288,-114.3263875,1140.51,1,11.5,1,8,GPS Schedule
2020-06-19 12:04,2020-06-19 6:04,2020-06-19,06:04:59,51.4141972,-114.3262996,1156.18,0,12,1.2,7,GPS Schedule
2020-06-19 12:09,2020-06-19 6:09,2020-06-19,06:09:59,51.4140932,-114.3266091,1088.66,0,11.5,1.2,7,GPS Schedule
2020-06-19 12:14,2020-06-19 6:14,2020-06-19,06:14:59,51.4142196,-114.3262366,1163.16,0,11,1.4,6,GPS Schedule
2020-06-19 12:20,2020-06-19 6:20,2020-06-19,06:20:00,51.4141356,-114.326341,1137.35,1,11,1.2,6,GPS Schedule
2020-06-19 12:24,2020-06-19 6:24,2020-06-19,06:24:59,51.4142565,-114.3264754,1152.2,0,11,1.2,7,GPS Schedule
2020-06-19 12:29,2020-06-19 6:29,2020-06-19,06:29:59,51.4140204,-114.3263866,1141.18,0,11,1.4,6,GPS Schedule
2020-06-19 12:34,2020-06-19 6:34,2020-06-19,06:34:59,51.4140418,-114.3262485,1135.44,0,11,0.8,7,GPS Schedule
2020-06-19 12:39,2020-06-19 6:39,2020-06-19,06:39:59,51.4142294,-114.3264966,1135.41,0,11,1.6,5,GPS Schedule
2020-06-19 12:44,2020-06-19 6:44,2020-06-19,06:44:59,51.4142168,-114.3264171,1145.49,0,11,1.2,6,GPS Schedule
2020-06-19 12:49,2020-06-19 6:49,2020-06-19,06:49:59,51.4140485,-114.326256,1157.87,0,11.5,1.6,5,GPS Schedule
2020-06-19 12:54,2020-06-19 6:54,2020-06-19,06:54:59,51.414143,-114.3263959,1148.2,0,12,1,6,GPS Schedule
2020-06-19 12:59,2020-06-19 6:59,2020-06-19,06:59:59,51.4142692,-114.3264117,1119.09,1,12.5,2.8,4,GPS Schedule
2020-06-19 13:05,2020-06-19 7:05,2020-06-19,07:05:34,51.4141464,-114.3263872,1123.59,35,13,0.8,9,GPS Schedule
2020-06-19 13:10,2020-06-19 7:10,2020-06-19,07:10:33,51.4141312,-114.3263576,1128.78,35,13.5,0.8,8,GPS Schedule
2020-06-19 13:15,2020-06-19 7:15,2020-06-19,07:15:13,51.4141283,-114.3263706,1129.04,14,13,0.8,9,GPS Schedule
2020-06-19 13:19,2020-06-19 7:19,2020-06-19,07:19:59,51.4137846,-114.3262165,1173.63,0,13.5,2.2,6,GPS Schedule
2020-06-19 13:25,2020-06-19 7:25,2020-06-19,07:25:00,51.4141651,-114.3263943,1128.33,1,14,1,7,GPS Schedule
2020-06-19 13:29,2020-06-19 7:29,2020-06-19,07:29:59,51.4142805,-114.3265099,1088.66,0,14,2.2,5,GPS Schedule
2020-06-19 13:34,2020-06-19 7:34,2020-06-19,07:34:59,51.4138904,-114.3263791,1101.55,1,14.5,1.6,7,GPS Schedule
2020-06-19 13:39,2020-06-19 7:39,2020-06-19,07:39:59,51.414101,-114.3263136,1127.63,0,14.5,1.2,8,GPS Schedule
2020-06-19 13:44,2020-06-19 7:44,2020-06-19,07:44:59,51.4141874,-114.3261855,1159.61,0,14.5,1.8,6,GPS Schedule
2020-06-19 13:49,2020-06-19 7:49,2020-06-19,07:49:59,51.4138746,-114.3272211,1097.84,0,15,2.6,5,GPS Schedule
2020-06-19 13:55,2020-06-19 7:55,2020-06-19,07:55:00,51.4141148,-114.3270694,1157.11,0,15,2.4,5,GPS Schedule
2020-06-19 13:59,2020-06-19 7:59,2020-06-19,07:59:59,51.4141421,-114.3271139,1122.7,0,15.5,2.4,5,GPS Schedule
2020-06-19 14:04,2020-06-19 8:04,2020-06-19,08:04:59,51.4138761,-114.3271763,1116.89,0,16.5,3.8,5,GPS Schedule
2020-06-19 14:09,2020-06-19 8:09,2020-06-19,08:09:59,51.4143681,-114.3267312,1236.96,0,17,2.2,6,GPS Schedule
2020-06-19 14:15,2020-06-19 8:15,2020-06-19,08:15:00,51.4140368,-114.3272321,1133.33,1,18.5,2,6,GPS Schedule
2020-06-19 14:19,2020-06-19 8:19,2020-06-19,08:19:59,51.4141111,-114.3269937,1179.18,0,19,2.2,5,GPS Schedule
2020-06-19 14:24,2020-06-19 8:24,2020-06-19,08:24:59,51.4140829,-114.3269154,1190.64,0,19.5,2.8,5,GPS Schedule
2020-06-19 14:29,2020-06-19 8:29,2020-06-19,08:29:59,51.4140202,-114.3269646,1138.64,0,19.5,1.6,6,GPS Schedule
2020-06-19 14:35,2020-06-19 8:35,2020-06-19,08:35:03,51.414036,-114.3271784,1127,4,19.5,1.8,5,GPS Schedule
2020-06-19 14:39,2020-06-19 8:39,2020-06-19,08:39:59,51.414053,-114.3271522,1128.05,0,19.5,1.4,6,GPS Schedule
2020-06-19 14:44,2020-06-19 8:44,2020-06-19,08:44:59,51.4140313,-114.3270952,1127.42,1,19.5,4.8,4,GPS Schedule
2020-06-19 14:50,2020-06-19 8:50,2020-06-19,08:50:52,51.4141075,-114.3263825,1123.21,53,20,1,8,GPS Schedule
2020-06-19 14:54,2020-06-19 8:54,2020-06-19,08:54:59,51.4141718,-114.3263263,1118.78,0,20,1,7,GPS Schedule
2020-06-19 14:59,2020-06-19 8:59,2020-06-19,08:59:59,51.4141791,-114.3264137,1148.84,0,20.5,1.2,6,GPS Schedule
2020-06-19 15:05,2020-06-19 9:05,2020-06-19,09:05:00,51.4141347,-114.3264243,1136.15,1,21,1.2,7,GPS Schedule
2020-06-19 15:09,2020-06-19 9:09,2020-06-19,09:09:59,51.4141148,-114.3263052,1123.84,0,21,1,6,GPS Schedule
2020-06-19 15:14,2020-06-19 9:14,2020-06-19,09:14:59,51.4140889,-114.3263554,1135.09,1,20.5,1,8,GPS Schedule
2020-06-19 15:19,2020-06-19 9:19,2020-06-19,09:19:59,51.4141537,-114.3263513,1114,0,20.5,1,7,GPS Schedule
2020-06-19 15:24,2020-06-19 9:24,2020-06-19,09:24:59,51.4141959,-114.3263597,1125.6,0,20,1.2,7,GPS Schedule
2020-06-19 15:29,2020-06-19 9:29,2020-06-19,09:29:59,51.4140412,-114.3263685,1129.1,0,19,1.2,7,GPS Schedule
2020-06-19 15:34,2020-06-19 9:34,2020-06-19,09:34:59,51.4140702,-114.3263482,1130.36,0,20,0.8,8,GPS Schedule
2020-06-19 15:39,2020-06-19 9:39,2020-06-19,09:39:59,51.4139405,-114.3262946,1106.05,0,20.5,1.2,7,GPS Schedule
2020-06-19 15:44,2020-06-19 9:44,2020-06-19,09:44:59,51.4140544,-114.3262928,1153.51,0,21.5,1.4,6,GPS Schedule
2020-06-19 15:49,2020-06-19 9:49,2020-06-19,09:49:59,51.4140678,-114.3263305,1134.41,0,22.5,1.2,6,GPS Schedule
2020-06-19 15:54,2020-06-19 9:54,2020-06-19,09:54:59,51.4140582,-114.3263423,1130.15,0,23,1.2,6,GPS Schedule
2020-06-19 16:00,2020-06-19 10:00,2020-06-19,10:00:03,51.4141018,-114.3263195,1126.28,4,22.5,1,7,GPS Schedule
2020-06-19 16:05,2020-06-19 10:05,2020-06-19,10:05:03,51.414166,-114.3265109,1130.81,3,22,1,7,GPS Schedule
2020-06-19 16:10,2020-06-19 10:10,2020-06-19,10:10:00,51.4139155,-114.3269088,1130.02,1,21.5,2.6,6,GPS Schedule
2020-06-19 16:14,2020-06-19 10:14,2020-06-19,10:14:59,51.4141312,-114.3273505,1117.27,1,21.5,4.4,4,GPS Schedule
2020-06-19 16:21,2020-06-19 10:21,2020-06-19,10:21:03,51.4140505,-114.3271607,1133.39,65,22.5,1.2,6,GPS Schedule
2020-06-19 16:25,2020-06-19 10:25,2020-06-19,10:25:00,51.4141268,-114.3271797,1143.24,1,22,2,6,GPS Schedule
2020-06-19 16:30,2020-06-19 10:30,2020-06-19,10:30:00,51.414042,-114.3271738,1132.87,1,22,1.2,6,GPS Schedule
2020-06-19 16:34,2020-06-19 10:34,2020-06-19,10:34:59,51.4140325,-114.3272071,1134.99,1,22,3.4,4,GPS Schedule
2020-06-19 16:40,2020-06-19 10:40,2020-06-19,10:40:36,51.4139632,-114.3272954,1138.58,37,23,0.8,9,GPS Schedule
2020-06-19 16:44,2020-06-19 10:44,2020-06-19,10:44:59,51.4140277,-114.3265721,1139.25,0,22.5,2.2,5,GPS Schedule
2020-06-19 16:49,2020-06-19 10:49,2020-06-19,10:49:59,51.4143304,-114.3264551,1159.71,0,22,1,7,GPS Schedule
2020-06-19 16:55,2020-06-19 10:55,2020-06-19,10:55:00,51.4141351,-114.3263242,1125.88,1,23,1.4,7,GPS Schedule
2020-06-19 16:59,2020-06-19 10:59,2020-06-19,10:59:59,51.4142751,-114.3263027,1139.04,0,24,1.6,6,GPS Schedule
2020-06-19 17:04,2020-06-19 11:04,2020-06-19,11:04:59,51.4141356,-114.3262519,1139.9,0,25,1,7,GPS Schedule
2020-06-19 17:09,2020-06-19 11:09,2020-06-19,11:09:59,51.4140006,-114.3262827,1117.35,0,25,1,7,GPS Schedule
2020-06-19 17:14,2020-06-19 11:14,2020-06-19,11:14:59,51.4142205,-114.3262453,1114.46,0,25.5,1.6,6,GPS Schedule
2020-06-19 17:19,2020-06-19 11:19,2020-06-19,11:19:59,51.4140947,-114.3264184,1132.03,0,25.5,1,7,GPS Schedule
2020-06-19 17:25,2020-06-19 11:25,2020-06-19,11:25:00,51.4140703,-114.3264112,1126.51,1,26,1.6,6,GPS Schedule
2020-06-19 17:29,2020-06-19 11:29,2020-06-19,11:29:59,51.413938,-114.3264325,1168.96,0,26,1.4,6,GPS Schedule
2020-06-19 17:34,2020-06-19 11:34,2020-06-19,11:34:59,51.4140795,-114.3264994,1141.05,0,26,1.8,5,GPS Schedule
2020-06-19 17:40,2020-06-19 11:40,2020-06-19,11:40:00,51.4140799,-114.3263994,1130.78,1,26,1.4,6,GPS Schedule
2020-06-19 17:44,2020-06-19 11:44,2020-06-19,11:44:59,51.4140437,-114.3262845,1091.78,0,26.5,1.8,5,GPS Schedule
2020-06-19 17:50,2020-06-19 11:50,2020-06-19,11:50:00,51.4141134,-114.3264193,1118.85,1,26.5,1.4,6,GPS Schedule
2020-06-19 17:55,2020-06-19 11:55,2020-06-19,11:55:00,51.4139346,-114.3263595,1143.68,0,26,1.4,6,GPS Schedule
2020-06-19 18:00,2020-06-19 12:00,2020-06-19,12:00:00,51.4140811,-114.3263529,1126.83,1,26,1.4,6,GPS Schedule
2020-06-19 18:05,2020-06-19 12:05,2020-06-19,12:05:00,51.4140912,-114.3263516,1124.66,1,26,1.4,6,GPS Schedule
2020-06-19 18:10,2020-06-19 12:10,2020-06-19,12:10:00,51.4140421,-114.3263959,1134.13,1,26,1.4,6,GPS Schedule
2020-06-19 18:14,2020-06-19 12:14,2020-06-19,12:14:59,51.4141294,-114.3263782,1150.69,0,25.5,1.8,5,GPS Schedule
2020-06-19 18:19,2020-06-19 12:19,2020-06-19,12:19:59,51.4140435,-114.3263358,1164.72,0,26.5,2.2,5,GPS Schedule
2020-06-19 18:24,2020-06-19 12:24,2020-06-19,12:24:59,51.4142334,-114.3264847,1138.89,0,26.5,1.8,5,GPS Schedule
2020-06-19 18:30,2020-06-19 12:30,2020-06-19,12:30:00,51.414142,-114.3265054,1148.29,1,26,1.8,5,GPS Schedule
2020-06-19 18:34,2020-06-19 12:34,2020-06-19,12:34:59,51.4139231,-114.326275,1139.58,0,26,1.8,5,GPS Schedule
2020-06-19 18:39,2020-06-19 12:39,2020-06-19,12:39:59,51.4139824,-114.3264446,1117.69,0,26,2,5,GPS Schedule
2020-06-19 18:45,2020-06-19 12:45,2020-06-19,12:45:33,51.414015,-114.3264648,1125.02,35,26,1.2,7,GPS Schedule
2020-06-19 18:50,2020-06-19 12:50,2020-06-19,12:50:10,51.4140115,-114.3264458,1125.34,12,25.5,1.2,7,GPS Schedule
2020-06-19 18:55,2020-06-19 12:55,2020-06-19,12:55:10,51.4141671,-114.327064,1130.71,12,24.5,1.2,7,GPS Schedule
2020-06-19 18:55,2020-06-19 12:55,2020-06-19,12:55:52,51.4140793,-114.3271666,1135.95,10,24.5,1.2,7,Proximity GPS Schedule
2020-06-19 19:00,2020-06-19 13:00,2020-06-19,13:00:13,51.4140836,-114.3271915,1134.29,14,24,1.2,7,GPS Schedule
2020-06-19 19:04,2020-06-19 13:04,2020-06-19,13:04:59,51.4139221,-114.3270758,1093.62,0,22,1.4,5,GPS Schedule
2020-06-19 19:09,2020-06-19 13:09,2020-06-19,13:09:59,51.414044,-114.3272439,1131.41,0,21.5,1.2,7,GPS Schedule
2020-06-19 19:15,2020-06-19 13:15,2020-06-19,13:15:00,51.4141052,-114.3272271,1128.53,1,21,2.8,6,GPS Schedule
2020-06-19 19:19,2020-06-19 13:19,2020-06-19,13:19:59,51.4142381,-114.3270279,1184.54,0,21.5,3,5,GPS Schedule
2020-06-19 19:24,2020-06-19 13:24,2020-06-19,13:24:59,51.4137544,-114.3272574,1111.06,0,21.5,2.6,6,GPS Schedule
2020-06-19 19:29,2020-06-19 13:29,2020-06-19,13:29:59,51.4141079,-114.3272401,1129.57,0,21.5,1.4,7,GPS Schedule
2020-06-19 19:34,2020-06-19 13:34,2020-06-19,13:34:59,51.4140794,-114.3271818,1124.42,0,22,1.6,6,GPS Schedule
2020-06-19 19:40,2020-06-19 13:40,2020-06-19,13:40:00,51.414024,-114.3271725,1126.78,2,23,1.8,5,GPS Schedule
2020-06-19 19:45,2020-06-19 13:45,2020-06-19,13:45:00,51.4138697,-114.3269831,1152,0,23,2.6,6,GPS Schedule
2020-06-19 19:50,2020-06-19 13:50,2020-06-19,13:50:00,51.4140348,-114.3271619,1134.79,1,23.5,1.8,6,GPS Schedule
2020-06-19 19:55,2020-06-19 13:55,2020-06-19,13:55:04,51.4140224,-114.3271607,1129.48,5,24,1.8,6,GPS Schedule
2020-06-19 19:59,2020-06-19 13:59,2020-06-19,13:59:59,51.4140914,-114.3274642,1087.54,1,24.5,4,4,GPS Schedule
2020-06-19 20:05,2020-06-19 14:05,2020-06-19,14:05:33,51.4139939,-114.326881,1116.67,35,24.5,3.2,5,GPS Schedule
2020-06-19 20:10,2020-06-19 14:10,2020-06-19,14:10:10,51.4140115,-114.3268869,1117.66,12,24.5,3.2,5,GPS Schedule
2020-06-19 20:15,2020-06-19 14:15,2020-06-19,14:15:10,51.4140081,-114.3268894,1124.36,12,24.5,3,5,GPS Schedule
2020-06-19 20:20,2020-06-19 14:20,2020-06-19,14:20:10,51.4139913,-114.3268894,1122.02,12,24.5,2.8,5,GPS Schedule
2020-06-19 20:25,2020-06-19 14:25,2020-06-19,14:25:10,51.41401,-114.3268966,1126.75,12,25,2.6,5,GPS Schedule
2020-06-19 20:30,2020-06-19 14:30,2020-06-19,14:30:13,51.4140295,-114.3269097,1130.13,14,25,2.4,5,GPS Schedule
2020-06-19 20:35,2020-06-19 14:35,2020-06-19,14:35:02,51.4139254,-114.3269337,1129.14,3,25,2.2,5,GPS Schedule
2020-06-19 20:40,2020-06-19 14:40,2020-06-19,14:40:00,51.4138765,-114.3268826,1123.25,1,24,2,5,GPS Schedule
2020-06-19 20:45,2020-06-19 14:45,2020-06-19,14:45:00,51.4139305,-114.3266541,1121.02,2,22.5,2,5,GPS Schedule
2020-06-19 20:50,2020-06-19 14:50,2020-06-19,14:50:00,51.4139206,-114.3263879,1130.85,1,20.5,1.8,5,GPS Schedule
2020-06-19 20:54,2020-06-19 14:54,2020-06-19,14:54:59,51.4142185,-114.3263875,1153.02,0,19,1.6,5,GPS Schedule
2020-06-19 20:59,2020-06-19 14:59,2020-06-19,14:59:59,51.4141261,-114.3264851,1143.3,0,18.5,1.6,5,GPS Schedule
2020-06-19 21:05,2020-06-19 15:05,2020-06-19,15:05:00,51.4140728,-114.3263398,1125.01,1,18,1.4,5,GPS Schedule
2020-06-19 21:10,2020-06-19 15:10,2020-06-19,15:10:00,51.4141322,-114.326385,1133.81,1,18,1.4,5,GPS Schedule
2020-06-19 21:14,2020-06-19 15:14,2020-06-19,15:14:59,51.4140347,-114.3262519,1125.83,0,17.5,1.4,5,GPS Schedule
2020-06-19 21:19,2020-06-19 15:19,2020-06-19,15:19:59,51.4141006,-114.3264137,1137.9,0,18,1.2,5,GPS Schedule
2020-06-19 21:24,2020-06-19 15:24,2020-06-19,15:24:59,51.4141613,-114.326434,1149.14,0,18,1.2,5,GPS Schedule
2020-06-19 21:29,2020-06-19 15:29,2020-06-19,15:29:59,51.4141529,-114.326456,1119.18,0,19,1.2,5,GPS Schedule
2020-06-19 21:35,2020-06-19 15:35,2020-06-19,15:35:00,51.4141325,-114.3263741,1120.99,2,19.5,2,4,GPS Schedule
2020-06-19 21:40,2020-06-19 15:40,2020-06-19,15:40:33,51.4141264,-114.3263635,1126.65,35,20.5,1,7,GPS Schedule
2020-06-19 21:45,2020-06-19 15:45,2020-06-19,15:45:36,51.4141254,-114.3263837,1129.29,37,21.5,0.8,9,GPS Schedule
2020-06-19 21:50,2020-06-19 15:50,2020-06-19,15:50:00,51.4142582,-114.3261794,1097.04,2,21.5,1.6,6,GPS Schedule
2020-06-19 21:54,2020-06-19 15:54,2020-06-19,15:54:59,51.4140809,-114.3263854,1146.04,0,22,1,7,GPS Schedule
2020-06-19 21:59,2020-06-19 15:59,2020-06-19,15:59:59,51.4141081,-114.3263732,1133.39,0,22.5,1,7,GPS Schedule
2020-06-19 22:05,2020-06-19 16:05,2020-06-19,16:05:00,51.4141301,-114.326404,1132.72,1,23,0.8,8,GPS Schedule
2020-06-19 22:10,2020-06-19 16:10,2020-06-19,16:10:01,51.4141615,-114.3263123,1132.49,0,23,1,7,GPS Schedule
2020-06-19 22:14,2020-06-19 16:14,2020-06-19,16:14:59,51.4141929,-114.3263513,1119.47,0,23,1,6,GPS Schedule
2020-06-19 22:19,2020-06-19 16:19,2020-06-19,16:19:59,51.4140618,-114.3262722,1132.39,0,23,1,7,GPS Schedule
2020-06-19 22:25,2020-06-19 16:25,2020-06-19,16:25:10,51.4140369,-114.3263373,1112.85,11,23.5,1,6,GPS Schedule
2020-06-19 22:29,2020-06-19 16:29,2020-06-19,16:29:59,51.4140489,-114.3265619,1168.07,0,22.5,1.4,5,GPS Schedule
2020-06-19 22:30,2020-06-19 16:30,2020-06-19,16:30:45,51.414211,-114.3261679,1112.74,0,23,1.4,5,Proximity GPS Schedule
2020-06-19 22:34,2020-06-19 16:34,2020-06-19,16:34:59,51.4141372,-114.3263114,1144.88,0,23.5,1.4,5,GPS Schedule
2020-06-19 22:39,2020-06-19 16:39,2020-06-19,16:39:59,51.414063,-114.3263427,1150.19,0,23.5,1,6,GPS Schedule
2020-06-19 22:44,2020-06-19 16:44,2020-06-19,16:44:59,51.4141217,-114.3264261,1102.76,0,24.5,1,6,GPS Schedule
2020-06-19 22:50,2020-06-19 16:50,2020-06-19,16:50:01,51.414101,-114.3263613,1135.31,2,24,1,6,GPS Schedule
2020-06-19 22:55,2020-06-19 16:55,2020-06-19,16:55:01,51.4141307,-114.3264361,1132.67,3,24,1,6,GPS Schedule
2020-06-19 23:00,2020-06-19 17:00,2020-06-19,17:00:01,51.4141472,-114.3273031,1131.2,3,23.5,1.2,5,GPS Schedule
2020-06-19 23:05,2020-06-19 17:05,2020-06-19,17:05:04,51.4140814,-114.3271476,1137.04,5,22.5,1.2,6,GPS Schedule
2020-06-19 23:09,2020-06-19 17:09,2020-06-19,17:09:59,51.4142989,-114.3270861,1120.29,1,22,5.6,4,GPS Schedule
2020-06-19 23:15,2020-06-19 17:15,2020-06-19,17:15:35,51.4140769,-114.327301,1133.6,36,22,1.8,6,GPS Schedule
2020-06-19 23:20,2020-06-19 17:20,2020-06-19,17:20:00,51.4140363,-114.3270154,1120.57,2,22,2,5,GPS Schedule
2020-06-19 23:24,2020-06-19 17:24,2020-06-19,17:24:59,51.4139183,-114.3269849,1127.21,1,22,2.2,4,GPS Schedule
2020-06-19 23:30,2020-06-19 17:30,2020-06-19,17:30:36,51.4139616,-114.3267732,1134.89,37,23,1.6,5,GPS Schedule
2020-06-19 23:34,2020-06-19 17:34,2020-06-19,17:34:59,51.4137773,-114.3265992,1089.85,0,22.5,1.8,5,GPS Schedule
2020-06-19 23:40,2020-06-19 17:40,2020-06-19,17:40:09,51.4139384,-114.3265197,1124.15,10,22,2,5,GPS Schedule
2020-06-19 23:45,2020-06-19 17:45,2020-06-19,17:45:00,51.4140371,-114.3269106,1115.39,2,21.5,2.8,5,GPS Schedule
2020-06-19 23:51,2020-06-19 17:51,2020-06-19,17:51:03,51.4141925,-114.327203,1127.18,64,22,3.2,5,GPS Schedule
2020-06-19 23:55,2020-06-19 17:55,2020-06-19,17:55:10,51.4141294,-114.3273234,1131.5,12,22,3.2,5,GPS Schedule
2020-06-20 0:00,2020-06-19 18:00,2020-06-19,18:00:13,51.4140795,-114.3270927,1126.98,14,22.5,3,5,GPS Schedule
2020-06-20 0:04,2020-06-19 18:04,2020-06-19,18:04:59,51.4140069,-114.327142,1147.49,1,23.5,3.2,4,GPS Schedule
2020-06-20 0:10,2020-06-19 18:10,2020-06-19,18:10:57,51.4141003,-114.3271223,1122.57,59,25,2,5,GPS Schedule
2020-06-20 0:14,2020-06-19 18:14,2020-06-19,18:14:59,51.4141314,-114.3272414,1136.44,0,24.5,2,5,GPS Schedule
2020-06-20 0:19,2020-06-19 18:19,2020-06-19,18:19:59,51.4139251,-114.3271382,1125.33,0,24.5,2.2,5,GPS Schedule
2020-06-20 0:25,2020-06-19 18:25,2020-06-19,18:25:03,51.4140369,-114.3271429,1135.88,4,24.5,2.4,5,GPS Schedule
2020-06-20 0:30,2020-06-19 18:30,2020-06-19,18:30:03,51.4140207,-114.327175,1133.48,4,24.5,2.6,5,GPS Schedule
2020-06-20 0:34,2020-06-19 18:34,2020-06-19,18:34:59,51.4139292,-114.327408,1179.98,0,24,2.8,5,GPS Schedule
2020-06-20 0:39,2020-06-19 18:39,2020-06-19,18:39:59,51.4143668,-114.3272766,1141.13,0,24.5,3,5,GPS Schedule
2020-06-20 0:45,2020-06-19 18:45,2020-06-19,18:45:00,51.4139143,-114.3273549,1136.52,2,24.5,3.4,5,GPS Schedule
2020-06-20 0:50,2020-06-19 18:50,2020-06-19,18:50:04,51.4140206,-114.3270643,1129.65,5,24.5,3.8,5,GPS Schedule
2020-06-20 0:55,2020-06-19 18:55,2020-06-19,18:55:06,51.4140639,-114.3268049,1129.64,7,24.5,4.4,5,GPS Schedule
2020-06-20 1:00,2020-06-19 19:00,2020-06-19,19:00:02,51.4140114,-114.326824,1121.51,2,25,4.8,5,GPS Schedule
2020-06-20 1:04,2020-06-19 19:04,2020-06-19,19:04:59,51.4138487,-114.3268087,1110.37,0,26,5,5,GPS Schedule
2020-06-20 1:09,2020-06-19 19:09,2020-06-19,19:09:59,51.4143295,-114.3268841,1135.48,0,26,4.8,5,GPS Schedule
2020-06-20 1:15,2020-06-19 19:15,2020-06-19,19:15:00,51.4138237,-114.3268234,1130.5,1,26.5,4.4,5,GPS Schedule
2020-06-20 1:19,2020-06-19 19:19,2020-06-19,19:19:59,51.413703,-114.3267735,1118.19,0,27,4,5,GPS Schedule
2020-06-20 1:24,2020-06-19 19:24,2020-06-19,19:24:59,51.4138529,-114.3268814,1116.39,0,28,3.4,5,GPS Schedule
2020-06-20 1:29,2020-06-19 19:29,2020-06-19,19:29:59,51.4138754,-114.3268336,1111.84,0,28,3,5,GPS Schedule
2020-06-20 1:34,2020-06-19 19:34,2020-06-19,19:34:59,51.4140204,-114.3269321,1119.43,0,28.5,2.8,5,GPS Schedule
2020-06-20 1:40,2020-06-19 19:40,2020-06-19,19:40:00,51.41399,-114.3269144,1119.57,2,28.5,3,4,GPS Schedule
2020-06-20 1:45,2020-06-19 19:45,2020-06-19,19:45:33,51.4140289,-114.3268776,1130.19,35,28,1.4,8,GPS Schedule
2020-06-20 1:50,2020-06-19 19:50,2020-06-19,19:50:13,51.4140041,-114.3272118,1125.99,14,27.5,1.4,8,GPS Schedule
2020-06-20 1:52,2020-06-19 19:52,2020-06-19,19:52:00,51.4140488,-114.3271903,1125.86,0,26.5,1.4,7,Proximity GPS Schedule
2020-06-20 1:54,2020-06-19 19:54,2020-06-19,19:54:59,51.4141269,-114.3272427,1139.39,0,26,2,6,GPS Schedule
2020-06-20 1:59,2020-06-19 19:59,2020-06-19,19:59:59,51.4136025,-114.3272604,1061.87,0,24.5,1.8,6,GPS Schedule
2020-06-20 2:04,2020-06-19 20:04,2020-06-19,20:04:59,51.4140732,-114.3271497,1123.7,0,23.5,1.6,7,GPS Schedule
2020-06-20 2:09,2020-06-19 20:09,2020-06-19,20:09:59,51.4141928,-114.3270462,1138.67,0,23,1.4,6,GPS Schedule
2020-06-20 2:14,2020-06-19 20:14,2020-06-19,20:14:59,51.413897,-114.3271797,1111.19,0,22.5,1.4,7,GPS Schedule
2020-06-20 2:19,2020-06-19 20:19,2020-06-19,20:19:59,51.4139324,-114.3274481,1092.71,0,22.5,1.6,6,GPS Schedule
2020-06-20 2:24,2020-06-19 20:24,2020-06-19,20:24:59,51.4139641,-114.3272536,1129.55,0,22,1.4,7,GPS Schedule
2020-06-20 2:29,2020-06-19 20:29,2020-06-19,20:29:59,51.4141093,-114.3271198,1116.66,0,22,3,5,GPS Schedule
2020-06-20 2:35,2020-06-19 20:35,2020-06-19,20:35:00,51.4140567,-114.3271928,1134.12,1,22,2.8,5,GPS Schedule
2020-06-20 2:39,2020-06-19 20:39,2020-06-19,20:39:59,51.4140616,-114.3270914,1120.89,0,21.5,1.8,6,GPS Schedule
2020-06-20 2:44,2020-06-19 20:44,2020-06-19,20:44:59,51.4138814,-114.3272916,1116.42,0,21.5,2,5,GPS Schedule
2020-06-20 2:49,2020-06-19 20:49,2020-06-19,20:49:59,51.4138848,-114.3270893,1108.44,0,21,1.4,6,GPS Schedule
2020-06-20 2:55,2020-06-19 20:55,2020-06-19,20:55:00,51.41402,-114.3272321,1130.98,1,20.5,1.2,7,GPS Schedule
2020-06-20 2:59,2020-06-19 20:59,2020-06-19,20:59:59,51.4140562,-114.3272236,1130.33,0,20.5,1.2,7,GPS Schedule
2020-06-20 3:04,2020-06-19 21:04,2020-06-19,21:04:59,51.4140351,-114.3271635,1157.79,0,20,1.2,7,GPS Schedule
2020-06-20 3:09,2020-06-19 21:09,2020-06-19,21:09:59,51.4141778,-114.3269842,1124.65,0,20,1.8,6,GPS Schedule
2020-06-20 3:14,2020-06-19 21:14,2020-06-19,21:14:59,51.4141039,-114.3274581,1145.28,0,19.5,1.6,5,GPS Schedule
2020-06-20 3:20,2020-06-19 21:20,2020-06-19,21:20:01,51.4141434,-114.3272888,1126.42,2,19,1.2,6,GPS Schedule
2020-06-20 3:24,2020-06-19 21:24,2020-06-19,21:24:59,51.4141407,-114.3268823,1140.73,0,18.5,1.6,5,GPS Schedule
2020-06-20 3:30,2020-06-19 21:30,2020-06-19,21:30:00,51.4140542,-114.3269537,1130.5,1,18,1.8,6,GPS Schedule
2020-06-20 3:34,2020-06-19 21:34,2020-06-19,21:34:59,51.4136631,-114.3267477,1130.68,0,18,2,5,GPS Schedule
