GMT,MST,Date,Time,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Fix
2020-09-09 10:40,2020-09-09 4:40,2020-09-09,04:40:10,51.3791704,-114.3425986,1211.01,10,11,0.8,8,GPS Schedule
2020-09-09 10:45,2020-09-09 4:45,2020-09-09,04:45:12,51.3791758,-114.3426248,1213.09,11,11,0.8,8,GPS Schedule
2020-09-09 10:50,2020-09-09 4:50,2020-09-09,04:50:01,51.3791239,-114.3424762,1203.63,1,11,1.2,7,GPS Schedule
2020-09-09 10:55,2020-09-09 4:55,2020-09-09,04:55:01,51.3791214,-114.3425952,1212.81,1,11,1.2,7,GPS Schedule
2020-09-09 11:00,2020-09-09 5:00,2020-09-09,05:00:03,51.3791691,-114.3425759,1200.89,1,11,1,8,GPS Schedule
2020-09-09 11:05,2020-09-09 5:05,2020-09-09,05:05:01,51.3791336,-114.3425749,1211.72,1,11.5,1.2,7,GPS Schedule
2020-09-09 11:10,2020-09-09 5:10,2020-09-09,05:10:03,51.3791576,-114.3425868,1212.15,2,11.5,1.2,7,GPS Schedule
2020-09-09 11:15,2020-09-09 5:15,2020-09-09,05:15:03,51.3791787,-114.3426117,1212.83,2,11.5,1.4,6,GPS Schedule
2020-09-09 11:20,2020-09-09 5:20,2020-09-09,05:20:02,51.3791807,-114.3426189,1215.22,2,12,1.4,6,GPS Schedule
2020-09-09 11:25,2020-09-09 5:25,2020-09-09,05:25:02,51.3791631,-114.3426129,1214.23,2,11.5,1.4,6,GPS Schedule
2020-09-09 11:30,2020-09-09 5:30,2020-09-09,05:30:03,51.3791425,-114.3426201,1213.49,3,11.5,2.4,5,GPS Schedule
2020-09-09 11:35,2020-09-09 5:35,2020-09-09,05:35:02,51.3791861,-114.3425974,1209.62,2,11,2.2,5,GPS Schedule
2020-09-09 11:40,2020-09-09 5:40,2020-09-09,05:40:02,51.3791776,-114.3426104,1209.09,2,10.5,2,5,GPS Schedule
2020-09-09 11:45,2020-09-09 5:45,2020-09-09,05:45:04,51.3791896,-114.3426164,1209.31,3,10,2,5,GPS Schedule
2020-09-09 11:50,2020-09-09 5:50,2020-09-09,05:50:02,51.379207,-114.3425855,1215.44,2,9.5,1.8,5,GPS Schedule
2020-09-09 11:55,2020-09-09 5:55,2020-09-09,05:55:35,51.3791989,-114.3426092,1208.48,34,9.5,2.8,5,GPS Schedule
2020-09-09 12:00,2020-09-09 6:00,2020-09-09,06:00:01,51.3791277,-114.3425382,1216.08,1,9,2.4,5,GPS Schedule
2020-09-09 12:05,2020-09-09 6:05,2020-09-09,06:05:02,51.3791695,-114.3426189,1213.66,2,9,2.2,5,GPS Schedule
2020-09-09 12:10,2020-09-09 6:10,2020-09-09,06:10:01,51.3792648,-114.3425802,1189.82,1,8.5,2.2,5,GPS Schedule
2020-09-09 12:15,2020-09-09 6:15,2020-09-09,06:15:36,51.379176,-114.3425986,1211.79,35,8.5,1,8,GPS Schedule
2020-09-09 12:20,2020-09-09 6:20,2020-09-09,06:20:01,51.3791649,-114.3427092,1214.06,1,8,1.8,6,GPS Schedule
2020-09-09 12:25,2020-09-09 6:25,2020-09-09,06:25:03,51.3791526,-114.3426189,1211.31,2,8,1,9,GPS Schedule
2020-09-09 12:30,2020-09-09 6:30,2020-09-09,06:30:01,51.3791839,-114.3425058,1204.69,1,8,1.2,7,GPS Schedule
2020-09-09 12:35,2020-09-09 6:35,2020-09-09,06:35:03,51.3793464,-114.342326,1209.45,2,7.5,1,9,GPS Schedule
2020-09-09 12:40,2020-09-09 6:40,2020-09-09,06:40:03,51.3794417,-114.3422784,1215.05,2,6.5,1,9,GPS Schedule
2020-09-09 12:45,2020-09-09 6:45,2020-09-09,06:45:03,51.3794554,-114.3423591,1208.72,2,5.5,1.6,8,GPS Schedule
2020-09-09 14:06,2020-09-09 8:06,2020-09-09,08:06:59,51.3850889,-114.3490265,1204.56,38,8.5,2.2,6,GPS Schedule
2020-09-09 14:10,2020-09-09 8:10,2020-09-09,08:10:00,51.3851146,-114.3492175,1184.36,1,8.5,5,5,GPS Schedule
2020-09-09 14:15,2020-09-09 8:15,2020-09-09,08:15:02,51.3856127,-114.3502759,1210.47,3,9,2.8,5,GPS Schedule
2020-09-09 14:20,2020-09-09 8:20,2020-09-09,08:20:02,51.3860173,-114.3508991,1210.36,2,9,2.4,6,GPS Schedule
2020-09-09 14:25,2020-09-09 8:25,2020-09-09,08:25:00,51.3860171,-114.351188,1209.09,1,9,3,5,GPS Schedule
2020-09-09 14:30,2020-09-09 8:30,2020-09-09,08:30:00,51.3858925,-114.3510761,1184.33,1,10,2.6,5,GPS Schedule
2020-09-09 14:35,2020-09-09 8:35,2020-09-09,08:35:00,51.3856666,-114.3511091,1210.8,1,10.5,2.4,6,GPS Schedule
2020-09-09 14:40,2020-09-09 8:40,2020-09-09,08:40:01,51.3855858,-114.3510913,1203.91,2,11,2.4,6,GPS Schedule
2020-09-09 14:45,2020-09-09 8:45,2020-09-09,08:45:00,51.3856376,-114.3511293,1209.54,1,12,2.4,5,GPS Schedule
2020-09-09 14:50,2020-09-09 8:50,2020-09-09,08:50:00,51.3857418,-114.350643,1211.81,1,12.5,2.6,5,GPS Schedule
2020-09-09 14:55,2020-09-09 8:55,2020-09-09,08:55:02,51.3856501,-114.3506835,1204.6,3,14.5,2.4,5,GPS Schedule
2020-09-09 15:00,2020-09-09 9:00,2020-09-09,09:00:01,51.385658,-114.3506383,1205.17,2,15.5,2.2,5,GPS Schedule
2020-09-09 15:05,2020-09-09 9:05,2020-09-09,09:05:01,51.385687,-114.3506181,1206.43,2,16.5,2,5,GPS Schedule
2020-09-09 15:10,2020-09-09 9:10,2020-09-09,09:10:01,51.3856791,-114.3506632,1205.86,2,16.5,2,5,GPS Schedule
2020-09-09 15:15,2020-09-09 9:15,2020-09-09,09:15:02,51.3856487,-114.3506455,1206,3,17,1.8,5,GPS Schedule
2020-09-09 15:19,2020-09-09 9:19,2020-09-09,09:19:59,51.3857725,-114.3508081,1210.35,0,17.5,1.6,5,GPS Schedule
2020-09-09 15:25,2020-09-09 9:25,2020-09-09,09:25:06,51.3856667,-114.3505991,1204.4,7,18.5,1.6,5,GPS Schedule
2020-09-09 15:31,2020-09-09 9:31,2020-09-09,09:31:08,51.3901631,-114.3514367,-0.13,70,19.5,4,3,GPS Schedule
2020-09-09 15:38,2020-09-09 9:38,2020-09-09,09:38:33,51.3855392,-114.3504912,1209.33,46,18,1.2,6,GPS Schedule
2020-09-09 15:40,2020-09-09 9:40,2020-09-09,09:40:02,51.3855744,-114.3505031,1211.32,1,17.5,1.2,6,GPS Schedule
2020-09-09 15:45,2020-09-09 9:45,2020-09-09,09:45:01,51.38491,-114.3497116,1208.94,1,17,1.2,6,GPS Schedule
2020-09-09 15:50,2020-09-09 9:50,2020-09-09,09:50:03,51.3846829,-114.3495374,1212.49,2,16,1.8,5,GPS Schedule
2020-09-09 15:55,2020-09-09 9:55,2020-09-09,09:55:01,51.3833565,-114.3497801,1208.8,1,16,1.2,6,GPS Schedule
2020-09-09 16:01,2020-09-09 10:01,2020-09-09,10:01:08,51.3651643,-114.2937977,-0.11,70,17,20.8,3,GPS Schedule
2020-09-09 16:05,2020-09-09 10:05,2020-09-09,10:05:57,51.3812607,-114.3508838,1208.23,57,16,2.6,5,GPS Schedule
2020-09-09 16:10,2020-09-09 10:10,2020-09-09,10:10:12,51.3813733,-114.3502444,1140.62,12,15,3.6,4,GPS Schedule
2020-09-09 16:15,2020-09-09 10:15,2020-09-09,10:15:33,51.3811232,-114.3521856,1217.89,33,15,1,7,GPS Schedule
2020-09-09 16:20,2020-09-09 10:20,2020-09-09,10:20:12,51.3808628,-114.3526687,1221.84,11,15,1.2,6,GPS Schedule
2020-09-09 16:25,2020-09-09 10:25,2020-09-09,10:25:01,51.3808147,-114.3526774,1240.19,1,16,1.2,6,GPS Schedule
2020-09-09 16:30,2020-09-09 10:30,2020-09-09,10:30:01,51.3808299,-114.3526594,1227.32,1,17.5,1.2,6,GPS Schedule
2020-09-09 16:35,2020-09-09 10:35,2020-09-09,10:35:03,51.3808537,-114.3526497,1221.37,2,18,1.2,6,GPS Schedule
2020-09-09 16:40,2020-09-09 10:40,2020-09-09,10:40:01,51.3806546,-114.3522544,1221.15,1,18.5,1.6,6,GPS Schedule
2020-09-09 16:45,2020-09-09 10:45,2020-09-09,10:45:01,51.3805249,-114.3521979,1244.2,0,17.5,1.2,6,GPS Schedule
2020-09-09 16:50,2020-09-09 10:50,2020-09-09,10:50:02,51.3807098,-114.3522899,1220.08,1,17.5,2.2,5,GPS Schedule
2020-09-09 16:55,2020-09-09 10:55,2020-09-09,10:55:01,51.3806939,-114.3523082,1252.21,0,17.5,1,6,GPS Schedule
2020-09-09 17:00,2020-09-09 11:00,2020-09-09,11:00:01,51.3807401,-114.3522924,1231.46,0,17.5,2.4,5,GPS Schedule
2020-09-09 17:05,2020-09-09 11:05,2020-09-09,11:05:01,51.3807005,-114.3523447,1228.59,0,17.5,1.2,6,GPS Schedule
2020-09-09 17:10,2020-09-09 11:10,2020-09-09,11:10:01,51.3806625,-114.3522092,1221.72,0,17,2.4,5,GPS Schedule
2020-09-09 17:15,2020-09-09 11:15,2020-09-09,11:15:02,51.3807408,-114.3523397,1219.88,1,17,1.2,6,GPS Schedule
2020-09-09 17:20,2020-09-09 11:20,2020-09-09,11:20:02,51.3807696,-114.3523457,1222.44,1,17,1.2,6,GPS Schedule
2020-09-09 17:25,2020-09-09 11:25,2020-09-09,11:25:02,51.3807605,-114.3523267,1221.97,1,17,1.2,6,GPS Schedule
2020-09-09 17:30,2020-09-09 11:30,2020-09-09,11:30:01,51.3807841,-114.3522326,1213.47,0,17,1.2,5,GPS Schedule
2020-09-09 17:35,2020-09-09 11:35,2020-09-09,11:35:01,51.3809236,-114.352242,1222.83,0,18,2,5,GPS Schedule
2020-09-09 17:40,2020-09-09 11:40,2020-09-09,11:40:01,51.3809816,-114.3522968,1240.71,0,18.5,1.2,5,GPS Schedule
2020-09-09 17:45,2020-09-09 11:45,2020-09-09,11:45:03,51.381028,-114.3522548,1218.67,3,19,2.8,4,GPS Schedule
2020-09-09 17:50,2020-09-09 11:50,2020-09-09,11:50:33,51.3810414,-114.3522358,1221.32,33,19.5,1.2,6,GPS Schedule
2020-09-09 17:55,2020-09-09 11:55,2020-09-09,11:55:12,51.381042,-114.3522679,1221.27,11,19,1.2,6,GPS Schedule
2020-09-09 18:00,2020-09-09 12:00,2020-09-09,12:00:01,51.3810721,-114.3522965,1233.95,0,19.5,1.4,5,GPS Schedule
2020-09-09 18:05,2020-09-09 12:05,2020-09-09,12:05:01,51.3809939,-114.3523486,1206.34,0,19.5,1.2,6,GPS Schedule
2020-09-09 18:10,2020-09-09 12:10,2020-09-09,12:10:01,51.3810936,-114.3520694,1230.76,0,20,1.2,6,GPS Schedule
2020-09-09 18:15,2020-09-09 12:15,2020-09-09,12:15:01,51.3815034,-114.3523477,1386.31,0,20.5,2.6,5,GPS Schedule
2020-09-09 18:20,2020-09-09 12:20,2020-09-09,12:20:01,51.3809721,-114.3522286,1209.56,0,21,1.6,5,GPS Schedule
2020-09-09 18:25,2020-09-09 12:25,2020-09-09,12:25:01,51.3810552,-114.3522903,1213.69,1,20.5,2,4,GPS Schedule
2020-09-09 18:30,2020-09-09 12:30,2020-09-09,12:30:35,51.3811864,-114.3520869,1219.95,34,21,1.2,7,GPS Schedule
2020-09-09 18:35,2020-09-09 12:35,2020-09-09,12:35:01,51.3818867,-114.3512727,1230.65,0,21.5,1.2,7,GPS Schedule
2020-09-09 18:47,2020-09-09 12:47,2020-09-09,12:47:03,51.3825049,-114.3460817,1193.62,30,23,1.2,7,GPS Schedule
2020-09-09 18:50,2020-09-09 12:50,2020-09-09,12:50:11,51.382705,-114.3455322,1193.75,11,23,1.2,7,GPS Schedule
2020-09-09 18:51,2020-09-09 12:51,2020-09-09,12:51:16,51.382609,-114.3455954,1195.88,1,22.5,1.6,6,Proximity GPS Schedule
2020-09-09 18:55,2020-09-09 12:55,2020-09-09,12:55:01,51.3822616,-114.345892,1187.09,0,22,1.2,7,GPS Schedule
2020-09-09 19:00,2020-09-09 13:00,2020-09-09,13:00:01,51.3826341,-114.3457543,1175.74,1,21.5,2.2,5,GPS Schedule
2020-09-09 19:05,2020-09-09 13:05,2020-09-09,13:05:01,51.3831874,-114.3456251,1121.44,1,21.5,3.6,5,GPS Schedule
2020-09-09 19:10,2020-09-09 13:10,2020-09-09,13:10:01,51.3825269,-114.3457518,1227.51,1,21.5,3.6,5,GPS Schedule
2020-09-09 19:15,2020-09-09 13:15,2020-09-09,13:15:01,51.3824822,-114.3457347,1190.52,1,21,1.4,6,GPS Schedule
2020-09-09 19:20,2020-09-09 13:20,2020-09-09,13:20:03,51.3826401,-114.3454456,1194.4,2,21.5,1.4,6,GPS Schedule
2020-09-09 19:25,2020-09-09 13:25,2020-09-09,13:25:01,51.3820078,-114.3458449,1182.77,1,21.5,1.6,5,GPS Schedule
2020-09-09 19:30,2020-09-09 13:30,2020-09-09,13:30:01,51.3816444,-114.3453748,1166.44,1,21.5,3.8,5,GPS Schedule
2020-09-09 19:35,2020-09-09 13:35,2020-09-09,13:35:01,51.3821168,-114.3457106,1199.96,1,21,3.8,5,GPS Schedule
2020-09-09 19:40,2020-09-09 13:40,2020-09-09,13:40:01,51.3819278,-114.3456243,1202.68,1,21,1.4,6,GPS Schedule
2020-09-09 19:45,2020-09-09 13:45,2020-09-09,13:45:04,51.3815318,-114.3457131,1199.49,3,21,1.4,6,GPS Schedule
2020-09-09 19:50,2020-09-09 13:50,2020-09-09,13:50:04,51.3809854,-114.3457878,1190.46,4,21.5,3.4,5,GPS Schedule
2020-09-09 19:55,2020-09-09 13:55,2020-09-09,13:55:05,51.3809758,-114.3455432,1206.67,4,21.5,3,5,GPS Schedule
2020-09-09 20:00,2020-09-09 14:00,2020-09-09,14:00:08,51.3808036,-114.3453616,1196.38,7,22,2.8,5,GPS Schedule
2020-09-09 20:05,2020-09-09 14:05,2020-09-09,14:05:00,51.3808612,-114.3452152,1189.98,0,22,2.6,5,GPS Schedule
2020-09-09 20:10,2020-09-09 14:10,2020-09-09,14:10:00,51.381181,-114.3453734,1246.03,0,22,2.4,5,GPS Schedule
2020-09-09 20:15,2020-09-09 14:15,2020-09-09,14:15:01,51.3809415,-114.3450336,1214.84,1,21.5,4.4,4,GPS Schedule
2020-09-09 20:20,2020-09-09 14:20,2020-09-09,14:20:35,51.3809359,-114.3452009,1196.14,34,22,4,7,GPS Schedule
2020-09-09 20:25,2020-09-09 14:25,2020-09-09,14:25:00,51.3808206,-114.3451772,1185.91,0,21.5,4.2,7,GPS Schedule
2020-09-09 20:30,2020-09-09 14:30,2020-09-09,14:30:02,51.3809845,-114.3452566,1196.94,1,21.5,4.2,6,GPS Schedule
2020-09-09 20:35,2020-09-09 14:35,2020-09-09,14:35:00,51.381115,-114.3454052,1217.34,0,22,5,5,GPS Schedule
2020-09-09 20:40,2020-09-09 14:40,2020-09-09,14:40:00,51.3812858,-114.3453015,1220.07,0,22.5,3.8,6,GPS Schedule
2020-09-09 20:45,2020-09-09 14:45,2020-09-09,14:45:00,51.3815018,-114.3453866,1217.51,0,23,3.4,6,GPS Schedule
2020-09-09 20:50,2020-09-09 14:50,2020-09-09,14:50:02,51.3813125,-114.3453202,1203.62,1,23,3,6,GPS Schedule
2020-09-09 20:55,2020-09-09 14:55,2020-09-09,14:55:00,51.3799409,-114.34547,1018.37,0,23.5,18.2,5,GPS Schedule
2020-09-09 21:00,2020-09-09 15:00,2020-09-09,15:00:00,51.3818231,-114.3454165,1200.47,0,23,2.4,6,GPS Schedule
2020-09-09 21:05,2020-09-09 15:05,2020-09-09,15:05:00,51.3827898,-114.3455614,1252.77,0,23.5,2.6,5,GPS Schedule
2020-09-09 21:10,2020-09-09 15:10,2020-09-09,15:10:00,51.3828304,-114.3455546,1201.8,0,23.5,2.2,6,GPS Schedule
2020-09-09 21:15,2020-09-09 15:15,2020-09-09,15:15:02,51.3826337,-114.3455502,1198.81,1,23.5,2,6,GPS Schedule
2020-09-09 21:20,2020-09-09 15:20,2020-09-09,15:20:00,51.3827391,-114.3454384,1206.08,0,23.5,2,6,GPS Schedule
2020-09-09 21:25,2020-09-09 15:25,2020-09-09,15:25:00,51.3826239,-114.3452689,1220.16,0,24.5,2.4,5,GPS Schedule
2020-09-09 21:30,2020-09-09 15:30,2020-09-09,15:30:00,51.3825169,-114.3453689,1215.59,0,26,2,5,GPS Schedule
2020-09-09 21:35,2020-09-09 15:35,2020-09-09,15:35:00,51.3826812,-114.3456048,1195.87,0,26,1.8,6,GPS Schedule
2020-09-09 21:40,2020-09-09 15:40,2020-09-09,15:40:00,51.3828288,-114.3454322,1200.67,0,27,2.6,5,GPS Schedule
2020-09-09 21:45,2020-09-09 15:45,2020-09-09,15:45:00,51.3823064,-114.3454053,1235.58,0,27,2.6,5,GPS Schedule
2020-09-09 21:50,2020-09-09 15:50,2020-09-09,15:50:02,51.3826335,-114.3454182,1188.59,1,27,2.6,5,GPS Schedule
2020-09-09 21:55,2020-09-09 15:55,2020-09-09,15:55:01,51.3827388,-114.3454431,1200.99,1,27,9,4,GPS Schedule
2020-09-09 22:00,2020-09-09 16:00,2020-09-09,16:00:33,51.3824136,-114.3447935,1191.49,33,27.5,1.4,6,GPS Schedule
2020-09-09 22:05,2020-09-09 16:05,2020-09-09,16:05:12,51.3823366,-114.3444383,1194.5,11,26.5,1.4,6,GPS Schedule
2020-09-09 22:10,2020-09-09 16:10,2020-09-09,16:10:00,51.3819157,-114.3437215,1199.92,0,26,4.6,5,GPS Schedule
2020-09-09 22:15,2020-09-09 16:15,2020-09-09,16:15:00,51.3821737,-114.3440436,1164.19,0,25.5,1.4,6,GPS Schedule
2020-09-09 22:20,2020-09-09 16:20,2020-09-09,16:20:00,51.3823721,-114.343977,1184.94,0,25.5,2,5,GPS Schedule
2020-09-09 22:21,2020-09-09 16:21,2020-09-09,16:21:26,51.3822423,-114.343962,1197.76,0,25,2,5,Proximity GPS Schedule
2020-09-09 22:25,2020-09-09 16:25,2020-09-09,16:25:00,51.3820968,-114.3440526,1197.9,0,25,2,5,GPS Schedule
2020-09-09 22:30,2020-09-09 16:30,2020-09-09,16:30:02,51.382114,-114.3443997,1200.21,2,25,1.4,6,GPS Schedule
2020-09-09 22:35,2020-09-09 16:35,2020-09-09,16:35:02,51.3821657,-114.3444791,1195.61,2,25,1.4,6,GPS Schedule
2020-09-09 22:40,2020-09-09 16:40,2020-09-09,16:40:03,51.3822331,-114.3446464,1187.06,3,25,2,5,GPS Schedule
2020-09-09 22:45,2020-09-09 16:45,2020-09-09,16:45:02,51.3824095,-114.3452524,1198.26,2,24.5,1.4,6,GPS Schedule
2020-09-09 22:50,2020-09-09 16:50,2020-09-09,16:50:00,51.3826723,-114.3456549,1209.46,0,24,2,5,GPS Schedule
2020-09-09 22:55,2020-09-09 16:55,2020-09-09,16:55:00,51.3825594,-114.3455122,1190.05,0,24.5,2.4,5,GPS Schedule
2020-09-09 23:00,2020-09-09 17:00,2020-09-09,17:00:01,51.382646,-114.3455453,1186.2,1,24.5,2.6,4,GPS Schedule
2020-09-09 23:05,2020-09-09 17:05,2020-09-09,17:05:33,51.3824661,-114.3457882,1194.51,33,25,1,8,GPS Schedule
2020-09-09 23:10,2020-09-09 17:10,2020-09-09,17:10:10,51.3823416,-114.3459929,1192.77,10,25,1,8,GPS Schedule
2020-09-09 23:15,2020-09-09 17:15,2020-09-09,17:15:10,51.3823409,-114.345987,1194.12,10,25.5,1.2,8,GPS Schedule
2020-09-09 23:20,2020-09-09 17:20,2020-09-09,17:20:10,51.38236,-114.3460048,1192.42,10,27.5,1.2,8,GPS Schedule
2020-09-09 23:25,2020-09-09 17:25,2020-09-09,17:25:12,51.3822436,-114.3460752,1193.81,12,28.5,1.4,7,GPS Schedule
2020-09-09 23:30,2020-09-09 17:30,2020-09-09,17:30:00,51.3813772,-114.3468614,1190.19,0,28.5,1.4,6,GPS Schedule
2020-09-09 23:34,2020-09-09 17:34,2020-09-09,17:34:23,51.3805519,-114.3467301,1196.99,38,28.5,1.2,6,GPS Schedule
2020-09-09 23:35,2020-09-09 17:35,2020-09-09,17:35:00,51.380379,-114.3465426,1188.05,0,28.5,1.2,6,GPS Schedule
2020-09-09 23:40,2020-09-09 17:40,2020-09-09,17:40:00,51.3784768,-114.3448271,1202.27,0,28.5,1.4,5,GPS Schedule
2020-09-09 23:45,2020-09-09 17:45,2020-09-09,17:45:00,51.3770026,-114.3442813,1201.5,0,28.5,1.4,5,GPS Schedule
2020-09-09 23:50,2020-09-09 17:50,2020-09-09,17:50:00,51.376425,-114.3437657,1209.33,0,28.5,1.2,6,GPS Schedule
2020-09-09 23:55,2020-09-09 17:55,2020-09-09,17:55:00,51.3762663,-114.3437205,1260.56,0,28.5,1.2,6,GPS Schedule
2020-09-10 0:00,2020-09-09 18:00,2020-09-09,18:00:01,51.3752971,-114.3434949,1216.17,1,28.5,1.8,5,GPS Schedule
2020-09-10 0:05,2020-09-09 18:05,2020-09-09,18:05:03,51.3753051,-114.3435604,1220.58,3,28.5,1.2,6,GPS Schedule
2020-09-10 0:10,2020-09-09 18:10,2020-09-09,18:10:03,51.3752437,-114.3435557,1217.08,3,28.5,1.2,6,GPS Schedule
2020-09-10 0:15,2020-09-09 18:15,2020-09-09,18:15:01,51.3752378,-114.3435604,1211.21,1,28.5,1.2,6,GPS Schedule
2020-09-10 0:20,2020-09-09 18:20,2020-09-09,18:20:02,51.3752169,-114.3432053,1222.02,1,28.5,1.8,5,GPS Schedule
2020-09-10 0:25,2020-09-09 18:25,2020-09-09,18:25:02,51.3753036,-114.3429495,1219.43,2,28.5,1.8,5,GPS Schedule
2020-09-10 0:30,2020-09-09 18:30,2020-09-09,18:30:04,51.3753407,-114.3428579,1219.98,4,28.5,1.8,5,GPS Schedule
2020-09-10 0:35,2020-09-09 18:35,2020-09-09,18:35:02,51.375323,-114.3427891,1222.83,2,28.5,1.2,6,GPS Schedule
2020-09-10 0:40,2020-09-09 18:40,2020-09-09,18:40:01,51.3752837,-114.3427262,1221.21,1,28.5,1.2,6,GPS Schedule
2020-09-10 0:45,2020-09-09 18:45,2020-09-09,18:45:02,51.3752359,-114.3425873,1221.61,2,28.5,1.2,5,GPS Schedule
2020-09-10 0:50,2020-09-09 18:50,2020-09-09,18:50:01,51.3751322,-114.3424636,1202.68,1,28.5,1.8,5,GPS Schedule
2020-09-10 0:55,2020-09-09 18:55,2020-09-09,18:55:02,51.3751365,-114.3424795,1230.45,2,28.5,4.4,4,GPS Schedule
2020-09-10 1:00,2020-09-09 19:00,2020-09-09,19:00:33,51.3748547,-114.3421437,1223.5,34,28.5,1.4,6,GPS Schedule
2020-09-10 1:05,2020-09-09 19:05,2020-09-09,19:05:12,51.3744956,-114.3420565,1218.31,12,28.5,1.4,6,GPS Schedule
2020-09-10 1:10,2020-09-09 19:10,2020-09-09,19:10:04,51.3742515,-114.3419085,1220.81,4,28.5,1.4,6,GPS Schedule
2020-09-10 1:15,2020-09-09 19:15,2020-09-09,19:15:02,51.3739519,-114.3421443,1210.33,1,28.5,1.4,6,GPS Schedule
2020-09-10 1:20,2020-09-09 19:20,2020-09-09,19:20:05,51.3740523,-114.3423748,1221.88,5,28.5,2.2,4,GPS Schedule
2020-09-10 1:26,2020-09-09 19:26,2020-09-09,19:26:00,51.374106,-114.3425981,1224.8,60,28.5,5.2,5,GPS Schedule
2020-09-10 1:30,2020-09-09 19:30,2020-09-09,19:30:06,51.374149,-114.3426539,1224.81,6,28.5,4.8,5,GPS Schedule
2020-09-10 1:35,2020-09-09 19:35,2020-09-09,19:35:01,51.3738834,-114.3426944,1193.39,1,28.5,5.2,4,GPS Schedule
2020-09-10 1:40,2020-09-09 19:40,2020-09-09,19:40:33,51.3740922,-114.3428215,1218.34,34,28.5,1.4,7,GPS Schedule
2020-09-10 1:45,2020-09-09 19:45,2020-09-09,19:45:13,51.3739825,-114.3428454,1216.57,13,28.5,1.4,7,GPS Schedule
2020-09-10 1:50,2020-09-09 19:50,2020-09-09,19:50:01,51.3733874,-114.3426495,1217,1,28.5,1.4,7,GPS Schedule
2020-09-10 1:55,2020-09-09 19:55,2020-09-09,19:55:01,51.3730757,-114.3420673,1254.97,1,28.5,2.6,5,GPS Schedule
2020-09-10 2:00,2020-09-09 20:00,2020-09-09,20:00:02,51.3734012,-114.3420269,1220.9,2,28.5,1.4,7,GPS Schedule
2020-09-10 2:05,2020-09-09 20:05,2020-09-09,20:05:02,51.3732318,-114.3424159,1225.73,2,28.5,1.4,7,GPS Schedule
2020-09-10 2:10,2020-09-09 20:10,2020-09-09,20:10:03,51.373467,-114.3437534,1224.01,3,28.5,1.4,7,GPS Schedule
2020-09-10 2:15,2020-09-09 20:15,2020-09-09,20:15:03,51.3732965,-114.344115,1223.81,3,28.5,1.4,7,GPS Schedule
2020-09-10 2:20,2020-09-09 20:20,2020-09-09,20:20:03,51.3732031,-114.34448,1225.71,3,28.5,1.4,7,GPS Schedule
2020-09-10 2:25,2020-09-09 20:25,2020-09-09,20:25:03,51.3730904,-114.3444065,1220.37,3,28.5,1.4,6,GPS Schedule
2020-09-10 2:30,2020-09-09 20:30,2020-09-09,20:30:02,51.3731232,-114.3440274,1225.14,3,28.5,2,5,GPS Schedule
2020-09-10 2:35,2020-09-09 20:35,2020-09-09,20:35:37,51.3731565,-114.3438325,1223.46,37,28.5,1,8,GPS Schedule
2020-09-10 2:40,2020-09-09 20:40,2020-09-09,20:40:00,51.3731329,-114.3436163,1226.84,1,28.5,1,8,GPS Schedule
2020-09-10 2:45,2020-09-09 20:45,2020-09-09,20:45:00,51.373067,-114.343702,1223.74,1,28.5,1,8,GPS Schedule
2020-09-10 2:50,2020-09-09 20:50,2020-09-09,20:50:02,51.3730385,-114.3436914,1226.27,2,28.5,1,8,GPS Schedule
2020-09-10 2:55,2020-09-09 20:55,2020-09-09,20:55:00,51.373058,-114.3437521,1237.33,1,28.5,0.8,9,GPS Schedule
2020-09-10 3:00,2020-09-09 21:00,2020-09-09,21:00:02,51.3730497,-114.3436914,1227.83,2,28.5,0.8,9,GPS Schedule
2020-09-10 3:05,2020-09-09 21:05,2020-09-09,21:05:02,51.3730401,-114.3437032,1223.57,2,28.5,0.8,9,GPS Schedule
2020-09-10 3:10,2020-09-09 21:10,2020-09-09,21:10:00,51.373004,-114.3436854,1222.93,1,28.5,1,8,GPS Schedule
2020-09-10 3:15,2020-09-09 21:15,2020-09-09,21:15:03,51.3730188,-114.3437044,1224.18,3,28.5,0.8,9,GPS Schedule
2020-09-10 3:20,2020-09-09 21:20,2020-09-09,21:20:00,51.3729665,-114.3436711,1213.47,1,28.5,0.8,9,GPS Schedule
2020-09-10 3:25,2020-09-09 21:25,2020-09-09,21:25:00,51.3730167,-114.3437234,1223.09,1,28.5,0.8,8,GPS Schedule
2020-09-10 3:30,2020-09-09 21:30,2020-09-09,21:30:01,51.3729944,-114.3437449,1226.35,1,28.5,0.8,9,GPS Schedule
2020-09-10 3:35,2020-09-09 21:35,2020-09-09,21:35:02,51.3730358,-114.3436783,1225.23,2,28.5,0.8,9,GPS Schedule
2020-09-10 3:40,2020-09-09 21:40,2020-09-09,21:40:02,51.3730095,-114.3437116,1225.01,2,28.5,0.8,9,GPS Schedule
2020-09-10 3:45,2020-09-09 21:45,2020-09-09,21:45:02,51.3730379,-114.3436593,1226.32,2,28.5,1.2,7,GPS Schedule
2020-09-10 3:50,2020-09-09 21:50,2020-09-09,21:50:00,51.3730337,-114.3436973,1224.14,1,28.5,0.8,8,GPS Schedule
