GMT,MST,Date,Time,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Fix
2020-07-21 12:52,2020-07-21 6:52,2020-07-21,06:52:16,0,0,0,5,17,0,0,GPS Schedule
2020-07-21 12:57,2020-07-21 6:57,2020-07-21,06:57:16,0,0,0,5,16,0,0,GPS Schedule
2020-07-21 13:02,2020-07-21 7:02,2020-07-21,07:02:16,0,0,0,5,14.5,0,0,GPS Schedule
2020-07-21 13:07,2020-07-21 7:07,2020-07-21,07:07:16,0,0,0,5,13.5,0,0,GPS Schedule
2020-07-21 13:12,2020-07-21 7:12,2020-07-21,07:12:16,0,0,0,5,12.5,0,0,GPS Schedule
2020-07-21 13:17,2020-07-21 7:17,2020-07-21,07:17:16,0,0,0,5,11.5,0,0,GPS Schedule
2020-07-21 13:22,2020-07-21 7:22,2020-07-21,07:22:16,0,0,0,5,11,0,0,GPS Schedule
2020-07-21 13:27,2020-07-21 7:27,2020-07-21,07:27:16,0,0,0,5,10.5,0,0,GPS Schedule
2020-07-21 13:32,2020-07-21 7:32,2020-07-21,07:32:16,0,0,0,5,10.5,0,0,GPS Schedule
2020-07-21 13:37,2020-07-21 7:37,2020-07-21,07:37:16,0,0,0,5,10,0,0,GPS Schedule
2020-07-21 13:42,2020-07-21 7:42,2020-07-21,07:42:16,0,0,0,5,9.5,0,0,GPS Schedule
2020-07-21 13:47,2020-07-21 7:47,2020-07-21,07:47:16,0,0,0,5,9.5,0,0,GPS Schedule
2020-07-21 13:52,2020-07-21 7:52,2020-07-21,07:52:16,0,0,0,5,9,0,0,GPS Schedule
2020-07-21 13:57,2020-07-21 7:57,2020-07-21,07:57:16,0,0,0,5,9,0,0,GPS Schedule
2020-07-21 14:02,2020-07-21 8:02,2020-07-21,08:02:16,0,0,0,5,9,0,0,GPS Schedule
2020-07-21 14:07,2020-07-21 8:07,2020-07-21,08:07:16,0,0,0,5,9,0,0,GPS Schedule
2020-07-21 14:12,2020-07-21 8:12,2020-07-21,08:12:16,0,0,0,5,9,0,0,GPS Schedule
2020-07-21 14:17,2020-07-21 8:17,2020-07-21,08:17:16,0,0,0,5,9,0,0,GPS Schedule
2020-07-21 14:22,2020-07-21 8:22,2020-07-21,08:22:16,0,0,0,5,9.5,0,0,GPS Schedule
2020-07-21 14:27,2020-07-21 8:27,2020-07-21,08:27:16,0,0,0,5,9.5,0,0,GPS Schedule
2020-07-21 14:32,2020-07-21 8:32,2020-07-21,08:32:16,0,0,0,5,10,0,0,GPS Schedule
2020-07-21 14:37,2020-07-21 8:37,2020-07-21,08:37:16,0,0,0,5,10,0,0,GPS Schedule
2020-07-21 14:42,2020-07-21 8:42,2020-07-21,08:42:16,0,0,0,5,10,0,0,GPS Schedule
2020-07-21 14:47,2020-07-21 8:47,2020-07-21,08:47:16,0,0,0,5,10.5,0,0,GPS Schedule
2020-07-21 14:52,2020-07-21 8:52,2020-07-21,08:52:16,0,0,0,5,10.5,0,0,GPS Schedule
2020-07-21 14:57,2020-07-21 8:57,2020-07-21,08:57:16,0,0,0,5,11,0,0,GPS Schedule
2020-07-21 15:02,2020-07-21 9:02,2020-07-21,09:02:16,0,0,0,5,11.5,0,0,GPS Schedule
2020-07-21 15:07,2020-07-21 9:07,2020-07-21,09:07:16,0,0,0,5,12,0,0,GPS Schedule
2020-07-21 15:12,2020-07-21 9:12,2020-07-21,09:12:16,0,0,0,5,12,0,0,GPS Schedule
2020-07-21 15:17,2020-07-21 9:17,2020-07-21,09:17:16,0,0,0,5,12,0,0,GPS Schedule
2020-07-21 15:22,2020-07-21 9:22,2020-07-21,09:22:16,0,0,0,5,12,0,0,GPS Schedule
2020-07-21 15:27,2020-07-21 9:27,2020-07-21,09:27:16,0,0,0,5,12,0,0,GPS Schedule
2020-07-21 15:32,2020-07-21 9:32,2020-07-21,09:32:16,0,0,0,5,12,0,0,GPS Schedule
2020-07-21 15:37,2020-07-21 9:37,2020-07-21,09:37:16,0,0,0,5,12,0,0,GPS Schedule
2020-07-21 15:42,2020-07-21 9:42,2020-07-21,09:42:16,0,0,0,5,12,0,0,GPS Schedule
2020-07-21 15:47,2020-07-21 9:47,2020-07-21,09:47:16,0,0,0,5,12,0,0,GPS Schedule
2020-07-21 15:52,2020-07-21 9:52,2020-07-21,09:52:16,0,0,0,5,13,0,0,GPS Schedule
2020-07-21 15:57,2020-07-21 9:57,2020-07-21,09:57:16,0,0,0,5,13,0,0,GPS Schedule
2020-07-21 16:02,2020-07-21 10:02,2020-07-21,10:02:16,0,0,0,5,13,0,0,GPS Schedule
2020-07-21 16:07,2020-07-21 10:07,2020-07-21,10:07:16,0,0,0,5,12.5,0,0,GPS Schedule
2020-07-21 16:12,2020-07-21 10:12,2020-07-21,10:12:16,0,0,0,5,12.5,0,0,GPS Schedule
2020-07-21 16:17,2020-07-21 10:17,2020-07-21,10:17:16,0,0,0,5,12.5,0,0,GPS Schedule
2020-07-21 16:22,2020-07-21 10:22,2020-07-21,10:22:16,0,0,0,5,12,0,0,GPS Schedule
2020-07-21 16:27,2020-07-21 10:27,2020-07-21,10:27:16,0,0,0,5,12,0,0,GPS Schedule
2020-07-21 16:32,2020-07-21 10:32,2020-07-21,10:32:16,0,0,0,5,12,0,0,GPS Schedule
2020-07-21 16:37,2020-07-21 10:37,2020-07-21,10:37:16,0,0,0,5,11.5,0,0,GPS Schedule
2020-07-21 16:42,2020-07-21 10:42,2020-07-21,10:42:16,0,0,0,5,11.5,0,0,GPS Schedule
2020-07-21 16:47,2020-07-21 10:47,2020-07-21,10:47:16,0,0,0,5,11.5,0,0,GPS Schedule
2020-07-21 16:52,2020-07-21 10:52,2020-07-21,10:52:16,0,0,0,5,11,0,0,GPS Schedule
2020-07-21 16:57,2020-07-21 10:57,2020-07-21,10:57:16,0,0,0,5,11.5,0,0,GPS Schedule
2020-07-21 17:02,2020-07-21 11:02,2020-07-21,11:02:16,0,0,0,5,11,0,0,GPS Schedule
2020-07-21 17:07,2020-07-21 11:07,2020-07-21,11:07:16,0,0,0,5,11.5,0,0,GPS Schedule
2020-07-21 17:12,2020-07-21 11:12,2020-07-21,11:12:16,0,0,0,5,12,0,0,GPS Schedule
2020-07-21 17:17,2020-07-21 11:17,2020-07-21,11:17:16,0,0,0,5,12,0,0,GPS Schedule
2020-07-21 17:22,2020-07-21 11:22,2020-07-21,11:22:16,0,0,0,5,11.5,0,0,GPS Schedule
2020-07-21 17:27,2020-07-21 11:27,2020-07-21,11:27:16,0,0,0,5,11.5,0,0,GPS Schedule
2020-07-21 17:32,2020-07-21 11:32,2020-07-21,11:32:16,0,0,0,5,12,0,0,GPS Schedule
2020-07-21 17:37,2020-07-21 11:37,2020-07-21,11:37:16,0,0,0,5,12.5,0,0,GPS Schedule
2020-07-21 17:42,2020-07-21 11:42,2020-07-21,11:42:16,0,0,0,5,13,0,0,GPS Schedule
2020-07-21 17:47,2020-07-21 11:47,2020-07-21,11:47:16,0,0,0,5,13,0,0,GPS Schedule
2020-07-21 17:52,2020-07-21 11:52,2020-07-21,11:52:16,0,0,0,5,12,0,0,GPS Schedule
2020-07-21 17:57,2020-07-21 11:57,2020-07-21,11:57:16,0,0,0,5,11.5,0,0,GPS Schedule
2020-07-21 18:02,2020-07-21 12:02,2020-07-21,12:02:16,0,0,0,5,11,0,0,GPS Schedule
2020-07-21 18:07,2020-07-21 12:07,2020-07-21,12:07:16,0,0,0,5,10.5,0,0,GPS Schedule
2020-07-21 18:12,2020-07-21 12:12,2020-07-21,12:12:16,0,0,0,5,10,0,0,GPS Schedule
2020-07-21 18:17,2020-07-21 12:17,2020-07-21,12:17:16,0,0,0,5,10,0,0,GPS Schedule
2020-07-21 18:22,2020-07-21 12:22,2020-07-21,12:22:16,0,0,0,5,9.5,0,0,GPS Schedule
2020-07-21 18:27,2020-07-21 12:27,2020-07-21,12:27:16,0,0,0,5,9,0,0,GPS Schedule
2020-07-21 18:32,2020-07-21 12:32,2020-07-21,12:32:16,0,0,0,5,8.5,0,0,GPS Schedule
2020-07-21 18:37,2020-07-21 12:37,2020-07-21,12:37:16,0,0,0,5,7.5,0,0,GPS Schedule
2020-07-21 18:42,2020-07-21 12:42,2020-07-21,12:42:16,0,0,0,5,7.5,0,0,GPS Schedule
2020-07-21 18:47,2020-07-21 12:47,2020-07-21,12:47:16,0,0,0,5,7,0,0,GPS Schedule
2020-07-21 18:52,2020-07-21 12:52,2020-07-21,12:52:16,0,0,0,5,7,0,0,GPS Schedule
2020-07-21 18:57,2020-07-21 12:57,2020-07-21,12:57:16,0,0,0,5,6.5,0,0,GPS Schedule
2020-07-21 19:02,2020-07-21 13:02,2020-07-21,13:02:16,0,0,0,5,6.5,0,0,GPS Schedule
2020-07-21 19:07,2020-07-21 13:07,2020-07-21,13:07:16,0,0,0,5,6.5,0,0,GPS Schedule
2020-07-21 19:12,2020-07-21 13:12,2020-07-21,13:12:16,0,0,0,5,7.5,0,0,GPS Schedule
2020-07-21 19:17,2020-07-21 13:17,2020-07-21,13:17:16,0,0,0,5,8.5,0,0,GPS Schedule
2020-07-21 19:22,2020-07-21 13:22,2020-07-21,13:22:16,0,0,0,5,8.5,0,0,GPS Schedule
2020-07-21 19:27,2020-07-21 13:27,2020-07-21,13:27:16,0,0,0,5,8,0,0,GPS Schedule
2020-07-21 19:32,2020-07-21 13:32,2020-07-21,13:32:16,0,0,0,5,7.5,0,0,GPS Schedule
2020-07-21 19:37,2020-07-21 13:37,2020-07-21,13:37:16,0,0,0,5,7.5,0,0,GPS Schedule
2020-07-21 19:42,2020-07-21 13:42,2020-07-21,13:42:16,0,0,0,5,7.5,0,0,GPS Schedule
2020-07-21 19:47,2020-07-21 13:47,2020-07-21,13:47:16,0,0,0,5,7.5,0,0,GPS Schedule
2020-07-21 19:52,2020-07-21 13:52,2020-07-21,13:52:16,0,0,0,5,7,0,0,GPS Schedule
2020-07-21 19:57,2020-07-21 13:57,2020-07-21,13:57:16,0,0,0,5,7,0,0,GPS Schedule
2020-07-21 20:02,2020-07-21 14:02,2020-07-21,14:02:16,0,0,0,5,7,0,0,GPS Schedule
2020-07-21 20:07,2020-07-21 14:07,2020-07-21,14:07:16,0,0,0,5,7,0,0,GPS Schedule
2020-07-21 20:12,2020-07-21 14:12,2020-07-21,14:12:16,0,0,0,5,6.5,0,0,GPS Schedule
2020-07-21 20:17,2020-07-21 14:17,2020-07-21,14:17:16,0,0,0,5,6.5,0,0,GPS Schedule
2020-07-21 20:22,2020-07-21 14:22,2020-07-21,14:22:16,0,0,0,5,6.5,0,0,GPS Schedule
2020-07-21 20:27,2020-07-21 14:27,2020-07-21,14:27:16,0,0,0,5,7,0,0,GPS Schedule
2020-07-21 20:32,2020-07-21 14:32,2020-07-21,14:32:16,0,0,0,5,7.5,0,0,GPS Schedule
2020-07-21 20:37,2020-07-21 14:37,2020-07-21,14:37:16,0,0,0,5,7.5,0,0,GPS Schedule
2020-07-21 20:42,2020-07-21 14:42,2020-07-21,14:42:16,0,0,0,5,7.5,0,0,GPS Schedule
2020-07-21 20:47,2020-07-21 14:47,2020-07-21,14:47:16,0,0,0,5,8,0,0,GPS Schedule
2020-07-21 20:52,2020-07-21 14:52,2020-07-21,14:52:16,0,0,0,5,8,0,0,GPS Schedule
2020-07-21 20:57,2020-07-21 14:57,2020-07-21,14:57:16,0,0,0,5,8.5,0,0,GPS Schedule
2020-07-21 21:02,2020-07-21 15:02,2020-07-21,15:02:16,0,0,0,5,8.5,0,0,GPS Schedule
2020-07-21 21:07,2020-07-21 15:07,2020-07-21,15:07:16,0,0,0,5,8.5,0,0,GPS Schedule
2020-07-21 21:12,2020-07-21 15:12,2020-07-21,15:12:16,0,0,0,5,9,0,0,GPS Schedule
2020-07-21 21:17,2020-07-21 15:17,2020-07-21,15:17:16,0,0,0,5,9,0,0,GPS Schedule
2020-07-21 21:22,2020-07-21 15:22,2020-07-21,15:22:16,0,0,0,5,8.5,0,0,GPS Schedule
2020-07-21 21:27,2020-07-21 15:27,2020-07-21,15:27:16,0,0,0,5,8.5,0,0,GPS Schedule
2020-07-21 21:32,2020-07-21 15:32,2020-07-21,15:32:16,0,0,0,5,9,0,0,GPS Schedule
2020-07-21 21:37,2020-07-21 15:37,2020-07-21,15:37:16,0,0,0,5,8.5,0,0,GPS Schedule
2020-07-21 21:42,2020-07-21 15:42,2020-07-21,15:42:16,0,0,0,5,8,0,0,GPS Schedule
2020-07-21 21:47,2020-07-21 15:47,2020-07-21,15:47:16,0,0,0,5,8,0,0,GPS Schedule
2020-07-21 21:52,2020-07-21 15:52,2020-07-21,15:52:16,0,0,0,5,8.5,0,0,GPS Schedule
2020-07-21 21:57,2020-07-21 15:57,2020-07-21,15:57:16,0,0,0,5,8.5,0,0,GPS Schedule
2020-07-21 22:02,2020-07-21 16:02,2020-07-21,16:02:16,0,0,0,5,8.5,0,0,GPS Schedule
2020-07-21 22:07,2020-07-21 16:07,2020-07-21,16:07:16,0,0,0,5,8.5,0,0,GPS Schedule
2020-07-21 22:12,2020-07-21 16:12,2020-07-21,16:12:16,0,0,0,5,9,0,0,GPS Schedule
2020-07-21 22:17,2020-07-21 16:17,2020-07-21,16:17:16,0,0,0,5,9,0,0,GPS Schedule
2020-07-21 22:22,2020-07-21 16:22,2020-07-21,16:22:16,0,0,0,5,9,0,0,GPS Schedule
2020-07-21 22:27,2020-07-21 16:27,2020-07-21,16:27:16,0,0,0,5,9,0,0,GPS Schedule
2020-07-21 22:32,2020-07-21 16:32,2020-07-21,16:32:16,0,0,0,5,9,0,0,GPS Schedule
2020-07-21 22:37,2020-07-21 16:37,2020-07-21,16:37:16,0,0,0,5,9,0,0,GPS Schedule
2020-07-21 22:42,2020-07-21 16:42,2020-07-21,16:42:16,0,0,0,5,9,0,0,GPS Schedule
2020-07-21 22:47,2020-07-21 16:47,2020-07-21,16:47:16,0,0,0,5,9,0,0,GPS Schedule
2020-07-21 22:52,2020-07-21 16:52,2020-07-21,16:52:16,0,0,0,5,10,0,0,GPS Schedule
2020-07-21 22:57,2020-07-21 16:57,2020-07-21,16:57:16,0,0,0,5,11.5,0,0,GPS Schedule
2020-07-21 23:02,2020-07-21 17:02,2020-07-21,17:02:16,0,0,0,5,11.5,0,0,GPS Schedule
2020-07-21 23:07,2020-07-21 17:07,2020-07-21,17:07:16,0,0,0,5,10.5,0,0,GPS Schedule
2020-07-21 23:12,2020-07-21 17:12,2020-07-21,17:12:16,0,0,0,5,9.5,0,0,GPS Schedule
2020-07-21 23:17,2020-07-21 17:17,2020-07-21,17:17:16,0,0,0,5,8.5,0,0,GPS Schedule
2020-07-21 23:22,2020-07-21 17:22,2020-07-21,17:22:16,0,0,0,5,8,0,0,GPS Schedule
2020-07-21 23:27,2020-07-21 17:27,2020-07-21,17:27:16,0,0,0,5,7.5,0,0,GPS Schedule
2020-07-21 23:32,2020-07-21 17:32,2020-07-21,17:32:16,0,0,0,5,8,0,0,GPS Schedule
2020-07-21 23:37,2020-07-21 17:37,2020-07-21,17:37:16,0,0,0,5,8.5,0,0,GPS Schedule
2020-07-21 23:42,2020-07-21 17:42,2020-07-21,17:42:16,0,0,0,5,9,0,0,GPS Schedule
2020-07-21 23:47,2020-07-21 17:47,2020-07-21,17:47:16,0,0,0,5,9,0,0,GPS Schedule
2020-07-21 23:52,2020-07-21 17:52,2020-07-21,17:52:16,0,0,0,5,9,0,0,GPS Schedule
2020-07-21 23:57,2020-07-21 17:57,2020-07-21,17:57:16,0,0,0,5,9,0,0,GPS Schedule
2020-07-22 0:02,2020-07-21 18:02,2020-07-21,18:02:16,0,0,0,5,9.5,0,0,GPS Schedule
2020-07-22 0:07,2020-07-21 18:07,2020-07-21,18:07:16,0,0,0,5,9.5,0,0,GPS Schedule
2020-07-22 0:12,2020-07-21 18:12,2020-07-21,18:12:16,0,0,0,5,9.5,0,0,GPS Schedule
2020-07-22 0:17,2020-07-21 18:17,2020-07-21,18:17:16,0,0,0,5,10,0,0,GPS Schedule
2020-07-22 0:22,2020-07-21 18:22,2020-07-21,18:22:16,0,0,0,5,10.5,0,0,GPS Schedule
2020-07-22 0:27,2020-07-21 18:27,2020-07-21,18:27:16,0,0,0,5,10.5,0,0,GPS Schedule
2020-07-22 0:32,2020-07-21 18:32,2020-07-21,18:32:16,0,0,0,5,10.5,0,0,GPS Schedule
2020-07-22 0:37,2020-07-21 18:37,2020-07-21,18:37:16,0,0,0,5,10.5,0,0,GPS Schedule
2020-07-22 0:42,2020-07-21 18:42,2020-07-21,18:42:16,0,0,0,5,10.5,0,0,GPS Schedule
2020-07-22 0:47,2020-07-21 18:47,2020-07-21,18:47:16,0,0,0,5,11,0,0,GPS Schedule
2020-07-22 0:52,2020-07-21 18:52,2020-07-21,18:52:16,0,0,0,5,11,0,0,GPS Schedule
2020-07-22 0:57,2020-07-21 18:57,2020-07-21,18:57:16,0,0,0,5,11.5,0,0,GPS Schedule
2020-07-22 1:02,2020-07-21 19:02,2020-07-21,19:02:16,0,0,0,5,11.5,0,0,GPS Schedule
2020-07-22 1:07,2020-07-21 19:07,2020-07-21,19:07:16,0,0,0,5,12,0,0,GPS Schedule
2020-07-22 1:12,2020-07-21 19:12,2020-07-21,19:12:16,0,0,0,5,12,0,0,GPS Schedule
2020-07-22 1:17,2020-07-21 19:17,2020-07-21,19:17:16,0,0,0,5,12.5,0,0,GPS Schedule
2020-07-22 1:20,2020-07-21 19:20,2020-07-21,19:20:33,0,0,0,5,12.5,0,0,Proximity GPS Schedule
2020-07-22 1:27,2020-07-21 19:27,2020-07-21,19:27:16,0,0,0,5,12.5,0,0,GPS Schedule
2020-07-22 1:32,2020-07-21 19:32,2020-07-21,19:32:16,0,0,0,5,13,0,0,GPS Schedule
2020-07-22 1:37,2020-07-21 19:37,2020-07-21,19:37:16,0,0,0,5,13,0,0,GPS Schedule
2020-07-22 1:42,2020-07-21 19:42,2020-07-21,19:42:16,0,0,0,5,13,0,0,GPS Schedule
2020-07-22 1:47,2020-07-21 19:47,2020-07-21,19:47:16,0,0,0,5,13.5,0,0,GPS Schedule
2020-07-22 1:52,2020-07-21 19:52,2020-07-21,19:52:16,0,0,0,5,14,0,0,GPS Schedule
2020-07-22 1:57,2020-07-21 19:57,2020-07-21,19:57:16,0,0,0,5,15,0,0,GPS Schedule
2020-07-22 2:02,2020-07-21 20:02,2020-07-21,20:02:16,0,0,0,5,15.5,0,0,GPS Schedule
2020-07-22 2:07,2020-07-21 20:07,2020-07-21,20:07:16,0,0,0,5,15.5,0,0,GPS Schedule
2020-07-22 2:12,2020-07-21 20:12,2020-07-21,20:12:16,0,0,0,5,15.5,0,0,GPS Schedule
2020-07-22 2:17,2020-07-21 20:17,2020-07-21,20:17:16,0,0,0,5,16,0,0,GPS Schedule
2020-07-22 2:22,2020-07-21 20:22,2020-07-21,20:22:16,0,0,0,5,16,0,0,GPS Schedule
2020-07-22 2:27,2020-07-21 20:27,2020-07-21,20:27:16,0,0,0,5,16,0,0,GPS Schedule
2020-07-22 2:32,2020-07-21 20:32,2020-07-21,20:32:16,0,0,0,5,16.5,0,0,GPS Schedule
2020-07-22 2:37,2020-07-21 20:37,2020-07-21,20:37:16,0,0,0,5,16.5,0,0,GPS Schedule
2020-07-22 2:42,2020-07-21 20:42,2020-07-21,20:42:16,0,0,0,5,17,0,0,GPS Schedule
2020-07-22 2:47,2020-07-21 20:47,2020-07-21,20:47:16,0,0,0,5,17,0,0,GPS Schedule
2020-07-22 2:52,2020-07-21 20:52,2020-07-21,20:52:16,0,0,0,5,17,0,0,GPS Schedule
2020-07-22 2:57,2020-07-21 20:57,2020-07-21,20:57:16,0,0,0,5,17,0,0,GPS Schedule
2020-07-22 3:02,2020-07-21 21:02,2020-07-21,21:02:16,0,0,0,5,17,0,0,GPS Schedule
2020-07-22 3:07,2020-07-21 21:07,2020-07-21,21:07:16,0,0,0,5,17.5,0,0,GPS Schedule
2020-07-22 3:12,2020-07-21 21:12,2020-07-21,21:12:16,0,0,0,5,17.5,0,0,GPS Schedule
2020-07-22 3:17,2020-07-21 21:17,2020-07-21,21:17:16,0,0,0,5,17.5,0,0,GPS Schedule
2020-07-22 3:22,2020-07-21 21:22,2020-07-21,21:22:16,0,0,0,5,17.5,0,0,GPS Schedule
2020-07-22 3:27,2020-07-21 21:27,2020-07-21,21:27:16,0,0,0,5,17.5,0,0,GPS Schedule
2020-07-22 3:32,2020-07-21 21:32,2020-07-21,21:32:16,0,0,0,5,18,0,0,GPS Schedule
2020-07-22 3:36,2020-07-21 21:36,2020-07-21,21:36:09,0,0,0,5,18,0,0,Proximity GPS Schedule
2020-07-22 3:42,2020-07-21 21:42,2020-07-21,21:42:16,0,0,0,5,18,0,0,GPS Schedule
2020-07-22 3:47,2020-07-21 21:47,2020-07-21,21:47:16,0,0,0,5,18,0,0,GPS Schedule
2020-07-22 3:52,2020-07-21 21:52,2020-07-21,21:52:16,0,0,0,5,18,0,0,GPS Schedule
2020-07-22 3:57,2020-07-21 21:57,2020-07-21,21:57:16,0,0,0,5,18,0,0,GPS Schedule
2020-07-22 4:02,2020-07-21 22:02,2020-07-21,22:02:16,0,0,0,5,18.5,0,0,GPS Schedule
2020-07-22 4:07,2020-07-21 22:07,2020-07-21,22:07:16,0,0,0,5,19,0,0,GPS Schedule
2020-07-22 4:12,2020-07-21 22:12,2020-07-21,22:12:16,0,0,0,5,19.5,0,0,GPS Schedule
2020-07-22 4:17,2020-07-21 22:17,2020-07-21,22:17:16,0,0,0,5,19.5,0,0,GPS Schedule
2020-07-22 4:22,2020-07-21 22:22,2020-07-21,22:22:16,0,0,0,5,19,0,0,GPS Schedule
2020-07-22 4:27,2020-07-21 22:27,2020-07-21,22:27:16,0,0,0,5,19,0,0,GPS Schedule
2020-07-22 4:32,2020-07-21 22:32,2020-07-21,22:32:16,0,0,0,5,19.5,0,0,GPS Schedule
2020-07-22 4:37,2020-07-21 22:37,2020-07-21,22:37:16,0,0,0,5,20,0,0,GPS Schedule
2020-07-22 4:42,2020-07-21 22:42,2020-07-21,22:42:16,0,0,0,5,20.5,0,0,GPS Schedule
2020-07-22 4:47,2020-07-21 22:47,2020-07-21,22:47:16,0,0,0,5,21,0,0,GPS Schedule
2020-07-22 4:49,2020-07-21 22:49,2020-07-21,22:49:52,0,0,0,5,21,0,0,Proximity GPS Schedule
2020-07-22 4:57,2020-07-21 22:57,2020-07-21,22:57:16,0,0,0,5,21,0,0,GPS Schedule
2020-07-22 5:02,2020-07-21 23:02,2020-07-21,23:02:16,0,0,0,5,21.5,0,0,GPS Schedule
2020-07-22 5:07,2020-07-21 23:07,2020-07-21,23:07:16,0,0,0,5,21.5,0,0,GPS Schedule
2020-07-22 5:12,2020-07-21 23:12,2020-07-21,23:12:16,0,0,0,5,22,0,0,GPS Schedule
2020-07-22 5:17,2020-07-21 23:17,2020-07-21,23:17:16,0,0,0,5,22.5,0,0,GPS Schedule
2020-07-22 5:22,2020-07-21 23:22,2020-07-21,23:22:16,0,0,0,5,22.5,0,0,GPS Schedule
2020-07-22 5:27,2020-07-21 23:27,2020-07-21,23:27:16,0,0,0,5,22.5,0,0,GPS Schedule
2020-07-22 5:32,2020-07-21 23:32,2020-07-21,23:32:16,0,0,0,5,23,0,0,GPS Schedule
2020-06-18 0:02,2020-06-17 18:02,2020-06-17,18:02:16,0,0,0,5,22.5,0,0,GPS Schedule
2020-06-18 0:07,2020-06-17 18:07,2020-06-17,18:07:16,0,0,0,5,22.5,0,0,GPS Schedule
2020-06-18 0:12,2020-06-17 18:12,2020-06-17,18:12:16,0,0,0,5,22.5,0,0,GPS Schedule
2020-06-18 0:17,2020-06-17 18:17,2020-06-17,18:17:16,0,0,0,5,22,0,0,GPS Schedule
2020-06-18 0:22,2020-06-17 18:22,2020-06-17,18:22:16,0,0,0,5,21.5,0,0,GPS Schedule
2020-06-18 0:27,2020-06-17 18:27,2020-06-17,18:27:16,0,0,0,5,21,0,0,GPS Schedule
2020-06-18 0:32,2020-06-17 18:32,2020-06-17,18:32:16,0,0,0,5,20.5,0,0,GPS Schedule
2020-06-18 0:37,2020-06-17 18:37,2020-06-17,18:37:16,0,0,0,5,20.5,0,0,GPS Schedule
2020-06-18 0:42,2020-06-17 18:42,2020-06-17,18:42:16,0,0,0,5,20.5,0,0,GPS Schedule
2020-06-18 0:47,2020-06-17 18:47,2020-06-17,18:47:16,0,0,0,5,20,0,0,GPS Schedule
2020-06-18 0:52,2020-06-17 18:52,2020-06-17,18:52:16,0,0,0,5,20,0,0,GPS Schedule
2020-06-18 0:57,2020-06-17 18:57,2020-06-17,18:57:16,0,0,0,5,19.5,0,0,GPS Schedule
2020-06-18 1:02,2020-06-17 19:02,2020-06-17,19:02:16,0,0,0,5,19.5,0,0,GPS Schedule
2020-06-18 1:07,2020-06-17 19:07,2020-06-17,19:07:16,0,0,0,5,19.5,0,0,GPS Schedule
2020-06-18 1:12,2020-06-17 19:12,2020-06-17,19:12:16,0,0,0,5,19.5,0,0,GPS Schedule
2020-06-18 1:17,2020-06-17 19:17,2020-06-17,19:17:16,0,0,0,5,19.5,0,0,GPS Schedule
2020-06-18 1:22,2020-06-17 19:22,2020-06-17,19:22:16,0,0,0,5,19.5,0,0,GPS Schedule
2020-06-18 1:27,2020-06-17 19:27,2020-06-17,19:27:16,0,0,0,5,19.5,0,0,GPS Schedule
2020-06-18 1:32,2020-06-17 19:32,2020-06-17,19:32:16,0,0,0,5,19.5,0,0,GPS Schedule
2020-06-18 1:35,2020-06-17 19:35,2020-06-17,19:35:57,0,0,0,5,19.5,0,0,Proximity GPS Schedule
2020-06-18 1:42,2020-06-17 19:42,2020-06-17,19:42:16,0,0,0,5,20.5,0,0,GPS Schedule
2020-06-18 1:47,2020-06-17 19:47,2020-06-17,19:47:16,0,0,0,5,21.5,0,0,GPS Schedule
2020-06-18 1:52,2020-06-17 19:52,2020-06-17,19:52:16,0,0,0,5,22,0,0,GPS Schedule
2020-06-18 1:57,2020-06-17 19:57,2020-06-17,19:57:16,0,0,0,5,22,0,0,GPS Schedule
2020-06-18 2:02,2020-06-17 20:02,2020-06-17,20:02:16,0,0,0,5,22.5,0,0,GPS Schedule
2020-06-18 2:07,2020-06-17 20:07,2020-06-17,20:07:16,0,0,0,5,22.5,0,0,GPS Schedule
2020-06-18 2:12,2020-06-17 20:12,2020-06-17,20:12:16,0,0,0,5,22,0,0,GPS Schedule
2020-06-18 2:17,2020-06-17 20:17,2020-06-17,20:17:16,0,0,0,5,22,0,0,GPS Schedule
2020-06-18 2:22,2020-06-17 20:22,2020-06-17,20:22:16,0,0,0,5,22,0,0,GPS Schedule
2020-06-18 2:27,2020-06-17 20:27,2020-06-17,20:27:16,0,0,0,5,22.5,0,0,GPS Schedule
2020-06-18 2:32,2020-06-17 20:32,2020-06-17,20:32:16,0,0,0,5,22.5,0,0,GPS Schedule
2020-06-18 2:37,2020-06-17 20:37,2020-06-17,20:37:16,0,0,0,5,22.5,0,0,GPS Schedule
2020-06-18 2:42,2020-06-17 20:42,2020-06-17,20:42:16,0,0,0,5,22.5,0,0,GPS Schedule
2020-06-18 2:47,2020-06-17 20:47,2020-06-17,20:47:16,0,0,0,5,22,0,0,GPS Schedule
2020-06-18 2:52,2020-06-17 20:52,2020-06-17,20:52:16,0,0,0,5,22,0,0,GPS Schedule
2020-06-18 2:57,2020-06-17 20:57,2020-06-17,20:57:16,0,0,0,5,22.5,0,0,GPS Schedule
2020-06-18 3:02,2020-06-17 21:02,2020-06-17,21:02:16,0,0,0,5,22.5,0,0,GPS Schedule
2020-06-18 3:07,2020-06-17 21:07,2020-06-17,21:07:16,0,0,0,5,23,0,0,GPS Schedule
2020-06-18 3:12,2020-06-17 21:12,2020-06-17,21:12:16,0,0,0,5,22.5,0,0,GPS Schedule
