GMT,MST,Date,Time,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Fix
2020-09-13 15:46,2020-09-13 9:46,2020-09-13,09:46:03,51.388167,-114.3672771,1192.08,62,9,0.8,8,GPS Schedule
2020-09-13 15:50,2020-09-13 9:50,2020-09-13,09:50:13,51.3884314,-114.3682323,1183.94,12,9,0.8,8,GPS Schedule
2020-09-13 15:51,2020-09-13 9:51,2020-09-13,09:51:40,51.3884804,-114.3683463,1185.98,0,9,1,6,Proximity GPS Schedule
2020-09-13 15:55,2020-09-13 9:55,2020-09-13,09:55:02,51.3885553,-114.3681061,1189.56,1,9,1.6,5,GPS Schedule
2020-09-13 16:00,2020-09-13 10:00,2020-09-13,10:00:04,51.3885182,-114.3681501,1181.34,3,9,1.2,6,GPS Schedule
2020-09-13 16:05,2020-09-13 10:05,2020-09-13,10:05:02,51.3885255,-114.3681143,1171.74,1,9.5,1,7,GPS Schedule
2020-09-13 16:10,2020-09-13 10:10,2020-09-13,10:10:04,51.3884235,-114.3682774,1183.36,3,9.5,0.8,8,GPS Schedule
2020-09-13 16:15,2020-09-13 10:15,2020-09-13,10:15:01,51.3883546,-114.3681105,1230.43,0,10,1.6,6,GPS Schedule
2020-09-13 16:20,2020-09-13 10:20,2020-09-13,10:20:01,51.3882916,-114.3681354,1219.39,0,10,1.6,6,GPS Schedule
2020-09-13 16:25,2020-09-13 10:25,2020-09-13,10:25:01,51.3885531,-114.367841,1184.64,0,10.5,1,7,GPS Schedule
2020-09-13 16:30,2020-09-13 10:30,2020-09-13,10:30:02,51.3883697,-114.3681278,1189.42,1,11,2.4,5,GPS Schedule
2020-09-13 16:35,2020-09-13 10:35,2020-09-13,10:35:04,51.3886144,-114.3680545,1160,3,11,2.2,5,GPS Schedule
2020-09-13 16:40,2020-09-13 10:40,2020-09-13,10:40:01,51.3885517,-114.3681762,1187.32,0,11.5,1,6,GPS Schedule
2020-09-13 16:45,2020-09-13 10:45,2020-09-13,10:45:03,51.3883994,-114.3680029,1185.5,2,12,1,6,GPS Schedule
2020-09-13 16:50,2020-09-13 10:50,2020-09-13,10:50:06,51.3884775,-114.3679385,1177.28,5,12.5,1.2,6,GPS Schedule
2020-09-13 16:56,2020-09-13 10:56,2020-09-13,10:56:10,0,0,0,70,14,0,0,GPS Schedule
2020-09-13 17:01,2020-09-13 11:01,2020-09-13,11:01:10,0,0,0,70,14.5,0,0,GPS Schedule
2020-09-13 17:06,2020-09-13 11:06,2020-09-13,11:06:10,0,0,0,70,15,0,0,GPS Schedule
2020-09-13 17:11,2020-09-13 11:11,2020-09-13,11:11:10,0,0,0,70,15.5,0,0,GPS Schedule
2020-09-13 17:16,2020-09-13 11:16,2020-09-13,11:16:10,0,0,0,70,15.5,0,0,GPS Schedule
2020-09-13 17:21,2020-09-13 11:21,2020-09-13,11:21:10,0,0,0,70,15.5,0,0,GPS Schedule
2020-09-13 17:26,2020-09-13 11:26,2020-09-13,11:26:10,0,0,0,70,15,0,0,GPS Schedule
2020-09-13 17:31,2020-09-13 11:31,2020-09-13,11:31:10,0,0,0,70,15,0,0,GPS Schedule
2020-09-13 17:36,2020-09-13 11:36,2020-09-13,11:36:10,0,0,0,70,14.5,0,0,GPS Schedule
2020-09-13 17:41,2020-09-13 11:41,2020-09-13,11:41:10,0,0,0,70,14,0,0,GPS Schedule
2020-09-13 17:46,2020-09-13 11:46,2020-09-13,11:46:10,0,0,0,70,13.5,0,0,GPS Schedule
2020-09-13 17:50,2020-09-13 11:50,2020-09-13,11:50:33,51.3885105,-114.3680017,1197.39,32,13,1,8,GPS Schedule
2020-09-13 17:55,2020-09-13 11:55,2020-09-13,11:55:11,51.3884742,-114.3678995,1194.21,10,12.5,1.2,7,GPS Schedule
2020-09-13 18:00,2020-09-13 12:00,2020-09-13,12:00:11,51.3884612,-114.3679553,1186.41,10,12.5,0.8,9,GPS Schedule
2020-09-13 18:05,2020-09-13 12:05,2020-09-13,12:05:11,51.3884528,-114.3679422,1184.59,10,12.5,0.8,8,GPS Schedule
2020-09-13 18:10,2020-09-13 12:10,2020-09-13,12:10:11,51.3884641,-114.3679422,1186.15,10,12,0.8,9,GPS Schedule
2020-09-13 18:15,2020-09-13 12:15,2020-09-13,12:15:23,51.3884826,-114.3679693,1174.27,22,11.5,1,7,GPS Schedule
2020-09-13 18:20,2020-09-13 12:20,2020-09-13,12:20:11,51.3884972,-114.367973,1187.05,10,11.5,0.8,10,GPS Schedule
2020-09-13 18:23,2020-09-13 12:23,2020-09-13,12:23:34,51.3886997,-114.3671786,1185.69,31,11.5,0.8,9,Proximity GPS Schedule
2020-09-13 18:25,2020-09-13 12:25,2020-09-13,12:25:12,51.3888844,-114.3664936,1182.07,11,11.5,1.2,6,GPS Schedule
2020-09-13 18:30,2020-09-13 12:30,2020-09-13,12:30:43,51.3889105,-114.3661761,1178.47,42,11,1.2,6,GPS Schedule
2020-09-13 18:35,2020-09-13 12:35,2020-09-13,12:35:05,51.38915,-114.3658893,1181.51,4,10.5,3,5,GPS Schedule
2020-09-13 18:40,2020-09-13 12:40,2020-09-13,12:40:05,51.3888732,-114.3660312,1181.78,4,10.5,1.6,6,GPS Schedule
2020-09-13 18:45,2020-09-13 12:45,2020-09-13,12:45:05,51.3888756,-114.3658339,1187.98,4,10,1.4,6,GPS Schedule
2020-09-13 18:50,2020-09-13 12:50,2020-09-13,12:50:02,51.3890517,-114.3658456,1190.24,1,10,0.8,9,GPS Schedule
2020-09-13 18:55,2020-09-13 12:55,2020-09-13,12:55:10,51.3887062,-114.365418,1169.75,9,10,1.4,6,GPS Schedule
2020-09-13 19:00,2020-09-13 13:00,2020-09-13,13:00:03,51.388338,-114.3655742,1161.52,2,10.5,1.8,5,GPS Schedule
2020-09-13 19:05,2020-09-13 13:05,2020-09-13,13:05:04,51.388654,-114.3654231,1196.15,3,10,1.6,5,GPS Schedule
2020-09-13 19:11,2020-09-13 13:11,2020-09-13,13:11:10,0,0,0,70,11,0,0,GPS Schedule
2020-09-13 19:16,2020-09-13 13:16,2020-09-13,13:16:10,0,0,0,70,11,0,0,GPS Schedule
2020-09-13 19:21,2020-09-13 13:21,2020-09-13,13:21:10,0,0,0,70,11,0,0,GPS Schedule
2020-09-13 19:26,2020-09-13 13:26,2020-09-13,13:26:10,0,0,0,70,11,0,0,GPS Schedule
2020-09-13 19:31,2020-09-13 13:31,2020-09-13,13:31:10,0,0,0,70,11,0,0,GPS Schedule
2020-09-13 19:36,2020-09-13 13:36,2020-09-13,13:36:10,0,0,0,70,11.5,0,0,GPS Schedule
2020-09-13 19:41,2020-09-13 13:41,2020-09-13,13:41:10,0,0,0,70,11.5,0,0,GPS Schedule
2020-09-13 19:46,2020-09-13 13:46,2020-09-13,13:46:10,0,0,0,70,11.5,0,0,GPS Schedule
2020-09-13 19:50,2020-09-13 13:50,2020-09-13,13:50:30,0,0,0,70,11.5,0,0,Proximity GPS Schedule
2020-09-13 19:56,2020-09-13 13:56,2020-09-13,13:56:10,0,0,0,70,11.5,0,0,GPS Schedule
2020-09-13 20:01,2020-09-13 14:01,2020-09-13,14:01:10,0,0,0,70,11.5,0,0,GPS Schedule
2020-09-13 20:06,2020-09-13 14:06,2020-09-13,14:06:10,0,0,0,70,11.5,0,0,GPS Schedule
2020-09-13 20:11,2020-09-13 14:11,2020-09-13,14:11:10,0,0,0,70,11.5,0,0,GPS Schedule
2020-09-13 20:16,2020-09-13 14:16,2020-09-13,14:16:10,0,0,0,70,11.5,0,0,GPS Schedule
2020-09-13 20:21,2020-09-13 14:21,2020-09-13,14:21:10,0,0,0,70,11,0,0,GPS Schedule
2020-09-13 20:26,2020-09-13 14:26,2020-09-13,14:26:10,0,0,0,70,10.5,0,0,GPS Schedule
2020-09-13 20:31,2020-09-13 14:31,2020-09-13,14:31:10,0,0,0,70,10.5,0,0,GPS Schedule
2020-09-13 20:36,2020-09-13 14:36,2020-09-13,14:36:10,0,0,0,70,10.5,0,0,GPS Schedule
2020-09-13 20:41,2020-09-13 14:41,2020-09-13,14:41:10,0,0,0,70,10.5,0,0,GPS Schedule
2020-09-13 20:46,2020-09-13 14:46,2020-09-13,14:46:10,0,0,0,70,11,0,0,GPS Schedule
2020-09-13 20:51,2020-09-13 14:51,2020-09-13,14:51:10,0,0,0,70,10.5,0,0,GPS Schedule
2020-09-13 20:56,2020-09-13 14:56,2020-09-13,14:56:10,0,0,0,70,10.5,0,0,GPS Schedule
2020-09-13 21:01,2020-09-13 15:01,2020-09-13,15:01:10,0,0,0,70,10,0,0,GPS Schedule
2020-09-13 21:06,2020-09-13 15:06,2020-09-13,15:06:10,0,0,0,70,10,0,0,GPS Schedule
2020-09-13 21:11,2020-09-13 15:11,2020-09-13,15:11:10,0,0,0,70,10,0,0,GPS Schedule
2020-09-13 21:16,2020-09-13 15:16,2020-09-13,15:16:10,0,0,0,70,10,0,0,GPS Schedule
2020-09-13 21:21,2020-09-13 15:21,2020-09-13,15:21:10,0,0,0,70,10.5,0,0,GPS Schedule
2020-09-13 21:26,2020-09-13 15:26,2020-09-13,15:26:10,0,0,0,70,10,0,0,GPS Schedule
2020-09-13 21:31,2020-09-13 15:31,2020-09-13,15:31:10,0,0,0,70,10,0,0,GPS Schedule
2020-09-13 21:32,2020-09-13 15:32,2020-09-13,15:32:03,51.3880664,-114.3647501,1194.62,42,10.5,1,8,Proximity GPS Schedule
2020-09-13 21:35,2020-09-13 15:35,2020-09-13,15:35:41,51.38814,-114.3646393,1181.68,40,10,2.8,5,GPS Schedule
2020-09-13 21:41,2020-09-13 15:41,2020-09-13,15:41:10,0,0,0,70,10.5,0,0,GPS Schedule
2020-09-13 21:46,2020-09-13 15:46,2020-09-13,15:46:10,0,0,0,70,11,0,0,GPS Schedule
2020-09-13 21:51,2020-09-13 15:51,2020-09-13,15:51:03,51.3882023,-114.364782,1194.06,62,11.5,1.4,8,GPS Schedule
2020-09-13 21:55,2020-09-13 15:55,2020-09-13,15:55:11,51.3881736,-114.3647975,1197.89,10,11,1.4,8,GPS Schedule
2020-09-13 22:00,2020-09-13 16:00,2020-09-13,16:00:11,51.3882062,-114.3647963,1198.83,10,11,1.4,8,GPS Schedule
2020-09-13 22:05,2020-09-13 16:05,2020-09-13,16:05:35,51.3881748,-114.3647035,1186.26,34,12.5,1.4,8,GPS Schedule
2020-09-13 22:10,2020-09-13 16:10,2020-09-13,16:10:11,51.3881905,-114.3647975,1200.23,10,12,1.2,8,GPS Schedule
2020-09-13 22:15,2020-09-13 16:15,2020-09-13,16:15:23,51.3882191,-114.364782,1196.4,22,12.5,1.2,8,GPS Schedule
2020-09-13 22:20,2020-09-13 16:20,2020-09-13,16:20:18,51.3881514,-114.3647714,1193.46,17,12.5,1.6,7,GPS Schedule
2020-09-13 22:25,2020-09-13 16:25,2020-09-13,16:25:01,51.3880352,-114.3648785,1189.72,0,13,1.2,7,GPS Schedule
2020-09-13 22:31,2020-09-13 16:31,2020-09-13,16:31:09,51.3881144,-114.3649259,1189.08,68,14,2.4,4,GPS Schedule
2020-09-13 22:35,2020-09-13 16:35,2020-09-13,16:35:35,51.3881509,-114.3648022,1189.67,34,14,0.8,10,GPS Schedule
2020-09-13 22:40,2020-09-13 16:40,2020-09-13,16:40:01,51.388184,-114.3647854,1182.89,1,14,0.8,8,GPS Schedule
2020-09-13 22:45,2020-09-13 16:45,2020-09-13,16:45:01,51.3881431,-114.3648212,1187.8,0,15,0.8,8,GPS Schedule
2020-09-13 22:50,2020-09-13 16:50,2020-09-13,16:50:03,51.3883782,-114.3646553,1168.19,2,14.5,1.4,6,GPS Schedule
2020-09-13 22:52,2020-09-13 16:52,2020-09-13,16:52:34,51.3882231,-114.3648178,1207.56,3,14.5,1.6,7,Proximity GPS Schedule
2020-09-13 22:55,2020-09-13 16:55,2020-09-13,16:55:02,51.3881237,-114.3647667,1194.64,1,14,1.4,6,GPS Schedule
2020-09-13 23:00,2020-09-13 17:00,2020-09-13,17:00:03,51.3881104,-114.3648486,1188.14,2,13.5,1.2,8,GPS Schedule
2020-09-13 23:05,2020-09-13 17:05,2020-09-13,17:05:03,51.3887298,-114.3647356,1170.22,2,12.5,1.6,5,GPS Schedule
2020-09-13 23:10,2020-09-13 17:10,2020-09-13,17:10:02,51.3887187,-114.3647509,1157.13,1,12,1.4,5,GPS Schedule
2020-09-13 23:15,2020-09-13 17:15,2020-09-13,17:15:06,51.3888586,-114.3646035,1177.97,5,11,1.2,7,GPS Schedule
2020-09-13 23:20,2020-09-13 17:20,2020-09-13,17:20:06,51.3888324,-114.3646583,1184.13,5,11,1.2,7,GPS Schedule
2020-09-13 23:25,2020-09-13 17:25,2020-09-13,17:25:04,51.3888317,-114.3647154,1181.64,3,10.5,1.6,5,GPS Schedule
2020-09-13 23:31,2020-09-13 17:31,2020-09-13,17:31:05,51.3889319,-114.3650351,1190.65,64,10.5,1,6,GPS Schedule
2020-09-13 23:35,2020-09-13 17:35,2020-09-13,17:35:03,51.3886365,-114.3668383,1346.15,2,10,4,5,GPS Schedule
2020-09-13 23:40,2020-09-13 17:40,2020-09-13,17:40:02,51.3883897,-114.3681515,1186.37,1,9.5,1,6,GPS Schedule
2020-09-13 23:45,2020-09-13 17:45,2020-09-13,17:45:01,51.3887816,-114.3679074,1204.01,0,9.5,1,6,GPS Schedule
2020-09-13 23:50,2020-09-13 17:50,2020-09-13,17:50:02,51.3899396,-114.3676851,1167.65,1,9.5,1,6,GPS Schedule
2020-09-13 23:55,2020-09-13 17:55,2020-09-13,17:55:04,51.3913131,-114.3669614,1179.97,3,9.5,6.6,3,GPS Schedule
2020-09-14 0:00,2020-09-13 18:00,2020-09-13,18:00:04,51.392203,-114.3664148,1228.87,3,9,1.8,5,GPS Schedule
2020-09-14 0:05,2020-09-13 18:05,2020-09-13,18:05:03,51.3933285,-114.3656207,1189.01,2,9,1.2,6,GPS Schedule
2020-09-14 0:10,2020-09-13 18:10,2020-09-13,18:10:02,51.3947662,-114.3646287,1159.8,1,8.5,2,5,GPS Schedule
2020-09-14 0:15,2020-09-13 18:15,2020-09-13,18:15:04,51.3956698,-114.364109,1176.77,3,8.5,1.2,6,GPS Schedule
2020-09-14 0:20,2020-09-13 18:20,2020-09-13,18:20:05,51.3956263,-114.363932,1179.36,4,8.5,1.2,6,GPS Schedule
2020-09-14 0:25,2020-09-13 18:25,2020-09-13,18:25:02,51.3956272,-114.3638488,1180.56,1,8,1.4,5,GPS Schedule
2020-09-14 0:30,2020-09-13 18:30,2020-09-13,18:30:07,51.3956804,-114.3638142,1180.95,6,8,1.4,5,GPS Schedule
2020-09-14 0:35,2020-09-13 18:35,2020-09-13,18:35:04,51.3956375,-114.3637323,1179.64,3,8,1.2,6,GPS Schedule
2020-09-14 0:40,2020-09-13 18:40,2020-09-13,18:40:03,51.3956172,-114.3637132,1177.6,2,7.5,2.4,5,GPS Schedule
2020-09-14 0:45,2020-09-13 18:45,2020-09-13,18:45:02,51.3955099,-114.3638656,1175.62,1,7.5,2,5,GPS Schedule
2020-09-14 0:50,2020-09-13 18:50,2020-09-13,18:50:06,51.3955821,-114.3632389,1176.89,5,7,2,5,GPS Schedule
2020-09-14 0:55,2020-09-13 18:55,2020-09-13,18:55:07,51.3956634,-114.3632673,1177.34,6,7,2,5,GPS Schedule
2020-09-14 1:00,2020-09-13 19:00,2020-09-13,19:00:03,51.3957736,-114.3632602,1190.58,2,7,2.8,4,GPS Schedule
2020-09-14 1:06,2020-09-13 19:06,2020-09-13,19:06:10,0,0,0,70,7.5,0,0,GPS Schedule
2020-09-14 1:11,2020-09-13 19:11,2020-09-13,19:11:10,0,0,0,70,8,0,0,GPS Schedule
2020-09-14 1:16,2020-09-13 19:16,2020-09-13,19:16:10,0,0,0,70,7.5,0,0,GPS Schedule
2020-09-14 1:21,2020-09-13 19:21,2020-09-13,19:21:10,0,0,0,70,8,0,0,GPS Schedule
2020-09-14 1:26,2020-09-13 19:26,2020-09-13,19:26:05,51.3966526,-114.3604028,0.5,70,8,3.2,3,GPS Schedule
2020-09-14 1:31,2020-09-13 19:31,2020-09-13,19:31:10,0,0,0,70,8,0,0,GPS Schedule
2020-09-14 1:36,2020-09-13 19:36,2020-09-13,19:36:10,51.3993669,-114.3824004,-0.02,70,8,5,3,GPS Schedule
2020-09-14 1:40,2020-09-13 19:40,2020-09-13,19:40:51,51.394572,-114.3695755,-0.22,70,7.5,3.8,3,GPS Schedule
2020-09-14 1:45,2020-09-13 19:45,2020-09-13,19:45:53,51.3975949,-114.3632199,1178.49,52,7.5,1.6,6,GPS Schedule
2020-09-14 1:50,2020-09-13 19:50,2020-09-13,19:50:01,51.3980254,-114.3631879,1145.37,0,7,1.6,5,GPS Schedule
2020-09-14 1:55,2020-09-13 19:55,2020-09-13,19:55:06,51.3982249,-114.3636955,1172.43,5,7,1.6,6,GPS Schedule
2020-09-14 2:00,2020-09-13 20:00,2020-09-13,20:00:04,51.3983713,-114.3643099,1165.82,3,7,1.6,6,GPS Schedule
2020-09-14 2:05,2020-09-13 20:05,2020-09-13,20:05:02,51.3984566,-114.3643679,1159.52,1,6.5,2.6,5,GPS Schedule
2020-09-14 2:10,2020-09-13 20:10,2020-09-13,20:10:16,51.3984501,-114.3642422,1185.7,15,6.5,1.8,5,GPS Schedule
2020-09-14 2:15,2020-09-13 20:15,2020-09-13,20:15:10,51.3985056,-114.3643299,1167.96,9,6.5,2,5,GPS Schedule
2020-09-14 2:20,2020-09-13 20:20,2020-09-13,20:20:02,51.3986217,-114.3639511,1316.32,2,6,2.2,5,GPS Schedule
2020-09-14 2:25,2020-09-13 20:25,2020-09-13,20:25:17,51.398565,-114.3644227,1184.44,16,6.5,2.2,5,GPS Schedule
2020-09-14 2:30,2020-09-13 20:30,2020-09-13,20:30:14,51.3984618,-114.3644741,1188.49,13,6.5,2,5,GPS Schedule
2020-09-14 2:35,2020-09-13 20:35,2020-09-13,20:35:04,51.3983974,-114.3645087,1186.54,3,6.5,2.6,4,GPS Schedule
2020-09-14 2:40,2020-09-13 20:40,2020-09-13,20:40:53,51.3983096,-114.3646679,1170.03,52,6.5,2.6,6,GPS Schedule
2020-09-14 2:45,2020-09-13 20:45,2020-09-13,20:45:04,51.3983362,-114.3646867,1153.58,3,6,2.6,6,GPS Schedule
2020-09-14 2:50,2020-09-13 20:50,2020-09-13,20:50:04,51.3981465,-114.3648632,1173,3,6,2.6,5,GPS Schedule
2020-09-14 2:55,2020-09-13 20:55,2020-09-13,20:55:04,51.3980806,-114.3650595,1173.73,3,5.5,2.4,6,GPS Schedule
2020-09-14 3:00,2020-09-13 21:00,2020-09-13,21:00:03,51.3978655,-114.3655119,1187.72,2,5.5,5.6,5,GPS Schedule
2020-09-14 3:05,2020-09-13 21:05,2020-09-13,21:05:03,51.3981342,-114.3647667,1152.33,2,5.5,5.6,5,GPS Schedule
2020-09-14 3:11,2020-09-13 21:11,2020-09-13,21:11:10,51.3979072,-114.365124,1168.66,70,6,4,4,GPS Schedule
2020-09-14 3:16,2020-09-13 21:16,2020-09-13,21:16:10,0,0,0,70,6.5,0,0,GPS Schedule
2020-09-14 3:20,2020-09-13 21:20,2020-09-13,21:20:33,51.3975948,-114.3649331,1168.26,32,6,1.4,6,GPS Schedule
2020-09-14 3:25,2020-09-13 21:25,2020-09-13,21:25:11,51.3974207,-114.3648395,1170.93,10,5.5,1.4,6,GPS Schedule
2020-09-14 3:30,2020-09-13 21:30,2020-09-13,21:30:17,51.397437,-114.3648704,1169.49,16,6,1.2,6,GPS Schedule
2020-09-14 3:35,2020-09-13 21:35,2020-09-13,21:35:11,51.3974574,-114.3648417,1163.84,10,6,1.2,6,GPS Schedule
2020-09-14 3:40,2020-09-13 21:40,2020-09-13,21:40:11,51.3974601,-114.3648548,1164.88,10,6,1.2,6,GPS Schedule
2020-09-14 3:45,2020-09-13 21:45,2020-09-13,21:45:13,51.3974202,-114.3648704,1167.14,12,7,1.2,6,GPS Schedule
2020-09-14 3:50,2020-09-13 21:50,2020-09-13,21:50:05,51.3974578,-114.3649,1165.08,4,7,1.2,6,GPS Schedule
2020-09-14 3:55,2020-09-13 21:55,2020-09-13,21:55:04,51.397413,-114.3648585,1169.06,3,7,1.2,6,GPS Schedule
2020-09-14 4:00,2020-09-13 22:00,2020-09-13,22:00:03,51.3974479,-114.364875,1165.96,2,7,1.2,6,GPS Schedule
2020-09-14 4:05,2020-09-13 22:05,2020-09-13,22:05:02,51.3974446,-114.3647822,1157.29,1,7.5,1.2,6,GPS Schedule
2020-09-14 4:10,2020-09-13 22:10,2020-09-13,22:10:05,51.3974295,-114.3648632,1166.31,4,7.5,1.4,5,GPS Schedule
2020-09-14 4:15,2020-09-13 22:15,2020-09-13,22:15:02,51.3974656,-114.3649025,1173.34,1,7.5,2.6,4,GPS Schedule
2020-09-14 4:21,2020-09-13 22:21,2020-09-13,22:21:10,0,0,0,70,8.5,0,0,GPS Schedule
2020-09-14 4:26,2020-09-13 22:26,2020-09-13,22:26:10,0,0,0,70,9,0,0,GPS Schedule
2020-09-14 4:30,2020-09-13 22:30,2020-09-13,22:30:58,51.397409,-114.3648704,1165.58,57,9.5,5.2,5,GPS Schedule
2020-09-14 4:35,2020-09-13 22:35,2020-09-13,22:35:03,51.3974636,-114.3648738,1164.57,2,9,2.8,5,GPS Schedule
2020-09-14 4:40,2020-09-13 22:40,2020-09-13,22:40:02,51.3974545,-114.3648548,1164.1,1,8.5,2.6,5,GPS Schedule
2020-09-14 4:45,2020-09-13 22:45,2020-09-13,22:45:04,51.397463,-114.3648417,1164.62,3,9.5,2.4,5,GPS Schedule
2020-09-14 4:50,2020-09-13 22:50,2020-09-13,22:50:02,51.3974593,-114.364855,1184.14,1,9.5,2.2,5,GPS Schedule
2020-09-14 4:55,2020-09-13 22:55,2020-09-13,22:55:02,51.3974436,-114.3648439,1149.71,1,9.5,2,5,GPS Schedule
2020-09-14 5:00,2020-09-13 23:00,2020-09-13,23:00:05,51.3974426,-114.3648704,1170.27,4,9.5,1.8,5,GPS Schedule
2020-09-14 5:05,2020-09-13 23:05,2020-09-13,23:05:05,51.3974277,-114.3648775,1170.31,4,9.5,1.8,5,GPS Schedule
2020-09-14 5:10,2020-09-13 23:10,2020-09-13,23:10:08,51.3974661,-114.3649131,1166.9,7,9.5,1.6,5,GPS Schedule
2020-09-14 5:15,2020-09-13 23:15,2020-09-13,23:15:03,51.3974209,-114.3649239,1173.47,2,9,1.4,5,GPS Schedule
2020-09-14 5:20,2020-09-13 23:20,2020-09-13,23:20:03,51.3974282,-114.3648405,1156.19,2,8.5,1.4,5,GPS Schedule
2020-09-14 5:25,2020-09-13 23:25,2020-09-13,23:25:02,51.3975514,-114.3648667,1174.68,1,8.5,1.4,5,GPS Schedule
2020-09-14 5:30,2020-09-13 23:30,2020-09-13,23:30:03,51.3974393,-114.3651923,1152.65,2,8.5,1.4,5,GPS Schedule
2020-09-14 5:35,2020-09-13 23:35,2020-09-13,23:35:04,51.3974566,-114.3650985,1162.63,3,8.5,1.2,5,GPS Schedule
2020-09-14 5:40,2020-09-13 23:40,2020-09-13,23:40:03,51.3974798,-114.3651044,1164.4,2,9,1.2,5,GPS Schedule
2020-09-14 5:45,2020-09-13 23:45,2020-09-13,23:45:02,51.3974835,-114.3650973,1162.8,1,9,1.2,5,GPS Schedule
2020-09-14 5:50,2020-09-13 23:50,2020-09-13,23:50:03,51.3974258,-114.3651331,1165.36,2,9,5.2,4,GPS Schedule
2020-09-14 5:55,2020-09-13 23:55,2020-09-13,23:55:33,51.397478,-114.3648975,1160.73,32,10,1,8,GPS Schedule
2020-09-14 6:00,2020-09-14 0:00,2020-09-14,00:00:10,51.3974242,-114.3648585,1170.62,9,10,1.2,7,GPS Schedule
2020-09-14 6:05,2020-09-14 0:05,2020-09-14,00:05:12,51.3974473,-114.364843,1166.01,11,10,1,8,GPS Schedule
2020-09-14 6:10,2020-09-14 0:10,2020-09-14,00:10:01,51.397425,-114.3649689,1155.2,0,10.5,1.4,6,GPS Schedule
2020-09-14 6:15,2020-09-14 0:15,2020-09-14,00:15:01,51.3974843,-114.3648911,1124.34,0,10.5,1.2,6,GPS Schedule
2020-09-14 6:20,2020-09-14 0:20,2020-09-14,00:20:01,51.3974425,-114.3646491,1162.6,0,11,1,7,GPS Schedule
2020-09-14 6:25,2020-09-14 0:25,2020-09-14,00:25:01,51.3976005,-114.3647303,1215.11,0,10.5,1.2,6,GPS Schedule
2020-09-14 6:30,2020-09-14 0:30,2020-09-14,00:30:01,51.3974965,-114.364937,1184.67,0,11,1.2,7,GPS Schedule
2020-09-14 6:35,2020-09-14 0:35,2020-09-14,00:35:01,51.3977327,-114.3650704,1138.1,0,11,2.6,5,GPS Schedule
2020-09-14 6:40,2020-09-14 0:40,2020-09-14,00:40:01,51.3974863,-114.3650274,1184.3,0,10.5,1,7,GPS Schedule
2020-09-14 6:45,2020-09-14 0:45,2020-09-14,00:45:01,51.3975797,-114.3649602,1151.69,1,10,1,7,GPS Schedule
2020-09-14 6:50,2020-09-14 0:50,2020-09-14,00:50:04,51.3973671,-114.3648634,1176.98,3,9.5,1.6,6,GPS Schedule
2020-09-14 6:55,2020-09-14 0:55,2020-09-14,00:55:03,51.3976633,-114.364985,1141.71,0,9,2,5,GPS Schedule
2020-09-14 7:00,2020-09-14 1:00,2020-09-14,01:00:06,51.3973907,-114.3649276,1180,5,9,1,7,GPS Schedule
2020-09-14 7:05,2020-09-14 1:05,2020-09-14,01:05:01,51.3970141,-114.3649034,1187.86,0,9,2.2,5,GPS Schedule
2020-09-14 7:10,2020-09-14 1:10,2020-09-14,01:10:01,51.3971139,-114.3649651,1194.35,0,8.5,2.4,5,GPS Schedule
2020-09-14 7:15,2020-09-14 1:15,2020-09-14,01:15:03,51.3973872,-114.3649086,1180.31,2,8.5,1,7,GPS Schedule
2020-09-14 7:20,2020-09-14 1:20,2020-09-14,01:20:04,51.397428,-114.3649205,1183.08,3,8.5,1,7,GPS Schedule
2020-09-14 7:25,2020-09-14 1:25,2020-09-14,01:25:01,51.3974951,-114.3649466,1193.75,0,9,2.6,6,GPS Schedule
2020-09-14 7:30,2020-09-14 1:30,2020-09-14,01:30:02,51.3975403,-114.3650402,1173.11,1,8.5,2.2,5,GPS Schedule
2020-09-14 7:35,2020-09-14 1:35,2020-09-14,01:35:02,51.3969606,-114.3650595,1204.13,1,8.5,2.6,5,GPS Schedule
2020-09-14 7:40,2020-09-14 1:40,2020-09-14,01:40:02,51.396769,-114.3650859,1198.12,1,8,2.6,5,GPS Schedule
2020-09-14 7:45,2020-09-14 1:45,2020-09-14,01:45:03,51.3969707,-114.3650106,1194.27,2,7.5,1.2,6,GPS Schedule
2020-09-14 7:50,2020-09-14 1:50,2020-09-14,01:50:09,51.3969097,-114.364995,1177.94,8,6.5,2.6,5,GPS Schedule
2020-09-14 7:55,2020-09-14 1:55,2020-09-14,01:55:05,51.3967922,-114.365038,1174.3,4,6.5,3.2,4,GPS Schedule
2020-09-14 8:01,2020-09-14 2:01,2020-09-14,02:01:10,0,0,0,70,6.5,0,0,GPS Schedule
2020-09-14 8:06,2020-09-14 2:06,2020-09-14,02:06:03,51.3968077,-114.3649046,1162.69,62,6.5,1.6,5,GPS Schedule
2020-09-14 8:10,2020-09-14 2:10,2020-09-14,02:10:05,51.3967289,-114.3648525,1168.42,4,6,1.6,5,GPS Schedule
2020-09-14 8:15,2020-09-14 2:15,2020-09-14,02:15:03,51.3967241,-114.364817,1176.51,2,5.5,1.6,5,GPS Schedule
2020-09-14 8:21,2020-09-14 2:21,2020-09-14,02:21:10,0,0,0,70,6,0,0,GPS Schedule
