GMT,MST,Date,Time,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Fix
2020-09-12 8:34,2020-09-12 2:34,2020-09-12,02:34:59,51.3943913,-114.3683604,1190.55,0,14,2,5,GPS Schedule
2020-09-12 8:39,2020-09-12 2:39,2020-09-12,02:39:59,51.3942949,-114.3684191,1217.03,0,14.5,1.6,6,GPS Schedule
2020-09-12 8:45,2020-09-12 2:45,2020-09-12,02:45:00,51.3942636,-114.3683831,1182.7,1,14.5,1.4,8,GPS Schedule
2020-09-12 8:49,2020-09-12 2:49,2020-09-12,02:49:59,51.3942882,-114.3684209,1165.16,0,15,1.4,6,GPS Schedule
2020-09-12 8:55,2020-09-12 2:55,2020-09-12,02:55:11,51.3943416,-114.3683663,1182.17,10,15.5,1.4,6,GPS Schedule
2020-09-12 8:59,2020-09-12 2:59,2020-09-12,02:59:59,51.3944526,-114.3683113,1168.46,0,15,1.6,5,GPS Schedule
2020-09-12 9:04,2020-09-12 3:04,2020-09-12,03:04:59,51.3944649,-114.3682496,1177.61,0,14.5,1.2,6,GPS Schedule
2020-09-12 9:09,2020-09-12 3:09,2020-09-12,03:09:59,51.3945943,-114.3680481,1152.04,0,14.5,2.6,5,GPS Schedule
2020-09-12 9:14,2020-09-12 3:14,2020-09-12,03:14:59,51.3945358,-114.3681226,1210.98,0,14.5,2.4,5,GPS Schedule
2020-09-12 9:19,2020-09-12 3:19,2020-09-12,03:19:59,51.3944431,-114.3682878,1192.34,0,15,1,6,GPS Schedule
2020-09-12 9:25,2020-09-12 3:25,2020-09-12,03:25:33,51.3942985,-114.368289,1175.76,34,15.5,0.8,10,GPS Schedule
2020-09-12 9:30,2020-09-12 3:30,2020-09-12,03:30:13,51.3943033,-114.3682831,1177.9,14,15,0.8,10,GPS Schedule
2020-09-12 9:35,2020-09-12 3:35,2020-09-12,03:35:00,51.394275,-114.3683569,1182.97,1,15,0.8,10,GPS Schedule
2020-09-12 9:39,2020-09-12 3:39,2020-09-12,03:39:59,51.3942599,-114.3682797,1180.47,0,15,0.8,9,GPS Schedule
2020-09-12 9:44,2020-09-12 3:44,2020-09-12,03:44:59,51.3943335,-114.3683209,1161.14,0,14.5,0.8,9,GPS Schedule
2020-09-12 9:50,2020-09-12 3:50,2020-09-12,03:50:00,51.394237,-114.3684273,1195.3,1,14.5,2.6,5,GPS Schedule
2020-09-12 9:54,2020-09-12 3:54,2020-09-12,03:54:59,51.3942001,-114.3684451,1185.78,0,14,2.8,5,GPS Schedule
2020-09-12 9:59,2020-09-12 3:59,2020-09-12,03:59:59,51.394448,-114.3682404,1204.7,0,13.5,1,7,GPS Schedule
2020-09-12 10:04,2020-09-12 4:04,2020-09-12,04:04:59,51.3944054,-114.3684011,1217.45,0,13.5,1.2,8,GPS Schedule
2020-09-12 10:09,2020-09-12 4:09,2020-09-12,04:09:59,51.3943561,-114.3683009,1180.88,0,14,1.2,8,GPS Schedule
2020-09-12 10:14,2020-09-12 4:14,2020-09-12,04:14:59,51.3943875,-114.3683522,1203.68,0,15.5,1.2,8,GPS Schedule
2020-09-12 10:19,2020-09-12 4:19,2020-09-12,04:19:59,51.3944377,-114.3684137,1183.87,0,16,1.4,6,GPS Schedule
2020-09-12 10:24,2020-09-12 4:24,2020-09-12,04:24:59,51.3943522,-114.3683342,1183.78,0,15,1.2,7,GPS Schedule
2020-09-12 10:29,2020-09-12 4:29,2020-09-12,04:29:59,51.3943089,-114.3683308,1186.36,0,14.5,1.2,7,GPS Schedule
2020-09-12 10:34,2020-09-12 4:34,2020-09-12,04:34:59,51.3941721,-114.3683851,1138.37,0,14.5,2.8,5,GPS Schedule
2020-09-12 10:39,2020-09-12 4:39,2020-09-12,04:39:59,51.3942198,-114.3683214,1184.03,0,13,1.6,6,GPS Schedule
2020-09-12 10:45,2020-09-12 4:45,2020-09-12,04:45:00,51.3942846,-114.3684972,1180.83,1,12.5,1.2,6,GPS Schedule
2020-09-12 10:49,2020-09-12 4:49,2020-09-12,04:49:59,51.3940834,-114.3684248,1166.72,0,12.5,1.6,6,GPS Schedule
2020-09-12 10:55,2020-09-12 4:55,2020-09-12,04:55:00,51.3941195,-114.3685056,1163.52,1,12,3.2,5,GPS Schedule
2020-09-12 10:59,2020-09-12 4:59,2020-09-12,04:59:59,51.3943015,-114.3683451,1189.57,0,11.5,1.4,6,GPS Schedule
2020-09-12 11:05,2020-09-12 5:05,2020-09-12,05:05:00,51.3943836,-114.3684332,1214.27,1,11.5,1.4,6,GPS Schedule
2020-09-12 11:09,2020-09-12 5:09,2020-09-12,05:09:59,51.3940879,-114.3684774,1189.36,0,11.5,2.8,5,GPS Schedule
2020-09-12 11:15,2020-09-12 5:15,2020-09-12,05:15:01,51.394273,-114.3684866,1185.71,2,11.5,2.6,5,GPS Schedule
2020-09-12 11:20,2020-09-12 5:20,2020-09-12,05:20:00,51.39407,-114.3684915,1171.75,1,11.5,2.4,5,GPS Schedule
2020-09-12 11:25,2020-09-12 5:25,2020-09-12,05:25:02,51.3942188,-114.3684937,1180.28,3,11.5,4.8,4,GPS Schedule
2020-09-12 11:30,2020-09-12 5:30,2020-09-12,05:30:34,51.394285,-114.3683342,1174.4,35,11.5,1.2,8,GPS Schedule
2020-09-12 11:34,2020-09-12 5:34,2020-09-12,05:34:59,51.3943039,-114.3683152,1177.84,1,11.5,1.2,8,GPS Schedule
2020-09-12 11:39,2020-09-12 5:39,2020-09-12,05:39:59,51.3942627,-114.3683081,1169.98,0,11,1.2,8,GPS Schedule
2020-09-12 11:45,2020-09-12 5:45,2020-09-12,05:45:00,51.3942212,-114.3683594,1182.63,1,11,1.6,6,GPS Schedule
2020-09-12 11:49,2020-09-12 5:49,2020-09-12,05:49:59,51.3943132,-114.3683081,1177.02,0,11,1.2,8,GPS Schedule
2020-09-12 11:54,2020-09-12 5:54,2020-09-12,05:54:59,51.3942609,-114.3683639,1163.75,0,11,1.2,7,GPS Schedule
2020-09-12 11:59,2020-09-12 5:59,2020-09-12,05:59:59,51.3941862,-114.3681631,1167.83,0,11,1.2,7,GPS Schedule
2020-09-12 12:05,2020-09-12 6:05,2020-09-12,06:05:04,51.3943471,-114.3683449,1176.56,5,11,1.8,5,GPS Schedule
2020-09-12 12:10,2020-09-12 6:10,2020-09-12,06:10:01,51.3944274,-114.3682291,1150.23,2,11,2,5,GPS Schedule
2020-09-12 12:14,2020-09-12 6:14,2020-09-12,06:14:59,51.3940745,-114.3682337,1189.26,0,10,2,5,GPS Schedule
2020-09-12 12:19,2020-09-12 6:19,2020-09-12,06:19:59,51.3943215,-114.3683211,1178.84,0,10,1,7,GPS Schedule
2020-09-12 12:24,2020-09-12 6:24,2020-09-12,06:24:59,51.3943894,-114.3682964,1209.92,0,9.5,1.6,5,GPS Schedule
2020-09-12 12:29,2020-09-12 6:29,2020-09-12,06:29:59,51.3941206,-114.3683455,1203.09,0,10,1.8,5,GPS Schedule
2020-09-12 12:35,2020-09-12 6:35,2020-09-12,06:35:04,51.3943074,-114.3683342,1177.53,5,10.5,1.6,6,GPS Schedule
2020-09-12 12:40,2020-09-12 6:40,2020-09-12,06:40:00,51.3941269,-114.3684436,1152.62,1,10.5,4.4,4,GPS Schedule
2020-09-12 12:45,2020-09-12 6:45,2020-09-12,06:45:35,51.3942702,-114.3683152,1173.15,36,10.5,1.2,7,GPS Schedule
2020-09-12 12:49,2020-09-12 6:49,2020-09-12,06:49:59,51.3944231,-114.3685176,1222.28,0,10,1.6,6,GPS Schedule
2020-09-12 12:55,2020-09-12 6:55,2020-09-12,06:55:00,51.3942808,-114.3683308,1182.45,1,10,1.2,7,GPS Schedule
2020-09-12 12:59,2020-09-12 6:59,2020-09-12,06:59:06,51.3940585,-114.3685591,1161.25,0,9.5,1.2,7,Proximity GPS Schedule
2020-09-12 12:59,2020-09-12 6:59,2020-09-12,06:59:59,51.3941717,-114.3686019,1170.39,0,10,1.2,7,GPS Schedule
2020-09-12 13:05,2020-09-12 7:05,2020-09-12,07:05:00,51.3938314,-114.3694264,1183.99,1,9.5,1.2,7,GPS Schedule
2020-09-12 13:10,2020-09-12 7:10,2020-09-12,07:10:00,51.3935396,-114.3700795,1172.81,1,9.5,1.2,7,GPS Schedule
2020-09-12 13:15,2020-09-12 7:15,2020-09-12,07:15:00,51.3934961,-114.3700607,1186.91,1,9,1.2,7,GPS Schedule
2020-09-12 13:19,2020-09-12 7:19,2020-09-12,07:19:59,51.3935358,-114.3702295,1197.46,0,8.5,1.2,7,GPS Schedule
2020-09-12 13:25,2020-09-12 7:25,2020-09-12,07:25:00,51.3929522,-114.3703265,1173.81,1,8,1.8,5,GPS Schedule
2020-09-12 13:30,2020-09-12 7:30,2020-09-12,07:30:00,51.3928676,-114.3703067,1197.96,1,8,1.2,6,GPS Schedule
2020-06-18 0:01,2020-06-17 18:01,2020-06-17,18:01:10,0,0,0,70,8.5,0,0,GPS Schedule
2020-09-12 13:45,2020-09-12 7:45,2020-09-12,07:45:23,51.3920505,-114.3700498,1178.43,56,8.5,1.4,6,Proximity GPS Schedule
2020-09-12 13:49,2020-09-12 7:49,2020-09-12,07:49:59,51.3920356,-114.3698511,1159.28,0,8,1.4,6,GPS Schedule
2020-09-12 13:55,2020-09-12 7:55,2020-09-12,07:55:00,51.3914451,-114.3691819,1187.44,1,7.5,1.6,6,GPS Schedule
2020-09-12 13:59,2020-09-12 7:59,2020-09-12,07:59:59,51.3891824,-114.3681354,1137.68,0,7.5,2.6,5,GPS Schedule
2020-09-12 14:04,2020-09-12 8:04,2020-09-12,08:04:59,51.3887047,-114.3683463,1217.24,0,8,2.6,5,GPS Schedule
2020-09-12 14:09,2020-09-12 8:09,2020-09-12,08:09:59,51.3882384,-114.3679641,1199.8,0,8.5,3.8,5,GPS Schedule
2020-09-12 14:15,2020-09-12 8:15,2020-09-12,08:15:04,51.3883871,-114.3686852,1186.59,5,8.5,2.4,5,GPS Schedule
2020-09-12 14:20,2020-09-12 8:20,2020-09-12,08:20:03,51.3883062,-114.3702911,1172.03,4,8.5,2.2,5,GPS Schedule
2020-09-12 14:21,2020-09-12 8:21,2020-09-12,08:21:35,51.3883991,-114.3702672,1171.45,50,9.5,2.8,5,Proximity GPS Schedule
2020-09-12 14:25,2020-09-12 8:25,2020-09-12,08:25:00,51.3887215,-114.3704092,1161.99,1,9,2.8,5,GPS Schedule
2020-09-12 14:30,2020-09-12 8:30,2020-09-12,08:30:00,51.3892858,-114.3705357,1178.4,1,9.5,2.6,5,GPS Schedule
2020-09-12 14:34,2020-09-12 8:34,2020-09-12,08:34:59,51.3896383,-114.37076,1094.6,0,9.5,2.4,5,GPS Schedule
2020-09-12 14:39,2020-09-12 8:39,2020-09-12,08:39:59,51.3897149,-114.3707345,1162.02,0,9.5,2.2,5,GPS Schedule
2020-09-12 14:45,2020-09-12 8:45,2020-09-12,08:45:00,51.3897336,-114.3706941,1159.08,1,9.5,2,5,GPS Schedule
2020-09-12 14:50,2020-09-12 8:50,2020-09-12,08:50:00,51.3898268,-114.3705457,1189.19,1,9.5,1.8,5,GPS Schedule
2020-09-12 14:55,2020-09-12 8:55,2020-09-12,08:55:04,51.389797,-114.3705062,1163.69,5,9.5,1.6,5,GPS Schedule
2020-09-12 15:00,2020-09-12 9:00,2020-09-12,09:00:03,51.3898501,-114.3705193,1171.76,4,9.5,2.6,4,GPS Schedule
2020-09-12 15:05,2020-09-12 9:05,2020-09-12,09:05:00,51.389833,-114.3704672,1186.08,1,9,1.6,5,GPS Schedule
2020-09-12 15:09,2020-09-12 9:09,2020-09-12,09:09:59,51.3898661,-114.3703398,1175.46,0,9.5,1.6,5,GPS Schedule
2020-09-12 15:15,2020-09-12 9:15,2020-09-12,09:15:00,51.3898198,-114.3701912,1166.78,1,9.5,2.8,4,GPS Schedule
2020-09-12 15:20,2020-09-12 9:20,2020-09-12,09:20:54,51.3899573,-114.3700412,1067.53,55,10.5,1.4,6,GPS Schedule
2020-09-12 15:25,2020-09-12 9:25,2020-09-12,09:25:00,51.3899316,-114.3698824,1106.93,2,10.5,1.6,4,GPS Schedule
2020-09-12 15:30,2020-09-12 9:30,2020-09-12,09:30:33,51.3898834,-114.3697774,1168.8,34,10.5,2.2,5,GPS Schedule
2020-09-12 15:35,2020-09-12 9:35,2020-09-12,09:35:10,51.3898602,-114.3697715,1167.03,11,10.5,2.2,5,GPS Schedule
2020-09-12 15:40,2020-09-12 9:40,2020-09-12,09:40:13,51.3897133,-114.3695614,1171.12,14,11,2.4,5,GPS Schedule
2020-09-12 15:45,2020-09-12 9:45,2020-09-12,09:45:00,51.389697,-114.3695935,1168.73,1,11,3,4,GPS Schedule
2020-09-12 15:50,2020-09-12 9:50,2020-09-12,09:50:34,51.3896488,-114.369533,1173.02,35,12,1.4,6,GPS Schedule
2020-09-12 15:54,2020-09-12 9:54,2020-09-12,09:54:59,51.3897271,-114.3693533,1166.05,0,12,2.2,5,GPS Schedule
2020-09-12 15:59,2020-09-12 9:59,2020-09-12,09:59:59,51.3898113,-114.3694669,1134.26,0,12.5,1.6,5,GPS Schedule
2020-09-12 16:04,2020-09-12 10:04,2020-09-12,10:04:59,51.3895892,-114.3695201,1183.42,0,13,1.4,6,GPS Schedule
2020-09-12 16:10,2020-09-12 10:10,2020-09-12,10:10:00,51.3896014,-114.3694999,1182.34,1,13.5,1.4,6,GPS Schedule
2020-09-12 16:14,2020-09-12 10:14,2020-09-12,10:14:59,51.3895352,-114.3694858,1188.23,0,14,2,5,GPS Schedule
2020-09-12 16:19,2020-09-12 10:19,2020-09-12,10:19:59,51.3894607,-114.3693218,1187.17,0,14.5,1.6,6,GPS Schedule
2020-09-12 16:25,2020-09-12 10:25,2020-09-12,10:25:03,51.3894849,-114.3691969,1182.46,4,15,1.6,6,GPS Schedule
2020-09-12 16:29,2020-09-12 10:29,2020-09-12,10:29:59,51.3894419,-114.3692994,1193.96,0,15.5,2,5,GPS Schedule
2020-09-12 16:35,2020-09-12 10:35,2020-09-12,10:35:02,51.389478,-114.3692219,1179.24,3,16,1.8,6,GPS Schedule
2020-09-12 16:39,2020-09-12 10:39,2020-09-12,10:39:59,51.3895742,-114.3691387,1193.72,0,16,2,5,GPS Schedule
2020-09-12 16:45,2020-09-12 10:45,2020-09-12,10:45:04,51.3894844,-114.3692278,1178.67,5,16,2,5,GPS Schedule
2020-09-12 16:50,2020-09-12 10:50,2020-09-12,10:50:00,51.3893449,-114.3691769,1179.54,1,16.5,5.8,4,GPS Schedule
2020-09-12 16:55,2020-09-12 10:55,2020-09-12,10:55:33,51.3894927,-114.3691932,1172.81,34,17,1.6,6,GPS Schedule
2020-09-12 17:00,2020-09-12 11:00,2020-09-12,11:00:10,51.389471,-114.3691838,1179.86,11,17,2,5,GPS Schedule
2020-09-12 17:05,2020-09-12 11:05,2020-09-12,11:05:12,51.3894514,-114.3691708,1176.47,13,17.5,2.2,5,GPS Schedule
2020-09-12 17:09,2020-09-12 11:09,2020-09-12,11:09:59,51.3894733,-114.3692493,1183.49,0,17.5,2,5,GPS Schedule
2020-09-12 17:14,2020-09-12 11:14,2020-09-12,11:14:59,51.389369,-114.3691949,1197.88,0,18,1.6,6,GPS Schedule
2020-09-12 17:20,2020-09-12 11:20,2020-09-12,11:20:07,51.3894314,-114.3690841,1183.37,8,18.5,6.2,5,GPS Schedule
2020-09-12 17:25,2020-09-12 11:25,2020-09-12,11:25:33,51.3894514,-114.3691708,1176.47,34,19,1.8,5,GPS Schedule
2020-09-12 17:30,2020-09-12 11:30,2020-09-12,11:30:11,51.3894607,-114.3691636,1175.65,12,19.5,1.8,5,GPS Schedule
2020-09-12 17:35,2020-09-12 11:35,2020-09-12,11:35:17,51.3894783,-114.3691066,1180.49,18,20,2,5,GPS Schedule
2020-09-12 17:40,2020-09-12 11:40,2020-09-12,11:40:00,51.3895108,-114.3690485,1203.19,1,20,2.4,5,GPS Schedule
2020-09-12 17:45,2020-09-12 11:45,2020-09-12,11:45:00,51.3893872,-114.369388,1145.07,1,20.5,3,5,GPS Schedule
2020-09-12 17:49,2020-09-12 11:49,2020-09-12,11:49:59,51.3894312,-114.368949,1220.5,0,20,1.8,5,GPS Schedule
2020-09-12 17:55,2020-09-12 11:55,2020-09-12,11:55:00,51.3894585,-114.3692656,1154.1,1,20.5,2.2,4,GPS Schedule
2020-09-12 18:00,2020-09-12 12:00,2020-09-12,12:00:59,51.389376,-114.3690839,1156.3,60,21,2.6,5,GPS Schedule
2020-09-12 18:05,2020-09-12 12:05,2020-09-12,12:05:01,51.3889367,-114.3691517,899.72,2,20,2.6,4,GPS Schedule
2020-09-12 18:11,2020-09-12 12:11,2020-09-12,12:11:03,51.3893109,-114.3689666,1180,64,20.5,1.6,5,GPS Schedule
2020-09-12 18:14,2020-09-12 12:14,2020-09-12,12:14:59,51.3889561,-114.368537,1189.78,0,19.5,1.8,5,GPS Schedule
2020-09-12 18:19,2020-09-12 12:19,2020-09-12,12:19:59,51.388487,-114.3680066,1208.43,0,18.5,1.8,5,GPS Schedule
2020-09-12 18:25,2020-09-12 12:25,2020-09-12,12:25:00,51.3884453,-114.3681977,1178.86,1,18.5,2.6,4,GPS Schedule
2020-09-12 18:31,2020-09-12 12:31,2020-09-12,12:31:10,0,0,0,70,18.5,0,0,GPS Schedule
2020-09-12 18:35,2020-09-12 12:35,2020-09-12,12:35:35,51.3885579,-114.3680977,1184.22,36,18,1.4,7,GPS Schedule
2020-09-12 18:39,2020-09-12 12:39,2020-09-12,12:39:59,51.3884982,-114.3679113,1194.63,0,17,2.6,5,GPS Schedule
2020-09-12 18:44,2020-09-12 12:44,2020-09-12,12:44:59,51.3884346,-114.3682145,1188.77,0,17.5,1.4,7,GPS Schedule
2020-09-12 19:33,2020-09-12 13:33,2020-09-12,13:33:33,51.3895324,-114.3659503,1169.28,40,15,5.6,6,GPS Schedule
2020-09-12 19:35,2020-09-12 13:35,2020-09-12,13:35:10,51.3895819,-114.3661226,1172.56,10,15,7.4,5,GPS Schedule
2020-09-12 19:40,2020-09-12 13:40,2020-09-12,13:40:11,51.3896891,-114.366107,1179.67,11,14.5,1.2,7,GPS Schedule
2020-09-12 19:45,2020-09-12 13:45,2020-09-12,13:45:03,51.389984,-114.3661046,1213.61,3,14.5,3.8,6,GPS Schedule
2020-09-12 19:50,2020-09-12 13:50,2020-09-12,13:50:02,51.3897612,-114.3662056,1177.1,2,14.5,3.4,5,GPS Schedule
2020-09-12 19:55,2020-09-12 13:55,2020-09-12,13:55:36,51.3897035,-114.3661937,1171.99,35,14.5,3.2,7,GPS Schedule
2020-09-12 20:00,2020-09-12 14:00,2020-09-12,14:00:09,51.3896504,-114.3660285,1170.31,8,14.5,3.6,7,GPS Schedule
2020-09-12 20:05,2020-09-12 14:05,2020-09-12,14:05:01,51.3887629,-114.366029,1085.37,1,14.5,11.6,5,GPS Schedule
2020-09-12 20:10,2020-09-12 14:10,2020-09-12,14:10:01,51.3900964,-114.3657234,1167.79,1,15,4.2,7,GPS Schedule
2020-09-12 20:15,2020-09-12 14:15,2020-09-12,14:15:03,51.390739,-114.3655657,1191.31,2,15,4.2,7,GPS Schedule
2020-09-12 20:20,2020-09-12 14:20,2020-09-12,14:20:01,51.3907876,-114.3655677,1166.52,1,15.5,4.6,6,GPS Schedule
2020-09-12 20:25,2020-09-12 14:25,2020-09-12,14:25:03,51.3907989,-114.3655739,1185.99,2,16,4.2,6,GPS Schedule
2020-09-12 20:30,2020-09-12 14:30,2020-09-12,14:30:01,51.3915213,-114.3657137,1151.23,1,16,5,5,GPS Schedule
2020-09-12 20:35,2020-09-12 14:35,2020-09-12,14:35:01,51.3916343,-114.3660299,1170.63,1,16,3.2,6,GPS Schedule
2020-09-12 20:40,2020-09-12 14:40,2020-09-12,14:40:01,51.3933377,-114.3660164,1368.62,0,16,17.6,5,GPS Schedule
2020-09-12 20:45,2020-09-12 14:45,2020-09-12,14:45:01,51.3920659,-114.3658026,1205.22,0,16,2.6,5,GPS Schedule
2020-09-12 20:50,2020-09-12 14:50,2020-09-12,14:50:07,51.3918975,-114.3658287,1183.07,6,15.5,2.4,6,GPS Schedule
2020-09-12 20:55,2020-09-12 14:55,2020-09-12,14:55:05,51.3919885,-114.3656455,1186.5,4,15.5,2.2,6,GPS Schedule
2020-09-12 21:00,2020-09-12 15:00,2020-09-12,15:00:01,51.392031,-114.3656278,1196.8,0,15.5,2.2,6,GPS Schedule
2020-09-12 21:05,2020-09-12 15:05,2020-09-12,15:05:01,51.3920725,-114.3654182,1172.64,0,15.5,2,5,GPS Schedule
2020-09-12 21:10,2020-09-12 15:10,2020-09-12,15:10:06,51.3922717,-114.3653098,1184.37,5,15.5,2,6,GPS Schedule
2020-09-12 21:15,2020-09-12 15:15,2020-09-12,15:15:01,51.3923823,-114.3651965,1169.42,0,15.5,1.8,6,GPS Schedule
2020-09-12 21:20,2020-09-12 15:20,2020-09-12,15:20:01,51.3924859,-114.3653555,1160.22,0,15,1.8,6,GPS Schedule
2020-09-12 21:25,2020-09-12 15:25,2020-09-12,15:25:06,51.3923888,-114.3652086,1186.77,5,14.5,2.6,5,GPS Schedule
2020-09-12 21:30,2020-09-12 15:30,2020-09-12,15:30:01,51.3923075,-114.3651387,1196.54,0,14.5,2.6,5,GPS Schedule
2020-09-12 21:35,2020-09-12 15:35,2020-09-12,15:35:02,51.3921408,-114.3652458,1185.76,1,14.5,2.6,5,GPS Schedule
2020-09-12 21:40,2020-09-12 15:40,2020-09-12,15:40:01,51.3920964,-114.3652626,1190.98,0,14,2.6,5,GPS Schedule
2020-09-12 21:45,2020-09-12 15:45,2020-09-12,15:45:02,51.3916855,-114.3658208,1186.55,1,14,2.8,5,GPS Schedule
2020-09-13 1:42,2020-09-12 19:42,2020-09-12,19:42:21,51.3920919,-114.3712552,1174.75,40,11.5,1.4,6,GPS Schedule
2020-09-13 1:45,2020-09-12 19:45,2020-09-12,19:45:12,51.3917725,-114.3712889,1172.42,11,11.5,1.4,6,GPS Schedule
2020-09-13 1:50,2020-09-12 19:50,2020-09-12,19:50:01,51.3924244,-114.3708491,1161.85,1,11.5,3,5,GPS Schedule
2020-09-13 1:55,2020-09-12 19:55,2020-09-12,19:55:01,51.3918362,-114.3709857,1178.28,1,11,1,7,GPS Schedule
2020-09-13 2:00,2020-09-12 20:00,2020-09-12,20:00:02,51.3906667,-114.3707532,1161.9,1,11,1.2,6,GPS Schedule
2020-09-13 2:05,2020-09-12 20:05,2020-09-12,20:05:02,51.3921776,-114.3713715,1169.7,1,11,1.2,6,GPS Schedule
2020-09-13 2:10,2020-09-12 20:10,2020-09-12,20:10:02,51.3920568,-114.3702555,1179.15,1,11,1.4,6,GPS Schedule
2020-09-13 2:15,2020-09-12 20:15,2020-09-12,20:15:01,51.390966,-114.368731,1192.89,1,10.5,1.6,5,GPS Schedule
2020-09-13 2:20,2020-09-12 20:20,2020-09-12,20:20:01,51.3905467,-114.3677983,1170.01,1,10.5,1.2,6,GPS Schedule
2020-09-13 2:25,2020-09-12 20:25,2020-09-12,20:25:01,51.3910791,-114.369445,1172.61,1,10.5,1.4,6,GPS Schedule
2020-09-13 2:30,2020-09-12 20:30,2020-09-12,20:30:03,51.3914867,-114.3711015,1167.1,2,10.5,1.2,6,GPS Schedule
2020-09-13 2:35,2020-09-12 20:35,2020-09-12,20:35:03,51.3916013,-114.3711822,1174.83,2,10.5,1.2,6,GPS Schedule
2020-09-13 2:40,2020-09-12 20:40,2020-09-12,20:40:01,51.3920479,-114.3713717,1170.98,1,11,3.4,5,GPS Schedule
2020-09-13 2:45,2020-09-12 20:45,2020-09-12,20:45:01,51.3926771,-114.3698028,1182.9,1,10.5,1.2,6,GPS Schedule
2020-09-13 2:50,2020-09-12 20:50,2020-09-12,20:50:02,51.3930886,-114.3692552,1180.89,1,10.5,1,6,GPS Schedule
2020-09-13 2:55,2020-09-12 20:55,2020-09-12,20:55:01,51.3938945,-114.369784,1166.87,1,10.5,1,6,GPS Schedule
2020-09-13 2:58,2020-09-12 20:58,2020-09-12,20:58:41,51.3937919,-114.3698045,1174.71,2,10.5,1,5,Proximity GPS Schedule
2020-09-13 3:00,2020-09-12 21:00,2020-09-12,21:00:03,51.3937984,-114.3697842,1172.84,2,10.5,1,6,GPS Schedule
2020-09-13 3:05,2020-09-12 21:05,2020-09-12,21:05:00,51.3937146,-114.3698686,1163.66,0,11,1,6,GPS Schedule
2020-09-13 3:10,2020-09-12 21:10,2020-09-12,21:10:01,51.393716,-114.3698022,1176.33,0,10.5,1.2,5,GPS Schedule
2020-09-13 3:15,2020-09-12 21:15,2020-09-12,21:15:02,51.3937558,-114.3698343,1181.75,1,10.5,1,6,GPS Schedule
2020-09-13 3:20,2020-09-12 21:20,2020-09-12,21:20:00,51.393679,-114.3699629,1189.86,0,10,2.2,5,GPS Schedule
2020-09-13 3:25,2020-09-12 21:25,2020-09-12,21:25:03,51.3936498,-114.3699617,1182.21,2,10,2.4,5,GPS Schedule
2020-09-13 3:30,2020-09-12 21:30,2020-09-12,21:30:04,51.3936758,-114.3699331,1177.34,3,10,1,6,GPS Schedule
2020-09-13 3:35,2020-09-12 21:35,2020-09-12,21:35:01,51.3935986,-114.3699143,1186.76,1,10,5.2,4,GPS Schedule
2020-09-13 3:40,2020-09-12 21:40,2020-09-12,21:40:35,51.3935649,-114.3700034,1179.52,34,10.5,2.4,6,GPS Schedule
2020-09-13 3:45,2020-09-12 21:45,2020-09-12,21:45:00,51.3935704,-114.3700987,1195.66,0,10,2.4,6,GPS Schedule
2020-09-13 3:50,2020-09-12 21:50,2020-09-12,21:50:01,51.3937521,-114.3696771,1153.93,0,10.5,3,5,GPS Schedule
2020-09-13 3:55,2020-09-12 21:55,2020-09-12,21:55:01,51.393662,-114.3697356,1161.93,0,10.5,3,5,GPS Schedule
2020-09-13 4:00,2020-09-12 22:00,2020-09-12,22:00:00,51.393893,-114.3699964,1129.89,0,10.5,3.2,5,GPS Schedule
2020-09-13 4:05,2020-09-12 22:05,2020-09-12,22:05:00,51.3932927,-114.3701088,1204.98,0,10.5,2.4,5,GPS Schedule
2020-09-13 4:10,2020-09-12 22:10,2020-09-12,22:10:02,51.3934853,-114.3700083,1182.75,1,10.5,2.4,5,GPS Schedule
2020-09-13 4:15,2020-09-12 22:15,2020-09-12,22:15:03,51.3935702,-114.3699605,1167.53,3,10.5,3.8,4,GPS Schedule
2020-09-13 4:20,2020-09-12 22:20,2020-09-12,22:20:35,51.3934149,-114.3700476,1174.93,34,11,1.2,7,GPS Schedule
2020-09-13 4:25,2020-09-12 22:25,2020-09-12,22:25:00,51.3934715,-114.3700644,1194.22,0,10.5,1.2,6,GPS Schedule
2020-09-13 4:30,2020-09-12 22:30,2020-09-12,22:30:02,51.3933618,-114.369993,1177.09,1,11,1.2,7,GPS Schedule
2020-09-13 4:35,2020-09-12 22:35,2020-09-12,22:35:00,51.3935041,-114.3699141,1154.21,0,11.5,3,5,GPS Schedule
2020-09-13 4:40,2020-09-12 22:40,2020-09-12,22:40:00,51.393344,-114.3701653,1170.99,0,12,2.6,5,GPS Schedule
2020-09-13 4:45,2020-09-12 22:45,2020-09-12,22:45:02,51.393366,-114.3700594,1165.2,1,12.5,2.4,5,GPS Schedule
2020-09-13 4:50,2020-09-12 22:50,2020-09-12,22:50:02,51.3933404,-114.3700357,1167.47,1,13,1.4,6,GPS Schedule
2020-09-13 4:55,2020-09-12 22:55,2020-09-12,22:55:00,51.3934233,-114.3699654,1161.39,0,13,2,5,GPS Schedule
2020-09-13 5:00,2020-09-12 23:00,2020-09-12,23:00:00,51.3933465,-114.3698851,1197.65,0,13,2,5,GPS Schedule
2020-09-13 5:05,2020-09-12 23:05,2020-09-12,23:05:00,51.3933477,-114.3700061,1175.78,0,13.5,2,5,GPS Schedule
