GMT,MST,Date,Time,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Fix
2020-09-01 14:55,2020-09-01 8:55,2020-09-01,08:55:10,51.3876182,-114.3663723,1194.78,10,12,3,5,GPS Schedule
2020-09-01 15:00,2020-09-01 9:00,2020-09-01,09:00:16,51.3876331,-114.3664757,1198.57,15,12,2,6,GPS Schedule
2020-09-01 15:05,2020-09-01 9:05,2020-09-01,09:05:03,51.3878152,-114.3668974,1197.75,3,11.5,2.8,5,GPS Schedule
2020-09-01 15:10,2020-09-01 9:10,2020-09-01,09:10:03,51.3878295,-114.3670255,1179.84,1,11.5,2.8,5,GPS Schedule
2020-09-01 15:15,2020-09-01 9:15,2020-09-01,09:15:01,51.3875771,-114.3669595,1195.87,0,12.5,2.2,5,GPS Schedule
2020-09-01 15:20,2020-09-01 9:20,2020-09-01,09:20:03,51.387626,-114.3671566,1177.45,3,13,1.6,6,GPS Schedule
2020-09-01 15:25,2020-09-01 9:25,2020-09-01,09:25:01,51.3873609,-114.3672138,1157.49,1,13.5,5.8,4,GPS Schedule
2020-09-01 15:30,2020-09-01 9:30,2020-09-01,09:30:58,51.3874522,-114.3676881,1166.02,58,14.5,6.6,5,GPS Schedule
2020-09-01 15:35,2020-09-01 9:35,2020-09-01,09:35:01,51.3872705,-114.3681694,1138.65,1,14.5,6.4,4,GPS Schedule
2020-09-01 15:41,2020-09-01 9:41,2020-09-01,09:41:06,51.3848876,-114.3679542,797.55,70,15.5,3.2,4,GPS Schedule
2020-09-01 15:45,2020-09-01 9:45,2020-09-01,09:45:53,51.3723317,-114.3981327,259.96,70,16,13.6,4,GPS Schedule
2020-09-01 15:50,2020-09-01 9:50,2020-09-01,09:50:57,51.3877678,-114.3682282,1154.61,57,16,3.8,5,GPS Schedule
2020-09-01 15:55,2020-09-01 9:55,2020-09-01,09:55:02,51.3878998,-114.3679678,1163.36,1,15.5,14.4,4,GPS Schedule
2020-09-01 16:00,2020-09-01 10:00,2020-09-01,10:00:35,51.3884492,-114.3681644,1175.96,34,16,1.6,5,GPS Schedule
2020-09-01 16:05,2020-09-01 10:05,2020-09-01,10:05:01,51.388478,-114.3681227,1170.83,1,15.5,1.6,4,GPS Schedule
2020-09-01 16:10,2020-09-01 10:10,2020-09-01,10:10:33,51.3884528,-114.3680943,1178.2,33,15.5,1.8,6,GPS Schedule
2020-09-01 16:15,2020-09-01 10:15,2020-09-01,10:15:10,51.3885478,-114.368099,1186.39,10,15.5,1.8,6,GPS Schedule
2020-09-01 16:20,2020-09-01 10:20,2020-09-01,10:20:10,51.3885002,-114.3682379,1172.71,10,15.5,1.8,6,GPS Schedule
2020-09-01 16:25,2020-09-01 10:25,2020-09-01,10:25:10,51.3886334,-114.3683044,1178.79,10,16,1.8,6,GPS Schedule
2020-09-01 16:30,2020-09-01 10:30,2020-09-01,10:30:17,51.3886316,-114.368271,1175.1,16,16,2,5,GPS Schedule
2020-09-01 16:35,2020-09-01 10:35,2020-09-01,10:35:05,51.388627,-114.3682984,1179.36,4,16.5,2,5,GPS Schedule
2020-09-01 16:40,2020-09-01 10:40,2020-09-01,10:40:05,51.3886653,-114.368334,1175.95,4,16.5,2,5,GPS Schedule
2020-09-01 16:45,2020-09-01 10:45,2020-09-01,10:45:01,51.3886746,-114.3683268,1175.12,1,16.5,3.6,4,GPS Schedule
2020-09-01 16:50,2020-09-01 10:50,2020-09-01,10:50:33,51.3886484,-114.368271,1177.45,33,17,1,7,GPS Schedule
2020-09-01 16:55,2020-09-01 10:55,2020-09-01,10:55:10,51.3886196,-114.3683128,1182.57,10,16.5,1,7,GPS Schedule
2020-09-01 17:00,2020-09-01 11:00,2020-09-01,11:00:10,51.3886204,-114.3683187,1181.22,10,16.5,1,7,GPS Schedule
2020-09-01 17:05,2020-09-01 11:05,2020-09-01,11:05:12,51.3886438,-114.3682984,1181.7,11,17,1,7,GPS Schedule
2020-09-01 17:10,2020-09-01 11:10,2020-09-01,11:10:01,51.3887054,-114.3683461,1197.98,0,17,2,5,GPS Schedule
2020-09-01 17:15,2020-09-01 11:15,2020-09-01,11:15:01,51.3883771,-114.3681581,1241.24,0,17,1.8,5,GPS Schedule
2020-09-01 17:20,2020-09-01 11:20,2020-09-01,11:20:00,51.388563,-114.3682868,1192.72,0,17,1.6,6,GPS Schedule
2020-09-01 17:25,2020-09-01 11:25,2020-09-01,11:25:02,51.3886973,-114.3684113,1180.78,1,17,2,5,GPS Schedule
2020-09-01 17:30,2020-09-01 11:30,2020-09-01,11:30:01,51.3886738,-114.3683686,1184.15,1,17,2.2,4,GPS Schedule
2020-09-01 17:35,2020-09-01 11:35,2020-09-01,11:35:33,51.3886871,-114.3682389,1182.97,31,17.5,1,8,GPS Schedule
2020-09-01 17:40,2020-09-01 11:40,2020-09-01,11:40:10,51.3886353,-114.3683115,1181.18,10,17.5,1,7,GPS Schedule
2020-09-01 17:45,2020-09-01 11:45,2020-09-01,11:45:12,51.3886334,-114.3683044,1178.79,11,17.5,1.2,7,GPS Schedule
2020-09-01 17:50,2020-09-01 11:50,2020-09-01,11:50:01,51.3885374,-114.3683261,1191.15,0,18,1.4,7,GPS Schedule
2020-09-01 17:55,2020-09-01 11:55,2020-09-01,11:55:01,51.3885897,-114.3682103,1160.91,0,18,1,8,GPS Schedule
2020-09-01 18:00,2020-09-01 12:00,2020-09-01,12:00:02,51.3885604,-114.3682891,1180.16,1,18.5,1.4,6,GPS Schedule
2020-09-01 18:05,2020-09-01 12:05,2020-09-01,12:05:00,51.3886687,-114.3682271,1183.33,0,19,1.2,6,GPS Schedule
2020-09-01 18:10,2020-09-01 12:10,2020-09-01,12:10:02,51.3886141,-114.3682713,1192.02,1,20.5,1,7,GPS Schedule
2020-09-01 18:15,2020-09-01 12:15,2020-09-01,12:15:01,51.3886674,-114.3683565,1166.81,0,21,1.2,6,GPS Schedule
2020-09-01 18:20,2020-09-01 12:20,2020-09-01,12:20:01,51.3886733,-114.3682412,1168.84,0,22,1.2,5,GPS Schedule
2020-09-01 18:25,2020-09-01 12:25,2020-09-01,12:25:00,51.388542,-114.3682296,1172.83,0,22.5,1.2,5,GPS Schedule
2020-09-01 18:30,2020-09-01 12:30,2020-09-01,12:30:00,51.3885264,-114.3681893,1184.46,0,23.5,1.2,5,GPS Schedule
2020-09-01 18:35,2020-09-01 12:35,2020-09-01,12:35:01,51.3883561,-114.3683635,1218.79,0,23,1.2,6,GPS Schedule
2020-09-01 18:37,2020-09-01 12:37,2020-09-01,12:37:12,51.3884247,-114.3683001,1193.49,0,22,1.4,5,Proximity GPS Schedule
2020-09-01 18:40,2020-09-01 12:40,2020-09-01,12:40:00,51.3885189,-114.3682359,1206.88,0,21.5,1.4,5,GPS Schedule
2020-09-01 18:45,2020-09-01 12:45,2020-09-01,12:45:00,51.3878155,-114.3676269,1169.57,0,20.5,1.2,6,GPS Schedule
2020-09-01 18:50,2020-09-01 12:50,2020-09-01,12:50:02,51.3877236,-114.3677473,1189.25,2,19.5,1.2,6,GPS Schedule
2020-09-01 18:55,2020-09-01 12:55,2020-09-01,12:55:04,51.3877046,-114.3679031,1190.94,3,19.5,1.2,6,GPS Schedule
2020-09-01 19:00,2020-09-01 13:00,2020-09-01,13:00:00,51.3879157,-114.3687437,1141.46,0,20,2.2,5,GPS Schedule
2020-09-01 19:05,2020-09-01 13:05,2020-09-01,13:05:02,51.3878022,-114.369013,1179.71,2,20,1.2,6,GPS Schedule
2020-09-01 19:10,2020-09-01 13:10,2020-09-01,13:10:04,51.3878533,-114.3692601,1176.45,3,20.5,1.2,6,GPS Schedule
2020-09-01 19:15,2020-09-01 13:15,2020-09-01,13:15:05,51.3878756,-114.3693493,1177.02,4,21,1.2,6,GPS Schedule
2020-09-01 19:20,2020-09-01 13:20,2020-09-01,13:20:00,51.3876093,-114.3691749,1175.09,0,21,2.2,5,GPS Schedule
2020-09-01 19:25,2020-09-01 13:25,2020-09-01,13:25:00,51.3880063,-114.3693856,1151.33,0,20.5,1.2,5,GPS Schedule
2020-09-01 19:30,2020-09-01 13:30,2020-09-01,13:30:01,51.3878192,-114.3693601,1182.03,0,20.5,2.4,5,GPS Schedule
2020-09-01 19:35,2020-09-01 13:35,2020-09-01,13:35:00,51.3879143,-114.3694278,1186.38,0,21,2.4,5,GPS Schedule
2020-09-01 19:40,2020-09-01 13:40,2020-09-01,13:40:53,51.3878964,-114.3695524,1172.61,52,22,2.2,6,GPS Schedule
2020-09-01 19:45,2020-09-01 13:45,2020-09-01,13:45:01,51.3883745,-114.3698653,1158.28,1,22,9.4,4,GPS Schedule
2020-09-01 19:50,2020-09-01 13:50,2020-09-01,13:50:52,51.3882413,-114.3696345,1122.77,52,22.5,3.6,5,GPS Schedule
2020-09-01 19:55,2020-09-01 13:55,2020-09-01,13:55:00,51.3879485,-114.3697793,1166.7,0,21.5,3.4,5,GPS Schedule
2020-09-01 20:00,2020-09-01 14:00,2020-09-01,14:00:03,51.3878921,-114.3695751,1181.95,3,22,3.4,5,GPS Schedule
2020-09-01 20:05,2020-09-01 14:05,2020-09-01,14:05:05,51.3880551,-114.3696211,1170.03,4,21.5,3.2,5,GPS Schedule
2020-09-01 20:10,2020-09-01 14:10,2020-09-01,14:10:10,51.3879266,-114.3693184,1187.85,8,22,3,5,GPS Schedule
2020-09-01 20:15,2020-09-01 14:15,2020-09-01,14:15:03,51.3878749,-114.3691498,1195,3,22.5,2.8,5,GPS Schedule
2020-09-01 20:20,2020-09-01 14:20,2020-09-01,14:20:59,51.3880228,-114.3692444,1172.89,58,23.5,2.6,5,GPS Schedule
2020-09-01 20:25,2020-09-01 14:25,2020-09-01,14:25:06,51.388072,-114.3691587,1173.65,5,23.5,2.6,5,GPS Schedule
2020-09-01 20:30,2020-09-01 14:30,2020-09-01,14:30:00,51.3883422,-114.3681629,1138.11,0,23,2.6,5,GPS Schedule
2020-09-01 20:35,2020-09-01 14:35,2020-09-01,14:35:00,51.3886088,-114.3682006,1247.52,0,21.5,2.4,5,GPS Schedule
2020-09-01 20:40,2020-09-01 14:40,2020-09-01,14:40:00,51.3887548,-114.367348,1237.1,0,21,2.4,5,GPS Schedule
2020-09-01 20:45,2020-09-01 14:45,2020-09-01,14:45:00,51.388569,-114.3672944,1204.98,0,20.5,2.2,5,GPS Schedule
2020-09-01 20:50,2020-09-01 14:50,2020-09-01,14:50:01,51.3884247,-114.367506,1183.25,1,20,3.2,4,GPS Schedule
2020-09-01 20:55,2020-09-01 14:55,2020-09-01,14:55:33,51.3885361,-114.3674524,1192.55,33,20.5,1.2,7,GPS Schedule
2020-09-01 21:00,2020-09-01 15:00,2020-09-01,15:00:12,51.3885545,-114.3674166,1184.51,11,20.5,1.8,6,GPS Schedule
2020-09-01 21:05,2020-09-01 15:05,2020-09-01,15:05:00,51.388534,-114.3674176,1165.86,0,19.5,1.6,6,GPS Schedule
2020-09-01 21:10,2020-09-01 15:10,2020-09-01,15:10:00,51.3886765,-114.3671666,1166,0,19.5,1.6,6,GPS Schedule
2020-09-01 21:15,2020-09-01 15:15,2020-09-01,15:15:00,51.3886443,-114.3673781,1159.9,0,20,1.4,6,GPS Schedule
2020-09-01 21:20,2020-09-01 15:20,2020-09-01,15:20:03,51.3886287,-114.3673855,1179.2,3,20.5,1.4,6,GPS Schedule
2020-09-01 21:25,2020-09-01 15:25,2020-09-01,15:25:02,51.3885424,-114.3674522,1174.07,1,21,1.6,5,GPS Schedule
2020-09-01 21:30,2020-09-01 15:30,2020-09-01,15:30:01,51.3885381,-114.3673643,1179.58,1,21,1.6,4,GPS Schedule
2020-09-01 21:35,2020-09-01 15:35,2020-09-01,15:35:33,51.38857,-114.3674415,1184.42,33,21,0.8,9,GPS Schedule
2020-09-01 21:40,2020-09-01 15:40,2020-09-01,15:40:12,51.3885576,-114.3673774,1182.96,11,20.5,0.8,9,GPS Schedule
2020-09-01 21:45,2020-09-01 15:45,2020-09-01,15:45:00,51.3886233,-114.3673593,1177.12,0,20.5,1,8,GPS Schedule
2020-09-01 21:50,2020-09-01 15:50,2020-09-01,15:50:00,51.3886236,-114.3673546,1182.21,0,20.5,1,8,GPS Schedule
2020-09-01 21:55,2020-09-01 15:55,2020-09-01,15:55:01,51.3886258,-114.3675092,1183.3,0,20,1,8,GPS Schedule
2020-09-01 22:00,2020-09-01 16:00,2020-09-01,16:00:00,51.3883566,-114.3675477,1182.91,0,20.5,1.4,6,GPS Schedule
2020-09-01 22:05,2020-09-01 16:05,2020-09-01,16:05:00,51.3884651,-114.3673105,1143.83,0,20,1.4,6,GPS Schedule
2020-09-01 22:10,2020-09-01 16:10,2020-09-01,16:10:01,51.38853,-114.3674418,1198.21,0,20,1.4,7,GPS Schedule
2020-09-01 22:15,2020-09-01 16:15,2020-09-01,16:15:00,51.3887375,-114.3672865,1168.25,0,20.5,1,8,GPS Schedule
2020-09-01 22:20,2020-09-01 16:20,2020-09-01,16:20:01,51.3885858,-114.3673988,1193.25,0,20.5,1.2,7,GPS Schedule
2020-09-01 22:25,2020-09-01 16:25,2020-09-01,16:25:00,51.3886852,-114.367602,1199.78,0,20.5,1.4,6,GPS Schedule
2020-09-01 22:30,2020-09-01 16:30,2020-09-01,16:30:00,51.388608,-114.3676309,1216.87,0,20.5,1.6,6,GPS Schedule
2020-09-01 22:35,2020-09-01 16:35,2020-09-01,16:35:00,51.3884942,-114.3674546,1174.51,0,20.5,2,5,GPS Schedule
2020-09-01 22:40,2020-09-01 16:40,2020-09-01,16:40:00,51.3885111,-114.367404,1216.53,0,20.5,1.4,6,GPS Schedule
2020-09-01 22:45,2020-09-01 16:45,2020-09-01,16:45:00,51.3884883,-114.3673011,1157.13,0,21,2.2,5,GPS Schedule
2020-09-01 22:50,2020-09-01 16:50,2020-09-01,16:50:00,51.3885568,-114.3673714,1184.31,0,21,2.4,5,GPS Schedule
2020-09-01 22:55,2020-09-01 16:55,2020-09-01,16:55:01,51.388529,-114.3673453,1179.11,1,20.5,2.4,5,GPS Schedule
2020-09-01 23:00,2020-09-01 17:00,2020-09-01,17:00:00,51.3885173,-114.3674452,1187.82,0,20.5,2,6,GPS Schedule
2020-09-01 23:05,2020-09-01 17:05,2020-09-01,17:05:00,51.3885004,-114.3673761,1171.41,0,21,2.4,5,GPS Schedule
2020-09-01 23:10,2020-09-01 17:10,2020-09-01,17:10:00,51.3885467,-114.3673727,1186.48,0,21,2,5,GPS Schedule
2020-09-01 23:15,2020-09-01 17:15,2020-09-01,17:15:00,51.3886069,-114.3672655,1182.42,0,21,2.4,5,GPS Schedule
2020-09-01 23:20,2020-09-01 17:20,2020-09-01,17:20:03,51.388403,-114.3651893,1191.58,3,20.5,1.6,7,GPS Schedule
2020-09-01 23:25,2020-09-01 17:25,2020-09-01,17:25:01,51.3883029,-114.3650432,1182.56,1,20,2.2,5,GPS Schedule
2020-09-01 23:30,2020-09-01 17:30,2020-09-01,17:30:03,51.3883,-114.3649042,1189.22,2,20,2,6,GPS Schedule
2020-09-01 23:35,2020-09-01 17:35,2020-09-01,17:35:02,51.3881985,-114.3648306,1185.43,1,19.5,2.2,5,GPS Schedule
2020-09-01 23:41,2020-09-01 17:41,2020-09-01,17:41:03,51.387964,-114.3648074,1197.32,63,20,1.6,6,GPS Schedule
2020-09-01 23:45,2020-09-01 17:45,2020-09-01,17:45:10,51.3879098,-114.3647516,1195.74,10,19.5,1.6,6,GPS Schedule
2020-09-01 23:50,2020-09-01 17:50,2020-09-01,17:50:12,51.3878566,-114.3647862,1195.35,12,19,1.6,6,GPS Schedule
2020-09-01 23:55,2020-09-01 17:55,2020-09-01,17:55:05,51.3878187,-114.3648718,1196.16,5,19,2,5,GPS Schedule
2020-09-02 0:00,2020-09-01 18:00,2020-09-01,18:00:05,51.3876769,-114.3646987,1215.16,5,19.5,2,5,GPS Schedule
2020-09-02 0:05,2020-09-01 18:05,2020-09-01,18:05:05,51.3878223,-114.3647064,1183.03,5,19.5,3,4,GPS Schedule
2020-09-02 0:10,2020-09-01 18:10,2020-09-01,18:10:07,51.3877254,-114.3646854,1201.89,7,20,2,5,GPS Schedule
2020-09-02 0:15,2020-09-01 18:15,2020-09-01,18:15:02,51.3879078,-114.3646815,1197.2,2,19.5,2,5,GPS Schedule
2020-09-02 0:18,2020-09-01 18:18,2020-09-01,18:18:59,51.388284,-114.3648625,1177.84,3,19.5,2,5,Proximity GPS Schedule
2020-09-02 0:20,2020-09-01 18:20,2020-09-01,18:20:01,51.3891076,-114.3643197,948.52,1,19.5,2,4,GPS Schedule
2020-09-02 0:25,2020-09-01 18:25,2020-09-01,18:25:35,51.3907975,-114.3653776,1175.88,35,20,0.8,10,GPS Schedule
2020-09-02 0:30,2020-09-01 18:30,2020-09-01,18:30:02,51.3923654,-114.3658648,1185,2,20.5,0.8,10,GPS Schedule
2020-09-02 0:35,2020-09-01 18:35,2020-09-01,18:35:00,51.3923348,-114.3658732,1186.44,0,21,1,8,GPS Schedule
2020-09-02 0:40,2020-09-01 18:40,2020-09-01,18:40:00,51.3939342,-114.3667881,1172.3,0,21.5,0.8,10,GPS Schedule
2020-09-02 0:45,2020-09-01 18:45,2020-09-01,18:45:00,51.394088,-114.3668212,1177.83,0,21.5,1.2,7,GPS Schedule
2020-09-02 0:50,2020-09-01 18:50,2020-09-01,18:50:01,51.3941412,-114.3667237,1182.06,1,21.5,1.2,8,GPS Schedule
2020-09-02 0:55,2020-09-01 18:55,2020-09-01,18:55:00,51.3940726,-114.3663906,1157.44,0,22,1.4,5,GPS Schedule
2020-09-02 1:00,2020-09-01 19:00,2020-09-01,19:00:00,51.3941936,-114.3665249,1172.29,0,21.5,1.2,7,GPS Schedule
2020-09-02 1:05,2020-09-01 19:05,2020-09-01,19:05:00,51.394536,-114.3664664,1199.45,0,21,1,8,GPS Schedule
2020-09-02 1:10,2020-09-01 19:10,2020-09-01,19:10:00,51.3943592,-114.3666792,1176.77,0,20.5,1.2,6,GPS Schedule
2020-09-02 1:15,2020-09-01 19:15,2020-09-01,19:15:00,51.394444,-114.3663595,1193.55,0,20.5,1,7,GPS Schedule
2020-09-02 1:20,2020-09-01 19:20,2020-09-01,19:20:00,51.3943167,-114.3661778,1189.5,0,19.5,1.2,7,GPS Schedule
2020-09-02 1:25,2020-09-01 19:25,2020-09-01,19:25:00,51.3946179,-114.3662734,1172.97,0,19.5,1.2,7,GPS Schedule
2020-09-02 1:30,2020-09-01 19:30,2020-09-01,19:30:01,51.3944915,-114.3663664,1182.93,1,19,1,8,GPS Schedule
2020-09-02 1:35,2020-09-01 19:35,2020-09-01,19:35:00,51.3944366,-114.3662156,1185.24,0,18.5,1.6,6,GPS Schedule
2020-09-02 1:40,2020-09-01 19:40,2020-09-01,19:40:00,51.3944119,-114.3664758,1172.08,0,18.5,2,5,GPS Schedule
2020-09-02 1:45,2020-09-01 19:45,2020-09-01,19:45:00,51.3942068,-114.3674876,1150.64,0,18.5,2,5,GPS Schedule
2020-09-02 1:50,2020-09-01 19:50,2020-09-01,19:50:00,51.3942537,-114.3690357,1172.07,0,18.5,1.6,6,GPS Schedule
2020-09-02 1:55,2020-09-01 19:55,2020-09-01,19:55:01,51.3941231,-114.3692297,1175.99,1,18,2.2,5,GPS Schedule
2020-09-02 2:00,2020-09-01 20:00,2020-09-01,20:00:00,51.3945282,-114.369575,1170.71,0,17.5,1.6,5,GPS Schedule
2020-09-02 2:05,2020-09-01 20:05,2020-09-01,20:05:00,51.3939977,-114.3693655,1179.45,0,17.5,2.6,5,GPS Schedule
2020-09-02 2:10,2020-09-01 20:10,2020-09-01,20:10:04,51.3941578,-114.3696458,1175.46,4,16.5,1.8,5,GPS Schedule
2020-09-02 2:15,2020-09-01 20:15,2020-09-01,20:15:01,51.3939748,-114.3695638,1154.61,1,16,2.4,5,GPS Schedule
2020-09-02 2:20,2020-09-01 20:20,2020-09-01,20:20:02,51.3943856,-114.3699843,1182.09,2,15,2.4,5,GPS Schedule
2020-09-02 2:25,2020-09-01 20:25,2020-09-01,20:25:01,51.3945498,-114.3702619,1152.15,1,15,3.4,5,GPS Schedule
2020-09-02 2:30,2020-09-01 20:30,2020-09-01,20:30:35,51.3942104,-114.3699939,1166.95,35,15,1.6,6,GPS Schedule
2020-09-02 2:35,2020-09-01 20:35,2020-09-01,20:35:00,51.3941823,-114.3700354,1152.82,0,14,1.6,6,GPS Schedule
2020-09-02 2:40,2020-09-01 20:40,2020-09-01,20:40:00,51.3938631,-114.37004,1196.53,0,14,1.6,5,GPS Schedule
2020-09-02 2:45,2020-09-01 20:45,2020-09-01,20:45:01,51.3940429,-114.3701013,1175.43,1,14,2.2,5,GPS Schedule
2020-09-02 2:50,2020-09-01 20:50,2020-09-01,20:50:00,51.3940461,-114.3698684,1190.51,0,14,1.6,5,GPS Schedule
2020-09-02 2:55,2020-09-01 20:55,2020-09-01,20:55:01,51.393998,-114.3701489,1176.86,1,13.5,1.8,5,GPS Schedule
2020-09-02 3:00,2020-09-01 21:00,2020-09-01,21:00:01,51.3939278,-114.3702035,1157.51,1,13.5,1.8,5,GPS Schedule
2020-09-02 3:05,2020-09-01 21:05,2020-09-01,21:05:33,51.3939513,-114.3701418,1168.22,33,13.5,2,5,GPS Schedule
2020-09-02 3:10,2020-09-01 21:10,2020-09-01,21:10:13,51.3939274,-114.3701514,1174.18,13,13,2.2,5,GPS Schedule
2020-09-02 3:15,2020-09-01 21:15,2020-09-01,21:15:01,51.3939244,-114.3702059,1164.21,1,12.5,3.2,4,GPS Schedule
2020-09-02 3:20,2020-09-01 21:20,2020-09-01,21:20:33,51.3938624,-114.3701538,1172.28,33,12.5,2.2,5,GPS Schedule
2020-09-02 3:25,2020-09-01 21:25,2020-09-01,21:25:13,51.3938349,-114.3701859,1168.32,13,12,2.4,5,GPS Schedule
2020-09-02 3:30,2020-09-01 21:30,2020-09-01,21:30:00,51.3937986,-114.3700086,1245.78,0,12,2.6,5,GPS Schedule
2020-09-02 3:35,2020-09-01 21:35,2020-09-01,21:35:01,51.3939272,-114.3700131,1146.05,1,11.5,3,5,GPS Schedule
2020-09-02 3:40,2020-09-01 21:40,2020-09-01,21:40:00,51.3939996,-114.3702114,1134.5,0,11.5,3.4,5,GPS Schedule
2020-09-02 3:45,2020-09-01 21:45,2020-09-01,21:45:00,51.3938545,-114.3696767,1242.08,0,11.5,3.8,5,GPS Schedule
2020-09-02 3:50,2020-09-01 21:50,2020-09-01,21:50:01,51.3938415,-114.3701657,1166.46,1,11.5,3.6,5,GPS Schedule
2020-09-02 3:55,2020-09-01 21:55,2020-09-01,21:55:00,51.3937937,-114.3699007,1174.55,0,11.5,3.2,5,GPS Schedule
2020-09-02 4:00,2020-09-01 22:00,2020-09-01,22:00:00,51.3938369,-114.3696647,1223.18,0,11.5,3,5,GPS Schedule
2020-09-02 4:05,2020-09-01 22:05,2020-09-01,22:05:01,51.3939265,-114.3702284,1155.07,1,12,2.8,5,GPS Schedule
2020-09-02 4:10,2020-09-01 22:10,2020-09-01,22:10:00,51.3940069,-114.3700773,1156.88,0,12,2.8,5,GPS Schedule
2020-09-02 4:15,2020-09-01 22:15,2020-09-01,22:15:07,51.3937921,-114.3699995,1181.08,7,12,2.8,5,GPS Schedule
2020-09-02 4:20,2020-09-01 22:20,2020-09-01,22:20:00,51.3937606,-114.3702432,1174.93,0,11,2.8,5,GPS Schedule
2020-09-02 4:25,2020-09-01 22:25,2020-09-01,22:25:00,51.393682,-114.370019,1203.67,0,11,2.8,5,GPS Schedule
2020-09-02 4:30,2020-09-01 22:30,2020-09-01,22:30:01,51.3937677,-114.3698726,1201.17,1,10.5,3,5,GPS Schedule
2020-09-02 4:35,2020-09-01 22:35,2020-09-01,22:35:02,51.3937674,-114.3699402,1192.24,2,10.5,3.2,4,GPS Schedule
2020-09-02 4:40,2020-09-01 22:40,2020-09-01,22:40:33,51.3938641,-114.3700765,1172.13,33,11,1.6,6,GPS Schedule
2020-09-02 4:45,2020-09-01 22:45,2020-09-01,22:45:11,51.3938243,-114.3701551,1170.55,11,10.5,1.6,6,GPS Schedule
2020-09-02 4:50,2020-09-01 22:50,2020-09-01,22:50:11,51.3938734,-114.3700694,1171.31,11,10,1.8,5,GPS Schedule
2020-09-02 4:55,2020-09-01 22:55,2020-09-01,22:55:11,51.3938188,-114.3701765,1176.15,11,10,1.8,5,GPS Schedule
2020-09-02 5:00,2020-09-01 23:00,2020-09-01,23:00:15,51.3938796,-114.3700538,1164.35,15,10.5,1.8,5,GPS Schedule
2020-09-02 5:05,2020-09-01 23:05,2020-09-01,23:05:03,51.3938142,-114.3701563,1172.73,2,10.5,3,4,GPS Schedule
2020-09-02 5:10,2020-09-01 23:10,2020-09-01,23:10:33,51.3938472,-114.3700765,1169.79,33,11.5,2.4,5,GPS Schedule
2020-09-02 5:15,2020-09-01 23:15,2020-09-01,23:15:13,51.3938487,-114.3700669,1160.7,13,11,2.4,5,GPS Schedule
2020-09-02 5:20,2020-09-01 23:20,2020-09-01,23:20:00,51.3937943,-114.3700434,1178.33,0,11,2.4,5,GPS Schedule
2020-09-02 5:25,2020-09-01 23:25,2020-09-01,23:25:00,51.3938277,-114.3702156,1160.01,0,11.5,2.4,5,GPS Schedule
2020-09-02 5:30,2020-09-01 23:30,2020-09-01,23:30:00,51.3938076,-114.3701289,1166.91,0,11,2.2,5,GPS Schedule
2020-09-02 5:35,2020-09-01 23:35,2020-09-01,23:35:04,51.3938703,-114.3701086,1172.86,4,11.5,2,6,GPS Schedule
2020-09-02 5:40,2020-09-01 23:40,2020-09-01,23:40:00,51.3938547,-114.3702896,1192.15,0,11.5,2,5,GPS Schedule
2020-09-02 5:45,2020-09-01 23:45,2020-09-01,23:45:01,51.3938935,-114.3702252,1178.47,1,11.5,3.4,4,GPS Schedule
2020-09-02 5:50,2020-09-01 23:50,2020-09-01,23:50:33,51.3938008,-114.3701123,1173.92,33,11.5,3.6,5,GPS Schedule
2020-09-02 5:55,2020-09-01 23:55,2020-09-01,23:55:13,51.3938048,-114.3702049,1163.32,13,11,3.8,5,GPS Schedule
2020-09-02 6:00,2020-09-02 0:00,2020-09-02,00:00:00,51.3938196,-114.3706003,1118.5,0,11,4.4,5,GPS Schedule
2020-09-02 6:05,2020-09-02 0:05,2020-09-02,00:05:25,51.3937401,-114.3703072,1152.43,25,11,5.2,5,GPS Schedule
2020-09-02 6:10,2020-09-02 0:10,2020-09-02,00:10:03,51.3937616,-114.3708558,1105.74,3,11,2.6,5,GPS Schedule
2020-09-02 6:15,2020-09-02 0:15,2020-09-02,00:15:35,51.3937683,-114.3702242,1176.8,35,11,2.2,5,GPS Schedule
2020-09-02 6:20,2020-09-02 0:20,2020-09-02,00:20:00,51.3937024,-114.370316,1191.61,0,11,2.2,5,GPS Schedule
2020-09-02 6:25,2020-09-02 0:25,2020-09-02,00:25:01,51.3938412,-114.3701704,1161.37,1,10.5,2.2,5,GPS Schedule
2020-09-02 6:30,2020-09-02 0:30,2020-09-02,00:30:01,51.3939625,-114.3700941,1162.11,1,10,2.2,5,GPS Schedule
2020-09-02 6:35,2020-09-02 0:35,2020-09-02,00:35:04,51.3940273,-114.3700549,1169.15,4,10.5,2.2,4,GPS Schedule
2020-09-02 6:40,2020-09-02 0:40,2020-09-02,00:40:33,51.3940471,-114.3699526,1173.78,33,10.5,4.4,5,GPS Schedule
2020-09-02 6:45,2020-09-02 0:45,2020-09-02,00:45:13,51.3940686,-114.3697163,1200.03,13,10.5,3.8,5,GPS Schedule
2020-09-02 6:50,2020-09-02 0:50,2020-09-02,00:50:16,51.3940741,-114.3697578,1190.58,16,10.5,3.2,5,GPS Schedule
2020-09-02 6:55,2020-09-02 0:55,2020-09-02,00:55:02,51.3940435,-114.3698077,1181.79,2,10.5,2.2,4,GPS Schedule
