GMT,MST,Date,Time,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Fix
2020-07-14 13:55,2020-07-14 7:55,2020-07-14,07:55:01,51.3851165,-114.3466565,1213.62,0,12.5,1,6,GPS Schedule
2020-07-14 14:00,2020-07-14 8:00,2020-07-14,08:00:01,51.3828976,-114.3463625,1186.87,0,12,1.2,6,GPS Schedule
2020-07-14 14:05,2020-07-14 8:05,2020-07-14,08:05:02,51.3828234,-114.3463936,1192.19,2,12,2,5,GPS Schedule
2020-07-14 14:10,2020-07-14 8:10,2020-07-14,08:10:02,51.3825557,-114.3463811,1192.95,1,12.5,2,5,GPS Schedule
2020-07-14 14:15,2020-07-14 8:15,2020-07-14,08:15:02,51.3823206,-114.3470032,1193.36,1,13,1,6,GPS Schedule
2020-07-14 14:20,2020-07-14 8:20,2020-07-14,08:20:01,51.382431,-114.3463017,1187.39,1,13.5,1,6,GPS Schedule
2020-07-14 14:25,2020-07-14 8:25,2020-07-14,08:25:04,51.3821623,-114.3468823,1193.35,3,13.5,1,6,GPS Schedule
2020-07-14 14:30,2020-07-14 8:30,2020-07-14,08:30:33,51.3821451,-114.347182,1202.56,33,14.5,1.4,6,GPS Schedule
2020-07-14 14:35,2020-07-14 8:35,2020-07-14,08:35:11,51.3826547,-114.3463263,1196.94,11,14.5,1.2,6,GPS Schedule
2020-07-14 14:40,2020-07-14 8:40,2020-07-14,08:40:01,51.3824311,-114.3462693,1168.18,0,15,1.2,6,GPS Schedule
2020-07-14 14:45,2020-07-14 8:45,2020-07-14,08:45:01,51.3825658,-114.3466425,1188.21,0,16,1.2,6,GPS Schedule
2020-07-14 14:50,2020-07-14 8:50,2020-07-14,08:50:01,51.3814863,-114.3474826,1180.49,0,16,3.2,5,GPS Schedule
2020-07-14 14:55,2020-07-14 8:55,2020-07-14,08:55:01,51.3795746,-114.3459848,1209.64,0,16,1.2,6,GPS Schedule
2020-07-14 15:00,2020-07-14 9:00,2020-07-14,09:00:02,51.3795795,-114.3459942,1200.24,1,15.5,1.2,6,GPS Schedule
2020-07-14 15:05,2020-07-14 9:05,2020-07-14,09:05:01,51.3795149,-114.3458876,1217.51,0,15.5,1.2,6,GPS Schedule
2020-07-14 15:10,2020-07-14 9:10,2020-07-14,09:10:01,51.379508,-114.3458234,1216.84,0,16.5,1.2,6,GPS Schedule
2020-07-14 15:15,2020-07-14 9:15,2020-07-14,09:15:01,51.3796764,-114.3460475,1200.59,0,16.5,2.8,5,GPS Schedule
2020-07-14 15:20,2020-07-14 9:20,2020-07-14,09:20:03,51.3797693,-114.3457761,1191.05,3,16.5,2.6,5,GPS Schedule
2020-07-14 15:25,2020-07-14 9:25,2020-07-14,09:25:02,51.3798195,-114.3456917,1195.54,2,17,3.6,4,GPS Schedule
2020-07-14 15:30,2020-07-14 9:30,2020-07-14,09:30:33,51.3798491,-114.3456883,1208.28,33,17,1,7,GPS Schedule
2020-07-14 15:35,2020-07-14 9:35,2020-07-14,09:35:57,51.3798751,-114.3460805,1212.36,57,17.5,4.6,4,GPS Schedule
2020-07-14 15:40,2020-07-14 9:40,2020-07-14,09:40:57,51.3800823,-114.3455457,1163.23,56,17.5,2.4,5,GPS Schedule
2020-07-14 15:45,2020-07-14 9:45,2020-07-14,09:45:02,51.3798976,-114.3457378,1191.16,1,17,2.4,5,GPS Schedule
2020-07-14 15:50,2020-07-14 9:50,2020-07-14,09:50:05,51.3798946,-114.3455774,1191.43,5,16.5,2.2,5,GPS Schedule
2020-07-14 15:55,2020-07-14 9:55,2020-07-14,09:55:01,51.3799605,-114.3453874,1208.61,1,17,4,4,GPS Schedule
2020-07-14 16:00,2020-07-14 10:00,2020-07-14,10:00:35,51.3798209,-114.3454671,1196.7,34,17.5,1.8,5,GPS Schedule
2020-07-14 16:05,2020-07-14 10:05,2020-07-14,10:05:07,51.3797303,-114.3455088,1193.23,6,17.5,1.8,5,GPS Schedule
2020-07-14 16:10,2020-07-14 10:10,2020-07-14,10:10:01,51.3795471,-114.345444,1203.12,0,17.5,1.8,5,GPS Schedule
2020-07-14 16:15,2020-07-14 10:15,2020-07-14,10:15:01,51.3797839,-114.3451593,1193.6,0,18,1.8,5,GPS Schedule
2020-07-14 16:20,2020-07-14 10:20,2020-07-14,10:20:01,51.3797165,-114.3455587,1186.79,0,18,1.8,5,GPS Schedule
2020-07-14 16:25,2020-07-14 10:25,2020-07-14,10:25:01,51.3794723,-114.3457176,1129.14,0,18.5,1.8,5,GPS Schedule
2020-07-14 16:30,2020-07-14 10:30,2020-07-14,10:30:01,51.3799098,-114.3459054,1268.15,0,18.5,1.8,5,GPS Schedule
2020-07-14 16:35,2020-07-14 10:35,2020-07-14,10:35:01,51.3797469,-114.3458867,1191.76,0,18.5,1.8,5,GPS Schedule
2020-07-14 16:40,2020-07-14 10:40,2020-07-14,10:40:03,51.3799774,-114.3462166,1193.03,3,18.5,1.8,5,GPS Schedule
2020-07-14 16:45,2020-07-14 10:45,2020-07-14,10:45:01,51.3800494,-114.3469051,1223.75,0,18,1.8,5,GPS Schedule
2020-07-14 16:50,2020-07-14 10:50,2020-07-14,10:50:02,51.379856,-114.3470979,1215.34,1,18,1.8,5,GPS Schedule
2020-07-14 16:55,2020-07-14 10:55,2020-07-14,10:55:01,51.3797963,-114.3469683,1204.01,0,18.5,1.8,5,GPS Schedule
2020-07-14 17:00,2020-07-14 11:00,2020-07-14,11:00:02,51.379691,-114.3471278,1204.41,1,19,2,5,GPS Schedule
2020-07-14 17:05,2020-07-14 11:05,2020-07-14,11:05:01,51.3798859,-114.3473138,1193.48,0,20,2.2,5,GPS Schedule
2020-07-14 17:10,2020-07-14 11:10,2020-07-14,11:10:05,51.3796882,-114.3472667,1196.98,4,20,2.4,5,GPS Schedule
2020-07-14 17:15,2020-07-14 11:15,2020-07-14,11:15:05,51.3797159,-114.3472714,1195.8,4,20.5,2.8,5,GPS Schedule
2020-07-14 17:20,2020-07-14 11:20,2020-07-14,11:20:05,51.3800015,-114.3473266,1190.88,4,20.5,3.2,5,GPS Schedule
2020-07-14 17:25,2020-07-14 11:25,2020-07-14,11:25:05,51.3804754,-114.3470475,1193.56,4,20.5,3.8,5,GPS Schedule
2020-07-14 17:30,2020-07-14 11:30,2020-07-14,11:30:01,51.3808908,-114.3471086,1205.27,1,21,6.2,4,GPS Schedule
2020-07-14 17:35,2020-07-14 11:35,2020-07-14,11:35:51,51.3811599,-114.3470009,1191.59,51,21,3.4,5,GPS Schedule
2020-07-14 17:40,2020-07-14 11:40,2020-07-14,11:40:10,51.3817392,-114.3464256,1188.73,10,20.5,3.8,5,GPS Schedule
2020-07-14 17:45,2020-07-14 11:45,2020-07-14,11:45:10,51.3826564,-114.3455808,1178.88,10,21,3,5,GPS Schedule
2020-07-14 17:50,2020-07-14 11:50,2020-07-14,11:50:10,51.3827207,-114.345683,1185.96,10,21,4.6,5,GPS Schedule
2020-07-14 17:55,2020-07-14 11:55,2020-07-14,11:55:12,51.3827141,-114.3455989,1201.9,12,21,3,5,GPS Schedule
2020-07-14 18:00,2020-07-14 12:00,2020-07-14,12:00:10,51.3822994,-114.3459431,1191.41,10,20.5,5.4,5,GPS Schedule
2020-07-14 18:05,2020-07-14 12:05,2020-07-14,12:05:10,51.3818943,-114.3459022,1183.91,10,20,5.8,5,GPS Schedule
2020-07-14 18:10,2020-07-14 12:10,2020-07-14,12:10:11,51.3817467,-114.3459075,1197.03,11,20,2.4,5,GPS Schedule
2020-07-14 18:15,2020-07-14 12:15,2020-07-14,12:15:02,51.3797774,-114.3457525,1198.01,2,20,2.2,5,GPS Schedule
2020-07-14 18:17,2020-07-14 12:17,2020-07-14,12:17:27,51.3796668,-114.3457705,1197.6,4,20,2.2,5,Proximity GPS Schedule
2020-07-14 18:20,2020-07-14 12:20,2020-07-14,12:20:02,51.3796562,-114.3457397,1199.83,2,20.5,2,5,GPS Schedule
2020-07-14 18:25,2020-07-14 12:25,2020-07-14,12:25:05,51.379649,-114.3457278,1201.75,4,21.5,1.8,5,GPS Schedule
2020-07-14 18:30,2020-07-14 12:30,2020-07-14,12:30:04,51.3778101,-114.3443913,1205.23,3,21.5,1.8,5,GPS Schedule
2020-07-14 18:35,2020-07-14 12:35,2020-07-14,12:35:01,51.3767297,-114.3442794,1195.04,1,21.5,3.2,4,GPS Schedule
2020-07-14 18:40,2020-07-14 12:40,2020-07-14,12:40:33,51.3761277,-114.3434941,1199.92,33,21.5,2.4,5,GPS Schedule
2020-07-14 18:45,2020-07-14 12:45,2020-07-14,12:45:11,51.3764082,-114.343718,1199.31,11,21,2.2,5,GPS Schedule
2020-07-14 18:50,2020-07-14 12:50,2020-07-14,12:50:01,51.3769075,-114.3437991,1206.11,0,22,2,5,GPS Schedule
2020-07-14 18:55,2020-07-14 12:55,2020-07-14,12:55:02,51.3787387,-114.3453695,1190.51,1,21.5,1.8,5,GPS Schedule
2020-07-14 19:00,2020-07-14 13:00,2020-07-14,13:00:01,51.3792826,-114.3455658,1202.32,0,22,1.8,5,GPS Schedule
2020-07-14 19:05,2020-07-14 13:05,2020-07-14,13:05:01,51.3799063,-114.3456033,1175.03,0,23,1.6,5,GPS Schedule
2020-07-14 19:10,2020-07-14 13:10,2020-07-14,13:10:04,51.3807227,-114.3458538,1195.89,3,22.5,1.6,5,GPS Schedule
2020-07-14 19:15,2020-07-14 13:15,2020-07-14,13:15:01,51.3824329,-114.3455748,1223.06,0,23,1.6,5,GPS Schedule
2020-07-14 19:20,2020-07-14 13:20,2020-07-14,13:20:01,51.3827041,-114.3456721,1170.79,0,22.5,1.6,5,GPS Schedule
2020-07-14 19:25,2020-07-14 13:25,2020-07-14,13:25:03,51.3826815,-114.3453942,1181.76,2,22.5,1.6,5,GPS Schedule
2020-07-14 19:30,2020-07-14 13:30,2020-07-14,13:30:01,51.3827078,-114.3455129,1175.58,0,22.5,1.8,5,GPS Schedule
2020-07-14 19:35,2020-07-14 13:35,2020-07-14,13:35:01,51.3827225,-114.345988,1157.64,0,22,1.8,5,GPS Schedule
2020-07-14 19:40,2020-07-14 13:40,2020-07-14,13:40:05,51.382615,-114.3457581,1183.83,4,22.5,1.8,5,GPS Schedule
2020-07-14 19:45,2020-07-14 13:45,2020-07-14,13:45:07,51.382582,-114.3453755,1188.05,7,22.5,1.8,4,GPS Schedule
2020-07-14 19:51,2020-07-14 13:51,2020-07-14,13:51:05,51.3823115,-114.344625,1191.62,64,22.5,2,5,GPS Schedule
2020-07-14 19:55,2020-07-14 13:55,2020-07-14,13:55:01,51.3822551,-114.3444362,1195.34,1,22,2.2,4,GPS Schedule
2020-07-14 20:01,2020-07-14 14:01,2020-07-14,14:01:04,51.3823626,-114.3455817,1196.03,64,22.5,1.2,6,GPS Schedule
2020-07-14 20:05,2020-07-14 14:05,2020-07-14,14:05:10,51.3818311,-114.3466215,1192.08,10,22,1.2,6,GPS Schedule
2020-07-14 20:10,2020-07-14 14:10,2020-07-14,14:10:12,51.3812676,-114.3471695,1192.25,11,22.5,1.2,6,GPS Schedule
2020-07-14 20:15,2020-07-14 14:15,2020-07-14,14:15:01,51.3807364,-114.3472738,1178.03,0,22.5,1.6,5,GPS Schedule
2020-07-14 20:20,2020-07-14 14:20,2020-07-14,14:20:04,51.3808107,-114.3478694,1200.87,3,22.5,1,6,GPS Schedule
2020-07-14 20:25,2020-07-14 14:25,2020-07-14,14:25:01,51.3821355,-114.3473612,1180.38,1,22,4.2,4,GPS Schedule
2020-07-14 20:31,2020-07-14 14:31,2020-07-14,14:31:10,51.3828812,-114.3464207,1185.77,70,22.5,18.4,4,GPS Schedule
2020-07-14 20:35,2020-07-14 14:35,2020-07-14,14:35:35,51.3826511,-114.3462858,1190.87,34,23,1,6,GPS Schedule
2020-07-14 20:40,2020-07-14 14:40,2020-07-14,14:40:01,51.3826293,-114.3461659,1194.09,0,23.5,1,6,GPS Schedule
2020-07-14 20:45,2020-07-14 14:45,2020-07-14,14:45:01,51.3824827,-114.3462138,1200.71,0,23.5,2.2,5,GPS Schedule
2020-07-14 20:50,2020-07-14 14:50,2020-07-14,14:50:01,51.3825587,-114.3462789,1195.24,0,23,2.2,5,GPS Schedule
2020-07-14 20:55,2020-07-14 14:55,2020-07-14,14:55:01,51.3826482,-114.3462989,1191.13,0,22.5,2.4,5,GPS Schedule
2020-07-14 21:00,2020-07-14 15:00,2020-07-14,15:00:01,51.3826104,-114.3463431,1202.16,0,23.5,1.4,5,GPS Schedule
2020-07-14 21:05,2020-07-14 15:05,2020-07-14,15:05:03,51.3826381,-114.3463001,1193.3,1,24.5,1,6,GPS Schedule
2020-07-14 21:10,2020-07-14 15:10,2020-07-14,15:10:02,51.3825593,-114.3462634,1187.51,1,25,2.2,5,GPS Schedule
2020-07-14 21:15,2020-07-14 15:15,2020-07-14,15:15:02,51.3826338,-114.3462752,1194.96,1,25.5,1.2,5,GPS Schedule
2020-07-14 21:20,2020-07-14 15:20,2020-07-14,15:20:01,51.3824129,-114.3464372,1186.44,0,25.5,1.2,6,GPS Schedule
2020-07-14 21:25,2020-07-14 15:25,2020-07-14,15:25:01,51.3821977,-114.3467098,1182.53,0,24.5,1.2,5,GPS Schedule
2020-07-14 21:30,2020-07-14 15:30,2020-07-14,15:30:04,51.3819457,-114.3468543,1193.41,3,24,1.2,6,GPS Schedule
2020-07-14 21:35,2020-07-14 15:35,2020-07-14,15:35:01,51.3814123,-114.3471773,1179.39,1,23.5,2.8,4,GPS Schedule
2020-07-14 21:40,2020-07-14 15:40,2020-07-14,15:40:55,51.3823844,-114.3473989,1194.09,54,23.5,2,5,GPS Schedule
2020-07-14 21:45,2020-07-14 15:45,2020-07-14,15:45:02,51.3823829,-114.3474023,1185.26,4,23.5,2,5,GPS Schedule
2020-07-14 21:49,2020-07-14 15:49,2020-07-14,15:49:34,51.3822195,-114.3471876,1192.11,30,23.5,1,7,Proximity GPS Schedule
2020-07-14 21:50,2020-07-14 15:50,2020-07-14,15:50:10,51.3822469,-114.3471403,1207.6,10,24,1,7,GPS Schedule
2020-07-14 21:55,2020-07-14 15:55,2020-07-14,15:55:10,51.3821847,-114.3473861,1184.97,10,24,1.2,6,GPS Schedule
2020-07-14 22:00,2020-07-14 16:00,2020-07-14,16:00:12,51.3820053,-114.3475982,1197.07,11,24.5,1,7,GPS Schedule
2020-07-14 22:05,2020-07-14 16:05,2020-07-14,16:05:02,51.3819454,-114.3477898,1203.67,1,24.5,1,7,GPS Schedule
2020-07-14 22:10,2020-07-14 16:10,2020-07-14,16:10:01,51.3818569,-114.347711,1168.02,0,24,1.2,6,GPS Schedule
2020-07-14 22:15,2020-07-14 16:15,2020-07-14,16:15:01,51.3816171,-114.3478829,1185.5,0,23.5,1,7,GPS Schedule
2020-07-14 22:20,2020-07-14 16:20,2020-07-14,16:20:01,51.3808986,-114.3476149,1202.02,0,24,1,7,GPS Schedule
2020-07-14 22:25,2020-07-14 16:25,2020-07-14,16:25:01,51.38028,-114.3475758,1207.09,0,24.5,1,7,GPS Schedule
2020-07-14 22:30,2020-07-14 16:30,2020-07-14,16:30:01,51.3801866,-114.347735,1189.8,0,24,1.8,5,GPS Schedule
2020-07-14 22:35,2020-07-14 16:35,2020-07-14,16:35:01,51.3802932,-114.3473924,1180.32,0,24,1.2,6,GPS Schedule
2020-07-14 22:40,2020-07-14 16:40,2020-07-14,16:40:02,51.3807336,-114.3465205,1192.37,1,24,1.2,6,GPS Schedule
2020-07-14 22:45,2020-07-14 16:45,2020-07-14,16:45:01,51.3811936,-114.3455249,1202.67,0,24,1.2,6,GPS Schedule
2020-07-14 22:50,2020-07-14 16:50,2020-07-14,16:50:01,51.3808811,-114.3456859,1197.17,0,24,2.4,5,GPS Schedule
2020-07-14 22:55,2020-07-14 16:55,2020-07-14,16:55:01,51.3808203,-114.3466317,1173.14,0,24.5,2.8,5,GPS Schedule
2020-07-14 22:58,2020-07-14 16:58,2020-07-14,16:58:12,51.3806874,-114.3477712,1215.67,0,23.5,2.2,5,Proximity GPS Schedule
2020-07-14 23:00,2020-07-14 17:00,2020-07-14,17:00:01,51.3804351,-114.3471154,1198.42,0,24,3.4,5,GPS Schedule
2020-07-14 23:05,2020-07-14 17:05,2020-07-14,17:05:02,51.3808316,-114.3478099,1199.01,1,24,1.2,6,GPS Schedule
2020-07-14 23:10,2020-07-14 17:10,2020-07-14,17:10:02,51.3816001,-114.3474944,1193.41,1,24,1.2,6,GPS Schedule
2020-07-14 23:15,2020-07-14 17:15,2020-07-14,17:15:01,51.3813661,-114.3471779,1211.66,0,24.5,2.2,5,GPS Schedule
2020-07-14 23:20,2020-07-14 17:20,2020-07-14,17:20:05,51.3794972,-114.3458755,1198.6,4,24,1.2,6,GPS Schedule
2020-07-14 23:25,2020-07-14 17:25,2020-07-14,17:25:07,51.3795606,-114.3460132,1196.81,6,24,1,6,GPS Schedule
2020-07-14 23:30,2020-07-14 17:30,2020-07-14,17:30:01,51.3794265,-114.3456154,1198.49,0,24,4.6,5,GPS Schedule
2020-07-14 23:35,2020-07-14 17:35,2020-07-14,17:35:01,51.3796164,-114.3457767,1208.48,0,24,3.8,5,GPS Schedule
2020-07-14 23:40,2020-07-14 17:40,2020-07-14,17:40:01,51.3800422,-114.3458643,1242.31,0,24.5,3.4,5,GPS Schedule
2020-07-14 23:45,2020-07-14 17:45,2020-07-14,17:45:05,51.3798446,-114.3445176,1204.83,4,24.5,3,5,GPS Schedule
2020-07-14 23:50,2020-07-14 17:50,2020-07-14,17:50:57,51.3798815,-114.3437425,1198.99,57,24.5,2.6,5,GPS Schedule
2020-07-14 23:55,2020-07-14 17:55,2020-07-14,17:55:01,51.3804447,-114.3433961,1242.36,0,24.5,2.8,5,GPS Schedule
2020-07-15 0:00,2020-07-14 18:00,2020-07-14,18:00:01,51.3809535,-114.3434205,1198.41,0,24,3.2,5,GPS Schedule
2020-07-15 0:05,2020-07-14 18:05,2020-07-14,18:05:01,51.3810768,-114.3429339,1257.85,0,23.5,3.6,5,GPS Schedule
2020-07-15 0:10,2020-07-14 18:10,2020-07-14,18:10:01,51.3814634,-114.3447934,1206.84,0,23.5,4,5,GPS Schedule
2020-07-15 0:15,2020-07-14 18:15,2020-07-14,18:15:01,51.3824281,-114.3458524,1188.93,0,24,4.4,5,GPS Schedule
2020-07-15 0:20,2020-07-14 18:20,2020-07-14,18:20:01,51.3824928,-114.3455982,1206.21,0,24,5,5,GPS Schedule
2020-07-15 0:25,2020-07-14 18:25,2020-07-14,18:25:01,51.3816253,-114.3474031,1211.66,0,24.5,5.2,5,GPS Schedule
2020-07-15 0:30,2020-07-14 18:30,2020-07-14,18:30:02,51.3827063,-114.3461216,1188.52,1,24,5.2,5,GPS Schedule
2020-07-15 0:35,2020-07-14 18:35,2020-07-14,18:35:01,51.3825995,-114.3455749,1172.42,0,24,5,5,GPS Schedule
2020-07-15 0:40,2020-07-14 18:40,2020-07-14,18:40:01,51.3822828,-114.3454636,1159.61,1,23.5,10.8,4,GPS Schedule
2020-07-15 0:45,2020-07-14 18:45,2020-07-14,18:45:33,51.3817958,-114.3457742,1190.1,33,24.5,1,9,GPS Schedule
2020-07-15 0:50,2020-07-14 18:50,2020-07-14,18:50:13,51.3818867,-114.3440934,1193.54,12,24,1,9,GPS Schedule
2020-07-15 0:55,2020-07-14 18:55,2020-07-14,18:55:01,51.3827691,-114.343367,1149.66,0,23,2.6,6,GPS Schedule
2020-07-15 1:00,2020-07-14 19:00,2020-07-14,19:00:01,51.3824139,-114.3440639,1200.43,0,23,1.4,7,GPS Schedule
2020-07-15 1:05,2020-07-14 19:05,2020-07-14,19:05:01,51.3822449,-114.3451409,1187.29,0,23,1.2,7,GPS Schedule
2020-07-15 1:10,2020-07-14 19:10,2020-07-14,19:10:01,51.382583,-114.3459281,1187.96,0,22.5,1.2,7,GPS Schedule
2020-07-15 1:15,2020-07-14 19:15,2020-07-14,19:15:01,51.382649,-114.3455861,1211.53,0,23,1.2,8,GPS Schedule
2020-07-15 1:20,2020-07-14 19:20,2020-07-14,19:20:01,51.3823846,-114.3432838,1171.04,0,23.5,2.8,5,GPS Schedule
2020-07-15 1:25,2020-07-14 19:25,2020-07-14,19:25:01,51.3824419,-114.3425816,1192.82,0,23.5,1.2,8,GPS Schedule
2020-07-15 1:30,2020-07-14 19:30,2020-07-14,19:30:01,51.3822747,-114.3425109,1206.4,1,23,1.2,8,GPS Schedule
2020-07-15 1:35,2020-07-14 19:35,2020-07-14,19:35:04,51.3818926,-114.3433162,1195.57,3,23,1.2,8,GPS Schedule
2020-07-15 1:40,2020-07-14 19:40,2020-07-14,19:40:01,51.3817856,-114.3443732,1207.65,0,23,1.2,7,GPS Schedule
2020-07-15 1:45,2020-07-14 19:45,2020-07-14,19:45:01,51.3815508,-114.3468337,1190.12,0,23,1.4,7,GPS Schedule
2020-07-15 1:50,2020-07-14 19:50,2020-07-14,19:50:01,51.3806491,-114.3465251,1175.56,0,22.5,1.4,7,GPS Schedule
2020-07-15 1:55,2020-07-14 19:55,2020-07-14,19:55:01,51.3802186,-114.3458263,1194.62,0,23,1.4,7,GPS Schedule
2020-07-15 2:00,2020-07-14 20:00,2020-07-14,20:00:01,51.3808599,-114.3440681,1181.13,0,22.5,1.6,6,GPS Schedule
2020-07-15 2:05,2020-07-14 20:05,2020-07-14,20:05:02,51.3808481,-114.3430547,1203.95,1,22.5,1.8,6,GPS Schedule
2020-07-15 2:10,2020-07-14 20:10,2020-07-14,20:10:01,51.3803874,-114.3430307,1200.11,0,22,1.4,6,GPS Schedule
2020-07-15 2:15,2020-07-14 20:15,2020-07-14,20:15:01,51.3809791,-114.3432859,1184.62,0,21.5,2.4,5,GPS Schedule
2020-07-15 2:20,2020-07-14 20:20,2020-07-14,20:20:01,51.3810061,-114.3433538,1198.86,1,21.5,3.4,4,GPS Schedule
2020-07-15 2:25,2020-07-14 20:25,2020-07-14,20:25:58,51.3807057,-114.3431061,1202.53,57,22,2.2,5,GPS Schedule
2020-07-15 2:30,2020-07-14 20:30,2020-07-14,20:30:02,51.3801522,-114.3440522,1203.09,1,21.5,2.2,5,GPS Schedule
2020-07-15 2:35,2020-07-14 20:35,2020-07-14,20:35:01,51.380039,-114.3443045,1210.6,0,21.5,2.2,5,GPS Schedule
2020-07-15 2:40,2020-07-14 20:40,2020-07-14,20:40:01,51.3796997,-114.3442166,1243.31,0,21,2.2,5,GPS Schedule
2020-07-15 2:45,2020-07-14 20:45,2020-07-14,20:45:02,51.3795185,-114.3434737,1206.95,1,21,2.4,5,GPS Schedule
2020-07-15 2:50,2020-07-14 20:50,2020-07-14,20:50:01,51.3795994,-114.3430444,1203.59,0,20.5,2.4,5,GPS Schedule
2020-07-15 2:55,2020-07-14 20:55,2020-07-14,20:55:02,51.3795457,-114.3434678,1212.2,1,20.5,2.6,5,GPS Schedule
2020-07-15 3:00,2020-07-14 21:00,2020-07-14,21:00:01,51.379417,-114.3432481,1209.57,0,20,2.8,5,GPS Schedule
2020-07-15 3:05,2020-07-14 21:05,2020-07-14,21:05:06,51.3791649,-114.3433712,1214.06,5,20,2.8,5,GPS Schedule
2020-07-15 3:10,2020-07-14 21:10,2020-07-14,21:10:03,51.3792376,-114.3430394,1212.72,3,20,3,5,GPS Schedule
2020-07-15 3:15,2020-07-14 21:15,2020-07-14,21:15:05,51.3792263,-114.3429288,1207.32,5,19.5,3,5,GPS Schedule
2020-07-15 3:20,2020-07-14 21:20,2020-07-14,21:20:07,51.3792935,-114.3427706,1205.19,5,19,5,4,GPS Schedule
2020-07-15 3:26,2020-07-14 21:26,2020-07-14,21:26:06,51.3793387,-114.3426553,1212.69,65,19,0.8,8,GPS Schedule
2020-07-15 3:30,2020-07-14 21:30,2020-07-14,21:30:01,51.379081,-114.3422179,1249.68,0,18.5,2.6,5,GPS Schedule
2020-07-15 3:35,2020-07-14 21:35,2020-07-14,21:35:02,51.3790804,-114.3417326,1221.58,1,17.5,0.8,8,GPS Schedule
2020-07-15 3:40,2020-07-14 21:40,2020-07-14,21:40:02,51.3791292,-114.3417145,1213.4,1,17,1.4,6,GPS Schedule
2020-07-15 3:45,2020-07-14 21:45,2020-07-14,21:45:01,51.3792966,-114.3413416,1254.83,0,16,1.8,5,GPS Schedule
2020-07-15 3:50,2020-07-14 21:50,2020-07-14,21:50:01,51.3789966,-114.3415669,1250.78,0,15.5,1.8,5,GPS Schedule
2020-07-15 3:55,2020-07-14 21:55,2020-07-14,21:55:01,51.3781829,-114.3440016,1190,0,15,1,6,GPS Schedule
2020-07-15 4:00,2020-07-14 22:00,2020-07-14,22:00:02,51.378151,-114.3439215,1232.52,1,14.5,1.6,6,GPS Schedule
2020-07-15 4:05,2020-07-14 22:05,2020-07-14,22:05:01,51.3782868,-114.3436845,1216.6,0,15,1.6,6,GPS Schedule
2020-07-15 4:10,2020-07-14 22:10,2020-07-14,22:10:02,51.3785028,-114.3442318,1212.77,1,14.5,1,7,GPS Schedule
2020-07-15 4:15,2020-07-14 22:15,2020-07-14,22:15:02,51.3797878,-114.3443596,1204.77,1,14.5,1.4,6,GPS Schedule
2020-07-15 4:20,2020-07-14 22:20,2020-07-14,22:20:01,51.3795159,-114.3433624,1237.9,0,14.5,1.8,6,GPS Schedule
2020-07-15 4:25,2020-07-14 22:25,2020-07-14,22:25:05,51.3783174,-114.3427515,1217.73,4,14.5,1,7,GPS Schedule
2020-07-15 4:30,2020-07-14 22:30,2020-07-14,22:30:01,51.3780339,-114.34294,1221.17,0,14.5,2,5,GPS Schedule
2020-07-15 4:35,2020-07-14 22:35,2020-07-14,22:35:01,51.3776667,-114.3433773,1244.85,0,14.5,2,5,GPS Schedule
2020-07-15 4:40,2020-07-14 22:40,2020-07-14,22:40:01,51.3781816,-114.3443601,1241.32,0,14.5,2.2,5,GPS Schedule
2020-07-15 4:45,2020-07-14 22:45,2020-07-14,22:45:01,51.3780568,-114.3442654,1247.3,0,14.5,2.4,5,GPS Schedule
2020-07-15 4:50,2020-07-14 22:50,2020-07-14,22:50:02,51.3782637,-114.344514,1214.82,1,14.5,1.2,6,GPS Schedule
2020-07-15 4:55,2020-07-14 22:55,2020-07-14,22:55:02,51.3785041,-114.3444542,1224.17,1,14.5,2,5,GPS Schedule
2020-07-15 5:00,2020-07-14 23:00,2020-07-14,23:00:02,51.3780837,-114.3443838,1221.86,1,14.5,3.8,5,GPS Schedule
2020-07-15 5:05,2020-07-14 23:05,2020-07-14,23:05:02,51.378013,-114.3441084,1233.27,2,14,1.8,5,GPS Schedule
2020-07-15 5:10,2020-07-14 23:10,2020-07-14,23:10:06,51.3784003,-114.3440113,1229.56,6,13,6.4,4,GPS Schedule
2020-07-15 5:15,2020-07-14 23:15,2020-07-14,23:15:33,51.3783852,-114.3437019,1206.58,33,13,1.2,9,GPS Schedule
2020-07-15 5:20,2020-07-14 23:20,2020-07-14,23:20:10,51.3783638,-114.3437294,1208.48,10,13.5,1.2,8,GPS Schedule
2020-07-15 5:25,2020-07-14 23:25,2020-07-14,23:25:10,51.378297,-114.3435465,1209.3,10,14,1.2,8,GPS Schedule
2020-07-15 5:30,2020-07-14 23:30,2020-07-14,23:30:13,51.3783247,-114.3435512,1208.12,12,14,1.4,7,GPS Schedule
2020-07-15 5:35,2020-07-14 23:35,2020-07-14,23:35:01,51.37823,-114.3434312,1201.18,0,14,1.2,7,GPS Schedule
2020-07-15 5:40,2020-07-14 23:40,2020-07-14,23:40:01,51.3783577,-114.3430568,1214.14,0,14,1.8,6,GPS Schedule
2020-07-15 5:45,2020-07-14 23:45,2020-07-14,23:45:01,51.3782109,-114.3433244,1205.44,0,13.5,1.8,5,GPS Schedule
2020-07-15 5:50,2020-07-14 23:50,2020-07-14,23:50:01,51.3779276,-114.3437044,1149.99,0,13,3,5,GPS Schedule
