Start,Stop,Proximity,Session,RSSI
2020-07-02 17:39,2020-07-02 17:39,30391,0,-83
2020-07-02 17:42,2020-07-02 17:42,30391,18,-19
2020-07-02 17:41,2020-07-02 17:44,30384,227,-74
2020-07-02 17:41,2020-07-02 17:44,30389,221,-70
2020-07-02 17:41,2020-07-02 17:44,30383,221,-71
2020-07-02 17:44,2020-07-02 17:44,30386,0,-83
2020-07-02 17:44,2020-07-02 17:44,30391,3,44
2020-07-02 17:46,2020-07-02 17:46,30384,6,50
2020-07-02 17:46,2020-07-02 17:48,30383,166,-70
2020-07-02 17:47,2020-07-02 17:48,30384,84,-67
2020-07-02 17:46,2020-07-02 17:49,30386,151,-71
2020-07-02 17:46,2020-07-02 17:49,30389,142,-64
2020-07-02 17:51,2020-07-02 17:54,30381,215,-74
2020-07-02 17:56,2020-07-02 17:59,30381,225,-66
2020-07-02 17:59,2020-07-02 17:59,30383,12,43
2020-07-02 18:01,2020-07-02 18:03,30381,129,-72
2020-07-02 18:04,2020-07-02 18:04,30381,32,-52
2020-07-02 18:05,2020-07-02 18:06,30381,21,-45
2020-07-02 18:08,2020-07-02 18:09,30381,54,-62
2020-07-02 18:10,2020-07-02 18:17,30381,428,-74
2020-07-02 18:18,2020-07-02 18:18,30381,0,-77
2020-07-02 18:19,2020-07-02 18:19,30390,3,51
2020-07-02 18:19,2020-07-02 18:31,30381,731,-77
2020-07-02 18:31,2020-07-02 18:32,30390,73,-1
2020-07-02 19:34,2020-07-02 19:34,30379,0,-79
2020-07-02 19:35,2020-07-02 19:39,30379,197,-68
2020-07-02 19:41,2020-07-02 19:42,30379,49,-56
2020-07-02 19:44,2020-07-02 19:44,30391,0,-81
2020-07-02 19:57,2020-07-02 19:57,30391,0,-85
2020-07-02 21:27,2020-07-02 21:27,30384,0,-83
2020-07-02 21:29,2020-07-02 21:29,30379,49,-34
2020-07-02 22:12,2020-07-02 22:14,30381,117,-65
2020-07-02 22:16,2020-07-02 22:16,30381,0,-81
2020-07-02 22:16,2020-07-02 22:17,30388,45,-18
2020-07-02 22:16,2020-07-02 22:17,30386,46,-58
2020-07-02 22:17,2020-07-02 22:19,30384,123,-65
2020-07-02 22:17,2020-07-02 22:19,30381,97,-58
2020-07-02 22:18,2020-07-02 22:19,30386,57,-60
2020-07-02 22:19,2020-07-02 22:19,30388,0,-84
2020-07-02 22:21,2020-07-02 22:24,30386,227,-71
2020-07-02 22:21,2020-07-02 22:24,30381,223,-75
2020-07-02 22:21,2020-07-02 22:24,30388,212,-69
2020-07-02 22:22,2020-07-02 22:24,30384,127,-57
2020-07-02 22:26,2020-07-02 22:27,30386,85,-63
2020-07-02 22:26,2020-07-02 22:29,30384,218,-72
2020-07-02 22:26,2020-07-02 22:29,30381,219,-73
2020-07-02 22:26,2020-07-02 22:29,30388,208,-71
2020-07-02 22:31,2020-07-02 22:31,30388,0,-85
2020-07-02 22:31,2020-07-02 22:32,30384,72,-60
2020-07-02 22:31,2020-07-02 22:32,30381,79,-50
2020-07-02 22:33,2020-07-02 22:33,30386,0,-84
2020-07-02 22:33,2020-07-02 22:34,30384,79,-66
2020-07-02 22:33,2020-07-02 22:34,30388,50,-33
2020-07-02 22:36,2020-07-02 22:36,30386,12,46
2020-07-02 22:37,2020-07-02 22:37,30388,0,-84
2020-07-02 22:36,2020-07-02 22:39,30384,197,-74
2020-07-02 22:38,2020-07-02 22:39,30388,88,-63
2020-07-02 22:41,2020-07-02 22:41,30384,0,-83
2020-07-02 22:42,2020-07-02 22:43,30386,34,-44
2020-07-02 22:41,2020-07-02 22:43,30388,138,-61
2020-07-02 22:42,2020-07-02 22:44,30384,127,-53
2020-07-02 22:44,2020-07-02 22:44,30386,3,42
2020-07-02 22:47,2020-07-02 22:48,30386,34,-32
2020-07-02 22:46,2020-07-02 22:49,30388,213,-74
2020-07-02 22:51,2020-07-02 22:54,30388,220,-75
2020-07-02 22:54,2020-07-02 22:54,30384,18,44
2020-07-02 22:56,2020-07-02 22:59,30388,219,-71
2020-07-02 22:59,2020-07-02 22:59,30390,0,-83
2020-07-02 23:01,2020-07-02 23:01,30390,0,-85
2020-07-02 23:02,2020-07-02 23:02,30390,3,44
2020-07-02 23:01,2020-07-02 23:04,30388,217,-74
2020-07-02 23:06,2020-07-02 23:06,30388,15,-20
2020-07-02 23:07,2020-07-02 23:07,30379,0,-82
2020-07-02 23:08,2020-07-02 23:09,30388,62,3
2020-07-02 23:09,2020-07-02 23:09,30383,0,-84
2020-07-02 23:08,2020-07-02 23:11,30379,150,-55
2020-07-02 23:11,2020-07-02 23:11,30387,0,-84
2020-07-02 23:12,2020-07-02 23:12,30390,0,-84
2020-07-02 23:11,2020-07-02 23:12,30388,80,-57
2020-07-02 23:13,2020-07-02 23:13,30387,3,42
2020-07-02 23:14,2020-07-02 23:14,30390,15,-31
2020-07-02 23:15,2020-07-02 23:15,30387,0,-82
2020-07-02 23:15,2020-07-02 23:16,30390,73,-61
2020-07-02 23:17,2020-07-02 23:17,30387,0,-82
2020-07-02 23:12,2020-07-02 23:18,30379,331,-73
2020-07-02 23:16,2020-07-02 23:18,30383,130,-69
2020-07-02 23:17,2020-07-02 23:17,30390,0,-84
2020-07-02 23:20,2020-07-02 23:20,30389,0,-82
2020-07-02 23:20,2020-07-02 23:23,30381,148,-60
2020-07-02 23:47,2020-07-02 23:49,30386,148,-73
2020-07-02 23:56,2020-07-02 23:56,30381,0,-83
2020-07-03 0:03,2020-07-03 0:03,30386,15,3
2020-07-03 0:34,2020-07-03 0:34,30386,6,5
2020-07-03 0:41,2020-07-03 0:41,30389,10,2
2020-07-03 0:41,2020-07-03 0:44,30379,220,-70
2020-07-03 0:43,2020-07-03 0:44,30389,103,-53
2020-07-03 0:44,2020-07-03 0:44,30381,0,-82
2020-07-03 0:46,2020-07-03 0:49,30381,215,-70
2020-07-03 0:46,2020-07-03 0:49,30379,199,-72
2020-07-03 0:51,2020-07-03 0:53,30381,85,-60
2020-07-03 0:51,2020-07-03 0:54,30379,214,-74
2020-07-03 0:56,2020-07-03 0:57,30379,36,-32
2020-07-03 0:56,2020-07-03 0:57,30381,33,-20
2020-07-03 0:58,2020-07-03 0:59,30379,91,-62
2020-07-03 0:59,2020-07-03 0:59,30381,34,3
2020-07-03 1:01,2020-07-03 1:04,30381,211,-70
2020-07-03 1:06,2020-07-03 1:09,30381,193,-72
2020-07-03 1:11,2020-07-03 1:11,30381,22,-49
2020-07-03 1:13,2020-07-03 1:14,30381,49,-32
2020-07-03 1:16,2020-07-03 1:19,30381,184,-73
2020-07-03 1:21,2020-07-03 1:24,30381,226,-71
2020-07-03 1:26,2020-07-03 1:29,30381,221,-70
2020-07-03 1:31,2020-07-03 1:31,30381,36,-56
2020-07-03 1:37,2020-07-03 1:38,30381,109,-64
2020-07-03 1:48,2020-07-03 1:48,30388,0,-83
2020-07-03 1:51,2020-07-03 1:52,30388,24,-44
2020-07-03 1:51,2020-07-03 1:53,30381,96,-48
2020-07-03 1:56,2020-07-03 1:56,30389,6,2
2020-07-03 1:58,2020-07-03 1:59,30391,33,2
2020-07-03 1:59,2020-07-03 1:59,30389,0,-83
2020-07-03 2:12,2020-07-03 2:13,30388,16,-20
2020-07-03 2:13,2020-07-03 2:14,30389,24,-38
2020-07-03 2:14,2020-07-03 2:14,30388,3,47
2020-07-03 2:14,2020-07-03 2:14,30381,0,-82
2020-07-03 2:17,2020-07-03 2:18,30391,63,-62
2020-07-03 2:18,2020-07-03 2:18,30388,0,-84
2020-07-03 2:16,2020-07-03 2:19,30381,184,-72
2020-07-03 2:18,2020-07-03 2:19,30389,93,-64
2020-07-03 2:21,2020-07-03 2:21,30381,0,-83
2020-07-03 2:22,2020-07-03 2:23,30389,48,-47
2020-07-03 2:26,2020-07-03 2:28,30383,99,-18
2020-07-03 2:37,2020-07-03 2:37,30391,0,-83
2020-07-03 2:38,2020-07-03 2:39,30391,90,-62
2020-07-03 2:39,2020-07-03 2:39,30381,31,-30
2020-07-03 2:41,2020-07-03 2:44,30381,224,-73
2020-07-03 2:41,2020-07-03 2:44,30391,212,-73
2020-07-03 2:46,2020-07-03 2:47,30391,66,-65
2020-07-03 2:46,2020-07-03 2:48,30381,112,-64
2020-07-03 2:48,2020-07-03 2:48,30391,0,-83
2020-07-03 2:51,2020-07-03 2:53,30381,142,-71
2020-07-03 2:54,2020-07-03 2:54,30381,12,-18
2020-07-03 2:56,2020-07-03 2:56,30381,6,8
2020-07-03 2:57,2020-07-03 2:58,30381,68,-33
2020-07-03 3:27,2020-07-03 3:29,30384,141,-67
2020-07-03 3:29,2020-07-03 3:29,30388,15,3
2020-07-03 3:42,2020-07-03 3:42,30390,6,44
2020-07-03 3:43,2020-07-03 3:44,30389,70,-63
2020-07-03 3:46,2020-07-03 3:47,30388,67,-61
2020-07-03 3:47,2020-07-03 3:47,30389,0,-78
2020-07-03 3:48,2020-07-03 3:49,30391,49,-61
2020-07-03 3:49,2020-07-03 3:49,30388,24,-30
2020-07-03 4:24,2020-07-03 4:24,30384,15,-17
2020-07-03 4:26,2020-07-03 4:27,30386,66,-55
2020-07-03 4:29,2020-07-03 4:29,30383,3,44
2020-07-03 4:29,2020-07-03 4:29,30384,0,-83
2020-07-03 4:29,2020-07-03 4:29,30386,0,-85
2020-07-03 4:37,2020-07-03 4:38,30379,24,-40
2020-07-03 4:39,2020-07-03 4:39,30379,15,-18
2020-07-03 4:41,2020-07-03 4:43,30379,121,-64
2020-07-03 4:48,2020-07-03 4:48,30379,39,-55
2020-07-03 4:47,2020-07-03 4:49,30383,117,-65
2020-07-03 4:49,2020-07-03 4:49,30379,0,-81
2020-07-03 4:51,2020-07-03 4:52,30379,72,-56
2020-07-03 4:53,2020-07-03 4:54,30379,75,-65
2020-07-03 4:54,2020-07-03 4:54,30383,18,-33
2020-07-03 4:56,2020-07-03 4:56,30383,0,-84
2020-07-03 4:56,2020-07-03 4:58,30379,136,-68
2020-07-03 4:56,2020-07-03 4:58,30389,154,-67
2020-07-03 4:58,2020-07-03 4:59,30383,112,-64
2020-07-03 4:59,2020-07-03 4:59,30388,27,-45
2020-07-03 4:59,2020-07-03 4:59,30389,6,45
2020-07-03 5:01,2020-07-03 5:01,30383,9,44
2020-07-03 5:01,2020-07-03 5:02,30389,57,-54
2020-07-03 5:02,2020-07-03 5:03,30383,33,41
2020-07-03 5:03,2020-07-03 5:04,30389,30,-41
2020-07-03 5:04,2020-07-03 5:04,30383,36,-28
2020-07-03 5:06,2020-07-03 5:06,30383,9,8
2020-07-03 5:07,2020-07-03 5:09,30388,104,-61
2020-07-03 5:09,2020-07-03 5:09,30384,34,-20
2020-07-03 5:09,2020-07-03 5:09,30383,6,50
2020-07-03 5:26,2020-07-03 5:27,30386,59,-48
2020-07-03 5:31,2020-07-03 5:32,30384,36,-44
2020-07-03 5:32,2020-07-03 5:32,30388,0,-85
2020-07-03 5:39,2020-07-03 5:39,30388,45,-60
2020-07-03 5:41,2020-07-03 5:41,30388,6,44
2020-07-03 5:42,2020-07-03 5:42,30388,0,-84
2020-07-03 5:52,2020-07-03 5:54,30388,153,-67
2020-07-03 5:58,2020-07-03 5:59,30388,112,-73
2020-07-03 6:01,2020-07-03 6:04,30388,219,-75
2020-07-03 6:06,2020-07-03 6:06,30388,24,44
2020-07-03 6:08,2020-07-03 6:09,30388,112,-34
2020-07-03 6:11,2020-07-03 6:14,30388,226,-74
2020-07-03 6:16,2020-07-03 6:19,30388,226,-74
2020-07-03 6:21,2020-07-03 6:24,30388,224,-73
2020-07-03 6:26,2020-07-03 6:29,30388,220,-74
2020-07-03 6:33,2020-07-03 6:34,30388,64,-64
2020-07-03 6:36,2020-07-03 6:39,30388,223,-72
2020-07-03 6:41,2020-07-03 6:43,30388,157,-72
2020-07-03 6:46,2020-07-03 6:46,30384,0,-85
2020-07-03 6:46,2020-07-03 6:49,30388,224,-70
2020-07-03 6:52,2020-07-03 6:52,30388,3,46
2020-07-03 6:57,2020-07-03 6:59,30388,129,-72
2020-07-03 7:01,2020-07-03 7:01,30388,0,-81
2020-07-03 7:36,2020-07-03 7:37,30388,66,-64
2020-07-03 9:42,2020-07-03 9:42,30391,0,-84
2020-07-03 9:43,2020-07-03 9:43,30391,0,-84
2020-07-03 9:43,2020-07-03 9:44,30384,15,1
2020-07-03 9:47,2020-07-03 9:49,30384,172,-75
2020-07-03 9:51,2020-07-03 9:51,30384,0,-85
2020-07-03 9:56,2020-07-03 9:56,30384,15,-41
2020-07-03 9:57,2020-07-03 9:58,30384,61,-57
2020-07-03 11:39,2020-07-03 11:39,30391,0,-85
2020-07-03 11:42,2020-07-03 11:43,30391,76,-32
2020-07-03 11:46,2020-07-03 11:47,30381,38,-45
2020-07-03 11:48,2020-07-03 11:49,30391,51,-56
2020-07-03 11:53,2020-07-03 11:54,30379,82,-64
2020-07-03 11:59,2020-07-03 11:59,30379,0,-82
2020-07-03 12:01,2020-07-03 12:04,30379,224,-72
2020-07-03 12:03,2020-07-03 12:04,30389,45,-20
2020-07-03 12:06,2020-07-03 12:06,30379,9,-17
2020-07-03 12:06,2020-07-03 12:06,30390,27,-39
2020-07-03 12:07,2020-07-03 12:07,30379,3,46
2020-07-03 12:11,2020-07-03 12:14,30390,226,-65
2020-07-03 12:11,2020-07-03 12:14,30381,202,-73
2020-07-03 12:16,2020-07-03 12:16,30390,0,-82
2020-07-03 12:16,2020-07-03 12:18,30381,148,-72
2020-07-03 12:17,2020-07-03 12:19,30390,150,-59
2020-07-03 12:21,2020-07-03 12:21,30389,0,-82
2020-07-03 12:21,2020-07-03 12:24,30381,199,-73
2020-07-03 12:22,2020-07-03 12:24,30379,154,-71
2020-07-03 12:23,2020-07-03 12:24,30389,72,-64
2020-07-03 12:26,2020-07-03 12:29,30379,221,-75
2020-07-03 12:26,2020-07-03 12:29,30389,218,-68
2020-07-03 12:26,2020-07-03 12:29,30381,220,-68
2020-07-03 12:31,2020-07-03 12:31,30387,0,-82
2020-07-03 12:31,2020-07-03 12:31,30381,12,1
2020-07-03 12:31,2020-07-03 12:31,30389,40,-55
2020-07-03 12:31,2020-07-03 12:32,30379,57,-32
2020-07-03 12:42,2020-07-03 12:44,30391,116,-66
2020-07-03 12:46,2020-07-03 12:47,30391,97,-39
2020-07-03 14:27,2020-07-03 14:27,30379,0,-81
2020-07-03 14:28,2020-07-03 14:29,30381,70,-67
2020-07-03 14:31,2020-07-03 14:34,30381,216,-73
2020-07-03 14:36,2020-07-03 14:39,30381,216,-68
2020-07-03 14:41,2020-07-03 14:41,30381,18,45
2020-07-03 14:43,2020-07-03 14:44,30381,111,-64
2020-07-03 14:46,2020-07-03 14:49,30381,202,-72
2020-07-03 14:49,2020-07-03 14:49,30390,0,-84
2020-07-03 14:53,2020-07-03 14:53,30390,3,45
2020-07-03 14:51,2020-07-03 14:54,30381,221,-70
2020-07-03 14:54,2020-07-03 14:54,30390,33,-50
2020-07-03 14:56,2020-07-03 14:57,30390,63,-58
2020-07-03 14:56,2020-07-03 14:57,30381,49,-45
2020-07-03 14:59,2020-07-03 14:59,30381,20,44
2020-07-03 15:01,2020-07-03 15:01,30381,33,-33
2020-07-03 15:03,2020-07-03 15:03,30381,48,-55
2020-07-03 15:04,2020-07-03 15:04,30390,45,-20
2020-07-03 15:06,2020-07-03 15:06,30390,24,1
2020-07-03 15:06,2020-07-03 15:09,30381,209,-70
2020-07-03 15:14,2020-07-03 15:14,30390,21,-28
2020-07-03 15:16,2020-07-03 15:17,30390,93,-64
2020-07-03 15:21,2020-07-03 15:24,30387,201,-71
2020-07-03 15:26,2020-07-03 15:29,30387,200,-70
2020-07-03 15:31,2020-07-03 15:31,30387,0,-85
2020-07-03 15:39,2020-07-03 15:39,30390,0,-82
2020-07-03 15:43,2020-07-03 15:43,30391,27,-51
2020-07-03 15:43,2020-07-03 15:43,30390,0,-85
2020-07-03 16:06,2020-07-03 16:09,30381,179,-71
2020-07-03 17:41,2020-07-03 17:41,30386,0,-78
2020-07-03 17:43,2020-07-03 17:43,30390,0,-80
2020-07-03 17:43,2020-07-03 17:44,30386,48,-56
2020-07-03 17:44,2020-07-03 17:44,30381,18,-33
2020-07-03 17:46,2020-07-03 17:46,30390,3,45
2020-07-03 17:46,2020-07-03 17:46,30384,0,-85
2020-07-03 17:46,2020-07-03 17:47,30381,76,-64
2020-07-03 17:46,2020-07-03 17:48,30386,104,-18
2020-07-03 17:48,2020-07-03 17:48,30381,10,-16
2020-07-03 17:46,2020-07-03 17:49,30387,203,-67
2020-07-03 17:49,2020-07-03 17:49,30386,28,3
2020-07-03 17:49,2020-07-03 17:49,30381,3,44
2020-07-03 17:53,2020-07-03 17:53,30384,0,-84
2020-07-03 17:51,2020-07-03 17:54,30386,222,-72
2020-07-03 17:51,2020-07-03 17:54,30387,218,-73
2020-07-03 17:51,2020-07-03 17:54,30381,188,-45
2020-07-03 17:56,2020-07-03 17:56,30387,28,3
2020-07-03 17:57,2020-07-03 17:57,30391,0,-84
2020-07-03 17:58,2020-07-03 17:58,30384,0,-83
2020-07-03 17:58,2020-07-03 17:58,30388,0,-78
2020-07-03 17:58,2020-07-03 17:58,30387,21,-46
2020-07-03 17:56,2020-07-03 17:59,30381,211,-71
2020-07-03 17:56,2020-07-03 17:59,30386,223,-71
2020-07-03 17:56,2020-07-03 17:59,30390,160,-68
2020-07-03 17:59,2020-07-03 17:59,30387,18,-18
2020-07-03 18:01,2020-07-03 18:01,30389,0,-84
2020-07-03 18:01,2020-07-03 18:01,30391,0,-79
2020-07-03 18:01,2020-07-03 18:03,30387,163,-67
2020-07-03 18:02,2020-07-03 18:04,30388,172,-67
2020-07-03 18:02,2020-07-03 18:04,30386,160,-70
2020-07-03 18:02,2020-07-03 18:04,30390,120,-56
2020-07-03 18:04,2020-07-03 18:04,30384,21,-20
2020-07-03 18:06,2020-07-03 18:06,30386,30,-52
2020-07-03 18:06,2020-07-03 18:07,30388,33,-45
2020-07-03 18:06,2020-07-03 18:08,30387,88,-41
2020-07-03 18:07,2020-07-03 18:09,30384,123,-64
2020-07-03 18:08,2020-07-03 18:09,30386,103,-67
2020-07-03 18:08,2020-07-03 18:09,30381,58,-31
2020-07-03 18:09,2020-07-03 18:09,30387,15,44
2020-07-03 18:11,2020-07-03 18:11,30389,6,44
2020-07-03 18:11,2020-07-03 18:11,30387,0,-85
2020-07-03 18:12,2020-07-03 18:12,30391,0,-83
2020-07-03 18:11,2020-07-03 18:12,30384,96,-66
2020-07-03 18:12,2020-07-03 18:12,30381,6,47
2020-07-03 18:11,2020-07-03 18:14,30386,191,-68
2020-07-03 18:14,2020-07-03 18:14,30391,0,-85
2020-07-03 18:14,2020-07-03 18:14,30387,3,43
2020-07-03 18:18,2020-07-03 18:18,30391,0,-83
2020-07-03 18:18,2020-07-03 18:18,30389,0,-78
2020-07-03 18:18,2020-07-03 18:19,30381,42,-58
2020-07-03 18:18,2020-07-03 18:19,30387,76,-41
2020-07-03 18:18,2020-07-03 18:19,30384,67,-53
2020-07-03 18:19,2020-07-03 18:19,30386,25,45
2020-07-03 18:21,2020-07-03 18:22,30387,52,-47
2020-07-03 18:22,2020-07-03 18:22,30388,0,-84
2020-07-03 18:21,2020-07-03 18:24,30384,217,-71
2020-07-03 18:21,2020-07-03 18:24,30389,212,-64
2020-07-03 18:21,2020-07-03 18:24,30386,185,-40
2020-07-03 18:23,2020-07-03 18:24,30387,42,-19
2020-07-03 18:26,2020-07-03 18:26,30387,0,-84
2020-07-03 18:28,2020-07-03 18:28,30386,0,-81
2020-07-03 18:28,2020-07-03 18:28,30389,5,4
2020-07-03 18:26,2020-07-03 18:29,30384,224,-72
2020-07-03 18:27,2020-07-03 18:29,30390,135,-68
2020-07-03 18:28,2020-07-03 18:29,30387,85,-31
2020-07-03 18:29,2020-07-03 18:29,30388,0,-81
2020-07-03 18:31,2020-07-03 18:31,30386,0,-82
2020-07-03 18:32,2020-07-03 18:32,30388,0,-84
2020-07-03 18:32,2020-07-03 18:32,30391,0,-87
2020-07-03 18:32,2020-07-03 18:33,30389,18,2
2020-07-03 18:31,2020-07-03 18:33,30384,137,-70
2020-07-03 18:31,2020-07-03 18:33,30387,142,-53
2020-07-03 18:34,2020-07-03 18:34,30386,0,-81
2020-07-03 18:36,2020-07-03 18:36,30387,0,-84
2020-07-03 18:37,2020-07-03 18:37,30388,0,-85
2020-07-03 18:37,2020-07-03 18:37,30386,37,2
2020-07-03 18:38,2020-07-03 18:38,30389,0,-83
2020-07-03 18:36,2020-07-03 18:39,30384,216,-72
2020-07-03 18:38,2020-07-03 18:39,30391,76,-31
2020-07-03 18:39,2020-07-03 18:39,30388,0,-84
2020-07-03 18:39,2020-07-03 18:39,30386,0,-84
2020-07-03 18:42,2020-07-03 18:42,30387,0,-84
2020-07-03 18:43,2020-07-03 18:43,30389,0,-83
2020-07-03 18:41,2020-07-03 18:44,30384,224,-72
2020-07-03 18:46,2020-07-03 18:47,30384,83,-64
2020-07-03 18:46,2020-07-03 18:47,30390,81,-53
2020-07-03 18:46,2020-07-03 18:47,30388,39,-29
2020-07-03 18:46,2020-07-03 18:47,30389,27,-37
2020-07-03 18:46,2020-07-03 18:47,30386,43,1
2020-07-03 18:47,2020-07-03 18:47,30387,0,-84
2020-07-03 18:57,2020-07-03 18:57,30381,0,-82
2020-07-03 18:56,2020-07-03 18:57,30386,77,-65
2020-07-03 18:56,2020-07-03 18:58,30387,85,-64
2020-07-03 18:58,2020-07-03 18:59,30390,78,-54
2020-07-03 18:58,2020-07-03 18:59,30384,96,-65
2020-07-03 18:58,2020-07-03 18:59,30391,21,6
2020-07-03 18:59,2020-07-03 18:59,30386,0,-84
2020-07-03 19:01,2020-07-03 19:01,30386,36,3
2020-07-03 19:01,2020-07-03 19:01,30388,6,7
2020-07-03 19:01,2020-07-03 19:02,30381,46,2
2020-07-03 19:02,2020-07-03 19:02,30390,3,44
2020-07-03 19:01,2020-07-03 19:03,30384,109,-64
2020-07-03 19:02,2020-07-03 19:04,30387,148,-70
2020-07-03 19:03,2020-07-03 19:04,30381,73,-63
2020-07-03 19:04,2020-07-03 19:04,30384,0,-79
2020-07-03 19:04,2020-07-03 19:04,30391,0,-82
2020-07-03 19:04,2020-07-03 19:04,30390,0,-84
2020-07-03 19:06,2020-07-03 19:06,30391,40,-29
2020-07-03 19:06,2020-07-03 19:07,30390,54,-40
2020-07-03 19:06,2020-07-03 19:07,30381,84,-63
2020-07-03 19:08,2020-07-03 19:08,30387,0,-82
2020-07-03 19:06,2020-07-03 19:09,30384,197,-70
2020-07-03 19:08,2020-07-03 19:09,30381,70,-61
2020-07-03 19:09,2020-07-03 19:09,30387,0,-84
2020-07-03 19:12,2020-07-03 19:12,30391,0,-84
2020-07-03 19:13,2020-07-03 19:13,30384,0,-86
2020-07-03 19:11,2020-07-03 19:14,30387,153,-67
2020-07-03 19:13,2020-07-03 19:14,30386,75,-43
2020-07-03 19:14,2020-07-03 19:14,30388,24,-31
2020-07-03 19:14,2020-07-03 19:14,30384,3,44
2020-07-03 19:16,2020-07-03 19:19,30391,203,-72
2020-07-03 19:18,2020-07-03 19:19,30384,66,-17
2020-07-03 19:19,2020-07-03 19:19,30388,6,1
2020-07-03 19:21,2020-07-03 19:21,30390,0,-82
2020-07-03 19:21,2020-07-03 19:23,30386,116,-64
2020-07-03 19:21,2020-07-03 19:24,30384,220,-73
2020-07-03 19:21,2020-07-03 19:24,30391,218,-73
2020-07-03 19:21,2020-07-03 19:24,30387,170,-63
2020-07-03 19:21,2020-07-03 19:24,30388,191,-56
2020-07-03 19:26,2020-07-03 19:26,30391,0,-84
2020-07-03 19:28,2020-07-03 19:28,30386,0,-90
2020-07-03 19:26,2020-07-03 19:28,30384,128,-67
2020-07-03 19:28,2020-07-03 19:29,30387,112,-61
2020-07-03 19:28,2020-07-03 19:29,30388,38,-50
2020-07-03 19:29,2020-07-03 19:29,30390,0,-83
2020-07-03 19:29,2020-07-03 19:29,30391,3,51
2020-07-03 19:31,2020-07-03 19:31,30386,0,-84
2020-07-03 19:31,2020-07-03 19:34,30391,226,-72
2020-07-03 19:31,2020-07-03 19:34,30384,210,-70
2020-07-03 19:36,2020-07-03 19:36,30386,0,-83
2020-07-03 19:37,2020-07-03 19:37,30388,2,45
2020-07-03 19:37,2020-07-03 19:37,30391,22,2
2020-07-03 19:37,2020-07-03 19:38,30387,52,-47
2020-07-03 19:38,2020-07-03 19:38,30388,0,-83
2020-07-03 19:36,2020-07-03 19:39,30384,221,-72
2020-07-03 19:41,2020-07-03 19:41,30384,3,45
2020-07-03 19:41,2020-07-03 19:41,30386,0,-82
2020-07-03 19:43,2020-07-03 19:43,30387,39,45
2020-07-03 19:42,2020-07-03 19:44,30389,170,-66
2020-07-03 19:47,2020-07-03 19:49,30387,142,-54
2020-07-03 19:51,2020-07-03 19:51,30387,3,46
2020-07-03 19:51,2020-07-03 19:51,30390,12,44
2020-07-03 19:52,2020-07-03 19:52,30388,0,-83
2020-07-03 19:52,2020-07-03 19:53,30387,61,-47
2020-07-03 19:53,2020-07-03 19:53,30390,15,2
2020-07-03 19:57,2020-07-03 19:57,30388,0,-85
2020-07-03 19:59,2020-07-03 19:59,30387,40,2
2020-07-03 20:02,2020-07-03 20:02,30387,0,-84
2020-07-03 20:01,2020-07-03 20:04,30388,189,-67
2020-07-03 20:04,2020-07-03 20:04,30387,39,-50
2020-07-03 20:04,2020-07-03 20:04,30389,0,-83
2020-07-03 20:06,2020-07-03 20:08,30387,107,-55
2020-07-03 20:11,2020-07-03 20:12,30387,64,-64
2020-07-03 20:13,2020-07-03 20:14,30387,88,-62
2020-07-03 20:18,2020-07-03 20:19,30387,80,-51
2020-07-03 20:21,2020-07-03 20:21,30387,40,-40
2020-07-03 20:22,2020-07-03 20:22,30388,0,-84
2020-07-03 20:23,2020-07-03 20:24,30387,72,-61
2020-07-03 20:27,2020-07-03 20:27,30384,0,-86
2020-07-03 20:29,2020-07-03 20:29,30388,0,-84
2020-07-03 20:51,2020-07-03 20:51,30384,0,-78
2020-07-03 21:16,2020-07-03 21:16,30382,9,-15
2020-07-03 21:19,2020-07-03 21:19,30390,0,-77
2020-07-03 21:22,2020-07-03 21:22,30388,0,-76
2020-07-03 22:16,2020-07-03 22:16,30381,0,-82
2020-07-03 22:58,2020-07-03 22:58,30381,0,-84
2020-07-03 23:08,2020-07-03 23:08,30391,0,-82
2020-07-04 1:22,2020-07-04 1:22,30389,0,-73
2020-07-04 1:24,2020-07-04 1:24,30389,6,48
2020-07-04 1:41,2020-07-04 1:41,30381,12,41
2020-07-04 1:58,2020-07-04 1:58,30381,9,5
2020-07-04 2:11,2020-07-04 2:12,30388,39,-43
2020-07-04 2:12,2020-07-04 2:14,30391,97,-54
2020-07-04 2:22,2020-07-04 2:22,30388,6,5
2020-07-04 2:37,2020-07-04 2:37,30390,3,44
2020-07-04 3:16,2020-07-04 3:16,30381,0,-83
2020-07-04 3:19,2020-07-04 3:19,30381,42,-60
2020-07-04 3:21,2020-07-04 3:22,30381,75,-65
2020-07-04 4:06,2020-07-04 4:06,30386,6,9
2020-07-04 4:07,2020-07-04 4:07,30382,0,-82
2020-07-04 4:08,2020-07-04 4:08,30388,15,44
2020-07-04 13:43,2020-07-04 13:43,30387,0,-87
2020-07-04 13:47,2020-07-04 13:47,30384,0,-85
2020-07-04 13:47,2020-07-04 13:47,30391,3,49
2020-07-04 16:42,2020-07-04 16:42,30387,0,-83
2020-07-04 16:43,2020-07-04 16:43,30381,12,2
2020-07-04 17:02,2020-07-04 17:02,30390,14,-29
2020-07-04 17:07,2020-07-04 17:07,30391,0,-83
2020-07-04 17:07,2020-07-04 17:08,30386,36,-51
2020-07-04 17:24,2020-07-04 17:24,30381,54,-58
