Start,Stop,Proximity,Session,RSSI
2020-06-30 12:54,2020-06-30 12:57,30383,190,-71
2020-06-30 13:29,2020-06-30 13:31,30391,136,-55
2020-06-30 13:55,2020-06-30 13:55,30390,0,-85
2020-06-30 13:58,2020-06-30 14:00,30390,85,-33
2020-06-30 14:02,2020-06-30 14:02,30390,0,-84
2020-06-30 14:03,2020-06-30 14:10,30390,383,-74
2020-06-30 14:10,2020-06-30 14:10,30387,0,-84
2020-06-30 14:12,2020-06-30 14:16,30390,227,-65
2020-06-30 14:37,2020-06-30 14:37,30390,0,-84
2020-06-30 14:39,2020-06-30 14:40,30390,19,44
2020-06-30 14:47,2020-06-30 14:47,30390,0,-84
2020-06-30 14:47,2020-06-30 14:48,30387,9,-19
2020-06-30 14:49,2020-06-30 14:50,30387,53,-60
2020-06-30 14:49,2020-06-30 14:50,30390,44,-20
2020-06-30 14:51,2020-06-30 14:51,30390,0,-84
2020-06-30 14:51,2020-06-30 14:51,30387,0,-84
2020-06-30 14:52,2020-06-30 14:54,30390,70,-48
2020-06-30 14:55,2020-06-30 14:56,30390,51,-20
2020-06-30 14:57,2020-06-30 14:57,30390,0,-84
2020-06-30 15:00,2020-06-30 15:00,30387,6,44
2020-06-30 14:59,2020-06-30 15:03,30390,232,-76
2020-06-30 15:02,2020-06-30 15:05,30387,187,-64
2020-06-30 15:08,2020-06-30 15:08,30390,0,-80
2020-06-30 15:12,2020-06-30 15:14,30391,75,-19
2020-06-30 15:29,2020-06-30 15:29,30391,0,-84
2020-06-30 15:30,2020-06-30 15:31,30386,28,3
2020-06-30 15:31,2020-06-30 15:31,30390,6,5
2020-06-30 15:31,2020-06-30 15:31,30391,6,6
2020-06-30 15:33,2020-06-30 15:34,30383,3,48
2020-06-30 15:35,2020-06-30 15:36,30384,60,-18
2020-06-30 15:35,2020-06-30 15:39,30388,269,-70
2020-06-30 15:41,2020-06-30 15:41,30383,9,48
2020-06-30 15:42,2020-06-30 15:43,30386,15,47
2020-06-30 15:43,2020-06-30 15:43,30388,15,-24
2020-06-30 15:43,2020-06-30 15:43,30384,0,-83
2020-06-30 15:43,2020-06-30 15:43,30383,13,-18
2020-06-30 15:41,2020-06-30 15:44,30379,142,-65
2020-06-30 15:42,2020-06-30 15:44,30380,85,-51
2020-06-30 15:43,2020-06-30 15:44,30391,63,-17
2020-06-30 15:48,2020-06-30 15:48,30379,0,-81
2020-06-30 15:48,2020-06-30 15:48,30383,0,-77
2020-06-30 15:48,2020-06-30 15:48,30391,0,-79
2020-06-30 15:48,2020-06-30 15:51,30386,148,-61
2020-06-30 15:50,2020-06-30 15:50,30391,3,49
2020-06-30 15:50,2020-06-30 15:50,30383,0,-82
2020-06-30 15:52,2020-06-30 15:52,30379,0,-78
2020-06-30 15:51,2020-06-30 15:52,30380,57,2
2020-06-30 15:52,2020-06-30 15:52,30391,45,-41
2020-06-30 15:52,2020-06-30 15:52,30386,0,-84
2020-06-30 15:53,2020-06-30 15:54,30388,49,-29
2020-06-30 15:53,2020-06-30 15:54,30383,51,-47
2020-06-30 15:54,2020-06-30 15:54,30391,6,8
2020-06-30 15:56,2020-06-30 15:56,30388,3,48
2020-06-30 15:57,2020-06-30 15:57,30383,12,-18
2020-06-30 15:56,2020-06-30 15:58,30379,137,-40
2020-06-30 15:58,2020-06-30 15:58,30383,0,-84
2020-06-30 15:59,2020-06-30 15:59,30386,18,43
2020-06-30 16:01,2020-06-30 16:03,30383,116,-58
2020-06-30 16:03,2020-06-30 16:03,30386,6,4
2020-06-30 16:01,2020-06-30 16:04,30380,156,-64
2020-06-30 16:04,2020-06-30 16:04,30388,0,-83
2020-06-30 16:11,2020-06-30 16:13,30380,103,-60
2020-06-30 16:12,2020-06-30 16:14,30391,100,-41
2020-06-30 16:15,2020-06-30 16:15,30383,16,-18
2020-06-30 16:16,2020-06-30 16:19,30380,185,-70
2020-06-30 16:19,2020-06-30 16:20,30391,69,-47
2020-06-30 16:19,2020-06-30 16:19,30379,6,5
2020-06-30 16:23,2020-06-30 16:23,30383,0,-84
2020-06-30 16:23,2020-06-30 16:23,30380,0,-82
2020-06-30 16:26,2020-06-30 16:26,30380,0,-86
2020-06-30 16:27,2020-06-30 16:27,30383,36,0
2020-06-30 16:29,2020-06-30 16:29,30380,6,2
2020-06-30 16:31,2020-06-30 16:31,30380,5,47
2020-06-30 16:39,2020-06-30 16:39,30380,0,-83
2020-06-30 16:41,2020-06-30 16:41,30380,0,-82
2020-06-30 16:45,2020-06-30 16:45,30383,12,-20
2020-06-30 16:48,2020-06-30 16:48,30380,0,-82
2020-06-30 16:50,2020-06-30 16:50,30383,0,-84
2020-06-30 16:52,2020-06-30 16:54,30380,103,-56
2020-06-30 16:54,2020-06-30 16:54,30387,49,-41
2020-06-30 16:54,2020-06-30 16:54,30388,0,-77
2020-06-30 16:55,2020-06-30 16:55,30391,0,-81
2020-06-30 16:56,2020-06-30 16:56,30388,0,-81
2020-06-30 16:57,2020-06-30 16:57,30387,0,-82
2020-06-30 16:56,2020-06-30 16:58,30380,145,-55
2020-06-30 16:58,2020-06-30 16:58,30387,0,-84
2020-06-30 16:54,2020-06-30 16:59,30384,265,-64
2020-06-30 16:52,2020-06-30 16:59,30383,420,-70
2020-06-30 16:54,2020-06-30 16:59,30389,307,-75
2020-06-30 17:00,2020-06-30 17:00,30384,15,45
2020-06-30 16:54,2020-06-30 17:00,30386,347,-72
2020-06-30 17:00,2020-06-30 17:00,30391,3,45
2020-06-30 17:01,2020-06-30 17:01,30388,0,-85
2020-06-30 16:59,2020-06-30 17:01,30390,156,-68
2020-06-30 16:53,2020-06-30 17:01,30379,489,-64
2020-06-30 17:01,2020-06-30 17:02,30383,47,-54
2020-06-30 17:01,2020-06-30 17:02,30380,67,-60
2020-06-30 17:01,2020-06-30 17:02,30386,31,47
2020-06-30 17:01,2020-06-30 17:02,30387,100,-40
2020-06-30 17:03,2020-06-30 17:03,30383,0,-79
2020-06-30 17:04,2020-06-30 17:04,30380,12,-15
2020-06-30 17:04,2020-06-30 17:04,30390,0,-84
2020-06-30 17:01,2020-06-30 17:04,30389,193,-68
2020-06-30 17:02,2020-06-30 17:04,30388,127,-53
2020-06-30 17:03,2020-06-30 17:06,30379,196,-64
2020-06-30 17:03,2020-06-30 17:06,30384,166,-46
2020-06-30 17:06,2020-06-30 17:06,30380,6,45
2020-06-30 17:05,2020-06-30 17:07,30387,72,-62
2020-06-30 17:04,2020-06-30 17:07,30383,161,-59
2020-06-30 17:06,2020-06-30 17:07,30390,85,-56
2020-06-30 17:08,2020-06-30 17:08,30384,0,-83
2020-06-30 17:06,2020-06-30 17:09,30386,178,-68
2020-06-30 17:07,2020-06-30 17:09,30380,88,-50
2020-06-30 17:08,2020-06-30 17:09,30390,18,2
2020-06-30 17:07,2020-06-30 17:09,30389,93,-19
2020-06-30 17:06,2020-06-30 17:09,30388,217,-69
2020-06-30 17:07,2020-06-30 17:09,30379,148,-68
2020-06-30 17:09,2020-06-30 17:10,30383,100,-61
2020-06-30 17:11,2020-06-30 17:11,30389,0,-85
2020-06-30 17:11,2020-06-30 17:11,30384,42,-45
2020-06-30 17:11,2020-06-30 17:12,30380,74,-55
2020-06-30 17:12,2020-06-30 17:14,30383,96,-62
2020-06-30 17:14,2020-06-30 17:14,30390,3,46
2020-06-30 17:11,2020-06-30 17:14,30388,216,-71
2020-06-30 17:14,2020-06-30 17:15,30384,82,-20
2020-06-30 17:15,2020-06-30 17:15,30383,0,-85
2020-06-30 17:13,2020-06-30 17:15,30389,149,-56
2020-06-30 17:13,2020-06-30 17:15,30386,144,-68
2020-06-30 17:15,2020-06-30 17:15,30391,0,-83
2020-06-30 17:16,2020-06-30 17:16,30380,10,57
2020-06-30 17:16,2020-06-30 17:17,30384,40,44
2020-06-30 17:17,2020-06-30 17:17,30386,3,58
2020-06-30 17:17,2020-06-30 17:17,30390,0,-84
2020-06-30 17:18,2020-06-30 17:18,30391,9,45
2020-06-30 17:17,2020-06-30 17:18,30389,97,-62
2020-06-30 17:17,2020-06-30 17:19,30380,108,-44
2020-06-30 17:19,2020-06-30 17:19,30391,0,-83
2020-06-30 17:17,2020-06-30 17:19,30388,136,-59
2020-06-30 17:20,2020-06-30 17:20,30386,0,-84
2020-06-30 17:22,2020-06-30 17:22,30386,6,42
2020-06-30 17:11,2020-06-30 17:22,30379,656,-70
2020-06-30 17:21,2020-06-30 17:23,30391,103,-47
2020-06-30 17:22,2020-06-30 17:22,30388,51,2
2020-06-30 17:19,2020-06-30 17:23,30389,225,-69
2020-06-30 17:21,2020-06-30 17:23,30380,152,-70
2020-06-30 17:23,2020-06-30 17:23,30386,0,-84
2020-06-30 17:23,2020-06-30 17:24,30390,76,-54
2020-06-30 17:25,2020-06-30 17:26,30386,20,7
2020-06-30 17:24,2020-06-30 17:26,30389,92,-31
2020-06-30 17:23,2020-06-30 17:26,30379,164,-51
2020-06-30 17:26,2020-06-30 17:26,30391,39,47
2020-06-30 17:16,2020-06-30 17:27,30383,675,-71
2020-06-30 17:26,2020-06-30 17:27,30380,66,-62
2020-06-30 17:27,2020-06-30 17:27,30388,36,45
2020-06-30 17:28,2020-06-30 17:29,30379,39,-63
2020-06-30 17:29,2020-06-30 17:30,30389,52,-53
2020-06-30 17:30,2020-06-30 17:30,30390,0,-83
2020-06-30 17:31,2020-06-30 17:31,30383,0,-85
2020-06-30 17:32,2020-06-30 17:32,30380,37,-19
2020-06-30 17:33,2020-06-30 17:34,30383,49,-46
2020-06-30 17:34,2020-06-30 17:34,30380,30,-41
2020-06-30 17:35,2020-06-30 17:35,30384,3,44
2020-06-30 17:34,2020-06-30 17:35,30390,68,3
2020-06-30 17:29,2020-06-30 17:37,30391,480,-66
2020-06-30 17:36,2020-06-30 17:37,30384,81,-37
2020-06-30 17:37,2020-06-30 17:37,30388,42,-32
2020-06-30 17:36,2020-06-30 17:38,30390,94,-20
2020-06-30 17:37,2020-06-30 17:38,30389,88,-32
2020-06-30 17:37,2020-06-30 17:39,30379,87,-62
2020-06-30 17:39,2020-06-30 17:39,30390,27,-32
2020-06-30 17:38,2020-06-30 17:39,30380,58,7
2020-06-30 17:40,2020-06-30 17:40,30390,10,44
2020-06-30 17:41,2020-06-30 17:41,30380,40,-50
2020-06-30 17:41,2020-06-30 17:43,30389,114,-62
2020-06-30 17:42,2020-06-30 17:43,30391,118,-69
2020-06-30 17:36,2020-06-30 17:44,30383,528,-73
2020-06-30 17:39,2020-06-30 17:44,30384,264,-73
2020-06-30 17:41,2020-06-30 17:44,30390,154,-66
2020-06-30 17:43,2020-06-30 17:44,30379,34,-45
2020-06-30 17:44,2020-06-30 17:44,30389,31,-42
2020-06-30 17:44,2020-06-30 17:44,30380,0,-80
2020-06-30 17:46,2020-06-30 17:46,30389,12,2
2020-06-30 17:46,2020-06-30 17:46,30391,24,-45
2020-06-30 17:46,2020-06-30 17:46,30388,36,-33
2020-06-30 17:46,2020-06-30 17:47,30384,69,-31
2020-06-30 17:46,2020-06-30 17:48,30380,109,-59
2020-06-30 17:46,2020-06-30 17:48,30386,154,-67
2020-06-30 17:46,2020-06-30 17:49,30379,157,-66
2020-06-30 17:47,2020-06-30 17:49,30383,120,-45
2020-06-30 17:48,2020-06-30 17:49,30390,85,-47
2020-06-30 17:48,2020-06-30 17:49,30384,81,-51
2020-06-30 17:49,2020-06-30 17:49,30388,18,-40
2020-06-30 17:49,2020-06-30 17:49,30380,9,-15
2020-06-30 17:48,2020-06-30 17:49,30389,88,-62
2020-06-30 17:51,2020-06-30 17:51,30388,12,-18
2020-06-30 17:51,2020-06-30 17:51,30389,40,-32
2020-06-30 17:50,2020-06-30 17:51,30383,57,-41
2020-06-30 17:50,2020-06-30 17:51,30390,66,-64
2020-06-30 17:50,2020-06-30 17:52,30384,75,-49
2020-06-30 17:51,2020-06-30 17:52,30379,78,-57
2020-06-30 17:52,2020-06-30 17:54,30388,87,-17
2020-06-30 17:54,2020-06-30 17:54,30379,0,-81
2020-06-30 17:52,2020-06-30 17:54,30386,155,-64
2020-06-30 17:51,2020-06-30 17:54,30380,225,-69
2020-06-30 17:55,2020-06-30 17:56,30390,63,-60
2020-06-30 17:56,2020-06-30 17:56,30386,9,45
2020-06-30 17:55,2020-06-30 17:57,30379,97,-30
2020-06-30 17:55,2020-06-30 17:57,30384,115,-64
2020-06-30 17:57,2020-06-30 17:57,30390,0,-85
2020-06-30 17:56,2020-06-30 17:57,30388,60,-46
2020-06-30 17:54,2020-06-30 17:59,30389,267,-70
2020-06-30 17:56,2020-06-30 17:59,30380,206,-72
2020-06-30 17:59,2020-06-30 17:59,30388,6,45
2020-06-30 17:58,2020-06-30 18:00,30390,71,-40
2020-06-30 17:58,2020-06-30 18:00,30379,111,-51
2020-06-30 18:01,2020-06-30 18:01,30388,0,-83
2020-06-30 18:00,2020-06-30 18:01,30384,67,-65
2020-06-30 18:01,2020-06-30 18:01,30380,0,-82
2020-06-30 17:55,2020-06-30 18:01,30383,370,-72
2020-06-30 17:56,2020-06-30 18:01,30391,297,-72
2020-06-30 18:03,2020-06-30 18:03,30384,0,-79
2020-06-30 17:58,2020-06-30 18:03,30386,340,-76
2020-06-30 18:03,2020-06-30 18:03,30389,6,4
2020-06-30 18:02,2020-06-30 18:03,30379,64,-52
2020-06-30 18:03,2020-06-30 18:04,30380,87,-43
2020-06-30 18:04,2020-06-30 18:04,30390,12,-11
2020-06-30 18:04,2020-06-30 18:04,30383,12,-8
2020-06-30 18:04,2020-06-30 18:04,30391,9,51
2020-06-30 18:04,2020-06-30 18:04,30389,0,-83
2020-06-30 18:04,2020-06-30 18:04,30388,3,45
2020-06-30 18:04,2020-06-30 18:04,30379,0,-84
2020-06-30 18:07,2020-06-30 18:07,30387,0,-82
2020-06-30 18:07,2020-06-30 18:08,30388,57,-51
2020-06-30 18:07,2020-06-30 18:08,30386,57,-31
2020-06-30 18:07,2020-06-30 18:08,30384,45,-19
2020-06-30 18:06,2020-06-30 18:09,30380,215,-72
2020-06-30 18:09,2020-06-30 18:09,30386,0,-82
2020-06-30 18:08,2020-06-30 18:10,30379,119,-64
2020-06-30 18:07,2020-06-30 18:10,30391,184,-67
2020-06-30 18:06,2020-06-30 18:10,30383,256,-71
2020-06-30 18:10,2020-06-30 18:10,30389,40,-47
2020-06-30 18:09,2020-06-30 18:10,30384,60,-51
2020-06-30 18:06,2020-06-30 18:12,30390,382,-74
2020-06-30 18:11,2020-06-30 18:12,30380,93,-64
2020-06-30 18:12,2020-06-30 18:12,30389,36,-50
2020-06-30 18:12,2020-06-30 18:12,30384,54,1
2020-06-30 18:11,2020-06-30 18:14,30388,222,-67
2020-06-30 18:13,2020-06-30 18:14,30387,49,44
2020-06-30 18:14,2020-06-30 18:14,30380,18,-34
2020-06-30 18:14,2020-06-30 18:14,30379,0,-84
2020-06-30 18:13,2020-06-30 18:15,30386,135,-66
2020-06-30 18:16,2020-06-30 18:16,30379,0,-82
2020-06-30 18:16,2020-06-30 18:17,30388,102,-52
2020-06-30 18:16,2020-06-30 18:18,30380,115,-63
2020-06-30 18:17,2020-06-30 18:17,30387,0,-82
2020-06-30 18:18,2020-06-30 18:18,30384,0,-83
2020-06-30 18:21,2020-06-30 18:22,30383,61,-38
2020-06-30 18:22,2020-06-30 18:22,30391,0,-81
2020-06-30 18:22,2020-06-30 18:22,30379,13,-19
2020-06-30 18:22,2020-06-30 18:22,30386,3,47
2020-06-30 18:22,2020-06-30 18:24,30380,94,-51
2020-06-30 18:23,2020-06-30 18:24,30389,61,-36
2020-06-30 18:24,2020-06-30 18:24,30388,0,-82
2020-06-30 18:26,2020-06-30 18:26,30391,51,-40
2020-06-30 18:27,2020-06-30 18:27,30386,0,-84
2020-06-30 18:28,2020-06-30 18:28,30389,0,-85
2020-06-30 18:26,2020-06-30 18:28,30390,76,-21
2020-06-30 18:25,2020-06-30 18:29,30384,188,-70
2020-06-30 18:28,2020-06-30 18:29,30380,59,5
2020-06-30 18:29,2020-06-30 18:29,30389,9,3
2020-06-30 18:25,2020-06-30 18:29,30379,235,-69
2020-06-30 18:26,2020-06-30 18:29,30388,209,-68
2020-06-30 18:27,2020-06-30 18:29,30387,128,-54
2020-06-30 18:28,2020-06-30 18:29,30386,45,6
2020-06-30 18:29,2020-06-30 18:29,30391,0,-79
2020-06-30 18:30,2020-06-30 18:30,30390,0,-82
2020-06-30 18:30,2020-06-30 18:31,30389,57,0
2020-06-30 18:32,2020-06-30 18:32,30389,0,-84
2020-06-30 18:33,2020-06-30 18:33,30386,12,-19
2020-06-30 18:33,2020-06-30 18:33,30379,12,2
2020-06-30 18:31,2020-06-30 18:33,30388,154,-60
2020-06-30 18:31,2020-06-30 18:34,30380,191,-71
2020-06-30 18:32,2020-06-30 18:34,30384,112,-21
2020-06-30 18:34,2020-06-30 18:34,30386,0,-84
2020-06-30 18:34,2020-06-30 18:34,30389,9,-16
2020-06-30 18:31,2020-06-30 18:35,30391,238,-72
2020-06-30 18:35,2020-06-30 18:37,30379,97,-27
2020-06-30 18:36,2020-06-30 18:37,30380,73,-59
2020-06-30 18:36,2020-06-30 18:37,30387,61,-62
2020-06-30 18:36,2020-06-30 18:38,30388,85,-22
2020-06-30 18:38,2020-06-30 18:38,30387,0,-78
2020-06-30 18:38,2020-06-30 18:39,30380,30,-44
2020-06-30 18:41,2020-06-30 18:41,30389,0,-83
2020-06-30 18:41,2020-06-30 18:41,30391,0,-83
2020-06-30 18:40,2020-06-30 18:41,30387,85,-57
2020-06-30 18:38,2020-06-30 18:42,30386,242,-68
2020-06-30 18:42,2020-06-30 18:43,30391,52,-19
2020-06-30 18:38,2020-06-30 18:44,30390,411,-73
2020-06-30 18:43,2020-06-30 18:44,30386,65,-29
2020-06-30 18:44,2020-06-30 18:45,30387,42,-19
2020-06-30 18:42,2020-06-30 18:47,30389,259,-69
2020-06-30 18:44,2020-06-30 18:47,30391,155,-67
2020-06-30 18:46,2020-06-30 18:47,30388,91,-29
2020-06-30 18:43,2020-06-30 18:47,30384,292,-71
2020-06-30 18:47,2020-06-30 18:47,30390,0,-84
2020-06-30 18:48,2020-06-30 18:48,30389,12,4
2020-06-30 18:48,2020-06-30 18:48,30391,0,-85
2020-06-30 18:49,2020-06-30 18:49,30386,21,-20
2020-06-30 18:49,2020-06-30 18:49,30389,0,-78
2020-06-30 18:38,2020-06-30 18:50,30379,709,-69
2020-06-30 18:48,2020-06-30 18:51,30380,175,-69
2020-06-30 18:49,2020-06-30 18:50,30390,53,-45
2020-06-30 18:50,2020-06-30 18:50,30384,0,-83
2020-06-30 18:50,2020-06-30 18:50,30386,0,-78
2020-06-30 18:50,2020-06-30 18:51,30387,67,4
2020-06-30 18:51,2020-06-30 18:51,30389,0,-81
2020-06-30 18:51,2020-06-30 18:52,30388,51,46
2020-06-30 18:53,2020-06-30 18:54,30388,45,-52
2020-06-30 18:51,2020-06-30 18:54,30379,164,-50
2020-06-30 18:55,2020-06-30 18:56,30384,18,5
2020-06-30 18:54,2020-06-30 18:56,30387,85,-52
2020-06-30 18:54,2020-06-30 18:57,30389,194,-69
2020-06-30 18:56,2020-06-30 18:57,30379,86,-44
2020-06-30 18:56,2020-06-30 18:56,30388,18,3
2020-06-30 18:57,2020-06-30 18:57,30387,0,-84
2020-06-30 19:36,2020-06-30 19:36,30384,21,-19
2020-06-30 19:37,2020-06-30 19:37,30384,6,43
2020-06-30 19:36,2020-06-30 19:39,30388,187,-62
2020-06-30 19:40,2020-06-30 19:43,30388,154,-73
2020-06-30 19:47,2020-06-30 19:48,30380,15,5
2020-06-30 20:03,2020-06-30 20:03,30379,6,48
2020-06-30 20:05,2020-06-30 20:05,30384,0,-83
2020-06-30 20:10,2020-06-30 20:15,30384,315,-77
2020-06-30 20:16,2020-06-30 20:20,30384,245,-76
2020-06-30 20:23,2020-06-30 20:23,30389,0,-84
2020-06-30 20:26,2020-06-30 20:26,30389,0,-85
2020-06-30 20:27,2020-06-30 20:27,30379,0,-87
2020-06-30 20:27,2020-06-30 20:31,30389,212,-72
2020-06-30 20:35,2020-06-30 20:35,30379,9,44
2020-06-30 20:23,2020-06-30 20:35,30384,734,-80
2020-06-30 20:35,2020-06-30 20:35,30389,27,-53
2020-06-30 20:36,2020-06-30 20:38,30380,103,-60
2020-06-30 20:36,2020-06-30 20:38,30388,139,-64
2020-06-30 20:40,2020-06-30 20:43,30380,208,-63
2020-06-30 20:44,2020-06-30 20:44,30380,0,-82
2020-06-30 20:36,2020-06-30 20:48,30390,695,-75
2020-06-30 20:46,2020-06-30 20:48,30380,145,-66
2020-06-30 20:50,2020-06-30 20:52,30380,124,-62
2020-06-30 20:54,2020-06-30 20:55,30380,24,46
2020-06-30 20:56,2020-06-30 20:58,30380,83,-51
2020-06-30 20:59,2020-06-30 20:59,30380,18,1
2020-06-30 21:00,2020-06-30 21:14,30380,843,-77
2020-06-30 21:16,2020-06-30 21:19,30380,211,-67
2020-06-30 21:21,2020-06-30 21:22,30384,66,-30
2020-06-30 21:24,2020-06-30 21:29,30384,303,-71
2020-06-30 21:31,2020-06-30 21:37,30384,375,-76
2020-06-30 21:42,2020-06-30 21:42,30384,0,-84
2020-06-30 21:44,2020-06-30 21:44,30384,0,-84
2020-06-30 21:45,2020-06-30 21:46,30379,75,-56
2020-06-30 21:46,2020-06-30 21:46,30388,30,43
2020-06-30 21:49,2020-06-30 21:49,30388,9,1
2020-06-30 21:49,2020-06-30 21:49,30379,0,-84
2020-06-30 21:49,2020-06-30 21:53,30389,227,-72
2020-06-30 21:51,2020-06-30 21:54,30388,179,-72
2020-06-30 21:54,2020-06-30 21:55,30389,59,-56
2020-06-30 21:51,2020-06-30 21:56,30379,321,-76
2020-06-30 21:57,2020-06-30 21:58,30379,39,46
2020-06-30 21:56,2020-06-30 21:59,30388,224,-68
2020-06-30 21:59,2020-06-30 21:59,30389,6,1
2020-06-30 22:01,2020-06-30 22:04,30388,217,-68
2020-06-30 22:01,2020-06-30 22:04,30379,211,-69
2020-06-30 22:05,2020-06-30 22:05,30389,3,45
2020-06-30 22:08,2020-06-30 22:08,30389,25,45
2020-06-30 22:06,2020-06-30 22:09,30388,169,-66
2020-06-30 22:06,2020-06-30 22:11,30379,307,-75
2020-06-30 22:11,2020-06-30 22:11,30388,0,-83
2020-06-30 22:15,2020-06-30 22:20,30390,336,-76
2020-06-30 22:22,2020-06-30 22:23,30390,60,-69
2020-06-30 23:30,2020-06-30 23:32,30379,109,-55
2020-06-30 23:31,2020-06-30 23:33,30384,157,-71
2020-06-30 23:33,2020-06-30 23:34,30388,85,-38
2020-06-30 23:33,2020-06-30 23:34,30387,66,-53
2020-06-30 23:34,2020-06-30 23:34,30379,43,-19
2020-06-30 23:36,2020-06-30 23:37,30387,42,3
2020-06-30 23:31,2020-06-30 23:38,30383,418,-67
2020-06-30 23:33,2020-06-30 23:38,30380,317,-72
2020-06-30 23:36,2020-06-30 23:38,30379,158,-68
2020-06-30 23:36,2020-06-30 23:38,30388,127,-60
2020-06-30 23:38,2020-06-30 23:38,30387,0,-86
2020-06-30 23:48,2020-06-30 23:48,30390,12,6
2020-06-30 23:49,2020-06-30 23:49,30384,0,-83
2020-06-30 23:48,2020-06-30 23:52,30383,205,-74
2020-06-30 23:49,2020-06-30 23:52,30390,183,-72
2020-06-30 23:51,2020-06-30 23:52,30384,70,-33
2020-06-30 23:54,2020-06-30 23:54,30390,3,44
2020-06-30 23:57,2020-07-01 0:09,30390,742,-71
2020-07-01 0:10,2020-07-01 0:14,30390,218,-77
2020-07-01 0:15,2020-07-01 0:16,30390,27,-42
2020-07-01 0:18,2020-07-01 0:18,30390,0,-86
2020-06-30 23:53,2020-07-01 0:22,30383,1736,-74
2020-07-01 0:24,2020-07-01 0:24,30383,18,0
2020-07-01 0:27,2020-07-01 0:27,30383,0,-87
2020-07-01 0:28,2020-07-01 0:28,30383,0,-83
2020-07-01 0:32,2020-07-01 0:32,30383,0,-85
2020-07-01 0:34,2020-07-01 0:36,30383,147,-72
2020-07-01 0:36,2020-07-01 0:36,30390,0,-84
2020-07-01 0:45,2020-07-01 0:45,30383,3,44
2020-07-01 0:48,2020-07-01 0:48,30383,0,-84
2020-07-01 0:49,2020-07-01 0:53,30390,188,-73
2020-07-01 0:51,2020-07-01 1:02,30383,664,-77
2020-07-01 1:04,2020-07-01 1:04,30386,0,-83
2020-07-01 1:06,2020-07-01 1:09,30387,210,-71
2020-07-01 1:06,2020-07-01 1:09,30379,202,-71
2020-07-01 1:07,2020-07-01 1:09,30390,167,-68
2020-07-01 1:11,2020-07-01 1:14,30387,190,-76
2020-07-01 1:11,2020-07-01 1:15,30390,259,-74
2020-07-01 1:16,2020-07-01 1:16,30390,0,-83
2020-07-01 1:16,2020-07-01 1:17,30387,79,-48
2020-07-01 1:18,2020-07-01 1:19,30387,50,-58
2020-07-01 1:21,2020-07-01 1:22,30387,42,1
2020-07-01 1:11,2020-07-01 1:24,30379,815,-70
2020-07-01 1:17,2020-07-01 1:24,30390,385,-74
2020-07-01 1:24,2020-07-01 1:24,30387,3,44
2020-07-01 1:26,2020-07-01 1:26,30379,6,2
2020-07-01 1:32,2020-07-01 1:32,30379,13,45
2020-07-01 1:33,2020-07-01 1:34,30379,63,-42
2020-07-01 1:40,2020-07-01 1:53,30379,796,-73
2020-07-01 1:56,2020-07-01 1:56,30380,18,-21
2020-07-01 1:57,2020-07-01 1:59,30380,130,-70
2020-07-01 2:02,2020-07-01 2:02,30380,3,44
2020-07-01 2:03,2020-07-01 2:03,30390,3,46
2020-07-01 1:55,2020-07-01 2:05,30388,592,-79
2020-07-01 2:04,2020-07-01 2:06,30380,163,-72
2020-07-01 2:06,2020-07-01 2:08,30386,152,-50
2020-07-01 2:09,2020-07-01 2:09,30380,27,2
2020-07-01 2:10,2020-07-01 2:45,30380,2064,-73
2020-07-01 2:46,2020-07-01 2:46,30388,3,54
2020-07-01 2:46,2020-07-01 2:46,30380,0,-85
2020-07-01 2:56,2020-07-01 2:56,30383,9,2
2020-07-01 2:57,2020-07-01 2:57,30383,0,-85
2020-07-01 2:56,2020-07-01 2:59,30388,205,-73
2020-07-01 2:58,2020-07-01 3:00,30383,84,-31
2020-07-01 3:00,2020-07-01 3:01,30380,110,-67
2020-07-01 3:01,2020-07-01 3:01,30388,27,7
2020-07-01 3:01,2020-07-01 3:01,30383,3,46
2020-07-01 3:08,2020-07-01 3:08,30380,0,-90
2020-07-01 3:13,2020-07-01 3:14,30379,6,44
2020-07-01 3:14,2020-07-01 3:14,30389,9,-13
2020-07-01 3:15,2020-07-01 3:18,30379,218,-75
2020-07-01 3:20,2020-07-01 3:22,30379,88,-48
2020-07-01 3:23,2020-07-01 3:28,30379,276,-70
2020-07-01 3:29,2020-07-01 3:34,30379,305,-75
2020-07-01 3:34,2020-07-01 3:35,30386,16,47
2020-07-01 3:36,2020-07-01 3:37,30384,49,46
2020-07-01 3:37,2020-07-01 3:40,30379,200,-71
2020-07-01 3:39,2020-07-01 3:39,30386,15,47
2020-07-01 3:42,2020-07-01 3:42,30386,0,-81
2020-07-01 3:44,2020-07-01 3:45,30386,29,-38
2020-07-01 3:46,2020-07-01 3:46,30386,0,-84
2020-07-01 3:48,2020-07-01 3:48,30380,9,49
2020-07-01 3:48,2020-07-01 3:49,30387,18,-32
2020-07-01 3:48,2020-07-01 3:49,30386,45,-57
2020-07-01 3:45,2020-07-01 3:49,30388,280,-72
2020-07-01 3:50,2020-07-01 3:51,30380,48,3
2020-07-01 3:50,2020-07-01 3:50,30387,9,-18
2020-07-01 3:51,2020-07-01 3:51,30386,6,11
2020-07-01 3:56,2020-07-01 3:56,30383,48,-60
2020-07-01 3:56,2020-07-01 3:57,30379,94,-49
