Start,Stop,Proximity ID,Session,RSSI
2020-07-09 17:13,2020-07-09 17:14,30390,46,-1
2020-07-09 17:25,2020-07-09 17:25,30390,9,0
2020-07-09 17:26,2020-07-09 17:27,30390,25,-21
2020-07-09 17:07,2020-07-09 17:29,30379,1376,-78
2020-07-09 17:30,2020-07-09 17:30,30390,27,44
2020-07-09 17:32,2020-07-09 17:33,30379,72,0
2020-07-09 17:36,2020-07-09 17:36,30379,0,-87
2020-07-09 17:42,2020-07-09 17:44,30390,111,-67
2020-07-09 17:46,2020-07-09 17:46,30389,15,15
2020-07-09 17:47,2020-07-09 17:48,30384,54,-18
2020-07-09 17:48,2020-07-09 17:48,30389,0,-84
2020-07-09 17:55,2020-07-09 17:57,30390,93,-60
2020-07-09 18:04,2020-07-09 18:05,30390,67,-50
2020-07-09 18:08,2020-07-09 18:09,30389,15,45
2020-07-09 18:09,2020-07-09 18:09,30380,40,-51
2020-07-09 18:12,2020-07-09 18:12,30389,0,-83
2020-07-09 18:13,2020-07-09 18:16,30389,168,-63
2020-07-09 18:19,2020-07-09 18:19,30389,48,-17
2020-07-09 18:21,2020-07-09 18:21,30389,42,-50
2020-07-09 18:56,2020-07-09 18:56,30388,0,-82
2020-07-09 18:56,2020-07-09 18:56,30390,0,-81
2020-07-09 18:56,2020-07-09 18:56,30384,3,49
2020-07-09 18:58,2020-07-09 18:59,30386,78,-38
2020-07-09 19:01,2020-07-09 19:01,30386,16,45
2020-07-09 19:22,2020-07-09 19:22,30379,3,43
2020-07-09 19:35,2020-07-09 19:35,30390,0,-70
2020-07-09 20:30,2020-07-09 20:30,30389,10,47
2020-07-09 20:33,2020-07-09 20:33,30384,27,-46
2020-07-09 20:33,2020-07-09 20:35,30389,151,-49
2020-07-09 20:35,2020-07-09 20:35,30384,6,2
2020-07-09 20:38,2020-07-09 20:38,30389,2,51
2020-07-09 20:38,2020-07-09 20:38,30384,9,-15
2020-07-09 20:41,2020-07-09 20:42,30389,49,-37
2020-07-09 21:08,2020-07-09 21:11,30387,150,-62
2020-07-09 21:42,2020-07-09 21:42,30387,12,-8
2020-07-09 21:44,2020-07-09 21:44,30387,43,-49
2020-07-09 21:47,2020-07-09 21:49,30387,103,-60
2020-07-09 21:51,2020-07-09 21:51,30387,6,47
2020-07-09 22:48,2020-07-09 22:48,30389,0,-85
2020-07-09 22:50,2020-07-09 22:51,30381,9,-16
2020-07-09 22:52,2020-07-09 22:52,30384,18,-33
2020-07-09 22:52,2020-07-09 22:53,30390,75,-39
2020-07-09 22:51,2020-07-09 22:54,30379,176,-66
2020-07-09 22:58,2020-07-09 22:58,30386,12,-30
2020-07-09 22:58,2020-07-09 23:01,30379,170,-59
2020-07-09 23:04,2020-07-09 23:04,30380,0,-83
2020-07-10 0:24,2020-07-10 0:24,30389,0,-81
2020-07-10 0:38,2020-07-10 0:39,30387,48,3
2020-07-10 0:53,2020-07-10 0:53,30389,11,3
2020-07-10 0:56,2020-07-10 0:56,30388,0,-83
2020-07-10 1:24,2020-07-10 1:24,30379,0,-84
2020-07-10 1:30,2020-07-10 1:31,30384,40,-53
2020-07-10 1:36,2020-07-10 1:36,30388,0,-84
2020-07-10 1:36,2020-07-10 1:36,30390,0,-84
2020-07-10 1:37,2020-07-10 1:37,30379,0,-84
2020-07-10 1:37,2020-07-10 1:38,30390,3,48
2020-07-10 1:39,2020-07-10 1:39,30379,0,-84
2020-07-10 1:38,2020-07-10 1:40,30384,173,-69
2020-07-10 1:40,2020-07-10 1:40,30390,21,-33
2020-07-10 1:40,2020-07-10 1:40,30379,0,-83
2020-07-10 1:42,2020-07-10 1:42,30388,0,-84
2020-07-10 1:43,2020-07-10 1:43,30384,0,-84
2020-07-10 1:42,2020-07-10 1:45,30390,150,-66
2020-07-10 1:42,2020-07-10 1:46,30379,249,-74
2020-07-10 1:45,2020-07-10 1:45,30384,0,-83
2020-07-10 1:46,2020-07-10 1:46,30388,6,4
2020-07-10 1:49,2020-07-10 1:49,30390,0,-83
2020-07-10 1:49,2020-07-10 1:50,30379,76,3
2020-07-10 1:51,2020-07-10 1:51,30389,0,-83
2020-07-10 1:51,2020-07-10 1:53,30384,96,-67
2020-07-10 1:53,2020-07-10 1:53,30379,30,-46
2020-07-10 1:58,2020-07-10 1:59,30388,70,-52
2020-07-10 2:01,2020-07-10 2:03,30381,124,-56
2020-07-10 2:01,2020-07-10 2:03,30388,117,-72
2020-07-10 2:09,2020-07-10 2:09,30388,15,-31
2020-07-10 2:09,2020-07-10 2:09,30380,6,45
2020-07-10 2:09,2020-07-10 2:10,30381,39,-40
2020-07-10 2:11,2020-07-10 2:11,30388,18,-20
2020-07-10 2:19,2020-07-10 2:19,30390,0,-83
2020-07-10 2:21,2020-07-10 2:21,30379,6,4
2020-07-10 2:35,2020-07-10 2:36,30379,62,-75
2020-07-10 3:20,2020-07-10 3:21,30387,58,-62
2020-07-10 3:20,2020-07-10 3:23,30390,141,-61
2020-07-10 3:22,2020-07-10 3:24,30387,108,-64
2020-07-10 3:27,2020-07-10 3:27,30390,0,-84
2020-07-10 3:45,2020-07-10 3:45,30390,0,-81
2020-07-10 3:47,2020-07-10 3:47,30390,9,-20
2020-07-10 3:48,2020-07-10 3:49,30388,48,2
2020-07-10 3:51,2020-07-10 3:52,30388,51,-18
2020-07-10 3:51,2020-07-10 3:51,30389,0,-83
2020-07-10 3:54,2020-07-10 3:54,30390,33,-48
2020-07-10 3:54,2020-07-10 3:54,30389,7,47
2020-07-10 4:03,2020-07-10 4:03,30384,0,-81
2020-07-10 4:03,2020-07-10 4:03,30388,0,-83
2020-07-10 4:20,2020-07-10 4:21,30390,72,-30
2020-07-10 4:20,2020-07-10 4:21,30385,71,-57
2020-07-10 4:20,2020-07-10 4:22,30384,154,-67
2020-07-10 4:24,2020-07-10 4:29,30388,337,-70
2020-07-10 4:36,2020-07-10 4:36,30388,39,-59
2020-07-10 4:43,2020-07-10 4:46,30389,157,-65
2020-07-10 4:44,2020-07-10 4:45,30390,86,-61
2020-07-10 4:47,2020-07-10 4:48,30390,43,-54
2020-07-10 4:47,2020-07-10 4:47,30388,12,-14
2020-07-10 4:47,2020-07-10 4:48,30389,51,8
2020-07-10 4:48,2020-07-10 4:48,30384,0,-85
2020-07-10 4:52,2020-07-10 4:52,30390,0,-78
2020-07-10 5:01,2020-07-10 5:02,30379,91,-64
2020-07-10 4:59,2020-07-10 5:04,30381,290,-70
2020-07-10 5:04,2020-07-10 5:04,30379,21,44
2020-07-10 5:04,2020-07-10 5:04,30384,0,-84
2020-07-10 11:01,2020-07-10 11:01,30387,3,44
2020-07-10 11:50,2020-07-10 11:50,30389,0,-78
2020-07-10 12:38,2020-07-10 12:38,30387,0,-75
2020-07-10 12:46,2020-07-10 12:46,30388,0,-83
2020-07-10 12:48,2020-07-10 12:49,30387,12,-18
2020-07-10 12:51,2020-07-10 12:52,30388,50,-47
2020-07-10 12:54,2020-07-10 12:55,30387,75,-63
2020-07-10 12:55,2020-07-10 12:55,30388,3,45
2020-07-10 12:58,2020-07-10 13:01,30388,152,-70
2020-07-10 13:00,2020-07-10 13:02,30387,121,-67
2020-07-10 13:02,2020-07-10 13:03,30388,45,-51
2020-07-10 13:03,2020-07-10 13:03,30387,6,3
2020-07-10 13:24,2020-07-10 13:24,30379,19,-40
2020-07-10 13:25,2020-07-10 13:29,30379,239,-72
2020-07-10 13:29,2020-07-10 13:29,30386,3,44
2020-07-10 13:31,2020-07-10 13:31,30387,15,47
2020-07-10 13:33,2020-07-10 13:33,30379,6,3
2020-07-10 13:36,2020-07-10 13:36,30379,3,48
2020-07-10 14:33,2020-07-10 14:33,30384,0,-84
2020-07-10 14:33,2020-07-10 14:34,30381,73,-66
2020-07-10 14:40,2020-07-10 14:41,30390,36,-40
2020-07-10 14:41,2020-07-10 14:41,30384,3,46
2020-07-10 14:41,2020-07-10 14:41,30379,0,-85
2020-07-10 14:43,2020-07-10 14:43,30390,0,-84
2020-07-10 14:44,2020-07-10 14:44,30384,33,-15
2020-07-10 14:44,2020-07-10 14:44,30382,0,-84
2020-07-10 14:45,2020-07-10 14:45,30389,0,-81
2020-07-10 14:46,2020-07-10 14:46,30384,21,-33
2020-07-10 14:48,2020-07-10 14:48,30390,15,-32
2020-07-10 14:48,2020-07-10 14:49,30379,67,-67
2020-07-10 14:50,2020-07-10 14:51,30389,34,-15
2020-07-10 14:51,2020-07-10 14:51,30390,0,-79
2020-07-10 14:52,2020-07-10 14:52,30390,6,3
2020-07-10 14:53,2020-07-10 14:53,30379,45,-54
2020-07-10 14:54,2020-07-10 14:54,30384,6,47
2020-07-10 14:57,2020-07-10 14:59,30379,108,-69
2020-07-10 15:03,2020-07-10 15:03,30389,0,-72
2020-07-10 15:03,2020-07-10 15:04,30384,43,-16
2020-07-10 15:07,2020-07-10 15:07,30379,15,-18
2020-07-10 15:12,2020-07-10 15:12,30389,0,-84
2020-07-10 15:12,2020-07-10 15:13,30390,77,-46
2020-07-10 15:12,2020-07-10 15:14,30384,117,-63
2020-07-10 15:18,2020-07-10 15:19,30384,81,-47
2020-07-10 15:21,2020-07-10 15:24,30379,182,-76
2020-07-10 15:32,2020-07-10 15:32,30379,0,-87
2020-07-10 15:33,2020-07-10 15:34,30384,54,-49
2020-07-10 15:36,2020-07-10 15:36,30384,18,42
2020-07-10 15:52,2020-07-10 15:53,30381,22,-41
2020-07-10 15:55,2020-07-10 15:55,30380,6,47
2020-07-10 15:55,2020-07-10 15:55,30384,0,-83
2020-07-10 16:03,2020-07-10 16:03,30390,0,-82
2020-07-10 16:06,2020-07-10 16:06,30388,6,44
2020-07-10 16:16,2020-07-10 16:17,30389,42,-19
2020-07-10 16:18,2020-07-10 16:19,30389,3,43
2020-07-10 16:18,2020-07-10 16:20,30384,123,-72
2020-07-10 16:51,2020-07-10 16:51,30390,0,-85
2020-07-10 16:53,2020-07-10 16:54,30390,39,0
2020-07-10 16:55,2020-07-10 16:56,30390,48,42
2020-07-10 17:40,2020-07-10 17:40,30389,9,10
2020-07-10 17:40,2020-07-10 17:40,30390,0,-84
2020-07-10 17:48,2020-07-10 17:49,30390,11,47
2020-07-10 17:49,2020-07-10 17:49,30384,3,47
2020-07-10 17:51,2020-07-10 17:53,30386,99,-64
2020-07-10 17:54,2020-07-10 17:54,30384,3,45
2020-07-10 18:37,2020-07-10 18:37,30388,3,49
2020-07-10 18:37,2020-07-10 18:37,30390,0,-78
2020-07-10 18:37,2020-07-10 18:37,30387,0,-76
2020-07-10 18:37,2020-07-10 18:38,30386,39,-17
2020-07-10 18:41,2020-07-10 18:41,30386,0,-84
2020-07-10 18:42,2020-07-10 18:43,30379,33,-56
2020-07-10 18:47,2020-07-10 18:47,30389,27,-45
2020-07-10 18:49,2020-07-10 18:50,30386,39,1
2020-07-10 18:49,2020-07-10 18:52,30379,177,-70
2020-07-10 18:52,2020-07-10 18:52,30389,0,-82
2020-07-10 18:52,2020-07-10 18:52,30384,0,-83
2020-07-10 18:54,2020-07-10 18:54,30388,0,-83
2020-07-10 18:54,2020-07-10 18:54,30390,0,-85
2020-07-10 18:53,2020-07-10 18:54,30379,91,-48
2020-07-10 18:55,2020-07-10 18:56,30390,30,-33
2020-07-10 18:58,2020-07-10 18:58,30390,43,-20
2020-07-10 19:01,2020-07-10 19:01,30379,0,-84
2020-07-10 19:01,2020-07-10 19:01,30390,3,50
2020-07-10 19:01,2020-07-10 19:02,30389,12,-76
2020-07-10 19:02,2020-07-10 19:02,30381,6,9
2020-07-10 19:03,2020-07-10 19:03,30390,9,48
2020-07-10 19:03,2020-07-10 19:03,30384,0,-78
2020-07-10 19:03,2020-07-10 19:04,30379,21,-19
2020-07-10 19:06,2020-07-10 19:07,30384,57,-45
2020-07-10 19:07,2020-07-10 19:07,30388,0,-85
2020-07-10 19:27,2020-07-10 19:27,30388,0,-82
2020-07-10 19:28,2020-07-10 19:28,30389,6,44
2020-07-10 19:27,2020-07-10 19:29,30384,75,-55
2020-07-10 19:29,2020-07-10 19:29,30389,3,44
2020-07-10 19:31,2020-07-10 19:31,30386,0,-84
2020-07-10 19:32,2020-07-10 19:33,30380,58,-59
2020-07-10 19:32,2020-07-10 19:34,30390,114,-61
2020-07-10 19:35,2020-07-10 19:35,30389,3,45
2020-07-10 19:51,2020-07-10 19:51,30389,0,-78
2020-07-10 19:52,2020-07-10 19:53,30384,28,-31
2020-07-10 19:55,2020-07-10 19:55,30389,15,43
2020-07-10 19:56,2020-07-10 19:58,30389,111,-47
2020-07-10 20:02,2020-07-10 20:02,30381,3,44
2020-07-10 20:08,2020-07-10 20:08,30389,0,-84
2020-07-10 20:18,2020-07-10 20:19,30389,76,-31
2020-07-10 22:22,2020-07-10 22:23,30379,3,45
2020-07-10 22:27,2020-07-10 22:27,30389,0,-83
2020-07-10 22:28,2020-07-10 22:28,30389,0,-83
2020-07-10 22:30,2020-07-10 22:30,30389,3,43
2020-07-10 22:43,2020-07-10 22:43,30389,0,-83
2020-07-10 22:45,2020-07-10 22:46,30389,22,3
2020-07-10 22:48,2020-07-10 22:48,30388,17,-33
2020-07-10 22:49,2020-07-10 22:49,30389,0,-73
2020-07-10 23:08,2020-07-10 23:08,30386,21,45
2020-07-10 23:07,2020-07-10 23:09,30379,112,-58
2020-07-10 23:08,2020-07-10 23:10,30388,93,-29
2020-07-10 23:10,2020-07-10 23:11,30386,60,-18
2020-07-10 23:10,2020-07-10 23:10,30381,3,47
2020-07-10 23:14,2020-07-10 23:14,30388,0,-81
2020-07-10 23:14,2020-07-10 23:14,30379,36,46
2020-07-10 23:16,2020-07-10 23:16,30388,3,53
2020-07-10 23:50,2020-07-10 23:50,30389,0,-84
2020-07-10 23:54,2020-07-10 23:54,30384,0,-82
2020-07-11 0:22,2020-07-11 0:22,30388,18,5
2020-07-11 0:56,2020-07-11 0:58,30384,85,-59
2020-07-11 0:56,2020-07-11 0:57,30385,21,-19
2020-07-11 1:01,2020-07-11 1:01,30384,0,-84
2020-07-11 1:01,2020-07-11 1:01,30389,6,44
2020-07-11 1:07,2020-07-11 1:08,30389,11,3
2020-07-11 1:22,2020-07-11 1:22,30389,0,-84
2020-07-11 1:38,2020-07-11 1:39,30388,76,-62
2020-07-11 1:41,2020-07-11 1:44,30389,165,-51
2020-07-11 1:45,2020-07-11 1:46,30389,60,-57
2020-07-11 1:47,2020-07-11 1:49,30389,133,-54
2020-07-11 1:52,2020-07-11 1:56,30389,238,-70
2020-07-11 1:56,2020-07-11 1:56,30388,6,3
2020-07-11 1:58,2020-07-11 1:59,30389,68,-29
2020-07-11 1:56,2020-07-11 2:03,30379,377,-73
2020-07-11 2:05,2020-07-11 2:05,30384,0,-82
2020-07-11 2:05,2020-07-11 2:05,30389,0,-82
2020-07-11 2:56,2020-07-11 2:56,30379,0,-84
2020-07-11 3:03,2020-07-11 3:03,30381,39,-42
2020-07-11 3:05,2020-07-11 3:05,30381,9,-11
2020-07-11 3:05,2020-07-11 3:06,30382,57,-31
2020-07-11 3:08,2020-07-11 3:08,30384,14,-21
2020-07-11 3:24,2020-07-11 3:26,30384,98,-50
2020-07-11 3:41,2020-07-11 3:41,30384,0,-83
2020-07-11 4:08,2020-07-11 4:08,30389,3,46
2020-07-11 4:31,2020-07-11 4:31,30379,0,-79
2020-07-11 4:32,2020-07-11 4:33,30387,39,-32
2020-07-11 4:37,2020-07-11 4:37,30390,0,-80
2020-07-11 4:46,2020-07-11 4:46,30384,0,-71
2020-07-11 4:49,2020-07-11 4:52,30389,187,-70
2020-07-11 4:53,2020-07-11 4:53,30379,0,-83
2020-07-11 5:00,2020-07-11 5:03,30379,163,-75
2020-07-11 5:05,2020-07-11 5:06,30389,57,-51
2020-07-11 5:09,2020-07-11 5:13,30386,266,-72
2020-07-11 5:19,2020-07-11 5:19,30388,0,-83
2020-07-11 6:10,2020-07-11 6:10,30388,0,-84
2020-07-11 8:52,2020-07-11 8:52,30388,0,-83
2020-07-11 9:20,2020-07-11 9:20,30388,0,-83
2020-07-11 9:23,2020-07-11 9:23,30389,3,46
2020-07-11 9:33,2020-07-11 9:33,30389,0,-82
2020-07-11 11:01,2020-07-11 11:01,30389,15,43
2020-07-11 11:01,2020-07-11 11:01,30388,0,-85
2020-07-11 11:12,2020-07-11 11:12,30389,12,1
2020-07-11 11:53,2020-07-11 11:53,30389,15,-12
2020-07-11 12:04,2020-07-11 12:05,30381,70,-57
2020-07-11 12:40,2020-07-11 12:40,30390,6,49
2020-07-11 13:49,2020-07-11 13:49,30380,36,-32
2020-07-11 13:52,2020-07-11 13:53,30389,21,54
2020-07-11 13:50,2020-07-11 13:54,30388,205,-68
2020-07-11 13:55,2020-07-11 13:55,30389,0,-81
2020-07-11 14:07,2020-07-11 14:07,30388,0,-71
2020-07-11 14:23,2020-07-11 14:23,30386,0,-82
2020-07-11 14:32,2020-07-11 14:32,30388,0,-83
2020-07-11 14:30,2020-07-11 14:33,30389,192,-68
2020-07-11 14:32,2020-07-11 14:32,30386,9,-17
2020-07-11 14:41,2020-07-11 14:41,30388,7,45
2020-07-11 15:24,2020-07-11 15:25,30389,90,-65
2020-07-11 15:27,2020-07-11 15:28,30389,96,-74
2020-07-11 15:28,2020-07-11 15:34,30390,309,-78
2020-07-11 15:43,2020-07-11 15:43,30390,21,-51
2020-07-11 15:55,2020-07-11 15:55,30390,0,-86
2020-07-11 15:56,2020-07-11 15:57,30390,57,42
2020-07-11 15:58,2020-07-11 15:58,30390,0,-86
2020-07-11 16:04,2020-07-11 16:04,30390,0,-86
2020-07-11 16:06,2020-07-11 16:06,30390,24,42
2020-07-11 16:07,2020-07-11 16:07,30390,22,43
2020-07-11 16:09,2020-07-11 16:09,30390,36,43
2020-07-11 16:13,2020-07-11 16:13,30384,18,-32
2020-07-11 16:18,2020-07-11 16:18,30384,3,46
2020-07-11 16:43,2020-07-11 16:44,30390,12,-28
2020-07-11 16:44,2020-07-11 16:44,30389,27,-44
2020-07-11 16:43,2020-07-11 16:45,30384,135,-64
2020-07-11 16:46,2020-07-11 16:46,30389,28,-33
2020-07-11 16:46,2020-07-11 16:46,30390,0,-80
2020-07-11 16:50,2020-07-11 16:52,30387,142,-66
2020-07-11 16:51,2020-07-11 16:53,30384,103,-63
2020-07-11 16:54,2020-07-11 16:56,30388,101,-65
2020-07-11 17:04,2020-07-11 17:08,30384,285,-75
2020-07-11 17:10,2020-07-11 17:10,30384,6,2
2020-07-11 17:11,2020-07-11 17:11,30384,6,44
2020-07-11 17:13,2020-07-11 17:13,30379,0,-85
2020-07-11 17:15,2020-07-11 17:16,30379,54,-40
2020-07-11 17:30,2020-07-11 17:30,30387,0,-83
2020-07-11 17:59,2020-07-11 17:59,30384,0,-76
2020-07-11 18:13,2020-07-11 18:15,30389,100,-62
2020-07-11 18:16,2020-07-11 18:18,30389,103,-61
2020-07-11 18:24,2020-07-11 18:24,30388,6,45
2020-07-11 18:24,2020-07-11 18:24,30389,0,-82
2020-07-11 18:27,2020-07-11 18:27,30389,0,-79
2020-07-11 18:31,2020-07-11 18:31,30382,0,-85
2020-07-11 18:33,2020-07-11 18:33,30379,0,-82
2020-07-11 18:34,2020-07-11 18:34,30390,18,-37
2020-07-11 18:35,2020-07-11 18:37,30389,139,-66
2020-07-11 18:37,2020-07-11 18:37,30390,0,-83
2020-07-11 18:39,2020-07-11 18:39,30388,5,3
2020-07-11 18:39,2020-07-11 18:41,30381,162,-68
2020-07-11 18:43,2020-07-11 18:44,30390,12,-7
2020-07-11 18:44,2020-07-11 18:44,30381,3,45
2020-07-11 18:44,2020-07-11 18:45,30379,25,-40
2020-07-11 18:46,2020-07-11 18:48,30388,134,-68
2020-07-11 18:46,2020-07-11 18:48,30389,123,-65
2020-07-11 18:54,2020-07-11 18:54,30390,0,-83
2020-07-11 18:54,2020-07-11 18:54,30389,40,-58
2020-07-11 18:54,2020-07-11 18:55,30379,115,-63
2020-07-11 18:56,2020-07-11 18:56,30388,49,-21
2020-07-11 18:57,2020-07-11 18:57,30379,0,-82
2020-07-11 18:58,2020-07-11 18:58,30388,35,-52
2020-07-11 18:59,2020-07-11 18:59,30389,0,-83
2020-07-11 18:55,2020-07-11 19:00,30390,283,-73
2020-07-11 19:02,2020-07-11 19:02,30389,0,-85
2020-07-11 19:11,2020-07-11 19:11,30379,3,45
2020-07-11 19:13,2020-07-11 19:13,30389,6,43
2020-07-11 19:15,2020-07-11 19:15,30390,27,-40
2020-07-11 19:15,2020-07-11 19:16,30389,39,-41
2020-07-11 19:20,2020-07-11 19:20,30389,0,-84
2020-07-11 19:20,2020-07-11 19:21,30390,42,-33
2020-07-11 19:42,2020-07-11 19:42,30388,0,-81
2020-07-11 19:44,2020-07-11 19:44,30388,6,2
2020-07-11 19:55,2020-07-11 19:55,30389,9,3
2020-07-11 19:54,2020-07-11 19:57,30386,157,-64
2020-07-11 19:56,2020-07-11 19:56,30389,0,-83
2020-07-11 19:59,2020-07-11 19:59,30389,0,-76
2020-07-11 20:07,2020-07-11 20:07,30389,0,-84
2020-07-11 20:09,2020-07-11 20:09,30388,0,-83
2020-07-11 20:09,2020-07-11 20:12,30389,175,-70
2020-07-11 20:22,2020-07-11 20:22,30386,0,-82
2020-07-11 21:15,2020-07-11 21:18,30389,160,-71
2020-07-11 21:18,2020-07-11 21:19,30384,38,-50
2020-07-11 22:25,2020-07-11 22:25,30379,0,-82
2020-07-11 22:26,2020-07-11 22:26,30382,0,-86
2020-07-11 22:26,2020-07-11 22:29,30384,148,-65
2020-07-11 22:33,2020-07-11 22:33,30384,12,4
2020-07-11 22:35,2020-07-11 22:35,30384,0,-81
2020-07-11 22:37,2020-07-11 22:37,30384,0,-84
2020-07-11 23:59,2020-07-11 23:59,30390,0,-75
2020-07-12 0:00,2020-07-12 0:00,30389,3,45
2020-07-12 0:21,2020-07-12 0:21,30388,13,48
2020-07-12 0:21,2020-07-12 0:21,30384,3,54
2020-07-12 0:40,2020-07-12 0:40,30389,0,-84
2020-07-12 1:15,2020-07-12 1:16,30389,31,43
2020-07-12 1:15,2020-07-12 1:17,30388,88,-65
2020-07-12 1:17,2020-07-12 1:17,30384,0,-81
2020-07-12 1:18,2020-07-12 1:19,30388,63,-57
2020-07-12 1:20,2020-07-12 1:20,30388,0,-79
2020-07-12 1:23,2020-07-12 1:23,30384,0,-84
2020-07-12 1:25,2020-07-12 1:26,30389,109,-60
2020-07-12 1:27,2020-07-12 1:28,30381,49,-47
2020-07-12 1:32,2020-07-12 1:37,30381,327,-68
2020-07-12 1:42,2020-07-12 1:42,30390,0,-81
2020-07-12 2:09,2020-07-12 2:09,30379,0,-82
2020-07-12 2:11,2020-07-12 2:12,30379,27,-30
2020-07-12 2:13,2020-07-12 2:13,30388,0,-82
2020-07-12 2:13,2020-07-12 2:14,30379,76,-20
2020-07-12 2:48,2020-07-12 2:48,30388,0,-84
2020-07-12 2:49,2020-07-12 2:49,30388,3,45
2020-07-12 2:51,2020-07-12 2:51,30388,0,-72
2020-07-12 3:47,2020-07-12 3:49,30386,125,-64
2020-07-12 3:50,2020-07-12 3:51,30384,34,-18
2020-07-12 4:22,2020-07-12 4:24,30387,118,-63
2020-07-12 4:27,2020-07-12 4:28,30389,6,45
2020-07-12 4:27,2020-07-12 4:30,30388,134,-59
2020-07-12 4:28,2020-07-12 4:30,30390,131,-65
2020-07-12 4:38,2020-07-12 4:41,30381,167,-68
2020-07-12 4:52,2020-07-12 4:52,30389,9,47
2020-07-12 4:53,2020-07-12 4:54,30388,87,-60
2020-07-12 4:56,2020-07-12 4:56,30388,0,-73
2020-07-12 4:58,2020-07-12 4:59,30384,57,-61
2020-07-12 5:02,2020-07-12 5:02,30389,0,-83
2020-07-12 5:04,2020-07-12 5:04,30389,51,-31
2020-07-12 7:30,2020-07-12 7:30,30389,6,47
2020-07-12 11:19,2020-07-12 11:19,30390,30,3
2020-07-12 11:20,2020-07-12 11:24,30389,278,-69
2020-07-12 12:19,2020-07-12 12:19,30389,0,-89
2020-07-12 13:03,2020-07-12 13:03,30379,0,-82
2020-07-12 13:06,2020-07-12 13:06,30389,6,45
2020-07-12 13:08,2020-07-12 13:09,30389,100,-65
2020-07-12 13:11,2020-07-12 13:13,30390,105,-62
2020-07-12 13:14,2020-07-12 13:14,30390,0,-81
2020-07-12 13:18,2020-07-12 13:19,30388,30,45
2020-07-12 13:30,2020-07-12 13:31,30389,27,45
2020-07-12 13:31,2020-07-12 13:31,30384,15,1
2020-07-12 13:32,2020-07-12 13:33,30387,37,-44
2020-07-12 13:34,2020-07-12 13:34,30387,9,-9
2020-07-12 13:36,2020-07-12 13:36,30384,6,1
2020-07-12 13:38,2020-07-12 13:38,30384,6,45
2020-07-12 13:37,2020-07-12 13:39,30387,137,-57
2020-07-12 13:42,2020-07-12 13:43,30388,9,-16
2020-07-12 13:44,2020-07-12 13:44,30384,15,-13
2020-07-12 13:44,2020-07-12 13:44,30388,3,49
2020-07-12 14:02,2020-07-12 14:03,30387,30,44
2020-07-12 14:02,2020-07-12 14:04,30381,129,-71
2020-07-12 14:05,2020-07-12 14:05,30381,3,59
2020-07-12 14:13,2020-07-12 14:13,30379,15,-19
2020-07-12 14:16,2020-07-12 14:19,30379,130,-57
2020-07-12 14:17,2020-07-12 14:19,30387,86,-62
2020-07-12 14:31,2020-07-12 14:34,30381,196,-65
2020-07-12 17:10,2020-07-12 17:11,30379,41,-54
2020-07-12 17:32,2020-07-12 17:34,30388,155,-67
2020-07-12 17:37,2020-07-12 17:38,30384,23,4
2020-07-12 17:39,2020-07-12 17:39,30381,3,47
2020-07-12 17:41,2020-07-12 17:42,30381,70,-59
2020-07-12 18:14,2020-07-12 18:14,30389,15,43
2020-07-12 18:14,2020-07-12 18:14,30388,15,-19
2020-07-12 18:15,2020-07-12 18:16,30382,42,-59
2020-07-12 18:16,2020-07-12 18:17,30389,55,-62
2020-07-12 18:16,2020-07-12 18:17,30388,19,-41
2020-07-12 18:18,2020-07-12 18:19,30389,73,-57
2020-07-12 18:19,2020-07-12 18:19,30388,6,44
2020-07-12 18:22,2020-07-12 18:22,30389,0,-84
2020-07-12 18:22,2020-07-12 18:23,30386,38,-27
2020-07-12 18:24,2020-07-12 18:24,30389,21,3
2020-07-12 18:35,2020-07-12 18:38,30389,131,-64
2020-07-12 18:36,2020-07-12 18:38,30384,151,-68
2020-07-12 18:38,2020-07-12 18:38,30381,0,-85
2020-07-12 18:40,2020-07-12 18:40,30384,0,-83
2020-07-12 18:41,2020-07-12 18:41,30384,12,-16
2020-07-12 18:41,2020-07-12 18:44,30389,193,-73
2020-07-12 18:43,2020-07-12 18:44,30384,72,-65
2020-07-12 18:45,2020-07-12 18:45,30381,15,-19
2020-07-12 18:55,2020-07-12 18:56,30389,58,-29
2020-07-12 18:59,2020-07-12 19:00,30389,81,-50
2020-07-12 19:02,2020-07-12 19:03,30389,22,45
2020-07-12 18:55,2020-07-12 19:04,30384,538,-75
2020-07-12 19:04,2020-07-12 19:04,30386,37,-40
2020-07-12 19:05,2020-07-12 19:05,30384,3,45
2020-07-12 20:56,2020-07-12 20:56,30379,9,1
2020-07-12 20:56,2020-07-12 20:57,30389,73,-20
2020-07-12 20:57,2020-07-12 20:57,30379,0,-88
2020-07-12 20:59,2020-07-12 20:59,30389,22,-17
2020-07-12 21:02,2020-07-12 21:02,30379,12,44
2020-07-12 21:04,2020-07-12 21:05,30379,72,-60
2020-07-12 21:57,2020-07-12 21:58,30380,30,-33
2020-07-12 22:55,2020-07-12 22:56,30384,36,-19
2020-07-12 23:18,2020-07-12 23:19,30390,54,-60
2020-07-12 23:20,2020-07-12 23:21,30390,39,-51
2020-07-13 0:44,2020-07-13 0:44,30390,0,-84
2020-07-13 0:47,2020-07-13 0:47,30390,0,-81
