Start,Stop,Proximity,Session,RSSI
2020-08-05 5:06,2020-08-05 5:09,30382,218,-32
2020-08-05 5:11,2020-08-05 5:14,30382,220,-31
2020-08-05 5:16,2020-08-05 5:19,30382,220,-32
2020-08-05 5:21,2020-08-05 5:24,30382,215,-32
2020-08-05 5:26,2020-08-05 5:29,30382,217,-32
2020-08-05 5:31,2020-08-05 5:34,30382,220,-32
2020-08-05 5:36,2020-08-05 5:39,30382,218,-32
2020-08-05 5:41,2020-08-05 5:44,30382,220,-32
2020-08-05 5:46,2020-08-05 5:49,30382,217,-32
2020-08-05 5:51,2020-08-05 5:54,30382,220,-32
2020-08-05 5:56,2020-08-05 5:59,30382,220,-34
2020-08-05 6:01,2020-08-05 6:04,30382,220,-34
2020-08-05 6:06,2020-08-05 6:09,30382,220,-33
2020-08-05 6:11,2020-08-05 6:14,30382,220,-33
2020-08-05 6:16,2020-08-05 6:19,30382,218,-33
2020-08-05 6:21,2020-08-05 6:24,30382,220,-34
2020-08-05 6:26,2020-08-05 6:29,30382,217,-34
2020-08-05 6:31,2020-08-05 6:34,30382,218,-35
2020-08-05 6:36,2020-08-05 6:39,30382,218,-35
2020-08-05 6:41,2020-08-05 6:44,30382,217,-35
2020-08-05 6:46,2020-08-05 6:49,30382,220,-34
2020-08-05 6:51,2020-08-05 6:54,30382,218,-34
2020-08-05 6:56,2020-08-05 6:59,30382,220,-32
2020-08-05 7:01,2020-08-05 7:04,30382,218,-35
2020-08-05 7:06,2020-08-05 7:09,30382,217,-36
2020-08-05 7:11,2020-08-05 7:14,30382,214,-36
2020-08-05 7:16,2020-08-05 7:19,30382,215,-36
2020-08-05 7:21,2020-08-05 7:24,30382,220,-32
2020-08-05 7:26,2020-08-05 7:29,30382,220,-32
2020-08-05 7:31,2020-08-05 7:34,30382,220,-33
2020-08-05 7:36,2020-08-05 7:39,30382,218,-35
2020-08-05 7:41,2020-08-05 7:44,30382,220,-36
2020-08-05 7:46,2020-08-05 7:49,30382,218,-35
2020-08-05 7:51,2020-08-05 7:54,30382,220,-33
2020-08-05 7:56,2020-08-05 7:59,30382,220,-34
2020-08-05 8:01,2020-08-05 8:04,30382,217,-36
2020-08-05 8:06,2020-08-05 8:09,30382,218,-36
2020-08-05 8:11,2020-08-05 8:14,30382,217,-36
2020-08-05 8:16,2020-08-05 8:19,30382,218,-36
2020-08-05 8:21,2020-08-05 8:24,30382,218,-36
2020-08-05 8:26,2020-08-05 8:29,30382,216,-36
2020-08-05 8:31,2020-08-05 8:34,30382,217,-36
2020-08-05 8:36,2020-08-05 8:39,30382,217,-36
2020-08-05 8:41,2020-08-05 8:44,30379,226,-29
2020-08-05 8:41,2020-08-05 8:44,30382,216,-32
2020-08-05 8:46,2020-08-05 8:49,30382,217,-33
2020-08-05 8:46,2020-08-05 8:49,30379,217,-29
2020-08-05 8:51,2020-08-05 8:54,30379,221,-29
2020-08-05 8:51,2020-08-05 8:54,30382,214,-33
2020-08-05 8:56,2020-08-05 8:59,30379,221,-29
2020-08-05 8:56,2020-08-05 8:59,30382,217,-36
2020-08-05 9:01,2020-08-05 9:04,30379,221,-29
2020-08-05 9:01,2020-08-05 9:04,30382,214,-33
2020-08-05 9:06,2020-08-05 9:08,30379,128,-29
2020-08-05 9:06,2020-08-05 9:09,30382,217,-35
2020-08-05 9:11,2020-08-05 9:14,30382,219,-36
2020-08-05 9:16,2020-08-05 9:19,30382,217,-36
2020-08-05 9:21,2020-08-05 9:24,30382,219,-36
2020-08-05 9:26,2020-08-05 9:29,30382,217,-36
2020-08-05 9:31,2020-08-05 9:34,30382,214,-36
2020-08-05 9:36,2020-08-05 9:39,30382,217,-36
2020-08-05 9:41,2020-08-05 9:44,30382,219,-36
2020-08-05 9:46,2020-08-05 9:49,30382,217,-36
2020-08-05 9:51,2020-08-05 9:54,30382,217,-36
2020-08-05 9:56,2020-08-05 9:59,30382,216,-36
2020-08-05 10:01,2020-08-05 10:04,30382,219,-36
2020-08-05 10:06,2020-08-05 10:09,30382,217,-36
2020-08-05 10:11,2020-08-05 10:14,30382,216,-36
2020-08-05 10:16,2020-08-05 10:19,30382,219,-36
2020-08-05 10:21,2020-08-05 10:24,30382,217,-36
2020-08-05 10:26,2020-08-05 10:29,30382,214,-36
2020-08-05 10:31,2020-08-05 10:34,30382,219,-36
2020-08-05 10:36,2020-08-05 10:39,30382,217,-36
2020-08-05 10:41,2020-08-05 10:44,30382,217,-36
2020-08-05 10:46,2020-08-05 10:49,30382,219,-36
2020-08-05 10:51,2020-08-05 10:54,30382,217,-36
2020-08-05 10:56,2020-08-05 10:59,30382,214,-36
2020-08-05 11:01,2020-08-05 11:04,30382,217,-36
2020-08-05 11:06,2020-08-05 11:09,30382,219,-36
2020-08-05 11:11,2020-08-05 11:14,30382,217,-36
2020-08-05 11:16,2020-08-05 11:19,30382,214,-36
2020-08-05 11:21,2020-08-05 11:24,30382,217,-36
2020-08-05 11:26,2020-08-05 11:29,30382,214,-36
2020-08-05 11:31,2020-08-05 11:34,30382,217,-36
2020-08-05 11:36,2020-08-05 11:39,30382,217,-36
2020-08-05 11:41,2020-08-05 11:44,30382,217,-36
2020-08-05 11:46,2020-08-05 11:49,30382,217,-36
2020-08-05 11:51,2020-08-05 11:54,30382,214,-36
2020-08-05 11:56,2020-08-05 11:59,30382,217,-36
2020-08-05 12:01,2020-08-05 12:04,30382,217,-36
2020-08-05 12:06,2020-08-05 12:09,30382,217,-36
2020-08-05 12:11,2020-08-05 12:14,30382,217,-36
2020-08-05 12:16,2020-08-05 12:19,30382,217,-36
2020-08-05 12:21,2020-08-05 12:24,30382,217,-36
2020-08-05 12:26,2020-08-05 12:29,30382,216,-36
2020-08-05 12:31,2020-08-05 12:34,30382,217,-36
2020-08-05 12:36,2020-08-05 12:39,30382,216,-36
2020-08-05 12:41,2020-08-05 12:44,30382,217,-36
2020-08-05 12:46,2020-08-05 12:49,30382,217,-36
2020-08-05 12:51,2020-08-05 12:54,30382,210,-36
2020-08-05 12:56,2020-08-05 12:59,30382,219,-36
2020-08-05 13:01,2020-08-05 13:04,30382,217,-36
2020-08-05 13:06,2020-08-05 13:09,30382,214,-36
2020-08-05 13:11,2020-08-05 13:14,30382,216,-36
2020-08-05 13:16,2020-08-05 13:19,30382,219,-36
2020-08-05 13:21,2020-08-05 13:24,30382,214,-36
2020-08-05 13:26,2020-08-05 13:29,30382,217,-36
2020-08-05 13:31,2020-08-05 13:34,30382,217,-36
2020-08-05 13:36,2020-08-05 13:39,30382,217,-36
2020-08-05 13:41,2020-08-05 13:44,30382,216,-36
2020-08-05 13:46,2020-08-05 13:49,30382,214,-36
2020-08-05 13:51,2020-08-05 13:54,30382,217,-36
2020-08-05 13:56,2020-08-05 13:59,30382,217,-36
2020-08-05 14:01,2020-08-05 14:04,30382,217,-36
2020-08-05 14:06,2020-08-05 14:09,30382,214,-36
2020-08-05 14:11,2020-08-05 14:14,30382,219,-36
2020-08-05 14:16,2020-08-05 14:19,30382,208,-36
2020-08-05 14:21,2020-08-05 14:24,30382,208,-36
2020-08-05 14:26,2020-08-05 14:29,30382,213,-36
2020-08-05 14:31,2020-08-05 14:34,30382,216,-36
2020-08-05 14:36,2020-08-05 14:39,30382,211,-36
2020-08-05 14:41,2020-08-05 14:44,30382,213,-36
2020-08-05 14:46,2020-08-05 14:49,30382,214,-36
2020-08-05 14:51,2020-08-05 14:54,30382,217,-36
2020-08-05 14:56,2020-08-05 14:59,30382,214,-36
2020-08-05 15:01,2020-08-05 15:04,30382,217,-42
2020-08-05 15:06,2020-08-05 15:09,30382,219,-42
2020-08-05 15:09,2020-08-05 15:09,30379,0,-42
2020-08-05 15:11,2020-08-05 15:14,30382,217,-42
2020-08-05 15:16,2020-08-05 15:19,30382,217,-42
2020-08-05 15:21,2020-08-05 15:24,30382,214,-42
2020-08-05 15:26,2020-08-05 15:29,30382,217,-42
2020-08-05 15:31,2020-08-05 15:34,30382,217,-42
2020-08-05 15:36,2020-08-05 15:39,30382,217,-42
2020-08-05 15:41,2020-08-05 15:44,30382,217,-42
2020-08-05 15:46,2020-08-05 15:49,30382,217,-42
2020-08-05 15:51,2020-08-05 15:54,30382,219,-42
2020-08-05 15:56,2020-08-05 15:59,30382,217,-42
2020-08-05 16:01,2020-08-05 16:04,30382,211,-42
2020-08-05 16:06,2020-08-05 16:09,30382,211,-42
2020-08-05 16:11,2020-08-05 16:14,30382,211,-42
2020-08-05 16:16,2020-08-05 16:19,30382,217,-42
2020-08-05 16:21,2020-08-05 16:24,30382,217,-42
2020-08-05 16:26,2020-08-05 16:29,30382,214,-42
2020-08-05 16:31,2020-08-05 16:34,30382,214,-42
2020-08-05 16:33,2020-08-05 16:34,30379,48,-42
2020-08-05 16:38,2020-08-05 16:38,30379,6,-42
2020-08-05 16:36,2020-08-05 16:39,30382,217,-42
2020-08-05 16:39,2020-08-05 16:39,30379,15,-43
2020-08-05 16:41,2020-08-05 16:42,30379,54,-43
2020-08-05 16:41,2020-08-05 16:44,30382,217,-42
2020-08-05 16:46,2020-08-05 16:49,30382,219,-42
2020-08-05 16:52,2020-08-05 16:53,30379,60,-43
2020-08-05 16:51,2020-08-05 16:54,30382,216,-42
2020-08-05 16:56,2020-08-05 16:59,30382,199,-42
2020-08-05 17:01,2020-08-05 17:04,30382,217,-42
2020-08-05 17:06,2020-08-05 17:09,30382,217,-42
2020-08-05 17:11,2020-08-05 17:11,30379,0,-42
2020-08-05 17:11,2020-08-05 17:14,30382,217,-42
2020-08-05 17:16,2020-08-05 17:19,30382,214,-42
2020-08-05 17:22,2020-08-05 17:22,30379,4,-43
2020-08-05 17:21,2020-08-05 17:24,30382,217,-42
2020-08-05 17:27,2020-08-05 17:27,30379,0,-43
2020-08-05 17:26,2020-08-05 17:29,30382,217,-42
2020-08-05 17:28,2020-08-05 17:29,30379,73,-43
2020-08-05 17:31,2020-08-05 17:31,30379,6,-43
2020-08-05 17:31,2020-08-05 17:34,30382,208,-42
2020-08-05 17:36,2020-08-05 17:39,30382,218,-42
2020-08-05 17:41,2020-08-05 17:44,30382,214,-42
2020-08-05 17:46,2020-08-05 17:49,30382,217,-42
2020-08-05 17:51,2020-08-05 17:54,30382,217,-42
2020-08-05 17:54,2020-08-05 17:54,30379,0,-43
2020-08-05 17:56,2020-08-05 17:58,30379,144,-43
2020-08-05 17:56,2020-08-05 17:59,30382,217,-42
2020-08-05 18:01,2020-08-05 18:04,30382,217,-43
2020-08-05 18:06,2020-08-05 18:09,30382,215,-42
2020-08-05 18:11,2020-08-05 18:14,30382,214,-43
2020-08-05 18:14,2020-08-05 18:14,30379,36,-44
2020-08-05 18:16,2020-08-05 18:17,30379,101,-44
2020-08-05 18:16,2020-08-05 18:19,30382,217,-43
2020-08-05 18:21,2020-08-05 18:24,30382,217,-44
2020-08-05 18:26,2020-08-05 18:29,30382,217,-44
2020-08-05 18:31,2020-08-05 18:34,30382,217,-44
2020-08-05 18:36,2020-08-05 18:39,30382,217,-43
2020-08-05 18:41,2020-08-05 18:44,30382,214,-43
2020-08-05 18:46,2020-08-05 18:49,30382,217,-43
2020-08-05 18:51,2020-08-05 18:54,30382,218,-44
2020-08-05 18:56,2020-08-05 18:59,30382,217,-43
2020-08-05 19:01,2020-08-05 19:04,30382,217,-43
2020-08-05 19:03,2020-08-05 19:04,30379,91,-44
2020-08-05 19:06,2020-08-05 19:09,30382,214,-43
2020-08-05 19:11,2020-08-05 19:14,30382,211,-43
2020-08-05 19:16,2020-08-05 19:19,30382,219,-43
2020-08-05 19:21,2020-08-05 19:24,30382,217,-42
2020-08-05 19:28,2020-08-05 19:28,30379,4,-43
2020-08-05 19:26,2020-08-05 19:29,30382,217,-42
2020-08-05 19:29,2020-08-05 19:29,30379,19,-43
2020-08-05 19:31,2020-08-05 19:34,30382,214,-42
2020-08-05 19:36,2020-08-05 19:39,30382,217,-43
2020-08-05 19:41,2020-08-05 19:44,30382,214,-42
2020-08-05 19:47,2020-08-05 19:47,30379,0,-43
2020-08-05 19:46,2020-08-05 19:49,30382,214,-43
2020-08-05 19:51,2020-08-05 19:54,30382,217,-42
2020-08-05 19:56,2020-08-05 19:59,30382,215,-43
2020-08-05 20:01,2020-08-05 20:04,30382,214,-42
2020-08-05 20:06,2020-08-05 20:09,30382,217,-43
2020-08-05 20:11,2020-08-05 20:14,30382,218,-42
2020-08-05 20:16,2020-08-05 20:19,30382,217,-42
2020-08-05 20:21,2020-08-05 20:21,30379,0,-43
2020-08-05 20:21,2020-08-05 20:24,30382,217,-43
2020-08-05 20:26,2020-08-05 20:29,30382,217,-43
2020-08-05 20:31,2020-08-05 20:34,30382,217,-43
2020-08-05 20:36,2020-08-05 20:39,30382,217,-42
2020-08-05 20:41,2020-08-05 20:44,30382,218,-42
2020-08-05 20:46,2020-08-05 20:49,30382,218,-43
2020-08-05 20:51,2020-08-05 20:54,30382,214,-42
2020-08-05 20:56,2020-08-05 20:59,30382,217,-43
2020-08-05 21:01,2020-08-05 21:01,30379,3,-45
2020-08-05 21:01,2020-08-05 21:04,30382,214,-42
2020-08-05 21:06,2020-08-05 21:09,30382,214,-42
2020-08-05 21:11,2020-08-05 21:14,30382,213,-42
2020-08-05 21:16,2020-08-05 21:19,30382,217,-42
2020-08-05 21:21,2020-08-05 21:24,30382,217,-42
2020-08-05 21:26,2020-08-05 21:29,30382,218,-42
2020-08-05 21:31,2020-08-05 21:34,30382,217,-42
2020-08-05 21:36,2020-08-05 21:39,30382,217,-42
2020-08-05 21:41,2020-08-05 21:44,30382,217,-42
2020-08-05 21:46,2020-08-05 21:49,30382,217,-42
2020-08-05 21:51,2020-08-05 21:54,30382,213,-43
2020-08-05 21:56,2020-08-05 21:59,30382,217,-43
2020-08-05 22:01,2020-08-05 22:04,30382,215,-43
2020-08-05 22:06,2020-08-05 22:09,30382,214,-42
2020-08-05 22:11,2020-08-05 22:14,30382,214,-43
2020-08-05 22:16,2020-08-05 22:19,30382,211,-42
2020-08-05 22:21,2020-08-05 22:24,30382,214,-43
2020-08-05 22:26,2020-08-05 22:29,30382,218,-43
2020-08-05 22:31,2020-08-05 22:34,30382,214,-43
2020-08-05 22:36,2020-08-05 22:39,30382,217,-43
2020-08-05 22:41,2020-08-05 22:44,30382,217,-43
2020-08-05 22:46,2020-08-05 22:49,30382,217,-43
2020-08-05 22:51,2020-08-05 22:54,30382,211,-44
2020-08-05 22:56,2020-08-05 22:59,30382,217,-43
2020-08-05 23:01,2020-08-05 23:04,30382,217,-43
2020-08-05 23:06,2020-08-05 23:09,30382,214,-42
2020-08-05 23:11,2020-08-05 23:14,30382,209,-42
2020-08-05 23:16,2020-08-05 23:19,30382,217,-42
2020-08-05 23:21,2020-08-05 23:24,30382,215,-42
2020-08-05 23:26,2020-08-05 23:29,30382,217,-42
2020-08-05 23:31,2020-08-05 23:34,30382,215,-43
2020-08-05 23:36,2020-08-05 23:39,30382,217,-43
2020-08-05 23:41,2020-08-05 23:44,30382,214,-42
2020-08-05 23:46,2020-08-05 23:49,30382,217,-42
2020-08-05 23:51,2020-08-05 23:54,30382,211,-42
2020-08-05 23:56,2020-08-05 23:59,30382,218,-42
2020-08-06 0:01,2020-08-06 0:04,30382,217,-43
2020-08-06 0:06,2020-08-06 0:09,30382,217,-42
2020-08-06 0:13,2020-08-06 0:13,30379,0,-43
2020-08-06 0:11,2020-08-06 0:14,30382,215,-42
2020-08-06 0:16,2020-08-06 0:19,30382,217,-42
2020-08-06 0:17,2020-08-06 0:19,30379,103,-44
2020-08-06 0:21,2020-08-06 0:24,30382,212,-42
2020-08-06 0:26,2020-08-06 0:29,30382,218,-42
2020-08-06 0:31,2020-08-06 0:34,30382,208,-42
2020-08-06 0:31,2020-08-06 0:34,30379,182,-44
2020-08-06 0:36,2020-08-06 0:36,30379,3,-43
2020-08-06 0:36,2020-08-06 0:39,30382,212,-43
2020-08-06 0:37,2020-08-06 0:39,30379,143,-45
2020-08-06 0:41,2020-08-06 0:44,30379,200,-44
2020-08-06 0:41,2020-08-06 0:44,30382,209,-43
2020-08-06 0:46,2020-08-06 0:49,30382,217,-42
2020-08-06 0:46,2020-08-06 0:49,30379,217,-44
2020-08-06 0:51,2020-08-06 0:54,30379,206,-44
2020-08-06 0:51,2020-08-06 0:54,30382,215,-42
2020-08-06 0:56,2020-08-06 0:59,30382,218,-42
2020-08-06 1:01,2020-08-06 1:04,30382,216,-42
2020-08-06 1:06,2020-08-06 1:09,30382,217,-42
2020-08-06 1:11,2020-08-06 1:14,30382,218,-42
2020-08-06 1:16,2020-08-06 1:19,30382,218,-42
2020-08-06 1:21,2020-08-06 1:24,30382,218,-42
2020-08-06 1:26,2020-08-06 1:29,30382,215,-42
2020-08-06 1:31,2020-08-06 1:34,30382,218,-42
2020-08-06 1:32,2020-08-06 1:34,30379,149,-44
2020-08-06 1:36,2020-08-06 1:39,30379,218,-44
2020-08-06 1:36,2020-08-06 1:39,30382,217,-42
2020-08-06 1:41,2020-08-06 1:44,30379,194,-44
2020-08-06 1:41,2020-08-06 1:44,30382,214,-42
2020-08-06 1:46,2020-08-06 1:49,30382,214,-42
2020-08-06 1:51,2020-08-06 1:54,30382,216,-42
2020-08-06 1:56,2020-08-06 1:59,30382,216,-42
2020-08-06 2:01,2020-08-06 2:04,30382,215,-42
2020-08-06 2:06,2020-08-06 2:09,30382,213,-42
2020-08-06 2:11,2020-08-06 2:14,30382,216,-42
2020-08-06 2:16,2020-08-06 2:19,30382,217,-42
2020-08-06 2:21,2020-08-06 2:24,30382,213,-42
2020-08-06 2:26,2020-08-06 2:29,30382,217,-42
2020-08-06 2:31,2020-08-06 2:34,30382,213,-42
2020-08-06 2:36,2020-08-06 2:39,30382,213,-42
2020-08-06 2:41,2020-08-06 2:44,30382,214,-42
2020-08-06 2:46,2020-08-06 2:49,30382,211,-42
2020-08-06 2:51,2020-08-06 2:54,30379,225,-44
2020-08-06 2:51,2020-08-06 2:54,30382,216,-42
2020-08-06 2:56,2020-08-06 2:59,30379,215,-44
2020-08-06 2:56,2020-08-06 2:59,30382,217,-42
2020-08-06 3:01,2020-08-06 3:04,30379,218,-44
2020-08-06 3:01,2020-08-06 3:04,30382,214,-42
2020-08-06 3:06,2020-08-06 3:09,30379,212,-44
2020-08-06 3:06,2020-08-06 3:09,30382,217,-42
2020-08-06 3:11,2020-08-06 3:14,30382,217,-42
2020-08-06 3:16,2020-08-06 3:19,30382,216,-42
2020-08-06 3:21,2020-08-06 3:24,30382,217,-42
2020-08-06 3:26,2020-08-06 3:29,30382,217,-42
2020-08-06 3:31,2020-08-06 3:34,30382,211,-42
2020-08-06 3:36,2020-08-06 3:39,30382,217,-42
2020-08-06 3:42,2020-08-06 3:42,30379,0,-43
2020-08-06 3:41,2020-08-06 3:44,30382,217,-42
2020-08-06 3:46,2020-08-06 3:49,30379,226,-44
2020-08-06 3:46,2020-08-06 3:49,30382,214,-42
2020-08-06 3:51,2020-08-06 3:54,30379,219,-44
2020-08-06 3:51,2020-08-06 3:54,30382,217,-42
2020-08-06 3:56,2020-08-06 3:59,30379,215,-44
2020-08-06 3:56,2020-08-06 3:59,30382,214,-42
2020-08-06 4:01,2020-08-06 4:04,30382,217,-42
2020-08-06 4:01,2020-08-06 4:04,30379,192,-44
2020-08-06 4:08,2020-08-06 4:08,30379,0,-43
2020-08-06 4:06,2020-08-06 4:09,30382,216,-42
2020-08-06 4:11,2020-08-06 4:14,30382,217,-42
2020-08-06 4:16,2020-08-06 4:19,30382,217,-42
2020-08-06 4:21,2020-08-06 4:24,30382,216,-42
2020-08-06 4:26,2020-08-06 4:29,30382,217,-42
2020-08-06 4:31,2020-08-06 4:34,30382,216,-42
2020-08-06 4:36,2020-08-06 4:39,30382,208,-42
2020-08-06 4:41,2020-08-06 4:44,30382,217,-42
2020-08-06 4:46,2020-08-06 4:49,30382,217,-42
2020-08-06 4:51,2020-08-06 4:54,30382,217,-42
2020-08-06 4:56,2020-08-06 4:59,30382,217,-42
2020-08-06 5:01,2020-08-06 5:04,30382,214,-42
2020-08-06 5:06,2020-08-06 5:09,30382,214,-42
2020-08-06 5:11,2020-08-06 5:14,30382,217,-42
2020-08-06 5:16,2020-08-06 5:19,30382,205,-42
2020-08-06 5:21,2020-08-06 5:24,30382,216,-42
2020-08-06 5:26,2020-08-06 5:28,30379,121,-44
2020-08-06 5:26,2020-08-06 5:29,30382,217,-42
2020-08-06 5:31,2020-08-06 5:34,30382,217,-42
2020-08-06 5:36,2020-08-06 5:39,30382,216,-42
2020-08-06 5:41,2020-08-06 5:44,30382,214,-43
2020-08-06 5:48,2020-08-06 5:48,30379,0,-43
2020-08-06 5:46,2020-08-06 5:49,30382,208,-42
2020-08-06 5:51,2020-08-06 5:54,30382,217,-42
2020-08-06 5:56,2020-08-06 5:59,30382,217,-42
2020-08-06 6:01,2020-08-06 6:04,30382,216,-42
2020-08-06 6:06,2020-08-06 6:09,30382,217,-42
2020-08-06 6:11,2020-08-06 6:14,30382,214,-42
2020-08-06 6:16,2020-08-06 6:19,30382,217,-42
2020-08-06 6:21,2020-08-06 6:24,30382,216,-42
2020-08-06 6:26,2020-08-06 6:29,30382,217,-42
2020-08-06 6:31,2020-08-06 6:34,30382,214,-42
2020-08-06 6:36,2020-08-06 6:39,30382,214,-42
2020-08-06 6:41,2020-08-06 6:44,30382,214,-42
2020-08-06 6:46,2020-08-06 6:49,30382,217,-42
2020-08-06 6:51,2020-08-06 6:54,30382,211,-42
2020-08-06 6:56,2020-08-06 6:59,30382,211,-42
2020-08-06 7:01,2020-08-06 7:04,30382,214,-42
2020-08-06 7:06,2020-08-06 7:09,30382,214,-42
2020-08-06 7:11,2020-08-06 7:14,30382,216,-42
2020-08-06 7:16,2020-08-06 7:19,30382,217,-42
2020-08-06 7:21,2020-08-06 7:24,30382,217,-42
2020-08-06 7:26,2020-08-06 7:29,30382,214,-42
2020-08-06 7:31,2020-08-06 7:34,30382,217,-42
2020-08-06 7:36,2020-08-06 7:39,30382,214,-42
2020-08-06 7:41,2020-08-06 7:44,30382,217,-42
2020-08-06 7:46,2020-08-06 7:49,30382,214,-42
2020-08-06 7:51,2020-08-06 7:54,30382,214,-42
2020-08-06 7:56,2020-08-06 7:59,30382,217,-42
2020-08-06 8:01,2020-08-06 8:04,30382,217,-42
2020-08-06 8:06,2020-08-06 8:09,30382,217,-42
2020-08-06 8:11,2020-08-06 8:14,30382,216,-42
2020-08-06 8:16,2020-08-06 8:19,30382,217,-42
2020-08-06 8:21,2020-08-06 8:24,30382,216,-42
2020-08-06 8:26,2020-08-06 8:29,30382,217,-42
2020-08-06 8:31,2020-08-06 8:34,30382,214,-42
2020-08-06 8:36,2020-08-06 8:39,30382,217,-42
2020-08-06 8:41,2020-08-06 8:44,30382,217,-42
2020-08-06 8:46,2020-08-06 8:49,30382,211,-42
2020-08-06 8:51,2020-08-06 8:54,30382,217,-42
2020-08-06 8:56,2020-08-06 8:59,30382,217,-42
2020-08-06 9:01,2020-08-06 9:04,30382,214,-42
2020-08-06 9:06,2020-08-06 9:09,30382,211,-42
2020-08-06 9:11,2020-08-06 9:14,30382,217,-42
2020-08-06 9:16,2020-08-06 9:19,30382,217,-42
2020-08-06 9:21,2020-08-06 9:24,30382,214,-42
2020-08-06 9:26,2020-08-06 9:29,30382,214,-42
2020-08-06 9:31,2020-08-06 9:34,30382,217,-42
2020-08-06 9:36,2020-08-06 9:39,30382,214,-42
2020-08-06 9:41,2020-08-06 9:44,30382,217,-42
2020-08-06 9:46,2020-08-06 9:49,30382,217,-42
2020-08-06 9:51,2020-08-06 9:54,30382,217,-42
2020-08-06 9:56,2020-08-06 9:59,30382,214,-42
2020-08-06 10:01,2020-08-06 10:04,30382,217,-42
2020-08-06 10:06,2020-08-06 10:09,30382,216,-42
2020-08-06 10:11,2020-08-06 10:14,30382,217,-42
2020-08-06 10:16,2020-08-06 10:19,30382,211,-42
2020-08-06 10:21,2020-08-06 10:24,30382,205,-42
2020-08-06 10:24,2020-08-06 10:24,30379,9,-43
2020-08-06 10:26,2020-08-06 10:26,30379,7,-43
2020-08-06 10:26,2020-08-06 10:29,30382,217,-42
2020-08-06 10:31,2020-08-06 10:34,30382,217,-42
2020-08-06 10:36,2020-08-06 10:39,30382,210,-42
2020-08-06 10:41,2020-08-06 10:44,30382,211,-42
2020-08-06 10:46,2020-08-06 10:49,30382,217,-42
2020-08-06 10:51,2020-08-06 10:54,30382,216,-42
2020-08-06 10:56,2020-08-06 10:59,30382,217,-42
2020-08-06 11:01,2020-08-06 11:04,30382,217,-42
2020-08-06 11:06,2020-08-06 11:09,30382,217,-42
2020-08-06 11:11,2020-08-06 11:14,30382,217,-42
2020-08-06 11:16,2020-08-06 11:19,30382,217,-42
2020-08-06 11:21,2020-08-06 11:24,30382,217,-42
2020-08-06 11:26,2020-08-06 11:29,30382,211,-42
2020-08-06 11:27,2020-08-06 11:29,30379,149,-44
2020-08-06 11:31,2020-08-06 11:34,30379,218,-44
2020-08-06 11:31,2020-08-06 11:34,30382,218,-42
2020-08-06 11:36,2020-08-06 11:39,30379,219,-44
2020-08-06 11:36,2020-08-06 11:39,30382,217,-42
2020-08-06 11:41,2020-08-06 11:43,30379,119,-44
2020-08-06 11:41,2020-08-06 11:44,30382,217,-42
2020-08-06 11:46,2020-08-06 11:49,30382,217,-42
2020-08-06 11:51,2020-08-06 11:54,30382,211,-42
2020-08-06 11:56,2020-08-06 11:59,30382,211,-42
2020-08-06 12:01,2020-08-06 12:04,30382,217,-42
2020-08-06 12:06,2020-08-06 12:09,30382,217,-42
2020-08-06 12:11,2020-08-06 12:14,30382,208,-42
2020-08-06 12:16,2020-08-06 12:19,30382,217,-42
2020-08-06 12:21,2020-08-06 12:24,30382,217,-42
2020-08-06 12:26,2020-08-06 12:29,30382,217,-42
2020-08-06 12:31,2020-08-06 12:34,30382,221,-42
2020-08-06 12:36,2020-08-06 12:39,30382,217,-42
2020-08-06 12:41,2020-08-06 12:44,30382,217,-42
2020-08-06 12:46,2020-08-06 12:49,30382,220,-42
2020-08-06 12:51,2020-08-06 12:54,30382,220,-42
2020-08-06 12:56,2020-08-06 12:59,30382,220,-43
2020-08-06 13:01,2020-08-06 13:04,30382,220,-42
2020-08-06 13:06,2020-08-06 13:09,30382,217,-42
2020-08-06 13:11,2020-08-06 13:14,30382,217,-42
2020-08-06 13:18,2020-08-06 13:18,30379,0,-43
2020-08-06 13:16,2020-08-06 13:19,30382,221,-42
2020-08-06 13:19,2020-08-06 13:19,30379,16,-44
2020-08-06 13:21,2020-08-06 13:24,30382,217,-42
2020-08-06 13:26,2020-08-06 13:29,30382,220,-42
2020-08-06 13:31,2020-08-06 13:34,30382,221,-42
2020-08-06 13:33,2020-08-06 13:34,30379,66,-43
2020-08-06 13:36,2020-08-06 13:39,30382,221,-43
2020-08-06 13:41,2020-08-06 13:41,30379,0,-43
2020-08-06 13:42,2020-08-06 13:42,30379,25,-43
2020-08-06 13:41,2020-08-06 13:44,30382,220,-42
2020-08-06 13:46,2020-08-06 13:49,30382,220,-42
2020-08-06 13:51,2020-08-06 13:54,30379,219,-44
2020-08-06 13:51,2020-08-06 13:54,30382,220,-42
2020-08-06 13:56,2020-08-06 13:59,30382,211,-42
2020-08-06 14:01,2020-08-06 14:04,30382,220,-42
2020-08-06 14:06,2020-08-06 14:06,30379,0,-43
2020-08-06 14:07,2020-08-06 14:08,30379,37,-43
2020-08-06 14:06,2020-08-06 14:09,30382,221,-42
2020-08-06 14:11,2020-08-06 14:11,30379,0,-43
2020-08-06 14:12,2020-08-06 14:12,30379,10,-43
2020-08-06 14:11,2020-08-06 14:14,30382,208,-42
2020-08-06 14:17,2020-08-06 14:17,30379,0,-43
2020-08-06 14:16,2020-08-06 14:19,30382,220,-43
