Start,Stop,Proximity,Session,RSSI
2020-07-06 0:17,2020-07-06 0:18,30389,40,-50
2020-07-06 0:23,2020-07-06 0:23,30378,12,-30
2020-07-06 13:14,2020-07-06 13:14,30390,0,-85
2020-07-06 16:19,2020-07-06 16:19,30390,0,-87
2020-07-07 9:24,2020-07-07 9:24,30390,0,-81
2020-07-07 12:57,2020-07-07 12:57,30390,0,-84
2020-07-07 13:37,2020-07-07 13:37,30390,0,-84
2020-07-08 4:42,2020-07-08 4:42,30390,0,-72
2020-07-08 4:44,2020-07-08 4:44,30390,0,-79
2020-07-08 4:47,2020-07-08 4:48,30378,48,-51
2020-07-08 4:47,2020-07-08 4:47,30390,0,-82
2020-07-08 5:49,2020-07-08 5:49,30378,0,-84
2020-07-08 6:37,2020-07-08 6:38,30390,24,-34
2020-07-08 13:37,2020-07-08 13:37,30390,0,-82
2020-07-08 13:42,2020-07-08 13:42,30390,3,50
2020-07-08 18:27,2020-07-08 18:27,30390,0,-82
2020-07-09 1:23,2020-07-09 1:23,30390,0,-78
2020-07-09 1:26,2020-07-09 1:26,30389,0,-87
2020-07-09 3:57,2020-07-09 3:57,30389,0,-75
2020-07-09 4:03,2020-07-09 4:04,30389,60,-61
2020-07-09 7:19,2020-07-09 7:19,30390,0,-81
2020-07-09 7:47,2020-07-09 7:47,30378,0,-78
2020-07-09 8:18,2020-07-09 8:18,30385,0,-83
2020-07-09 12:39,2020-07-09 12:39,30378,0,-81
2020-07-10 10:48,2020-07-10 10:48,30390,0,-81
2020-07-10 11:52,2020-07-10 11:52,30390,0,-78
2020-07-10 13:49,2020-07-10 13:49,30389,0,-76
2020-07-10 15:08,2020-07-10 15:08,30378,0,-83
2020-07-10 16:53,2020-07-10 16:53,30390,0,-79
2020-07-10 16:59,2020-07-10 16:59,30390,6,46
2020-07-10 17:02,2020-07-10 17:02,30390,0,-79
2020-07-10 17:03,2020-07-10 17:04,30390,24,47
2020-07-10 17:07,2020-07-10 17:07,30389,36,-51
2020-07-10 17:18,2020-07-10 17:19,30378,96,-61
2020-07-10 17:22,2020-07-10 17:24,30378,152,-70
2020-07-10 17:27,2020-07-10 17:29,30378,155,-62
2020-07-10 17:33,2020-07-10 17:34,30378,48,46
2020-07-10 17:57,2020-07-10 17:57,30385,3,60
2020-07-10 23:08,2020-07-10 23:08,30378,0,-78
2020-07-10 23:11,2020-07-10 23:11,30378,0,-78
2020-07-10 23:12,2020-07-10 23:14,30378,124,-62
2020-07-10 23:17,2020-07-10 23:19,30378,138,-60
2020-07-10 23:18,2020-07-10 23:19,30389,24,44
2020-07-10 23:22,2020-07-10 23:24,30378,134,-58
2020-07-10 23:28,2020-07-10 23:28,30385,18,3
2020-07-10 23:27,2020-07-10 23:29,30378,141,-61
2020-07-10 23:29,2020-07-10 23:29,30385,0,-74
2020-07-10 23:29,2020-07-10 23:29,30389,7,5
2020-07-10 23:32,2020-07-10 23:34,30378,139,-63
2020-07-10 23:37,2020-07-10 23:39,30378,139,-65
2020-07-10 23:43,2020-07-10 23:44,30378,74,-53
2020-07-11 0:44,2020-07-11 0:44,30389,9,-18
2020-07-11 0:44,2020-07-11 0:44,30385,3,58
2020-07-11 0:53,2020-07-11 0:53,30378,0,-84
2020-07-11 0:58,2020-07-11 0:59,30378,61,-50
2020-07-11 10:47,2020-07-11 10:47,30385,0,-84
2020-07-11 10:50,2020-07-11 10:54,30385,266,-73
2020-07-11 10:57,2020-07-11 10:59,30385,153,-66
2020-07-11 11:02,2020-07-11 11:04,30385,158,-64
2020-07-11 11:07,2020-07-11 11:09,30385,152,-67
2020-07-11 11:12,2020-07-11 11:14,30385,141,-63
2020-07-11 11:17,2020-07-11 11:19,30385,158,-62
2020-07-11 11:22,2020-07-11 11:22,30385,9,-12
2020-07-11 23:24,2020-07-11 23:24,30390,0,-84
2020-07-11 23:44,2020-07-11 23:44,30390,0,-81
2020-07-12 1:09,2020-07-12 1:09,30385,0,-82
2020-07-12 1:11,2020-07-12 1:11,30385,6,2
2020-07-12 1:12,2020-07-12 1:14,30385,117,-60
2020-07-12 1:47,2020-07-12 1:49,30378,139,-55
2020-07-12 13:09,2020-07-12 13:09,30378,0,-82
2020-07-12 13:14,2020-07-12 13:14,30378,29,-36
2020-07-13 0:17,2020-07-13 0:17,30385,0,-73
2020-07-14 1:44,2020-07-14 1:44,30385,0,-74
2020-07-15 5:24,2020-07-15 5:24,30385,0,-83
2020-07-16 5:39,2020-07-16 5:39,30389,0,-77
2020-07-16 5:57,2020-07-16 5:59,30378,73,-55
2020-07-17 1:07,2020-07-17 1:07,30389,0,-81
2020-07-17 1:14,2020-07-17 1:14,30389,0,-78
2020-07-17 1:19,2020-07-17 1:19,30389,0,-81
2020-07-17 6:29,2020-07-17 6:29,30390,0,-82
2020-07-17 7:03,2020-07-17 7:03,30390,0,-82
2020-07-17 7:43,2020-07-17 7:44,30390,96,-61
2020-07-17 11:38,2020-07-17 11:38,30385,0,-83
2020-07-17 11:52,2020-07-17 11:53,30385,45,-60
2020-07-17 13:38,2020-07-17 13:38,30385,0,-74
2020-07-17 13:42,2020-07-17 13:42,30385,12,48
2020-07-18 6:59,2020-07-18 6:59,30378,0,-85
2020-07-18 13:09,2020-07-18 13:09,30378,0,-70
2020-07-19 6:18,2020-07-19 6:18,30389,0,-83
2020-07-19 6:20,2020-07-19 6:20,30389,0,-79
2020-07-19 6:42,2020-07-19 6:42,30389,17,-28
2020-07-19 6:49,2020-07-19 6:49,30385,29,-55
2020-07-19 6:52,2020-07-19 6:52,30389,0,-85
2020-07-19 6:52,2020-07-19 6:53,30385,69,-48
2020-07-19 8:54,2020-07-19 8:54,30389,0,-82
2020-07-19 9:17,2020-07-19 9:19,30389,137,-69
2020-07-19 9:29,2020-07-19 9:29,30390,0,-83
2020-07-19 9:33,2020-07-19 9:33,30389,0,-81
2020-07-19 10:07,2020-07-19 10:09,30389,159,-70
2020-07-19 10:12,2020-07-19 10:12,30389,12,-15
2020-07-19 10:13,2020-07-19 10:13,30389,0,-85
2020-07-19 10:17,2020-07-19 10:19,30389,153,-70
2020-07-19 10:22,2020-07-19 10:24,30389,116,-68
2020-07-19 10:27,2020-07-19 10:27,30390,24,-45
2020-07-19 10:27,2020-07-19 10:28,30389,64,-59
2020-07-19 10:32,2020-07-19 10:33,30389,51,-47
2020-07-19 11:07,2020-07-19 11:09,30389,115,-54
2020-07-19 11:33,2020-07-19 11:33,30389,3,49
2020-07-19 11:48,2020-07-19 11:49,30385,79,-64
2020-07-19 14:52,2020-07-19 14:52,30389,0,-79
2020-07-19 14:54,2020-07-19 14:54,30389,4,-64
2020-07-19 14:57,2020-07-19 14:57,30389,18,-40
2020-07-19 16:07,2020-07-19 16:07,30389,0,-82
2020-07-19 16:23,2020-07-19 16:23,30385,0,-82
2020-07-19 17:08,2020-07-19 17:09,30389,60,-61
2020-07-20 1:09,2020-07-20 1:09,30389,0,-82
2020-07-20 1:12,2020-07-20 1:14,30389,111,-58
2020-07-20 1:17,2020-07-20 1:19,30389,125,-52
2020-07-20 1:24,2020-07-20 1:24,30389,9,50
2020-07-20 1:33,2020-07-20 1:34,30389,81,-59
2020-07-20 1:38,2020-07-20 1:39,30389,21,-33
2020-07-20 2:23,2020-07-20 2:24,30389,58,-46
2020-07-20 12:02,2020-07-20 12:02,30385,0,-83
2020-07-20 22:47,2020-07-20 22:47,30389,0,-77
2020-07-20 22:49,2020-07-20 22:49,30389,3,51
2020-07-20 22:52,2020-07-20 22:52,30389,36,-36
2020-07-21 0:49,2020-07-21 0:49,30385,0,-75
2020-07-22 1:18,2020-07-22 1:18,30385,0,-83
2020-07-22 3:33,2020-07-22 3:33,30378,0,-79
2020-07-22 3:42,2020-07-22 3:43,30385,6,3
2020-07-22 3:43,2020-07-22 3:43,30389,3,53
2020-07-22 4:47,2020-07-22 4:47,30385,0,-79
2020-07-22 4:49,2020-07-22 4:50,30385,18,-24
2020-07-22 4:58,2020-07-22 4:59,30385,69,-56
2020-07-22 5:27,2020-07-22 5:27,30378,0,-81
2020-06-18 1:33,2020-06-18 1:33,30390,0,-81
2020-06-18 3:28,2020-06-18 3:28,30390,0,-83
2020-06-18 4:48,2020-06-18 4:48,30390,0,-82
2020-06-18 5:53,2020-06-18 5:53,30389,0,-80
2020-06-18 5:55,2020-06-18 5:55,30389,15,50
2020-06-18 6:17,2020-06-18 6:19,30389,112,-67
2020-06-18 6:22,2020-06-18 6:22,30389,0,-82
2020-06-18 6:33,2020-06-18 6:34,30389,62,-53
2020-06-18 7:18,2020-06-18 7:18,30389,0,-73
2020-06-18 7:23,2020-06-18 7:23,30389,0,-82
2020-06-18 20:04,2020-06-18 20:04,30378,0,-82
2020-06-18 21:08,2020-06-18 21:08,30378,0,-75
2020-06-19 17:47,2020-06-19 17:47,30385,0,-73
2020-06-19 17:50,2020-06-19 17:53,30385,135,-73
2020-06-19 17:52,2020-06-19 17:53,30378,80,-64
2020-06-19 17:54,2020-06-19 17:54,30378,6,6
2020-06-19 18:02,2020-06-19 18:02,30378,0,-83
2020-06-19 18:13,2020-06-19 18:13,30378,3,49
2020-06-19 18:17,2020-06-19 18:18,30385,58,-22
2020-06-19 18:22,2020-06-19 18:22,30385,18,3
2020-06-19 18:23,2020-06-19 18:24,30385,45,-57
2020-06-19 18:27,2020-06-19 18:27,30385,0,-83
2020-06-20 0:38,2020-06-20 0:38,30385,0,-80
2020-06-20 22:02,2020-06-20 22:02,30389,0,-81
2020-06-21 12:54,2020-06-21 12:54,30378,0,-70
2020-06-21 12:56,2020-06-21 12:59,30378,189,-63
2020-06-21 13:03,2020-06-21 13:03,30389,0,-82
2020-06-21 13:02,2020-06-21 13:04,30378,157,-62
2020-06-21 13:08,2020-06-21 13:08,30385,0,-84
2020-06-21 13:07,2020-06-21 13:09,30378,157,-64
2020-06-21 13:12,2020-06-21 13:14,30378,109,-62
2020-06-21 13:18,2020-06-21 13:19,30378,60,-48
2020-06-21 13:59,2020-06-21 13:59,30378,36,-49
2020-06-21 14:07,2020-06-21 14:08,30378,45,-48
2020-06-21 14:17,2020-06-21 14:18,30378,54,-47
2020-06-21 14:19,2020-06-21 14:19,30378,9,-5
2020-06-21 14:38,2020-06-21 14:38,30378,0,-84
2020-06-21 20:49,2020-06-21 20:49,30378,0,-81
2020-06-21 21:07,2020-06-21 21:08,30378,75,-60
2020-06-21 21:23,2020-06-21 21:24,30378,9,-17
2020-06-21 21:32,2020-06-21 21:32,30378,0,-83
2020-06-21 21:44,2020-06-21 21:44,30378,0,-84
2020-06-22 6:57,2020-06-22 6:57,30390,0,-84
2020-06-22 7:17,2020-06-22 7:17,30390,19,-38
2020-06-22 7:18,2020-06-22 7:19,30390,24,-18
2020-06-22 7:32,2020-06-22 7:32,30390,9,3
2020-06-22 19:32,2020-06-22 19:32,30378,0,-82
2020-06-22 19:52,2020-06-22 19:52,30378,18,-39
2020-06-23 1:02,2020-06-23 1:02,30390,0,-84
2020-06-23 1:22,2020-06-23 1:22,30390,3,48
2020-06-23 1:22,2020-06-23 1:24,30389,146,-64
2020-06-23 1:22,2020-06-23 1:24,30385,118,-52
2020-06-23 1:27,2020-06-23 1:27,30385,15,-21
2020-06-23 1:28,2020-06-23 1:28,30390,36,-57
2020-06-23 1:33,2020-06-23 1:34,30390,60,-16
2020-06-23 1:34,2020-06-23 1:34,30385,15,-14
2020-06-23 1:38,2020-06-23 1:38,30390,3,49
2020-06-23 1:37,2020-06-23 1:39,30385,136,-74
2020-06-23 1:43,2020-06-23 1:44,30378,51,-33
2020-06-23 1:53,2020-06-23 1:53,30390,3,49
2020-06-23 3:09,2020-06-23 3:09,30378,0,-70
2020-06-23 3:12,2020-06-23 3:14,30378,173,-63
2020-06-23 3:17,2020-06-23 3:18,30378,63,-64
2020-06-23 3:22,2020-06-23 3:23,30378,45,-33
2020-06-23 3:24,2020-06-23 3:24,30378,0,-83
2020-06-23 6:04,2020-06-23 6:04,30378,0,-65
2020-06-23 6:07,2020-06-23 6:08,30378,101,-33
2020-06-23 6:14,2020-06-23 6:14,30378,0,-84
2020-06-23 6:17,2020-06-23 6:19,30378,84,2
2020-06-23 6:22,2020-06-23 6:22,30378,9,1
2020-06-23 7:49,2020-06-23 7:49,30378,0,-83
2020-06-23 7:54,2020-06-23 7:54,30378,6,45
2020-06-23 22:33,2020-06-23 22:33,30378,0,-85
2020-06-24 0:39,2020-06-24 0:39,30378,0,-82
2020-06-24 19:37,2020-06-24 19:37,30378,0,-68
2020-06-24 19:47,2020-06-24 19:49,30378,136,-73
2020-06-24 19:52,2020-06-24 19:53,30378,66,-64
2020-06-24 19:58,2020-06-24 19:58,30378,42,-62
2020-06-25 18:53,2020-06-25 18:53,30385,0,-85
2020-06-25 19:02,2020-06-25 19:04,30389,135,-69
2020-06-25 19:08,2020-06-25 19:09,30389,60,-58
2020-06-25 19:12,2020-06-25 19:14,30389,120,-70
2020-06-25 20:08,2020-06-25 20:08,30378,0,-84
2020-06-25 20:09,2020-06-25 20:09,30378,36,-49
2020-06-25 20:12,2020-06-25 20:12,30378,0,-84
2020-06-25 20:14,2020-06-25 20:14,30378,14,-19
2020-06-25 20:17,2020-06-25 20:17,30378,0,-85
2020-06-25 20:19,2020-06-25 20:19,30378,9,45
2020-06-25 20:24,2020-06-25 20:24,30378,0,-82
2020-06-25 20:27,2020-06-25 20:28,30378,90,-53
2020-06-26 0:02,2020-06-26 0:02,30378,0,-83
2020-06-26 0:04,2020-06-26 0:04,30378,6,7
2020-06-26 0:07,2020-06-26 0:09,30378,112,-69
2020-06-26 0:17,2020-06-26 0:18,30378,21,42
2020-06-26 5:38,2020-06-26 5:38,30378,0,-84
2020-06-26 5:43,2020-06-26 5:44,30378,89,-63
2020-06-26 7:04,2020-06-26 7:04,30378,0,-78
2020-06-26 8:22,2020-06-26 8:22,30390,0,-79
2020-06-26 8:38,2020-06-26 8:39,30385,76,-61
2020-06-26 8:47,2020-06-26 8:49,30385,103,-67
2020-06-26 8:53,2020-06-26 8:54,30385,87,-67
2020-06-26 17:54,2020-06-26 17:54,30385,0,-84
2020-06-26 18:22,2020-06-26 18:22,30385,18,-42
2020-06-26 19:02,2020-06-26 19:04,30389,141,-66
2020-06-26 19:19,2020-06-26 19:19,30378,0,-84
2020-06-26 19:22,2020-06-26 19:22,30378,0,-81
2020-06-27 18:17,2020-06-27 18:17,30378,0,-84
2020-06-27 20:02,2020-06-27 20:02,30390,0,-83
2020-06-27 20:23,2020-06-27 20:23,30390,3,45
2020-06-27 20:32,2020-06-27 20:32,30390,0,-73
2020-06-27 20:34,2020-06-27 20:34,30378,29,45
2020-06-27 21:33,2020-06-27 21:34,30385,89,-65
2020-06-27 21:34,2020-06-27 21:34,30390,0,-83
2020-06-28 6:02,2020-06-28 6:02,30389,0,-75
2020-06-29 7:12,2020-06-29 7:12,30385,0,-76
2020-06-18 4:57,2020-06-18 4:57,30390,0,-81
2020-06-18 6:04,2020-06-18 6:04,30390,0,-70
2020-06-18 6:52,2020-06-18 6:52,30378,0,-79
2020-06-18 19:28,2020-06-18 19:28,30378,0,-69
2020-06-18 19:30,2020-06-18 19:30,30378,3,52
2020-06-18 19:59,2020-06-18 19:59,30390,3,44
2020-06-19 11:22,2020-06-19 11:22,30390,0,-84
2020-06-19 16:12,2020-06-19 16:12,30378,0,-83
2020-06-19 16:14,2020-06-19 16:14,30378,18,-32
2020-06-20 20:17,2020-06-20 20:17,30385,0,-73
2020-06-20 21:54,2020-06-20 21:54,30390,0,-87
2020-06-20 21:57,2020-06-20 21:57,30390,3,44
2020-06-20 23:02,2020-06-20 23:02,30390,0,-84
2020-06-21 7:18,2020-06-21 7:18,30389,0,-85
2020-06-21 7:20,2020-06-21 7:21,30389,16,44
2020-06-21 7:27,2020-06-21 7:27,30389,0,-84
2020-06-21 7:28,2020-06-21 7:29,30389,72,-73
2020-06-21 7:37,2020-06-21 7:37,30389,0,-65
2020-06-21 7:43,2020-06-21 7:43,30389,0,-87
2020-06-21 7:57,2020-06-21 7:59,30390,148,-75
2020-06-21 8:02,2020-06-21 8:03,30390,66,-51
2020-06-21 8:12,2020-06-21 8:13,30390,57,44
2020-06-21 8:43,2020-06-21 8:44,30390,27,-20
2020-06-21 8:47,2020-06-21 8:49,30390,121,-64
2020-06-21 11:12,2020-06-21 11:12,30390,0,-83
2020-06-21 11:14,2020-06-21 11:14,30390,15,1
2020-06-21 18:57,2020-06-21 18:57,30390,0,-86
2020-06-18 5:18,2020-06-18 5:18,30378,0,-83
2020-06-18 5:20,2020-06-18 5:21,30378,29,-43
2020-06-18 5:23,2020-06-18 5:24,30378,69,-60
2020-06-18 5:27,2020-06-18 5:28,30378,57,-27
2020-06-18 5:32,2020-06-18 5:32,30378,12,-22
2020-06-18 5:42,2020-06-18 5:44,30378,156,-65
2020-06-18 5:47,2020-06-18 5:49,30378,105,-66
2020-06-18 5:53,2020-06-18 5:54,30378,66,-54
2020-06-18 6:12,2020-06-18 6:13,30378,48,-54
2020-06-18 6:18,2020-06-18 6:18,30378,43,44
2020-06-18 6:19,2020-06-18 6:19,30378,6,4
2020-06-18 6:27,2020-06-18 6:28,30378,87,-50
2020-06-18 6:29,2020-06-18 6:29,30378,6,45
2020-06-18 6:32,2020-06-18 6:32,30378,6,9
2020-06-18 6:33,2020-06-18 6:33,30378,0,-85
2020-06-18 0:04,2020-06-18 0:04,30378,0,-84
2020-06-18 10:07,2020-06-18 10:07,30378,0,-76
2020-06-18 11:57,2020-06-18 11:57,30385,0,-80
2020-06-18 17:52,2020-06-18 17:52,30378,0,-69
